qkey,input_prompt,output_token,output_dist,attribute,group,ordinal
SOCIETY_RELG_W92,"Question: Do you think a decline in the share of Americans belonging to an organized religion is generally good or bad for our society?
A. Very good for society
B. Somewhat good for society
C. Neither good nor bad for society
D. Somewhat bad for society
E. Very bad for society
F. Refused
Answer as a choice between A.,B.,C.,D.,E.,F.

Answer:","[' D', ' D', ' B', ' C', ' C', ' C', ' E', ' E', ' E', ' C', ' C', ' A', ' C', ' A', ' C', ' C', ' C', ' C', ' A', ' B', ' C', ' D', ' A', ' D', ' E', ' A', ' D', ' D', ' C', ' D', ' C', ' C', ' C', ' E', ' D', ' B', ' D', ' D', ' C', ' C', ' C', ' A', ' E', ' E', ' D', ' D', ' B', ' C', ' C', ' B', ' C', ' C', ' D', ' D', ' B', ' D', ' C', ' D', ' B', ' D', ' A', ' D', ' E', ' B', ' E', ' D', ' C', ' A', ' C', ' F', ' A', ' C', ' C', ' D', ' B', ' C', ' D', ' B', ' B', ' A', ' A', ' F', ' C', ' C', ' C', ' E', ' B', ' D', ' B', ' B', ' A', ' A', ' C', ' E', ' D', ' A', ' E', ' A', ' A', ' C']","[0.11697347, 0.17892234, 0.4340251, 0.17387381, 0.09620527, 0.0522979689423636]",RACE,Hispanic,"[1.0, 2.0, 3.0, 4.0, 5.0]"
CONTROLCO_W49,"Question: How much control do you think you have over the data that companies collect about you?
A. A great deal of control
B. Some control
C. Very little control
D. No control
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' C', ' B', ' C', ' C', ' C', ' B', ' C', ' C', ' C', ' C', ' C', ' C', ' D', ' B', ' C', ' C', ' B', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' B', ' C', ' C', ' D', ' C', ' C', ' C', ' C', ' C', ' C', ' D', ' C', ' A', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' D', ' C', ' C', ' A', ' C', ' D', ' C', ' B', ' C', ' C', ' B', ' C', ' C', ' C', ' C', ' B', ' D', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' D', ' C', ' C', ' C', ' A', ' C', ' C', ' B', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' B', ' D', ' C', ' B', ' C', ' C', ' C', ' C', ' A', ' C', ' A', ' B']","[0.06223754, 0.13601229, 0.68413254, 0.11761763, 0.0]",RACE,Hispanic,"[1.0, 2.0, 3.0, 4.0]"
WORRY2e_W54,"Question: How often, if ever, do you worry about being able to save enough for your retirement?
A. Every day
B. Almost every day
C. Sometimes
D. Rarely
E. Never
F. Refused
Answer as a choice between A.,B.,C.,D.,E.,F.

Answer:","[' A', ' A', ' B', ' C', ' B', ' C', ' B', ' B', ' A', ' B', ' E', ' B', ' D', ' C', ' A', ' D', ' D', ' C', ' C', ' B', ' A', ' A', ' B', ' A', ' C', ' B', ' A', ' C', ' A', ' A', ' A', ' D', ' C', ' C', ' B', ' D', ' A', ' B', ' A', ' B', ' A', ' B', ' C', ' C', ' C', ' A', ' A', ' A', ' A', ' A', ' E', ' A', ' A', ' C', ' B', ' E', ' E', ' A', ' A', ' C', ' A', ' A', ' A', ' A', ' C', ' C', ' C', ' D', ' B', ' A', ' C', ' B', ' C', ' A', ' C', ' A', ' C', ' A', ' A', ' A', ' A', ' A', ' A', ' C', ' A', ' A', ' A', ' C', ' A', ' E', ' A', ' A', ' E', ' A', ' A', ' B', ' B', ' C', ' C', ' C']","[0.36033452, 0.1979716, 0.28467391, 0.09564032, 0.06137966, 0.0127595028023687]",RACE,Hispanic,"[1.0, 2.0, 3.0, 4.0, 5.0]"
GOVPRIOe_W41,"Question: If you were deciding what the federal government should do to improve the quality of life for future generations, what priority would you give to reducing the gap between the rich and the poor?
A. A top priority
B. An important, but not a top priority
C. A lower priority
D. Should not be done
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' B', ' B', ' B', ' C', ' C', ' A', ' A', ' A', ' A', ' C', ' B', ' A', ' A', ' A', ' A', ' C', ' A', ' A', ' A', ' A', ' C', ' A', ' B', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' B', ' A', ' B', ' A', ' A', ' B', ' A', ' C', ' B', ' A', ' C', ' B', ' A', ' B', ' A', ' A', ' B', ' A', ' B', ' A', ' B', ' A', ' B', ' A', ' A', ' A', ' B', ' B', ' A', ' A', ' C', ' A', ' A', ' A', ' B', ' A', ' C', ' C', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' C', ' B', ' B', ' A', ' D', ' A', ' A', ' B', ' B', ' B', ' A', ' A', ' B', ' A', ' C']","[0.5899596, 0.31445263, 0.08837718, 0.00721059, 0.0050078155831717]",RACE,Hispanic,"[1.0, 2.0, 3.0, 4.0]"
INEQ4_a_W54,"Question: How much responsibility, if any, should the federal government have in reducing economic inequality in our country?
A. A lot
B. Some
C. Only a little
D. None
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' A', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' B', ' A', ' A', ' B', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' B', ' B', ' A', ' A', ' C', ' B', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' B', ' A', ' B', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' A']","[0.74482373, 0.20220626, 0.05297001, 0.0, 0.000786272611299]",RACE,Hispanic,"[1.0, 2.0, 3.0, 4.0]"
WHYNOTBIZF2F_W36,"Question: For each one of the following, please indicate whether you think it is a reason why there aren't more women in top executive business positions. Women don't make as good managers as men
A. Major reason
B. Minor reason
C. Not a reason
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' C', ' A', ' C', ' C', ' C', ' A', ' A', ' B', ' C', ' C', ' C', ' C', ' C', ' B', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' B', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' B', ' C', ' C', ' B', ' C', ' C', ' C', ' C', ' B', ' C', ' C', ' C', ' C', ' A', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' A', ' C', ' C', ' C', ' C', ' C', ' C', ' A', ' C', ' C', ' C', ' C', ' C', ' B', ' C', ' C', ' C', ' C', ' A', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' A', ' C', ' C', ' C', ' C', ' C', ' A', ' C', ' C', ' C', ' A']","[0.138071, 0.08204376, 0.77988524, 0.0]",RACE,Hispanic,"[1.0, 2.0, 3.0]"
WHYNOTPOLF1I_W36,"Question: Please indicate whether you think the following is is a reason why there are fewer women than men in high political offices. Not as many women are interested in holding higher office
A. Major reason
B. Minor reason
C. Not a reason
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' C', ' B', ' C', ' C', ' B', ' A', ' B', ' C', ' A', ' C', ' B', ' A', ' B', ' C', ' B', ' C', ' B', ' A', ' C', ' C', ' C', ' B', ' B', ' B', ' B', ' C', ' B', ' C', ' C', ' C', ' C', ' B', ' A', ' C', ' A', ' A', ' C', ' B', ' B', ' B', ' A', ' C', ' C', ' B', ' C', ' B', ' C', ' B', ' C', ' C', ' C', ' C', ' B', ' B', ' C', ' C', ' C', ' B', ' C', ' B', ' B', ' C', ' B', ' B', ' C', ' B', ' C', ' C', ' B', ' B', ' B', ' C', ' B', ' C', ' A', ' A', ' A', ' C', ' C', ' B', ' C', ' B', ' B', ' C', ' B', ' B', ' C', ' C', ' A', ' A', ' B', ' B', ' A', ' C', ' B', ' B', ' B', ' B', ' C', ' C']","[0.21633128, 0.45219759, 0.33147113, 0.0]",RACE,Hispanic,"[1.0, 2.0, 3.0]"
PQ4_F2Ac_W42,"Question: Thinking about medical doctors, how often would you say they admit mistakes and take responsibility for them
A. All or most of the time
B. Some of the time
C. Only a little of the time
D. None of the time
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' D', ' B', ' D', ' B', ' C', ' C', ' B', ' A', ' B', ' C', ' B', ' D', ' A', ' B', ' B', ' D', ' C', ' C', ' E', ' C', ' D', ' C', ' B', ' C', ' B', ' B', ' C', ' C', ' C', ' E', ' C', ' D', ' B', ' B', ' B', ' D', ' B', ' A', ' D', ' C', ' C', ' C', ' C', ' B', ' C', ' D', ' C', ' C', ' B', ' C', ' C', ' C', ' B', ' D', ' A', ' B', ' C', ' C', ' C', ' C', ' D', ' B', ' B', ' B', ' B', ' B', ' C', ' D', ' B', ' B', ' B', ' A', ' D', ' C', ' D', ' C', ' C', ' C', ' C', ' A', ' C', ' B', ' A', ' D', ' B', ' B', ' D', ' D', ' B', ' E', ' B', ' B', ' D', ' B', ' D', ' D', ' B', ' B', ' B', ' C']","[0.10210784, 0.41341615, 0.33903756, 0.14543846, 0.0227872220062011]",RACE,Hispanic,"[1.0, 2.0, 3.0, 4.0]"
RQ4_F1Bd_W42,"Question: Thinking about environmental research scientists, how often would you say they are transparent about potential conflicts of interest with industry groups in their research
A. All or most of time
B. Some of the time
C. Only a little of the time
D. None of the time
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' A', ' B', ' B', ' A', ' B', ' B', ' D', ' C', ' B', ' E', ' B', ' B', ' B', ' E', ' B', ' A', ' C', ' A', ' A', ' B', ' A', ' A', ' C', ' D', ' B', ' B', ' D', ' B', ' B', ' E', ' A', ' A', ' B', ' B', ' B', ' A', ' B', ' C', ' B', ' B', ' C', ' B', ' B', ' B', ' A', ' A', ' B', ' B', ' B', ' B', ' A', ' B', ' A', ' B', ' B', ' B', ' C', ' B', ' A', ' B', ' B', ' A', ' B', ' C', ' A', ' B', ' C', ' A', ' B', ' B', ' B', ' C', ' D', ' A', ' C', ' C', ' B', ' B', ' B', ' B', ' A', ' A', ' B', ' B', ' B', ' A', ' C', ' B', ' B', ' C', ' B', ' B', ' D', ' B', ' B', ' B', ' B', ' B', ' B', ' B']","[0.24246588, 0.52789208, 0.17532783, 0.05431421, 0.0271375013010016]",RACE,Hispanic,"[1.0, 2.0, 3.0, 4.0]"
WHADVANT_W92,"Question: In general, how much do White people benefit from advantages in society that Black people do not have?
A. A great deal
B. A fair amount
C. Not too much
D. Not at all
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' B', ' B', ' E', ' A', ' D', ' B', ' B', ' A', ' A', ' A', ' B', ' A', ' B', ' C', ' B', ' B', ' B', ' D', ' B', ' D', ' C', ' B', ' A', ' C', ' A', ' B', ' B', ' D', ' C', ' D', ' A', ' A', ' B', ' C', ' A', ' B', ' B', ' B', ' A', ' A', ' A', ' B', ' B', ' B', ' A', ' C', ' A', ' A', ' D', ' B', ' A', ' D', ' B', ' B', ' D', ' B', ' D', ' A', ' A', ' A', ' A', ' A', ' D', ' B', ' B', ' B', ' A', ' B', ' A', ' B', ' B', ' A', ' C', ' C', ' A', ' B', ' B', ' B', ' C', ' B', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' B', ' B', ' A', ' A', ' B', ' A', ' D', ' B']","[0.42148749, 0.3177406, 0.15906609, 0.10170582, 0.0204482618855796]",RACE,Hispanic,"[1.0, 2.0, 3.0, 4.0]"
GROWUPGUN2B_W26,"Question: Would you say the following was a reason or was not a reason why there were guns in your household when you were growing up? For hunting
A. Yes, was a reason
B. No, was not a reason
C. Refused
Answer as a choice between A.,B.,C.

Answer:","[' B', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' B', ' B', ' A', ' B', ' A', ' A', ' B', ' B', ' A', ' B', ' B', ' B', ' A', ' A', ' A', ' B', ' B', ' A', ' A', ' B', ' B', ' B', ' A', ' B', ' B', ' B', ' B', ' A', ' A', ' B', ' B', ' A', ' A', ' A', ' A', ' A', ' B', ' B', ' B', ' A', ' B', ' B', ' B', ' A', ' B', ' B', ' B', ' A', ' B', ' B', ' A', ' B', ' B', ' A', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' B', ' B', ' B', ' A', ' B', ' A', ' B', ' B', ' A', ' B', ' B', ' A', ' A', ' A', ' B', ' B', ' A']","[0.46287378, 0.53712622, 0.0]",RACE,Hispanic,"[1.0, 2.0]"
PQ4_F2Bc_W42,"Question: Thinking about environmental health specialists, how often would you say they admit mistakes and take responsibility for them
A. All or most of the time
B. Some of the time
C. Only a little of the time
D. None of the time
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' B', ' B', ' D', ' B', ' B', ' C', ' B', ' A', ' B', ' B', ' B', ' B', ' C', ' D', ' B', ' A', ' B', ' B', ' C', ' C', ' B', ' B', ' B', ' B', ' C', ' B', ' C', ' A', ' C', ' C', ' D', ' C', ' A', ' B', ' C', ' B', ' C', ' C', ' B', ' B', ' B', ' C', ' D', ' B', ' D', ' C', ' D', ' D', ' D', ' A', ' B', ' E', ' C', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' C', ' B', ' B', ' B', ' A', ' B', ' B', ' C', ' B', ' B', ' C', ' B', ' B', ' D', ' C', ' C', ' B', ' C', ' B', ' A', ' A', ' C', ' C', ' C', ' B', ' A', ' B', ' B', ' A', ' C', ' C', ' B', ' C', ' A', ' A', ' B', ' B']","[0.12097258, 0.53644222, 0.25978923, 0.08279597, 0.0444472341842677]",RACE,Hispanic,"[1.0, 2.0, 3.0, 4.0]"
WMNPRZ1_W36,"Question: Do you think it would be a good thing or a bad thing for the country if a woman was elected president?
A. Very good
B. Somewhat good
C. Somewhat bad
D. Very bad
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' C', ' B', ' B', ' C', ' B', ' A', ' B', ' B', ' C', ' B', ' B', ' B', ' B', ' A', ' A', ' B', ' B', ' A', ' A', ' D', ' B', ' A', ' B', ' A', ' B', ' D', ' D', ' B', ' D', ' B', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' C', ' B', ' A', ' B', ' A', ' A', ' B', ' B', ' A', ' B', ' A', ' A', ' A', ' C', ' A', ' B', ' A', ' C', ' B', ' B', ' B', ' A', ' A', ' A', ' B', ' A', ' C', ' B', ' A', ' C', ' B', ' A', ' A', ' A', ' B', ' A', ' B', ' A', ' B', ' B', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' B', ' E', ' A', ' A', ' B', ' A', ' A', ' A']","[0.46092352, 0.41461938, 0.08177104, 0.04268606, 0.0258430746867214]",RACE,Hispanic,"[1.0, 2.0, 3.0, 4.0]"
RACESURV28c_W43,"Question: Would you say that black people are treated less fairly than white people, white people are treated less fairly than black people, or both are treated about equally in when applying for a loan or mortgage situations?
A. Black people are treated less fairly than white people
B. White people are treated less fairly than black people
C. Both are treated about equally
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' A', ' C', ' A', ' A', ' C', ' C', ' B', ' B', ' D', ' C', ' A', ' C', ' A', ' A', ' A', ' A', ' C', ' C', ' D', ' C', ' C', ' A', ' A', ' A', ' D', ' C', ' C', ' C', ' C', ' A', ' C', ' C', ' A', ' A', ' D', ' A', ' B', ' A', ' C', ' C', ' C', ' A', ' D', ' A', ' C', ' B', ' A', ' A', ' C', ' C', ' C', ' C', ' A', ' C', ' C', ' C', ' A', ' A', ' A', ' C', ' A', ' C', ' C', ' A', ' A', ' A', ' A', ' A', ' A', ' C', ' A', ' B', ' C', ' D', ' A', ' D', ' C', ' C', ' C', ' A', ' C', ' C', ' A', ' A', ' C', ' A', ' A', ' A', ' C', ' C', ' C', ' A', ' C', ' A', ' A', ' A', ' C', ' C', ' A', ' A']","[0.47898368, 0.03962519, 0.48139113, 0.0417204326149414]",RACE,Hispanic,"[1.0, 2.0, 1.5]"
INEQ5_k_W54,"Question: How much, if at all, do you think discrimination against racial and ethnic minorities contributes to economic inequality in this country?
A. Contributes a great deal
B. Contributes a fair amount
C. Contributes not too much
D. Contributes not at all
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' B', ' A', ' A', ' A', ' D', ' C', ' A', ' B', ' B', ' A', ' B', ' A', ' C', ' B', ' A', ' C', ' B', ' B', ' B', ' D', ' C', ' C', ' C', ' D', ' A', ' B', ' B', ' B', ' A', ' B', ' A', ' B', ' A', ' D', ' B', ' B', ' B', ' B', ' C', ' A', ' C', ' B', ' D', ' B', ' A', ' A', ' B', ' D', ' A', ' A', ' A', ' B', ' B', ' B', ' B', ' A', ' B', ' C', ' B', ' B', ' A', ' D', ' A', ' B', ' C', ' A', ' A', ' A', ' B', ' B', ' C', ' B', ' B', ' B', ' B', ' C', ' B', ' A', ' A', ' A', ' A', ' B', ' A', ' C', ' B', ' B', ' B', ' C', ' B', ' B', ' A', ' B', ' B', ' A', ' B', ' A', ' A', ' B', ' B', ' B']","[0.40809916, 0.36229796, 0.17806669, 0.05153619, 0.0042088270151096]",RACE,Hispanic,"[1.0, 2.0, 3.0, 4.0]"
GUNFRIEND_W26,"Question: As far as you know, how many of your friends, if any, own guns?
A. All or most
B. Some
C. Only a few
D. None
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' C', ' C', ' B', ' B', ' B', ' C', ' B', ' B', ' B', ' A', ' B', ' C', ' A', ' C', ' C', ' B', ' B', ' B', ' B', ' C', ' B', ' A', ' C', ' B', ' C', ' A', ' A', ' B', ' C', ' B', ' B', ' C', ' C', ' B', ' B', ' C', ' C', ' B', ' C', ' B', ' B', ' C', ' B', ' A', ' B', ' C', ' C', ' C', ' B', ' A', ' B', ' C', ' B', ' C', ' B', ' B', ' C', ' B', ' C', ' C', ' B', ' B', ' A', ' B', ' B', ' B', ' C', ' A', ' B', ' B', ' C', ' B', ' B', ' C', ' C', ' B', ' C', ' B', ' B', ' B', ' C', ' B', ' C', ' B', ' C', ' C', ' C', ' B', ' B', ' C', ' C', ' B', ' A', ' B', ' B', ' C', ' A', ' B', ' B', ' C']","[0.09096731, 0.52242969, 0.386603, 0.0, 0.0039535047383493]",RACE,Hispanic,"[1.0, 2.0, 3.0, 4.0]"
WHYNOTBIZF2N_W36,"Question: For each one of the following, please indicate whether you think it is a reason why there aren't more women in top executive business positions. Women are less likely than men to ask for promotions and raises
A. Major reason
B. Minor reason
C. Not a reason
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' C', ' C', ' B', ' C', ' C', ' B', ' C', ' C', ' B', ' A', ' C', ' A', ' C', ' C', ' A', ' D', ' B', ' A', ' C', ' C', ' C', ' C', ' B', ' C', ' C', ' C', ' B', ' C', ' C', ' B', ' C', ' B', ' A', ' C', ' C', ' A', ' A', ' B', ' A', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' B', ' A', ' C', ' C', ' B', ' A', ' A', ' C', ' A', ' C', ' C', ' C', ' B', ' B', ' A', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' B', ' A', ' A', ' C', ' C', ' C', ' B', ' B', ' C', ' C', ' C', ' C', ' A', ' C', ' A', ' B', ' B', ' D', ' C', ' C', ' C', ' C', ' C', ' B', ' B', ' C', ' C', ' C', ' C']","[0.20502205, 0.24812506, 0.54685289, 0.0335444711242899]",RACE,Hispanic,"[1.0, 2.0, 3.0]"
FAMSURV26b_W50,"Question: How much pressure, if any, do you feel from family members to marry your partner?
A. A lot of pressure
B. Some pressure
C. Not too much pressure
D. No pressure at all
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' C', ' A', ' B', ' D', ' D', ' C', ' C', ' D', ' B', ' B', ' C', ' D', ' D', ' D', ' C', ' B', ' C', ' D', ' D', ' B', ' D', ' B', ' C', ' B', ' D', ' D', ' D', ' D', ' C', ' C', ' C', ' C', ' C', ' D', ' C', ' D', ' D', ' C', ' B', ' C', ' D', ' C', ' C', ' D', ' B', ' C', ' C', ' D', ' D', ' C', ' B', ' D', ' D', ' D', ' B', ' B', ' B', ' C', ' D', ' C', ' B', ' B', ' C', ' B', ' D', ' C', ' D', ' B', ' C', ' C', ' B', ' D', ' C', ' D', ' C', ' C', ' D', ' D', ' C', ' C', ' C', ' D', ' B', ' D', ' C', ' D', ' B', ' D', ' D', ' D', ' B', ' B', ' D', ' D', ' C', ' D', ' D', ' C', ' D', ' C']","[0.01462124, 0.22825639, 0.29835929, 0.45876308, 0.0]",RACE,Hispanic,"[1.0, 2.0, 3.0, 4.0]"
RACESURV5a_W43,"Question: Overall, how does being white affect people's ability to get ahead in our country these days?
A. Helps a lot
B. Helps a little
C. Hurts a little
D. Hurts a lot
E. Neither helps nor hurts
F. Refused
Answer as a choice between A.,B.,C.,D.,E.,F.

Answer:","[' A', ' E', ' A', ' C', ' A', ' C', ' E', ' A', ' A', ' C', ' E', ' A', ' E', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' E', ' E', ' B', ' A', ' A', ' A', ' A', ' A', ' E', ' A', ' E', ' B', ' A', ' A', ' A', ' D', ' A', ' A', ' E', ' E', ' E', ' E', ' E', ' A', ' A', ' E', ' A', ' B', ' B', ' E', ' E', ' F', ' A', ' A', ' E', ' A', ' A', ' E', ' B', ' A', ' A', ' E', ' A', ' E', ' A', ' A', ' A', ' B', ' A', ' B', ' A', ' A', ' A', ' B', ' E', ' E', ' A', ' A', ' C', ' B', ' A', ' A', ' A', ' E', ' E', ' E', ' E', ' A', ' A', ' A', ' E', ' A', ' A', ' A', ' E', ' A', ' E', ' A', ' A', ' B']","[0.44279612, 0.17925966, 0.0456544, 0.02856909, 0.30372073, 0.0152538603523269]",RACE,Hispanic,"[1.0, 2.0, 3.0, 4.0, 2.5]"
ECON5_j_W54,"Question: Do you think the country's current economic conditions are helping or hurting people without college degrees?
A. Helping a lot
B. Helping a little
C. Hurting a little
D. Hurting a lot
E. Neither helping nor hurting
F. Refused
Answer as a choice between A.,B.,C.,D.,E.,F.

Answer:","[' D', ' B', ' B', ' F', ' D', ' D', ' C', ' D', ' C', ' D', ' D', ' E', ' C', ' B', ' D', ' B', ' C', ' D', ' C', ' D', ' E', ' C', ' A', ' C', ' D', ' C', ' C', ' D', ' D', ' C', ' C', ' E', ' D', ' A', ' D', ' B', ' E', ' D', ' E', ' D', ' D', ' A', ' C', ' D', ' D', ' D', ' D', ' C', ' D', ' D', ' B', ' A', ' C', ' D', ' D', ' D', ' D', ' E', ' D', ' D', ' C', ' C', ' D', ' B', ' C', ' D', ' A', ' B', ' C', ' C', ' C', ' C', ' C', ' B', ' D', ' B', ' D', ' D', ' C', ' D', ' D', ' D', ' C', ' B', ' C', ' D', ' B', ' D', ' C', ' D', ' A', ' A', ' D', ' B', ' D', ' D', ' D', ' C', ' D', ' C']","[0.07362607, 0.15003256, 0.26212761, 0.4411886, 0.07302517, 0.0037710693768766]",RACE,Hispanic,"[1.0, 2.0, 3.0, 4.0, 2.5]"
NEWSPROBe_W45,"Question: How much of a problem is journalists inserting their own views when it comes to how the public stays informed about the basic facts of current issues and events?
A. A very big problem
B. A moderately big problem
C. A small problem
D. Not a problem at all
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' A', ' A', ' B', ' D', ' C', ' C', ' D', ' B', ' B', ' C', ' C', ' E', ' C', ' C', ' C', ' A', ' B', ' B', ' A', ' B', ' B', ' A', ' A', ' B', ' C', ' A', ' B', ' A', ' B', ' B', ' B', ' A', ' B', ' C', ' C', ' B', ' B', ' B', ' B', ' A', ' B', ' B', ' C', ' B', ' C', ' B', ' A', ' A', ' C', ' C', ' C', ' B', ' C', ' B', ' A', ' D', ' C', ' A', ' B', ' B', ' B', ' C', ' C', ' B', ' C', ' A', ' C', ' C', ' B', ' C', ' A', ' A', ' A', ' C', ' B', ' B', ' C', ' C', ' A', ' D', ' C', ' C', ' C', ' B', ' A', ' A', ' B', ' C', ' C', ' B', ' B', ' C', ' C', ' C', ' B', ' B', ' E', ' C', ' A', ' C']","[0.28954673, 0.3532473, 0.32770979, 0.02949619, 0.0161465342701035]",RACE,Hispanic,"[1.0, 2.0, 3.0, 4.0]"
FAMSURV23b_W50,"Question: Thinking back to when you started living with your partner, how much, if at all, was companionship a reason you decided to move in together?
A. Major reason
B. Minor reason
C. Not a reason
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' B', ' A', ' B', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' C', ' A', ' B', ' B', ' A', ' A', ' C', ' B', ' A', ' B', ' C', ' B', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' B', ' C', ' A', ' A', ' C', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' C', ' B', ' A', ' A', ' A', ' C', ' C', ' B', ' B', ' C', ' C', ' A', ' A', ' A', ' C', ' A', ' A', ' C', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' C', ' A', ' B', ' A', ' A', ' A', ' C', ' A', ' A', ' A', ' B', ' A', ' A', ' A']","[0.62116854, 0.24014958, 0.13868188, 0.0]",RACE,Hispanic,"[1.0, 2.0, 3.0]"
ECON5_e_W54,"Question: Do you think the country's current economic conditions are helping or hurting older adults?
A. Helping a lot
B. Helping a little
C. Hurting a little
D. Hurting a lot
E. Neither helping nor hurting
F. Refused
Answer as a choice between A.,B.,C.,D.,E.,F.

Answer:","[' C', ' E', ' A', ' D', ' C', ' D', ' E', ' B', ' D', ' B', ' B', ' D', ' D', ' D', ' B', ' C', ' D', ' F', ' C', ' B', ' D', ' B', ' C', ' D', ' E', ' E', ' D', ' B', ' E', ' C', ' C', ' D', ' C', ' D', ' C', ' C', ' C', ' C', ' C', ' C', ' E', ' C', ' B', ' C', ' D', ' D', ' C', ' C', ' C', ' D', ' B', ' C', ' C', ' B', ' C', ' C', ' C', ' D', ' B', ' B', ' C', ' C', ' D', ' B', ' C', ' F', ' C', ' B', ' B', ' C', ' C', ' C', ' B', ' C', ' C', ' E', ' B', ' D', ' C', ' C', ' D', ' D', ' D', ' E', ' D', ' C', ' C', ' B', ' B', ' C', ' C', ' D', ' D', ' B', ' C', ' B', ' B', ' D', ' D', ' C']","[0.04682952, 0.17638423, 0.28638183, 0.4067577, 0.08364672, 0.0156813595014744]",RACE,Hispanic,"[1.0, 2.0, 3.0, 4.0, 2.5]"
