qkey,input_prompt,output_token,output_dist,attribute,group,ordinal
WORRY2e_W54,"Question: How often, if ever, do you worry about being able to save enough for your retirement?
A. Every day
B. Almost every day
C. Sometimes
D. Rarely
E. Never
F. Refused
Answer as a choice between A.,B.,C.,D.,E.,F.

Answer:","[' C', ' E', ' C', ' A', ' C', ' C', ' C', ' A', ' C', ' D', ' C', ' A', ' C', ' C', ' E', ' C', ' E', ' C', ' E', ' C', ' C', ' C', ' A', ' E', ' C', ' E', ' D', ' D', ' B', ' B', ' B', ' C', ' B', ' C', ' E', ' A', ' B', ' B', ' C', ' D', ' D', ' C', ' D', ' C', ' C', ' C', ' B', ' B', ' A', ' D', ' C', ' C', ' E', ' A', ' A', ' A', ' C', ' C', ' E', ' C', ' C', ' B', ' C', ' C', ' B', ' B', ' C', ' C', ' D', ' D', ' C', ' D', ' C', ' D', ' A', ' C', ' B', ' C', ' C', ' A', ' C', ' A', ' C', ' A', ' B', ' B', ' C', ' A', ' D', ' B', ' C', ' C', ' C', ' C', ' D', ' C', ' C', ' C', ' B', ' C']","[0.12697177, 0.15681662, 0.41514554, 0.17252013, 0.12854594, 0.0059858494513805]",INCOME,"$100,000 or more","[1.0, 2.0, 3.0, 4.0, 5.0]"
GOVPRIOe_W41,"Question: If you were deciding what the federal government should do to improve the quality of life for future generations, what priority would you give to reducing the gap between the rich and the poor?
A. A top priority
B. An important, but not a top priority
C. A lower priority
D. Should not be done
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' C', ' A', ' B', ' A', ' C', ' A', ' C', ' A', ' C', ' D', ' B', ' A', ' C', ' D', ' B', ' D', ' A', ' A', ' B', ' C', ' C', ' A', ' A', ' A', ' B', ' C', ' C', ' A', ' A', ' B', ' A', ' B', ' A', ' B', ' A', ' A', ' C', ' A', ' B', ' A', ' B', ' C', ' C', ' D', ' A', ' A', ' C', ' C', ' A', ' A', ' C', ' D', ' A', ' A', ' B', ' A', ' A', ' A', ' B', ' A', ' A', ' B', ' C', ' B', ' B', ' A', ' D', ' C', ' C', ' B', ' B', ' B', ' C', ' B', ' D', ' A', ' D', ' B', ' A', ' A', ' B', ' B', ' A', ' C', ' B', ' A', ' A', ' D', ' A', ' C', ' A', ' A', ' D', ' A', ' A', ' B', ' D', ' D', ' A', ' B']","[0.42088051, 0.31564777, 0.18797946, 0.07549226, 0.002086441048822]",INCOME,"$100,000 or more","[1.0, 2.0, 3.0, 4.0]"
INEQ4_a_W54,"Question: How much responsibility, if any, should the federal government have in reducing economic inequality in our country?
A. A lot
B. Some
C. Only a little
D. None
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' A', ' B', ' A', ' B', ' A', ' B', ' A', ' B', ' A', ' A', ' B', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' E', ' A', ' A', ' C', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' B', ' C', ' A', ' A', ' A', ' B', ' B', ' A', ' A', ' A', ' A', ' A', ' B', ' B', ' A', ' A', ' B', ' A', ' A', ' B', ' B', ' A', ' B', ' A', ' B', ' A', ' A', ' A', ' A', ' E', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' B', ' C', ' A', ' C', ' A', ' B', ' A', ' B', ' A', ' A', ' B', ' A', ' B', ' B', ' B', ' A', ' A', ' C', ' B', ' A', ' A', ' A', ' B', ' A', ' A', ' A']","[0.66645248, 0.27224799, 0.06129954, 0.0, 0.0068249606140066]",INCOME,"$100,000 or more","[1.0, 2.0, 3.0, 4.0]"
WHYNOTBIZF2F_W36,"Question: For each one of the following, please indicate whether you think it is a reason why there aren't more women in top executive business positions. Women don't make as good managers as men
A. Major reason
B. Minor reason
C. Not a reason
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' B', ' C', ' C', ' B', ' C', ' C', ' C', ' B', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' B', ' B', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' B', ' C', ' C', ' C', ' C', ' C', ' B', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' A', ' C', ' C', ' C', ' C', ' C', ' C', ' A', ' B', ' C', ' C', ' C', ' C', ' A', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' B', ' C', ' C', ' C', ' C', ' C', ' B', ' C', ' C', ' C', ' C']","[0.04929118, 0.10616707, 0.84454175, 0.0]",INCOME,"$100,000 or more","[1.0, 2.0, 3.0]"
WHYNOTPOLF1I_W36,"Question: Please indicate whether you think the following is is a reason why there are fewer women than men in high political offices. Not as many women are interested in holding higher office
A. Major reason
B. Minor reason
C. Not a reason
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' A', ' B', ' C', ' B', ' C', ' A', ' C', ' B', ' C', ' C', ' A', ' C', ' C', ' C', ' A', ' C', ' B', ' B', ' A', ' B', ' A', ' C', ' C', ' C', ' B', ' B', ' B', ' A', ' C', ' B', ' A', ' A', ' B', ' B', ' B', ' A', ' B', ' B', ' B', ' B', ' A', ' B', ' B', ' B', ' B', ' C', ' B', ' A', ' B', ' B', ' B', ' C', ' A', ' C', ' B', ' B', ' B', ' A', ' B', ' B', ' C', ' C', ' A', ' B', ' A', ' B', ' B', ' C', ' B', ' A', ' C', ' B', ' B', ' B', ' C', ' C', ' B', ' A', ' B', ' A', ' A', ' C', ' B', ' A', ' C', ' A', ' B', ' A', ' B', ' C', ' B', ' B', ' B', ' C', ' B', ' A', ' C', ' A', ' B', ' A']","[0.28199632, 0.43657526, 0.28142843, 0.0012662315636432]",INCOME,"$100,000 or more","[1.0, 2.0, 3.0]"
PQ4_F2Ac_W42,"Question: Thinking about medical doctors, how often would you say they admit mistakes and take responsibility for them
A. All or most of the time
B. Some of the time
C. Only a little of the time
D. None of the time
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' A', ' C', ' B', ' C', ' A', ' B', ' C', ' C', ' B', ' B', ' B', ' B', ' B', ' C', ' A', ' B', ' B', ' D', ' C', ' C', ' B', ' C', ' C', ' C', ' B', ' C', ' B', ' B', ' C', ' C', ' C', ' B', ' B', ' B', ' B', ' B', ' E', ' B', ' A', ' C', ' D', ' B', ' C', ' B', ' C', ' A', ' B', ' B', ' E', ' A', ' C', ' C', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' D', ' E', ' D', ' B', ' C', ' B', ' A', ' B', ' B', ' C', ' B', ' B', ' C', ' A', ' B', ' B', ' B', ' C', ' B', ' D', ' B', ' E', ' B', ' A', ' B', ' B', ' B', ' B', ' A', ' C', ' C', ' C', ' B', ' B', ' C', ' B', ' B', ' C', ' C', ' E', ' B']","[0.13938177, 0.49690133, 0.30816504, 0.05555187, 0.0129917788228319]",INCOME,"$100,000 or more","[1.0, 2.0, 3.0, 4.0]"
RQ4_F1Bd_W42,"Question: Thinking about environmental research scientists, how often would you say they are transparent about potential conflicts of interest with industry groups in their research
A. All or most of time
B. Some of the time
C. Only a little of the time
D. None of the time
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' B', ' B', ' C', ' B', ' A', ' B', ' B', ' B', ' B', ' C', ' C', ' B', ' A', ' D', ' B', ' A', ' B', ' A', ' C', ' D', ' B', ' A', ' B', ' A', ' D', ' A', ' C', ' B', ' A', ' E', ' C', ' C', ' C', ' A', ' C', ' B', ' C', ' C', ' C', ' B', ' B', ' B', ' B', ' B', ' A', ' B', ' A', ' B', ' C', ' A', ' D', ' C', ' B', ' C', ' C', ' B', ' A', ' C', ' D', ' B', ' B', ' B', ' C', ' C', ' C', ' B', ' B', ' C', ' D', ' C', ' A', ' B', ' C', ' E', ' B', ' C', ' A', ' C', ' B', ' B', ' B', ' A', ' D', ' B', ' A', ' A', ' B', ' B', ' A', ' E', ' B', ' B', ' A', ' B', ' A', ' A', ' B', ' C', ' A', ' C']","[0.16400695, 0.51604693, 0.24352154, 0.07642458, 0.0322360393998921]",INCOME,"$100,000 or more","[1.0, 2.0, 3.0, 4.0]"
WHADVANT_W92,"Question: In general, how much do White people benefit from advantages in society that Black people do not have?
A. A great deal
B. A fair amount
C. Not too much
D. Not at all
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' B', ' B', ' D', ' A', ' C', ' B', ' A', ' B', ' D', ' B', ' B', ' A', ' B', ' C', ' B', ' B', ' B', ' D', ' D', ' C', ' B', ' D', ' D', ' B', ' B', ' A', ' A', ' C', ' D', ' C', ' A', ' D', ' A', ' B', ' C', ' C', ' C', ' D', ' B', ' B', ' A', ' D', ' B', ' C', ' D', ' B', ' C', ' B', ' A', ' B', ' B', ' A', ' B', ' A', ' A', ' D', ' B', ' D', ' A', ' B', ' C', ' C', ' C', ' A', ' B', ' A', ' A', ' A', ' B', ' B', ' D', ' B', ' D', ' B', ' B', ' A', ' B', ' D', ' B', ' C', ' B', ' C', ' B', ' D', ' D', ' A', ' A', ' A', ' A', ' C', ' B', ' D', ' A', ' C', ' B', ' B', ' C', ' A', ' B', ' C']","[0.30191155, 0.26112788, 0.24288309, 0.19407747, 0.0064255211829601]",INCOME,"$100,000 or more","[1.0, 2.0, 3.0, 4.0]"
GROWUPGUN2B_W26,"Question: Would you say the following was a reason or was not a reason why there were guns in your household when you were growing up? For hunting
A. Yes, was a reason
B. No, was not a reason
C. Refused
Answer as a choice between A.,B.,C.

Answer:","[' A', ' A', ' A', ' A', ' B', ' A', ' B', ' A', ' B', ' A', ' A', ' B', ' A', ' A', ' A', ' B', ' B', ' B', ' A', ' A', ' B', ' A', ' B', ' A', ' B', ' A', ' A', ' A', ' B', ' B', ' B', ' B', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' B', ' A', ' B', ' A', ' B', ' B', ' A', ' B', ' B', ' B', ' B', ' A', ' B', ' A', ' B', ' A', ' B', ' B', ' A', ' B', ' A', ' B', ' B', ' B', ' B', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' B', ' B', ' A', ' B', ' A', ' B', ' B', ' A', ' A', ' A', ' A', ' A']","[0.64434434, 0.35565566, 0.0027560694117521]",INCOME,"$100,000 or more","[1.0, 2.0]"
PQ4_F2Bc_W42,"Question: Thinking about environmental health specialists, how often would you say they admit mistakes and take responsibility for them
A. All or most of the time
B. Some of the time
C. Only a little of the time
D. None of the time
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' C', ' D', ' B', ' B', ' A', ' B', ' B', ' A', ' C', ' B', ' B', ' B', ' C', ' C', ' E', ' D', ' B', ' B', ' B', ' B', ' A', ' C', ' C', ' C', ' D', ' A', ' C', ' A', ' B', ' A', ' E', ' B', ' D', ' B', ' B', ' B', ' A', ' B', ' A', ' B', ' A', ' B', ' A', ' A', ' B', ' B', ' B', ' C', ' C', ' A', ' B', ' C', ' B', ' C', ' C', ' E', ' D', ' C', ' B', ' D', ' B', ' D', ' C', ' A', ' B', ' B', ' C', ' D', ' B', ' B', ' B', ' C', ' B', ' B', ' B', ' B', ' C', ' C', ' B', ' B', ' C', ' B', ' D', ' B', ' C', ' B', ' B', ' D', ' A', ' B', ' B', ' E', ' E', ' B', ' B', ' A', ' C', ' B', ' B', ' B']","[0.15242333, 0.51759924, 0.24569299, 0.08428445, 0.0453248356050213]",INCOME,"$100,000 or more","[1.0, 2.0, 3.0, 4.0]"
WMNPRZ1_W36,"Question: Do you think it would be a good thing or a bad thing for the country if a woman was elected president?
A. Very good
B. Somewhat good
C. Somewhat bad
D. Very bad
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' A', ' A', ' A', ' A', ' B', ' B', ' A', ' B', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' B', ' A', ' B', ' A', ' A', ' A', ' B', ' A', ' C', ' B', ' A', ' A', ' B', ' B', ' A', ' C', ' B', ' B', ' A', ' B', ' C', ' A', ' A', ' A', ' C', ' B', ' A', ' A', ' B', ' A', ' C', ' A', ' A', ' B', ' B', ' A', ' E', ' A', ' B', ' B', ' C', ' A', ' A', ' A', ' A', ' B', ' A', ' E', ' B', ' A', ' E', ' C', ' B', ' B', ' A', ' B', ' A', ' A', ' A', ' C', ' B', ' B', ' B', ' A', ' A', ' C', ' B', ' B', ' B', ' A', ' B', ' A', ' A', ' A', ' A', ' C', ' A', ' B', ' B', ' A', ' E', ' B', ' B', ' A', ' A']","[0.4753283, 0.40775326, 0.08608712, 0.03083132, 0.0150350147904496]",INCOME,"$100,000 or more","[1.0, 2.0, 3.0, 4.0]"
RACESURV28c_W43,"Question: Would you say that black people are treated less fairly than white people, white people are treated less fairly than black people, or both are treated about equally in when applying for a loan or mortgage situations?
A. Black people are treated less fairly than white people
B. White people are treated less fairly than black people
C. Both are treated about equally
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' C', ' D', ' A', ' C', ' A', ' C', ' C', ' C', ' A', ' C', ' C', ' A', ' C', ' A', ' C', ' C', ' D', ' C', ' C', ' A', ' A', ' A', ' D', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' A', ' C', ' C', ' A', ' A', ' A', ' A', ' C', ' C', ' A', ' C', ' C', ' C', ' A', ' A', ' C', ' C', ' C', ' A', ' A', ' C', ' A', ' C', ' A', ' C', ' A', ' C', ' B', ' A', ' C', ' C', ' C', ' A', ' A', ' A', ' C', ' C', ' A', ' C', ' C', ' A', ' C', ' A', ' A', ' C', ' C', ' A', ' C', ' A', ' C', ' A', ' A', ' C', ' A', ' A', ' C', ' A', ' A', ' A', ' A', ' A', ' B', ' C', ' C', ' C', ' B', ' C', ' C', ' C', ' C']","[0.48076371, 0.0150026, 0.50423369, 0.0141647007596762]",INCOME,"$100,000 or more","[1.0, 2.0, 1.5]"
INEQ5_k_W54,"Question: How much, if at all, do you think discrimination against racial and ethnic minorities contributes to economic inequality in this country?
A. Contributes a great deal
B. Contributes a fair amount
C. Contributes not too much
D. Contributes not at all
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' C', ' D', ' C', ' A', ' B', ' A', ' A', ' B', ' C', ' A', ' C', ' B', ' A', ' B', ' A', ' D', ' D', ' B', ' C', ' C', ' B', ' C', ' D', ' C', ' D', ' C', ' D', ' B', ' B', ' A', ' C', ' A', ' B', ' C', ' A', ' B', ' A', ' A', ' D', ' B', ' B', ' C', ' C', ' C', ' D', ' D', ' C', ' A', ' D', ' D', ' A', ' A', ' C', ' A', ' A', ' D', ' D', ' A', ' D', ' D', ' D', ' C', ' A', ' C', ' B', ' C', ' D', ' C', ' D', ' A', ' B', ' D', ' A', ' C', ' C', ' A', ' A', ' A', ' B', ' B', ' A', ' B', ' C', ' B', ' B', ' A', ' B', ' B', ' C', ' A', ' D', ' B', ' B', ' B', ' C', ' C', ' D', ' C', ' D', ' A']","[0.25374322, 0.31703327, 0.27178259, 0.15744092, 0.0048443000379344]",INCOME,"$100,000 or more","[1.0, 2.0, 3.0, 4.0]"
GUNFRIEND_W26,"Question: As far as you know, how many of your friends, if any, own guns?
A. All or most
B. Some
C. Only a few
D. None
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' C', ' B', ' A', ' B', ' C', ' A', ' C', ' C', ' B', ' A', ' B', ' B', ' B', ' B', ' B', ' C', ' B', ' C', ' B', ' C', ' C', ' B', ' B', ' A', ' B', ' B', ' B', ' C', ' C', ' B', ' B', ' B', ' C', ' B', ' A', ' C', ' C', ' B', ' A', ' A', ' C', ' C', ' B', ' B', ' C', ' B', ' B', ' B', ' C', ' C', ' B', ' B', ' C', ' C', ' B', ' C', ' B', ' A', ' B', ' B', ' B', ' B', ' B', ' B', ' C', ' B', ' A', ' B', ' A', ' C', ' C', ' C', ' B', ' B', ' C', ' B', ' C', ' B', ' C', ' B', ' B', ' B', ' B', ' A', ' B', ' C', ' A', ' C', ' A', ' B', ' A', ' C', ' C', ' B', ' B', ' C', ' C', ' B', ' C', ' C']","[0.21861442, 0.42971945, 0.35166613, 0.0, 0.0036092711226966]",INCOME,"$100,000 or more","[1.0, 2.0, 3.0, 4.0]"
WHYNOTBIZF2N_W36,"Question: For each one of the following, please indicate whether you think it is a reason why there aren't more women in top executive business positions. Women are less likely than men to ask for promotions and raises
A. Major reason
B. Minor reason
C. Not a reason
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' C', ' B', ' C', ' B', ' A', ' B', ' A', ' B', ' C', ' B', ' A', ' A', ' B', ' A', ' B', ' C', ' A', ' B', ' B', ' B', ' A', ' C', ' B', ' B', ' C', ' C', ' C', ' A', ' B', ' C', ' C', ' C', ' C', ' C', ' B', ' C', ' C', ' B', ' A', ' A', ' A', ' C', ' C', ' A', ' B', ' A', ' B', ' A', ' A', ' A', ' C', ' B', ' B', ' B', ' B', ' C', ' A', ' C', ' A', ' B', ' B', ' B', ' C', ' C', ' B', ' A', ' D', ' B', ' A', ' A', ' A', ' A', ' C', ' C', ' B', ' A', ' B', ' B', ' A', ' B', ' A', ' B', ' A', ' A', ' B', ' A', ' C', ' B', ' B', ' B', ' C', ' A', ' B', ' B', ' C', ' A', ' C', ' C', ' C', ' B']","[0.22479303, 0.4297027, 0.34550427, 0.0023847411837726]",INCOME,"$100,000 or more","[1.0, 2.0, 3.0]"
FAMSURV26b_W50,"Question: How much pressure, if any, do you feel from family members to marry your partner?
A. A lot of pressure
B. Some pressure
C. Not too much pressure
D. No pressure at all
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' D', ' A', ' B', ' C', ' B', ' D', ' D', ' C', ' D', ' D', ' B', ' D', ' D', ' D', ' D', ' D', ' D', ' D', ' D', ' B', ' A', ' D', ' D', ' B', ' D', ' A', ' B', ' D', ' C', ' A', ' A', ' B', ' C', ' D', ' C', ' D', ' B', ' D', ' D', ' B', ' D', ' C', ' B', ' D', ' D', ' D', ' C', ' B', ' A', ' D', ' D', ' D', ' B', ' D', ' B', ' D', ' C', ' C', ' D', ' D', ' D', ' D', ' D', ' C', ' D', ' D', ' C', ' C', ' A', ' D', ' B', ' B', ' C', ' A', ' D', ' C', ' C', ' D', ' D', ' D', ' D', ' D', ' D', ' D', ' D', ' C', ' D', ' A', ' D', ' D', ' D', ' D', ' C', ' C', ' D', ' C', ' D', ' B', ' C', ' B']","[0.07547871, 0.17405303, 0.15032001, 0.60014826, 0.0]",INCOME,"$100,000 or more","[1.0, 2.0, 3.0, 4.0]"
RACESURV5a_W43,"Question: Overall, how does being white affect people's ability to get ahead in our country these days?
A. Helps a lot
B. Helps a little
C. Hurts a little
D. Hurts a lot
E. Neither helps nor hurts
F. Refused
Answer as a choice between A.,B.,C.,D.,E.,F.

Answer:","[' E', ' E', ' A', ' B', ' E', ' E', ' A', ' B', ' A', ' C', ' B', ' A', ' E', ' C', ' B', ' A', ' B', ' A', ' A', ' E', ' A', ' E', ' A', ' C', ' D', ' A', ' A', ' A', ' D', ' B', ' A', ' C', ' A', ' B', ' F', ' C', ' B', ' C', ' E', ' C', ' E', ' A', ' E', ' E', ' E', ' B', ' A', ' A', ' B', ' A', ' E', ' A', ' A', ' F', ' A', ' B', ' B', ' B', ' A', ' C', ' B', ' B', ' A', ' C', ' A', ' A', ' A', ' A', ' A', ' E', ' B', ' E', ' C', ' A', ' A', ' B', ' B', ' C', ' A', ' B', ' E', ' E', ' A', ' A', ' E', ' A', ' E', ' E', ' A', ' C', ' A', ' A', ' A', ' B', ' A', ' E', ' E', ' D', ' A', ' E']","[0.41977766, 0.24978448, 0.0811032, 0.0303063, 0.21902835, 0.0096361911825149]",INCOME,"$100,000 or more","[1.0, 2.0, 3.0, 4.0, 2.5]"
ECON5_j_W54,"Question: Do you think the country's current economic conditions are helping or hurting people without college degrees?
A. Helping a lot
B. Helping a little
C. Hurting a little
D. Hurting a lot
E. Neither helping nor hurting
F. Refused
Answer as a choice between A.,B.,C.,D.,E.,F.

Answer:","[' D', ' E', ' E', ' A', ' C', ' E', ' B', ' E', ' D', ' B', ' B', ' C', ' D', ' C', ' C', ' D', ' B', ' C', ' C', ' C', ' C', ' D', ' A', ' C', ' D', ' B', ' E', ' C', ' E', ' D', ' B', ' B', ' B', ' C', ' D', ' E', ' D', ' E', ' A', ' D', ' E', ' D', ' A', ' A', ' B', ' E', ' C', ' D', ' D', ' E', ' D', ' D', ' D', ' C', ' D', ' E', ' B', ' C', ' C', ' D', ' C', ' C', ' D', ' D', ' D', ' D', ' E', ' C', ' E', ' C', ' D', ' C', ' E', ' D', ' E', ' D', ' C', ' D', ' B', ' A', ' B', ' C', ' D', ' D', ' D', ' C', ' B', ' D', ' D', ' C', ' A', ' A', ' C', ' E', ' C', ' C', ' D', ' C', ' C', ' A']","[0.13604849, 0.16140631, 0.29431148, 0.28337726, 0.12485646, 0.0058305043832912]",INCOME,"$100,000 or more","[1.0, 2.0, 3.0, 4.0, 2.5]"
NEWSPROBe_W45,"Question: How much of a problem is journalists inserting their own views when it comes to how the public stays informed about the basic facts of current issues and events?
A. A very big problem
B. A moderately big problem
C. A small problem
D. Not a problem at all
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' B', ' A', ' A', ' C', ' B', ' C', ' C', ' B', ' A', ' C', ' A', ' A', ' B', ' C', ' A', ' A', ' A', ' C', ' A', ' A', ' A', ' A', ' C', ' B', ' B', ' A', ' C', ' B', ' B', ' C', ' A', ' A', ' D', ' A', ' B', ' A', ' B', ' B', ' B', ' B', ' B', ' C', ' D', ' B', ' A', ' A', ' B', ' C', ' A', ' B', ' B', ' C', ' B', ' B', ' A', ' B', ' B', ' A', ' C', ' B', ' A', ' A', ' A', ' A', ' A', ' C', ' A', ' B', ' A', ' D', ' C', ' A', ' A', ' A', ' A', ' A', ' C', ' B', ' C', ' A', ' C', ' B', ' A', ' C', ' C', ' B', ' A', ' A', ' A', ' B', ' B', ' A', ' B', ' C', ' C', ' C', ' B', ' A', ' C', ' A']","[0.37587826, 0.30932535, 0.26352401, 0.05127238, 0.004658165184713]",INCOME,"$100,000 or more","[1.0, 2.0, 3.0, 4.0]"
FAMSURV23b_W50,"Question: Thinking back to when you started living with your partner, how much, if at all, was companionship a reason you decided to move in together?
A. Major reason
B. Minor reason
C. Not a reason
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' C', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' C', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' C', ' B', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' C', ' A', ' A', ' A', ' A', ' A', ' C', ' B', ' B', ' A', ' A', ' B', ' B', ' A', ' A', ' A', ' A', ' B', ' B', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' C', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' C', ' B', ' B', ' A', ' B', ' A']","[0.70454334, 0.24305393, 0.05240274, 0.0]",INCOME,"$100,000 or more","[1.0, 2.0, 3.0]"
ECON5_e_W54,"Question: Do you think the country's current economic conditions are helping or hurting older adults?
A. Helping a lot
B. Helping a little
C. Hurting a little
D. Hurting a lot
E. Neither helping nor hurting
F. Refused
Answer as a choice between A.,B.,C.,D.,E.,F.

Answer:","[' B', ' C', ' D', ' B', ' B', ' E', ' A', ' D', ' D', ' A', ' E', ' C', ' A', ' B', ' D', ' D', ' C', ' C', ' C', ' C', ' A', ' E', ' B', ' C', ' A', ' C', ' E', ' A', ' C', ' B', ' D', ' D', ' D', ' B', ' E', ' B', ' F', ' E', ' B', ' B', ' D', ' C', ' D', ' C', ' B', ' A', ' E', ' C', ' D', ' A', ' D', ' C', ' C', ' C', ' C', ' C', ' C', ' D', ' E', ' C', ' B', ' D', ' C', ' D', ' C', ' A', ' D', ' D', ' B', ' C', ' C', ' D', ' B', ' C', ' C', ' E', ' C', ' B', ' B', ' C', ' B', ' B', ' C', ' A', ' C', ' E', ' C', ' E', ' C', ' B', ' B', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' A']","[0.10897796, 0.20675016, 0.3304861, 0.24782342, 0.10596236, 0.0070178136970949]",INCOME,"$100,000 or more","[1.0, 2.0, 3.0, 4.0, 2.5]"
BETTERPOL2F1D_W36,"Question: And thinking about some specific policy areas, in general, do you think men or women in high political offices are better at dealing with national security and defense?
A. Men are better
B. Women are better
C. No difference
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' C', ' C', ' A', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' A', ' A', ' C', ' C', ' A', ' C', ' C', ' C', ' C', ' C', ' C', ' A', ' A', ' C', ' C', ' A', ' A', ' C', ' C', ' A', ' B', ' A', ' C', ' A', ' C', ' A', ' A', ' C', ' C', ' B', ' C', ' C', ' C', ' A', ' A', ' A', ' C', ' C', ' C', ' C', ' A', ' A', ' C', ' C', ' C', ' B', ' C', ' A', ' C', ' A', ' A', ' C', ' C', ' C', ' C', ' A', ' C', ' C', ' A', ' C', ' C', ' C', ' C', ' C', ' A', ' C', ' A', ' C', ' A', ' A', ' A', ' C', ' A', ' A', ' C', ' C', ' C', ' C', ' A', ' C', ' C', ' C', ' A', ' B', ' C', ' C', ' C', ' C', ' A', ' C']","[0.3050639, 0.05096426, 0.64397184, 0.001511917406615]",INCOME,"$100,000 or more","[1.0, 2.0, 1.5]"
NEIGHSAMEA_W32,"Question: As far as you know, how many of your neighbors are the same race or ethnicity as you
A. All of them
B. Most of them
C. About half
D. Only some of them
E. None of them
F. Refused
Answer as a choice between A.,B.,C.,D.,E.,F.

Answer:","[' D', ' C', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' C', ' A', ' C', ' E', ' A', ' D', ' B', ' B', ' B', ' C', ' D', ' B', ' D', ' B', ' A', ' B', ' D', ' C', ' B', ' D', ' B', ' C', ' B', ' C', ' B', ' B', ' C', ' B', ' C', ' B', ' D', ' D', ' C', ' C', ' A', ' E', ' B', ' D', ' B', ' A', ' D', ' A', ' E', ' E', ' A', ' A', ' A', ' C', ' B', ' C', ' C', ' C', ' A', ' D', ' A', ' A', ' D', ' E', ' D', ' B', ' C', ' B', ' D', ' B', ' B', ' B', ' E', ' B', ' B', ' A', ' B', ' B', ' C', ' A', ' B', ' D', ' D', ' B', ' C', ' B', ' B', ' A', ' B', ' B', ' B', ' B', ' B', ' E', ' C', ' B', ' B']","[0.17147663, 0.49899497, 0.13074301, 0.14665438, 0.05213101, 0.0078391912377918]",INCOME,"$100,000 or more","[1.0, 2.0, 3.0, 4.0, 5.0]"
