qkey,input_prompt,output_token,output_dist,attribute,group,ordinal
COMMIMPC_W32,"Question: How important is it to you, personally, to live in a community that is racially and ethnically diverse
A. Very important
B. Somewhat important
C. Not too important
D. Not at all important
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' B', ' A', ' B', ' B', ' C', ' B', ' C', ' C', ' B', ' D', ' D', ' A', ' B', ' D', ' C', ' E', ' B', ' B', ' B', ' C', ' B', ' A', ' C', ' C', ' B', ' A', ' B', ' B', ' C', ' E', ' D', ' A', ' B', ' B', ' B', ' B', ' A', ' A', ' C', ' A', ' C', ' B', ' A', ' B', ' B', ' E', ' B', ' B', ' A', ' A', ' C', ' B', ' A', ' D', ' A', ' C', ' C', ' A', ' A', ' A', ' A', ' D', ' C', ' B', ' C', ' B', ' B', ' A', ' C', ' B', ' B', ' B', ' B', ' C', ' D', ' B', ' B', ' B', ' A', ' C', ' A', ' C', ' D', ' C', ' D', ' B', ' C', ' D', ' B', ' A', ' B', ' C', ' B', ' A', ' C', ' C', ' B', ' C', ' C', ' B']","[0.23667001, 0.37889715, 0.27837732, 0.10605551, 0.0094054036611076]",RELIG,Protestant,"[1.0, 2.0, 3.0, 4.0]"
BETTERBIZ2F2E_W36,"Question: In general, do you think men or women would do a better job running a major hospital types of companies?
A. Men would do a better job
B. Women would do a better job
C. No difference
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' C', ' B', ' C', ' B', ' C', ' B', ' C', ' A', ' B', ' B', ' C', ' B', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' B', ' C', ' C', ' C', ' C', ' A', ' C', ' B', ' C', ' C', ' C', ' C', ' B', ' C', ' C', ' A', ' C', ' C', ' A', ' C', ' C', ' C', ' C', ' C', ' C', ' B', ' C', ' B', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' A', ' A', ' A', ' C', ' B', ' C', ' B', ' C', ' C', ' B', ' B', ' C', ' C', ' C', ' C', ' A', ' C', ' B', ' C', ' C', ' B', ' C', ' C', ' C', ' B', ' C', ' C', ' C', ' A', ' B', ' C', ' A', ' C', ' B', ' B', ' B', ' A', ' B', ' C', ' A', ' C', ' C', ' C', ' A', ' C', ' C']","[0.10874289, 0.18684453, 0.70441258, 0.003469444333158]",RELIG,Protestant,"[1.0, 2.0, 1.5]"
TRAITPOLMF1D_W36,"Question: In general, how do you think being approachable impacts a man's chances of getting elected to high political office?
A. Mostly helps a man's chances
B. Mostly hurts a man's chances
C. Doesn't make much of a difference
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' B', ' A', ' A', ' A', ' A', ' C', ' A', ' C', ' A', ' A', ' A', ' C', ' B', ' D', ' A', ' A', ' A', ' C', ' A', ' B', ' A', ' A', ' C', ' A', ' C', ' A', ' A', ' A', ' C', ' A', ' A', ' B', ' B', ' A', ' C', ' C', ' A', ' A', ' A', ' A', ' C', ' A', ' A', ' A', ' C', ' C', ' C', ' A', ' B', ' A', ' C', ' C', ' C', ' A', ' A', ' A', ' C', ' C', ' D', ' A', ' A', ' A', ' C', ' A', ' A', ' A', ' B', ' C', ' A', ' C', ' A', ' C', ' A', ' A', ' C', ' A', ' B', ' A', ' C', ' A', ' C', ' C', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' C', ' C', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A']","[0.6796077, 0.05198927, 0.26840303, 0.0096387819815802]",RELIG,Protestant,"[1.0, 2.0, 1.5]"
WHYNOTPOLF1C_W36,"Question: Please indicate whether you think the following is is a reason why there are fewer women than men in high political offices. Family responsibilities make it harder for women to run for higher office
A. Major reason
B. Minor reason
C. Not a reason
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' B', ' A', ' A', ' B', ' D', ' C', ' B', ' A', ' B', ' A', ' B', ' A', ' C', ' C', ' B', ' C', ' A', ' B', ' A', ' A', ' C', ' B', ' B', ' A', ' A', ' A', ' C', ' A', ' A', ' C', ' A', ' B', ' B', ' C', ' A', ' A', ' A', ' C', ' C', ' B', ' A', ' B', ' B', ' A', ' B', ' C', ' A', ' B', ' A', ' C', ' B', ' C', ' C', ' A', ' B', ' A', ' B', ' A', ' B', ' A', ' B', ' B', ' B', ' A', ' C', ' B', ' A', ' B', ' B', ' B', ' C', ' C', ' C', ' A', ' B', ' A', ' A', ' B', ' A', ' A', ' C', ' B', ' A', ' B', ' B', ' A', ' A', ' B', ' A', ' A', ' C', ' B', ' A', ' C', ' A', ' B', ' B', ' A', ' A', ' A']","[0.37928462, 0.42961788, 0.1910975, 0.0033329252009702]",RELIG,Protestant,"[1.0, 2.0, 3.0]"
FAMSURV26a_W50,"Question: How much pressure, if any, do you feel from your partner to marry your partner?
A. A lot of pressure
B. Some pressure
C. Not too much pressure
D. No pressure at all
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' D', ' D', ' D', ' D', ' E', ' B', ' D', ' D', ' D', ' D', ' C', ' D', ' D', ' B', ' D', ' E', ' D', ' D', ' B', ' E', ' D', ' C', ' D', ' D', ' E', ' D', ' D', ' D', ' D', ' B', ' B', ' B', ' D', ' D', ' C', ' B', ' D', ' D', ' D', ' C', ' E', ' B', ' D', ' D', ' D', ' D', ' D', ' D', ' C', ' B', ' D', ' D', ' C', ' E', ' D', ' D', ' C', ' B', ' C', ' D', ' D', ' D', ' B', ' C', ' C', ' D', ' D', ' D', ' D', ' D', ' D', ' A', ' D', ' D', ' D', ' D', ' D', ' D', ' B', ' D', ' C', ' A', ' A', ' D', ' D', ' D', ' D', ' D', ' D', ' B', ' B', ' D', ' D', ' D', ' D', ' D', ' D', ' D', ' D', ' D']","[0.04427075, 0.12866238, 0.15843128, 0.66863558, 0.0314632926553467]",RELIG,Protestant,"[1.0, 2.0, 3.0, 4.0]"
WHYNOTBIZF2O_W36,"Question: For each one of the following, please indicate whether you think it is a reason why there aren't more women in top executive business positions. Sexual harassment creates an environment that makes it harder for women to succeed in business
A. Major reason
B. Minor reason
C. Not a reason
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' B', ' A', ' C', ' B', ' C', ' A', ' A', ' B', ' A', ' B', ' B', ' A', ' C', ' B', ' C', ' C', ' C', ' B', ' B', ' B', ' C', ' B', ' A', ' B', ' C', ' A', ' C', ' A', ' B', ' B', ' A', ' A', ' C', ' A', ' C', ' A', ' C', ' B', ' A', ' A', ' C', ' B', ' C', ' C', ' B', ' B', ' A', ' B', ' A', ' C', ' A', ' A', ' B', ' C', ' B', ' C', ' C', ' A', ' A', ' B', ' A', ' B', ' A', ' C', ' A', ' B', ' A', ' B', ' A', ' B', ' B', ' C', ' C', ' B', ' B', ' B', ' B', ' A', ' A', ' B', ' A', ' A', ' B', ' C', ' A', ' B', ' A', ' B', ' A', ' C', ' A', ' A', ' A', ' C', ' C', ' B', ' B', ' B', ' A', ' A']","[0.38869328, 0.41643213, 0.1948746, 0.0]",RELIG,Protestant,"[1.0, 2.0, 3.0]"
RACESURV18f_W43,"Question: Thinking again about race and race relations in the U.S. in general, how well, if at all, do you think each of these groups get along with each other in our society these days? Hispanics and Asians
A. Very well
B. Pretty well
C. Not too well
D. Not at all well
E. Not sure
F. Refused
Answer as a choice between A.,B.,C.,D.,E.,F.

Answer:","[' E', ' B', ' C', ' B', ' C', ' E', ' B', ' B', ' B', ' E', ' C', ' B', ' C', ' B', ' E', ' E', ' B', ' A', ' B', ' B', ' E', ' B', ' E', ' E', ' B', ' C', ' E', ' E', ' E', ' A', ' E', ' A', ' D', ' E', ' E', ' E', ' B', ' B', ' B', ' C', ' B', ' A', ' C', ' E', ' C', ' E', ' B', ' C', ' B', ' E', ' E', ' B', ' A', ' B', ' B', ' B', ' C', ' C', ' B', ' B', ' B', ' C', ' C', ' B', ' B', ' E', ' B', ' E', ' E', ' C', ' E', ' B', ' C', ' B', ' C', ' E', ' E', ' E', ' B', ' A', ' B', ' B', ' B', ' B', ' B', ' E', ' A', ' A', ' E', ' B', ' C', ' B', ' B', ' E', ' B', ' E', ' C', ' E', ' C', ' B']","[0.1155458, 0.62933696, 0.2247089, 0.03040834, 0.448199421631946]",RELIG,Protestant,"[1.0, 2.0, 3.0, 4.0]"
SOCTRUST2_W32,"Question: Generally speaking, would you say that
A. Most people can be trusted
B. Most people cannot be trusted
C. Refused
Answer as a choice between A.,B.,C.

Answer:","[' B', ' A', ' A', ' B', ' A', ' B', ' A', ' A', ' B', ' A', ' A', ' B', ' A', ' B', ' B', ' B', ' A', ' A', ' B', ' A', ' B', ' A', ' A', ' B', ' A', ' A', ' B', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' B', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' B', ' A', ' B', ' A', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' A', ' A', ' B', ' A', ' A', ' A', ' B', ' A', ' B', ' A', ' B', ' B', ' B', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' B', ' B', ' B', ' B', ' A', ' A', ' A', ' B', ' A', ' B', ' A', ' B', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' A']","[0.63341684, 0.36658316, 0.0083475279089825]",RELIG,Protestant,"[1.0, 2.0]"
SHOOTFREQ_W26,"Question: How often, if ever, do you go shooting or to a gun range?
A. Often
B. Sometimes
C. Rarely
D. Never
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' C', ' D', ' C', ' B', ' C', ' D', ' D', ' B', ' D', ' C', ' D', ' C', ' B', ' A', ' D', ' C', ' D', ' B', ' C', ' D', ' C', ' C', ' C', ' B', ' C', ' D', ' D', ' D', ' D', ' D', ' B', ' C', ' C', ' D', ' C', ' B', ' B', ' D', ' C', ' D', ' D', ' D', ' B', ' D', ' D', ' D', ' C', ' D', ' B', ' C', ' D', ' B', ' C', ' C', ' D', ' B', ' A', ' D', ' D', ' D', ' B', ' D', ' B', ' A', ' B', ' D', ' B', ' C', ' B', ' C', ' D', ' D', ' D', ' C', ' C', ' B', ' D', ' D', ' C', ' D', ' C', ' D', ' B', ' D', ' C', ' D', ' C', ' D', ' C', ' C', ' C', ' B', ' C', ' D', ' C', ' B', ' B', ' B', ' B', ' D']","[0.05650069, 0.22030833, 0.2645686, 0.45862238, 0.0009457826154203]",RELIG,Protestant,"[1.0, 2.0, 3.0, 4.0]"
WORRYE_W26,"Question: How much, if at all, do you worry about the following happening to you? Being the victim of a violent crime
A. Worry a lot
B. Worry a little
C. Do not worry at all
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' B', ' C', ' B', ' C', ' B', ' C', ' A', ' C', ' B', ' A', ' B', ' B', ' B', ' A', ' B', ' C', ' C', ' B', ' B', ' A', ' B', ' C', ' C', ' B', ' C', ' C', ' B', ' B', ' B', ' A', ' B', ' B', ' B', ' B', ' C', ' B', ' B', ' B', ' B', ' B', ' A', ' B', ' C', ' C', ' B', ' B', ' B', ' B', ' C', ' A', ' C', ' B', ' B', ' B', ' A', ' C', ' B', ' B', ' B', ' C', ' C', ' A', ' B', ' B', ' C', ' B', ' A', ' C', ' B', ' B', ' B', ' A', ' C', ' B', ' B', ' B', ' B', ' C', ' B', ' C', ' B', ' C', ' C', ' C', ' B', ' B', ' C', ' B', ' C', ' A', ' B', ' C', ' B', ' A', ' C', ' C', ' B', ' B', ' C', ' B']","[0.13921902, 0.51241134, 0.34836964, 0.0017327067108569]",RELIG,Protestant,"[1.0, 2.0, 3.0]"
BETTERPOL1F1I_W36,"Question: In general, do you think men or women in high political offices are better at serving as a role model for children?
A. Men are better
B. Women are better
C. No difference
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' B', ' B', ' C', ' C', ' C', ' C', ' C', ' B', ' C', ' C', ' B', ' C', ' B', ' B', ' C', ' C', ' B', ' B', ' B', ' B', ' B', ' C', ' C', ' B', ' B', ' C', ' C', ' C', ' C', ' B', ' C', ' B', ' C', ' C', ' A', ' C', ' C', ' C', ' C', ' C', ' C', ' B', ' C', ' B', ' B', ' B', ' B', ' B', ' C', ' C', ' C', ' B', ' C', ' C', ' C', ' C', ' B', ' A', ' C', ' C', ' B', ' C', ' B', ' C', ' B', ' B', ' A', ' C', ' A', ' C', ' C', ' B', ' B', ' C', ' B', ' C', ' A', ' B', ' B', ' C', ' B', ' C', ' A', ' C', ' B', ' C', ' B', ' C', ' B', ' B', ' C', ' C', ' A', ' C', ' A', ' C', ' B', ' C', ' C', ' C']","[0.0445826, 0.44733607, 0.50808132, 0.0005352215285232]",RELIG,Protestant,"[1.0, 2.0, 1.5]"
TRAITBIZMF2G_W36,"Question: In general, how do you think being physically attractive impacts a man's chances of getting a top executive business position?
A. Mostly helps a man's chances
B. Mostly hurts a man's chances
C. Doesn't make much of a difference
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' A', ' A', ' C', ' A', ' C', ' A', ' C', ' C', ' B', ' C', ' A', ' A', ' C', ' A', ' A', ' C', ' C', ' A', ' C', ' B', ' A', ' A', ' A', ' C', ' A', ' C', ' A', ' A', ' C', ' C', ' C', ' A', ' A', ' C', ' C', ' A', ' A', ' A', ' D', ' C', ' C', ' C', ' A', ' A', ' C', ' A', ' A', ' A', ' A', ' D', ' C', ' C', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' C', ' D', ' A', ' C', ' A', ' B', ' A', ' A', ' C', ' A', ' C', ' A', ' A', ' A', ' C', ' D', ' C', ' A', ' C', ' A', ' A', ' A', ' C', ' B', ' C', ' C', ' A', ' A', ' A', ' A', ' C', ' A', ' A', ' A', ' C', ' A', ' C', ' A', ' C', ' C', ' A']","[0.54438486, 0.03897834, 0.4166368, 0.0087145813699399]",RELIG,Protestant,"[1.0, 2.0, 1.5]"
GAYMARR2_W32,"Question: As you may know, same-sex marriage is now legal in the U.S. Do you think this is a good thing or a bad thing for our society?
A. Very good thing
B. Somewhat good thing
C. Somewhat bad thing
D. Very bad thing
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' A', ' D', ' C', ' C', ' C', ' C', ' D', ' C', ' D', ' D', ' B', ' B', ' D', ' B', ' C', ' B', ' C', ' A', ' C', ' C', ' A', ' C', ' B', ' E', ' D', ' C', ' C', ' B', ' D', ' D', ' B', ' B', ' B', ' D', ' D', ' D', ' C', ' B', ' B', ' D', ' C', ' B', ' D', ' A', ' D', ' D', ' B', ' D', ' C', ' C', ' B', ' B', ' D', ' B', ' A', ' D', ' C', ' D', ' A', ' D', ' C', ' C', ' D', ' D', ' C', ' D', ' A', ' B', ' C', ' C', ' B', ' D', ' C', ' B', ' C', ' C', ' B', ' A', ' B', ' C', ' B', ' C', ' A', ' A', ' C', ' C', ' B', ' D', ' C', ' A', ' A', ' C', ' D', ' B', ' A', ' C', ' D', ' A', ' C', ' A']","[0.1876677, 0.21843368, 0.22727136, 0.36662726, 0.0246418052436513]",RELIG,Protestant,"[1.0, 2.0, 3.0, 4.0]"
RACESURV5b_W43,"Question: Overall, how does being black affect people's ability to get ahead in our country these days?
A. Helps a lot
B. Helps a little
C. Hurts a little
D. Hurts a lot
E. Neither helps nor hurts
F. Refused
Answer as a choice between A.,B.,C.,D.,E.,F.

Answer:","[' E', ' D', ' B', ' D', ' E', ' E', ' B', ' D', ' E', ' B', ' E', ' C', ' C', ' C', ' C', ' A', ' E', ' B', ' E', ' E', ' D', ' E', ' B', ' D', ' C', ' E', ' C', ' B', ' C', ' D', ' C', ' E', ' C', ' C', ' B', ' D', ' D', ' C', ' D', ' A', ' D', ' D', ' C', ' A', ' B', ' E', ' B', ' A', ' B', ' C', ' E', ' D', ' C', ' A', ' E', ' C', ' A', ' C', ' D', ' C', ' E', ' D', ' B', ' E', ' C', ' E', ' C', ' C', ' A', ' D', ' C', ' E', ' E', ' A', ' A', ' E', ' A', ' C', ' C', ' E', ' D', ' D', ' E', ' B', ' D', ' C', ' B', ' E', ' D', ' A', ' C', ' C', ' E', ' E', ' E', ' B', ' E', ' E', ' E', ' B']","[0.09376529, 0.13039114, 0.30564519, 0.17846744, 0.29173094, 0.0076187449268775]",RELIG,Protestant,"[1.0, 2.0, 3.0, 4.0, 2.5]"
INEQ5_i_W54,"Question: How much, if at all, do you think some people starting out with more opportunities than others contributes to economic inequality in this country?
A. Contributes a great deal
B. Contributes a fair amount
C. Contributes not too much
D. Contributes not at all
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' A', ' C', ' B', ' B', ' A', ' A', ' B', ' A', ' B', ' B', ' A', ' D', ' C', ' C', ' A', ' A', ' B', ' B', ' A', ' A', ' B', ' A', ' A', ' C', ' B', ' C', ' B', ' A', ' B', ' E', ' B', ' B', ' C', ' A', ' A', ' D', ' B', ' A', ' A', ' C', ' A', ' B', ' C', ' A', ' D', ' B', ' B', ' A', ' C', ' B', ' A', ' B', ' A', ' B', ' C', ' B', ' B', ' A', ' B', ' A', ' B', ' A', ' A', ' A', ' D', ' B', ' C', ' C', ' A', ' B', ' C', ' C', ' A', ' D', ' A', ' A', ' A', ' C', ' B', ' C', ' B', ' C', ' C', ' A', ' B', ' A', ' B', ' C', ' B', ' C', ' A', ' B', ' D', ' D', ' C', ' A', ' A', ' B', ' B', ' B']","[0.34663466, 0.39491883, 0.20132664, 0.05711987, 0.0122165850722858]",RELIG,Protestant,"[1.0, 2.0, 3.0, 4.0]"
CONTROLGRPc_W49,"Question: How much control, if any, do you think you have over who can access the purchases you've made, either online or in person?
A. A lot of control
B. A little control
C. No control
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' B', ' B', ' B', ' B', ' B', ' B', ' C', ' C', ' B', ' B', ' B', ' B', ' C', ' C', ' B', ' C', ' B', ' B', ' C', ' C', ' A', ' B', ' C', ' C', ' C', ' B', ' B', ' B', ' C', ' B', ' A', ' C', ' C', ' B', ' B', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' B', ' B', ' C', ' B', ' C', ' B', ' B', ' B', ' C', ' B', ' A', ' C', ' C', ' A', ' B', ' B', ' B', ' A', ' C', ' B', ' C', ' C', ' B', ' B', ' B', ' C', ' C', ' C', ' C', ' A', ' C', ' C', ' B', ' C', ' C', ' C', ' B', ' C', ' B', ' C', ' B', ' C', ' B', ' C', ' C', ' A', ' C', ' C', ' B', ' B', ' B', ' C', ' B', ' B', ' B', ' B', ' C', ' C']","[0.10786936, 0.46880785, 0.42332278, 0.0016977839396452]",RELIG,Protestant,"[1.0, 2.0, 3.0]"
HAVEKIDS1_W50,"Question: Thinking about the future, how likely, if at all, is it that you will have children someday?
A. Very likely
B. Somewhat likely
C. Not too likely
D. Not at all likely
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' D', ' C', ' B', ' A', ' D', ' C', ' B', ' A', ' A', ' D', ' B', ' B', ' D', ' A', ' A', ' C', ' A', ' C', ' C', ' C', ' B', ' B', ' D', ' B', ' A', ' A', ' A', ' D', ' A', ' A', ' D', ' C', ' A', ' A', ' B', ' C', ' A', ' B', ' D', ' B', ' B', ' A', ' B', ' A', ' A', ' D', ' D', ' A', ' A', ' B', ' A', ' C', ' A', ' D', ' B', ' A', ' A', ' A', ' A', ' D', ' C', ' C', ' B', ' A', ' A', ' A', ' A', ' D', ' D', ' A', ' A', ' A', ' A', ' B', ' D', ' A', ' A', ' D', ' A', ' A', ' D', ' B', ' A', ' A', ' C', ' D', ' A', ' C', ' D', ' B', ' B', ' D', ' A', ' C', ' B', ' A', ' A', ' C', ' D', ' D']","[0.37871578, 0.20423115, 0.19630582, 0.22074725, 0.0005176719064809]",RELIG,Protestant,"[1.0, 2.0, 3.0, 4.0]"
RQ4_F1Ba_W42,"Question: Thinking about environmental research scientists, how often would you say they do a good job conducting research
A. All or most of time
B. Some of the time
C. Only a little of the time
D. None of the time
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' B', ' B', ' B', ' A', ' D', ' B', ' C', ' B', ' B', ' B', ' A', ' B', ' C', ' C', ' B', ' B', ' C', ' C', ' A', ' B', ' A', ' A', ' A', ' B', ' A', ' B', ' B', ' B', ' A', ' A', ' B', ' C', ' A', ' A', ' A', ' A', ' B', ' B', ' D', ' B', ' D', ' A', ' A', ' B', ' B', ' A', ' C', ' C', ' A', ' B', ' B', ' B', ' B', ' A', ' C', ' A', ' B', ' B', ' B', ' C', ' B', ' B', ' B', ' B', ' A', ' C', ' C', ' A', ' B', ' A', ' B', ' B', ' A', ' B', ' B', ' E', ' B', ' A', ' A', ' C', ' B', ' B', ' A', ' D', ' B', ' B', ' A', ' B', ' A', ' B', ' C', ' B', ' C', ' A', ' A', ' D', ' C', ' A', ' D', ' C']","[0.3220504, 0.53246079, 0.12027717, 0.02521164, 0.0223647361477465]",RELIG,Protestant,"[1.0, 2.0, 3.0, 4.0]"
WHYNOTPOLF1B_W36,"Question: Please indicate whether you think the following is is a reason why there are fewer women than men in high political offices. Women in politics face gender discrimination
A. Major reason
B. Minor reason
C. Not a reason
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' A', ' B', ' C', ' C', ' C', ' C', ' A', ' B', ' C', ' A', ' A', ' A', ' B', ' A', ' B', ' A', ' A', ' B', ' C', ' A', ' B', ' C', ' A', ' C', ' A', ' B', ' B', ' A', ' B', ' B', ' C', ' D', ' A', ' A', ' B', ' A', ' A', ' A', ' B', ' C', ' B', ' B', ' A', ' A', ' C', ' B', ' A', ' A', ' B', ' C', ' A', ' A', ' C', ' C', ' C', ' A', ' A', ' B', ' B', ' C', ' B', ' B', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' C', ' A', ' A', ' A', ' C', ' A', ' C', ' C', ' A', ' C', ' A', ' B', ' A', ' C', ' A', ' B', ' A', ' C', ' C', ' A', ' B', ' B', ' A', ' C', ' A', ' A', ' A', ' B', ' A']","[0.46385589, 0.31799283, 0.21815128, 0.0060826478831485]",RELIG,Protestant,"[1.0, 2.0, 3.0]"
BETTERBIZ1F2H_W36,"Question: In general, do you think men or women in top executive business positions are better at negotiating profitable deals?
A. Men are better
B. Women are better
C. No difference
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' C', ' A', ' B', ' C', ' A', ' A', ' A', ' A', ' C', ' C', ' B', ' C', ' A', ' C', ' A', ' A', ' C', ' A', ' A', ' C', ' A', ' B', ' C', ' A', ' C', ' C', ' A', ' A', ' C', ' A', ' A', ' A', ' C', ' C', ' A', ' C', ' C', ' A', ' A', ' C', ' C', ' D', ' C', ' C', ' C', ' C', ' C', ' C', ' A', ' C', ' A', ' C', ' A', ' C', ' C', ' C', ' A', ' A', ' C', ' A', ' C', ' C', ' A', ' C', ' C', ' A', ' A', ' C', ' C', ' C', ' B', ' C', ' C', ' C', ' A', ' C', ' C', ' C', ' C', ' C', ' C', ' A', ' C', ' C', ' C', ' C', ' C', ' A', ' C', ' C', ' A', ' C', ' C', ' A', ' A', ' C', ' C', ' C', ' C', ' C']","[0.35203707, 0.06145909, 0.58650384, 0.0073926059779786]",RELIG,Protestant,"[1.0, 2.0, 1.5]"
RACESURV38_W43,"Question: How often, if ever, do you stop yourself from saying something because someone might think you are racist or racially insensitive?
A. Often
B. Sometimes
C. Rarely
D. Never
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' C', ' B', ' C', ' C', ' E', ' C', ' D', ' D', ' C', ' D', ' B', ' B', ' D', ' D', ' C', ' C', ' D', ' A', ' D', ' A', ' D', ' D', ' B', ' A', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' D', ' D', ' B', ' D', ' B', ' B', ' C', ' C', ' B', ' D', ' B', ' C', ' D', ' C', ' D', ' B', ' B', ' D', ' C', ' B', ' B', ' B', ' D', ' D', ' C', ' B', ' B', ' B', ' B', ' D', ' D', ' B', ' A', ' D', ' B', ' D', ' B', ' A', ' B', ' C', ' C', ' C', ' D', ' E', ' D', ' C', ' E', ' C', ' C', ' C', ' C', ' D', ' D', ' B', ' D', ' B', ' B', ' D', ' B', ' C', ' C', ' D', ' D', ' D', ' D', ' B', ' A', ' D']","[0.06001055, 0.28826456, 0.35836825, 0.29335663, 0.0071543597204219]",RELIG,Protestant,"[1.0, 2.0, 3.0, 4.0]"
EVOBIOB_W34,"Question: Even if you are not sure, from what you have heard or read, which of these statements about the development of human life on Earth comes closest to what most biological scientists say?
A. Humans have evolved over time due to processes such as natural selection
B. Humans have existed in their present form since the beginning of time
C. Refused
Answer as a choice between A.,B.,C.

Answer:","[' A', ' C', ' C', ' B', ' B', ' B', ' A', ' C', ' A', ' C', ' B', ' A', ' B', ' C', ' B', ' A', ' C', ' B', ' B', ' B', ' A', ' B', ' B', ' B', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' B', ' A', ' C', ' C', ' A', ' A', ' A', ' C', ' A', ' B', ' A', ' B', ' B', ' A', ' A', ' B', ' A', ' B', ' A', ' B', ' A', ' A', ' B', ' B', ' B', ' B', ' A', ' B', ' B', ' C', ' B', ' A', ' B', ' B', ' A', ' B', ' B', ' B', ' C', ' B', ' B', ' A', ' B', ' A', ' A', ' B', ' B', ' B', ' C', ' A', ' A', ' B', ' A', ' B', ' C', ' A', ' A', ' A', ' A', ' C', ' A', ' A', ' C', ' B', ' B', ' A', ' A', ' B']","[0.5862456, 0.4137544, 0.1113797707792333]",RELIG,Protestant,"[1.0, 2.0]"
INEQ8_d_W54,"Question: How much, if at all, do you think the following proposals would do to reduce economic inequality in the U.S.? Expanding Medicare so that it covers Americans of all ages
A. A great deal
B. A fair amount
C. Not too much
D. Nothing at all
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' C', ' A', ' A', ' B', ' B', ' B', ' A', ' A', ' E', ' A', ' A', ' B', ' A', ' A', ' C', ' D', ' B', ' B', ' B', ' A', ' B', ' B', ' A', ' A', ' B', ' C', ' A', ' D', ' B', ' A', ' C', ' A', ' B', ' D', ' B', ' B', ' C', ' A', ' C', ' A', ' E', ' B', ' A', ' B', ' A', ' D', ' B', ' A', ' B', ' B', ' A', ' B', ' A', ' B', ' A', ' D', ' D', ' D', ' A', ' D', ' A', ' D', ' B', ' C', ' B', ' A', ' D', ' A', ' A', ' A', ' D', ' B', ' D', ' D', ' D', ' C', ' D', ' A', ' D', ' B', ' D', ' C', ' A', ' A', ' A', ' C', ' D', ' D', ' C', ' D', ' A', ' A', ' B', ' A', ' C', ' D', ' A', ' B', ' D', ' B']","[0.35712437, 0.27023797, 0.19206815, 0.1805695, 0.0114449883808127]",RELIG,Protestant,"[1.0, 2.0, 3.0, 4.0]"
PQ4_F2Ae_W42,"Question: Thinking about medical doctors, how often would you say they care about the best interests of their patients
A. All or most of the time
B. Some of the time
C. Only a little of the time
D. None of the time
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' B', ' B', ' A', ' C', ' A', ' B', ' B', ' B', ' B', ' A', ' C', ' B', ' A', ' B', ' A', ' A', ' B', ' A', ' A', ' B', ' E', ' A', ' A', ' B', ' B', ' B', ' B', ' B', ' A', ' B', ' C', ' A', ' B', ' B', ' A', ' B', ' A', ' A', ' A', ' B', ' B', ' A', ' B', ' A', ' A', ' A', ' B', ' A', ' B', ' B', ' A', ' A', ' B', ' A', ' A', ' B', ' B', ' B', ' A', ' A', ' A', ' B', ' B', ' A', ' A', ' C', ' A', ' A', ' A', ' A', ' A', ' B', ' B', ' B', ' A', ' A', ' A', ' C', ' A', ' A', ' A', ' A', ' B', ' B', ' A', ' A', ' A', ' B', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' A']","[0.57546746, 0.36727274, 0.05100984, 0.00624995, 0.0055259381461042]",RELIG,Protestant,"[1.0, 2.0, 3.0, 4.0]"
