qkey,input_prompt,output_token,output_dist,attribute,group,ordinal
FACE3c_W49,"Question: How much, if at all, do you trust the following groups to use facial recognition technology responsibly? Law enforcement agencies
A. A great deal
B. Somewhat
C. Not too much
D. Not at all
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' B', ' B', ' B', ' A', ' A', ' C', ' A', ' B', ' D', ' A', ' C', ' D', ' C', ' A', ' A', ' B', ' B', ' B', ' A', ' B', ' B', ' A', ' A', ' A', ' A', ' C', ' C', ' C', ' D', ' B', ' B', ' D', ' C', ' A', ' D', ' C', ' B', ' A', ' D', ' B', ' B', ' A', ' D', ' A', ' A', ' B', ' D', ' B', ' C', ' B', ' B', ' B', ' A', ' B', ' B', ' B', ' B', ' D', ' C', ' D', ' D', ' A', ' A', ' A', ' C', ' D', ' C', ' A', ' A', ' E', ' B', ' B', ' A', ' B', ' B', ' B', ' B', ' B', ' C', ' B', ' B', ' D', ' B', ' C', ' A', ' B', ' D', ' B', ' A', ' B', ' D', ' E', ' A', ' B', ' B', ' B', ' B', ' B', ' D', ' B']","[0.20208902, 0.45210155, 0.1731164, 0.17269303, 0.012421287319062]",CREGION,Northeast,"[1.0, 2.0, 3.0, 4.0]"
SOCIETY_RELG_W92,"Question: Do you think a decline in the share of Americans belonging to an organized religion is generally good or bad for our society?
A. Very good for society
B. Somewhat good for society
C. Neither good nor bad for society
D. Somewhat bad for society
E. Very bad for society
F. Refused
Answer as a choice between A.,B.,C.,D.,E.,F.

Answer:","[' E', ' C', ' B', ' C', ' C', ' D', ' C', ' C', ' B', ' D', ' E', ' E', ' C', ' C', ' D', ' E', ' E', ' A', ' E', ' D', ' A', ' D', ' E', ' C', ' A', ' C', ' B', ' A', ' A', ' E', ' D', ' E', ' E', ' D', ' C', ' E', ' B', ' C', ' D', ' D', ' D', ' C', ' E', ' D', ' F', ' D', ' C', ' E', ' C', ' C', ' E', ' C', ' C', ' C', ' E', ' B', ' C', ' E', ' D', ' C', ' E', ' D', ' D', ' C', ' A', ' D', ' C', ' E', ' E', ' D', ' B', ' D', ' A', ' A', ' C', ' E', ' A', ' A', ' E', ' A', ' A', ' C', ' D', ' C', ' E', ' A', ' B', ' C', ' C', ' E', ' C', ' A', ' C', ' C', ' E', ' E', ' C', ' B', ' E', ' C']","[0.13048205, 0.12722433, 0.34844758, 0.23086259, 0.16298345, 0.0127103952461616]",CREGION,Northeast,"[1.0, 2.0, 3.0, 4.0, 5.0]"
PWMAN2_W49,"Question: What is the main reason you do not use a password manager?
A. Don't know what that is
B. My passwords are secure enough
C. Don't need it
D. Too expensive
E. Too complicated
F. Don't trust them
G. Don't think they are effective
H. Other reason
I. Offline: does not have internet
J. Refused
Answer as a choice between A.,B.,C.,D.,E.,F.,G.,H.,I.,J.

Answer:","[' F', ' F', ' A', ' C', ' A', ' C', ' C', ' C', ' C', ' C', ' E', ' G', ' F', ' F', ' H', ' C', ' C', ' F', ' A', ' A', ' B', ' F', ' C', ' B', ' E', ' D', ' A', ' C', ' C', ' F', ' A', ' G', ' C', ' A', ' E', ' F', ' F', ' F', ' F', ' H', ' A', ' F', ' A', ' C', ' H', ' H', ' H', ' A', ' F', ' B', ' F', ' A', ' C', ' C', ' F', ' C', ' C', ' C', ' F', ' F', ' C', ' F', ' C', ' H', ' G', ' H', ' C', ' F', ' I', ' G', ' B', ' H', ' F', ' F', ' C', ' I', ' H', ' C', ' E', ' E', ' A', ' I', ' H', ' A', ' H', ' F', ' A', ' F', ' A', ' B', ' F', ' G', ' F', ' C', ' A', ' A', ' H', ' H', ' E', ' H']","[0.15564481, 0.07382241, 0.16919359, 0.00545351, 0.04700829, 0.3117895, 0.06587514, 0.14395179, 0.02726096, 0.0009179908137006]",CREGION,Northeast,"[1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0, 4.5]"
GAP21Q19_d_W82,"Question: How much confidence do you have in german Chancellor Angela Merkel to do the right thing regarding world affairs?
A. A lot of confidence
B. Some confidence
C. Not too much confidence
D. No confidence at all
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' C', ' D', ' A', ' D', ' C', ' C', ' E', ' B', ' B', ' B', ' A', ' D', ' D', ' C', ' B', ' B', ' B', ' B', ' B', ' A', ' B', ' B', ' B', ' C', ' B', ' E', ' C', ' D', ' B', ' C', ' D', ' B', ' C', ' A', ' C', ' B', ' A', ' A', ' A', ' C', ' C', ' A', ' A', ' B', ' A', ' C', ' B', ' A', ' A', ' C', ' C', ' B', ' B', ' B', ' C', ' C', ' E', ' B', ' A', ' B', ' B', ' C', ' B', ' B', ' A', ' B', ' E', ' B', ' B', ' A', ' A', ' B', ' D', ' C', ' B', ' B', ' A', ' E', ' B', ' A', ' C', ' C', ' B', ' D', ' A', ' D', ' C', ' B', ' A', ' C', ' B', ' B', ' B', ' D', ' B', ' D', ' B', ' B', ' D', ' B']","[0.26444618, 0.4213717, 0.20008763, 0.11409449, 0.0295570212858169]",CREGION,Northeast,"[1.0, 2.0, 3.0, 4.0]"
GOVPRIOe_W41,"Question: If you were deciding what the federal government should do to improve the quality of life for future generations, what priority would you give to reducing the gap between the rich and the poor?
A. A top priority
B. An important, but not a top priority
C. A lower priority
D. Should not be done
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' B', ' D', ' A', ' A', ' B', ' A', ' B', ' D', ' A', ' C', ' A', ' B', ' D', ' A', ' B', ' A', ' B', ' A', ' D', ' A', ' A', ' A', ' B', ' A', ' B', ' C', ' A', ' B', ' A', ' B', ' B', ' A', ' A', ' B', ' A', ' B', ' A', ' B', ' D', ' B', ' A', ' A', ' B', ' A', ' A', ' B', ' B', ' B', ' C', ' A', ' B', ' D', ' A', ' B', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' C', ' A', ' D', ' A', ' B', ' A', ' B', ' B', ' B', ' D', ' B', ' B', ' B', ' A', ' A', ' B', ' B', ' A', ' A', ' B', ' B', ' B', ' A', ' C', ' B', ' A', ' A', ' A', ' A', ' B', ' B', ' A', ' C', ' B', ' A', ' A', ' A', ' A', ' B']","[0.48020756, 0.34585203, 0.1027398, 0.07120062, 0.0051690963594249]",CREGION,Northeast,"[1.0, 2.0, 3.0, 4.0]"
CONCERNGRPa_W49,"Question: How concerned are you, if at all, about how much personal information law enforcement agencies might know about you?
A. Concerned a lot
B. Concerned a little
C. Not concerned
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' C', ' C', ' B', ' C', ' A', ' C', ' C', ' C', ' C', ' B', ' C', ' B', ' C', ' C', ' B', ' A', ' C', ' B', ' A', ' A', ' B', ' C', ' B', ' B', ' B', ' B', ' C', ' B', ' A', ' C', ' C', ' B', ' C', ' A', ' A', ' C', ' C', ' A', ' C', ' B', ' C', ' B', ' A', ' A', ' B', ' A', ' B', ' A', ' A', ' C', ' B', ' A', ' A', ' B', ' C', ' C', ' C', ' C', ' C', ' A', ' B', ' C', ' B', ' B', ' C', ' B', ' C', ' C', ' A', ' C', ' A', ' C', ' B', ' C', ' B', ' B', ' C', ' A', ' B', ' A', ' C', ' B', ' C', ' B', ' B', ' B', ' B', ' B', ' C', ' A', ' C', ' A', ' C', ' C', ' A', ' A', ' C', ' C', ' B', ' B']","[0.26765225, 0.34329874, 0.38904901, 0.0]",CREGION,Northeast,"[1.0, 2.0, 3.0]"
WHYNOTBIZF2F_W36,"Question: For each one of the following, please indicate whether you think it is a reason why there aren't more women in top executive business positions. Women don't make as good managers as men
A. Major reason
B. Minor reason
C. Not a reason
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' C', ' C', ' A', ' C', ' B', ' C', ' C', ' C', ' C', ' B', ' C', ' C', ' C', ' C', ' A', ' B', ' B', ' C', ' C', ' C', ' B', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' A', ' C', ' A', ' C', ' A', ' A', ' C', ' C', ' B', ' C', ' B', ' C', ' B', ' B', ' C', ' B', ' A', ' A', ' C', ' C', ' C', ' C', ' B', ' C', ' C', ' C', ' B', ' C', ' B', ' C', ' A', ' A', ' C', ' B', ' A', ' C', ' C', ' C', ' B', ' C', ' B', ' A', ' C', ' C', ' C', ' A', ' C', ' A', ' A', ' A', ' B', ' A', ' C', ' C', ' C', ' B', ' B', ' B', ' A', ' B', ' C', ' C', ' A', ' C', ' A', ' C', ' C', ' C', ' C', ' C', ' C']","[0.14245322, 0.20707324, 0.65047354, 0.0]",CREGION,Northeast,"[1.0, 2.0, 3.0]"
WHYNOTPOLF1I_W36,"Question: Please indicate whether you think the following is is a reason why there are fewer women than men in high political offices. Not as many women are interested in holding higher office
A. Major reason
B. Minor reason
C. Not a reason
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' A', ' B', ' B', ' C', ' C', ' B', ' A', ' B', ' B', ' B', ' C', ' B', ' A', ' B', ' A', ' B', ' B', ' B', ' C', ' A', ' B', ' B', ' A', ' B', ' C', ' B', ' B', ' A', ' C', ' A', ' B', ' B', ' B', ' B', ' B', ' A', ' C', ' B', ' C', ' C', ' B', ' C', ' B', ' B', ' B', ' C', ' A', ' C', ' B', ' C', ' B', ' B', ' A', ' C', ' C', ' A', ' B', ' B', ' B', ' C', ' A', ' B', ' B', ' A', ' C', ' A', ' B', ' B', ' A', ' C', ' B', ' C', ' B', ' A', ' A', ' B', ' C', ' C', ' B', ' A', ' B', ' C', ' B', ' C', ' B', ' B', ' B', ' A', ' B', ' B', ' B', ' C', ' B', ' B', ' B', ' B', ' C', ' C', ' B', ' C']","[0.2187241, 0.48907794, 0.29219797, 0.0083373920983446]",CREGION,Northeast,"[1.0, 2.0, 3.0]"
PQ4_F2Ac_W42,"Question: Thinking about medical doctors, how often would you say they admit mistakes and take responsibility for them
A. All or most of the time
B. Some of the time
C. Only a little of the time
D. None of the time
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' C', ' E', ' C', ' B', ' B', ' A', ' B', ' B', ' A', ' B', ' C', ' B', ' B', ' C', ' C', ' B', ' E', ' C', ' B', ' C', ' B', ' B', ' B', ' B', ' A', ' B', ' B', ' C', ' C', ' B', ' B', ' B', ' B', ' A', ' B', ' B', ' C', ' B', ' B', ' E', ' D', ' B', ' B', ' B', ' A', ' B', ' B', ' A', ' C', ' B', ' B', ' B', ' A', ' C', ' B', ' B', ' C', ' D', ' B', ' B', ' A', ' C', ' B', ' B', ' C', ' C', ' C', ' B', ' C', ' A', ' B', ' D', ' B', ' B', ' C', ' B', ' C', ' C', ' C', ' B', ' B', ' A', ' B', ' C', ' C', ' B', ' B', ' C', ' D', ' B', ' C', ' B', ' B', ' A', ' B', ' C', ' B', ' B', ' C', ' B']","[0.15680689, 0.44613999, 0.28400109, 0.11305203, 0.028773014672755]",CREGION,Northeast,"[1.0, 2.0, 3.0, 4.0]"
RQ4_F1Bd_W42,"Question: Thinking about environmental research scientists, how often would you say they are transparent about potential conflicts of interest with industry groups in their research
A. All or most of time
B. Some of the time
C. Only a little of the time
D. None of the time
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' A', ' B', ' C', ' B', ' B', ' B', ' B', ' C', ' A', ' B', ' B', ' D', ' C', ' D', ' B', ' B', ' C', ' A', ' B', ' A', ' B', ' C', ' B', ' C', ' B', ' B', ' A', ' A', ' B', ' B', ' B', ' B', ' B', ' A', ' D', ' B', ' B', ' C', ' B', ' A', ' A', ' B', ' C', ' C', ' B', ' D', ' A', ' A', ' B', ' A', ' B', ' D', ' A', ' C', ' B', ' C', ' B', ' E', ' B', ' B', ' A', ' B', ' B', ' B', ' B', ' B', ' C', ' D', ' A', ' C', ' B', ' B', ' C', ' B', ' B', ' C', ' B', ' A', ' B', ' B', ' B', ' C', ' A', ' C', ' D', ' A', ' C', ' B', ' A', ' E', ' B', ' C', ' B', ' C', ' B', ' B', ' A', ' C', ' B', ' B']","[0.19505088, 0.52390597, 0.19032714, 0.09071601, 0.0161405022523985]",CREGION,Northeast,"[1.0, 2.0, 3.0, 4.0]"
WHADVANT_W92,"Question: In general, how much do White people benefit from advantages in society that Black people do not have?
A. A great deal
B. A fair amount
C. Not too much
D. Not at all
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' B', ' A', ' D', ' E', ' D', ' A', ' A', ' B', ' A', ' C', ' B', ' D', ' C', ' D', ' A', ' A', ' A', ' B', ' B', ' D', ' A', ' E', ' A', ' B', ' C', ' D', ' A', ' C', ' D', ' B', ' C', ' B', ' B', ' D', ' B', ' A', ' D', ' A', ' A', ' A', ' B', ' A', ' D', ' D', ' C', ' D', ' A', ' A', ' C', ' A', ' D', ' A', ' A', ' D', ' A', ' D', ' A', ' D', ' B', ' A', ' C', ' A', ' A', ' C', ' A', ' C', ' B', ' B', ' B', ' D', ' B', ' C', ' A', ' C', ' A', ' D', ' B', ' B', ' A', ' C', ' B', ' A', ' C', ' A', ' D', ' C', ' B', ' C', ' A', ' B', ' A', ' B', ' D', ' C', ' A', ' A', ' B', ' B', ' A', ' A']","[0.33470843, 0.27443925, 0.24224398, 0.14860834, 0.0149794022046869]",CREGION,Northeast,"[1.0, 2.0, 3.0, 4.0]"
GROWUPGUN2B_W26,"Question: Would you say the following was a reason or was not a reason why there were guns in your household when you were growing up? For hunting
A. Yes, was a reason
B. No, was not a reason
C. Refused
Answer as a choice between A.,B.,C.

Answer:","[' B', ' B', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' B', ' A', ' A', ' B', ' B', ' A', ' B', ' A', ' A', ' B', ' A', ' A', ' B', ' A', ' A', ' A', ' B', ' A', ' B', ' A', ' A', ' A', ' B', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' B', ' A', ' A', ' B', ' A', ' A', ' B', ' A', ' A', ' B', ' B', ' A', ' A', ' A', ' B', ' B', ' B', ' A', ' A', ' B', ' B', ' A', ' B', ' B', ' A', ' B', ' A', ' B', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' B', ' B', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' B']","[0.63998551, 0.36001449, 0.0]",CREGION,Northeast,"[1.0, 2.0]"
PQ4_F2Bc_W42,"Question: Thinking about environmental health specialists, how often would you say they admit mistakes and take responsibility for them
A. All or most of the time
B. Some of the time
C. Only a little of the time
D. None of the time
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' B', ' B', ' A', ' B', ' B', ' A', ' B', ' B', ' A', ' A', ' E', ' D', ' A', ' B', ' A', ' B', ' B', ' D', ' C', ' C', ' A', ' E', ' D', ' B', ' B', ' B', ' D', ' A', ' B', ' B', ' B', ' B', ' A', ' C', ' B', ' D', ' B', ' B', ' D', ' B', ' B', ' A', ' D', ' B', ' B', ' A', ' B', ' A', ' B', ' A', ' B', ' D', ' B', ' D', ' B', ' B', ' B', ' D', ' B', ' B', ' B', ' D', ' A', ' D', ' B', ' B', ' B', ' B', ' A', ' B', ' B', ' A', ' B', ' B', ' B', ' B', ' E', ' C', ' B', ' B', ' B', ' B', ' B', ' D', ' B', ' B', ' B', ' C', ' A', ' B', ' B', ' B', ' C', ' C', ' B', ' B', ' B', ' B', ' E', ' A']","[0.17598386, 0.53571856, 0.17717194, 0.11112563, 0.0501567124614918]",CREGION,Northeast,"[1.0, 2.0, 3.0, 4.0]"
WMNPRZ1_W36,"Question: Do you think it would be a good thing or a bad thing for the country if a woman was elected president?
A. Very good
B. Somewhat good
C. Somewhat bad
D. Very bad
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' A', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' B', ' A', ' D', ' A', ' B', ' D', ' B', ' A', ' B', ' A', ' B', ' A', ' A', ' A', ' B', ' A', ' B', ' A', ' A', ' B', ' C', ' A', ' A', ' A', ' B', ' B', ' B', ' D', ' A', ' B', ' B', ' C', ' B', ' A', ' B', ' A', ' A', ' B', ' A', ' A', ' C', ' A', ' A', ' B', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' B', ' A', ' B', ' A', ' A', ' B', ' A', ' B', ' B', ' A', ' C', ' C', ' A', ' C', ' A', ' B', ' A', ' A', ' B', ' B', ' A', ' B', ' A', ' A', ' A', ' A', ' B', ' A', ' B', ' C', ' B', ' A', ' A', ' A', ' B', ' B', ' B']","[0.47347582, 0.37902609, 0.10304977, 0.04444831, 0.0154044128977675]",CREGION,Northeast,"[1.0, 2.0, 3.0, 4.0]"
RACESURV18b_W43,"Question: Thinking again about race and race relations in the U.S. in general, how well, if at all, do you think each of these groups get along with each other in our society these days? Blacks and Hispanics
A. Very well
B. Pretty well
C. Not too well
D. Not at all well
E. Not sure
F. Refused
Answer as a choice between A.,B.,C.,D.,E.,F.

Answer:","[' B', ' B', ' D', ' B', ' B', ' C', ' B', ' E', ' B', ' B', ' C', ' B', ' B', ' E', ' D', ' B', ' B', ' C', ' B', ' B', ' A', ' B', ' C', ' A', ' E', ' E', ' A', ' B', ' C', ' B', ' E', ' B', ' E', ' B', ' E', ' C', ' C', ' B', ' B', ' C', ' E', ' D', ' B', ' B', ' B', ' E', ' C', ' B', ' A', ' C', ' B', ' B', ' B', ' E', ' B', ' B', ' E', ' B', ' B', ' E', ' B', ' E', ' B', ' B', ' C', ' B', ' B', ' C', ' E', ' E', ' B', ' E', ' B', ' B', ' B', ' B', ' B', ' C', ' A', ' C', ' B', ' C', ' B', ' B', ' E', ' B', ' C', ' C', ' C', ' C', ' E', ' A', ' B', ' C', ' E', ' C', ' B', ' B', ' C', ' B']","[0.1097024, 0.58730144, 0.25801256, 0.0449836, 0.2956794643495308]",CREGION,Northeast,"[1.0, 2.0, 3.0, 4.0]"
NEWSPREFV2_W45,"Question: Which of the following would you say you prefer for getting news?
A. A print newspaper
B. Radio
C. Television
D. A social media site (such as Facebook, Twitter or Snapchat)
E. A news website or app
F. Refused
Answer as a choice between A.,B.,C.,D.,E.,F.

Answer:","[' B', ' C', ' D', ' C', ' C', ' E', ' D', ' E', ' B', ' C', ' C', ' D', ' E', ' C', ' E', ' C', ' E', ' E', ' E', ' C', ' E', ' C', ' C', ' E', ' E', ' A', ' E', ' C', ' A', ' C', ' D', ' C', ' C', ' C', ' A', ' C', ' E', ' D', ' D', ' E', ' E', ' E', ' E', ' B', ' C', ' C', ' D', ' B', ' C', ' B', ' B', ' E', ' C', ' C', ' C', ' B', ' C', ' E', ' E', ' C', ' A', ' B', ' C', ' C', ' C', ' A', ' D', ' C', ' D', ' D', ' C', ' E', ' E', ' E', ' E', ' C', ' E', ' E', ' E', ' C', ' C', ' D', ' D', ' B', ' E', ' C', ' A', ' A', ' D', ' E', ' E', ' C', ' C', ' C', ' B', ' C', ' E', ' C', ' C', ' B']","[0.09821246, 0.07835656, 0.37935094, 0.12533558, 0.31874447, 0.003880540556013]",CREGION,Northeast,"[1, 1, 1, 1, 1]"
GUNFRIEND_W26,"Question: As far as you know, how many of your friends, if any, own guns?
A. All or most
B. Some
C. Only a few
D. None
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' B', ' C', ' B', ' B', ' B', ' A', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' B', ' B', ' B', ' C', ' B', ' A', ' C', ' C', ' B', ' A', ' B', ' C', ' B', ' C', ' C', ' C', ' B', ' C', ' C', ' B', ' C', ' C', ' C', ' C', ' A', ' A', ' B', ' A', ' A', ' C', ' B', ' C', ' B', ' B', ' C', ' A', ' B', ' C', ' B', ' B', ' B', ' B', ' C', ' B', ' B', ' C', ' C', ' C', ' A', ' C', ' C', ' C', ' A', ' A', ' B', ' B', ' C', ' B', ' C', ' C', ' B', ' C', ' C', ' B', ' C', ' B', ' C', ' C', ' B', ' B', ' C', ' B', ' C', ' C', ' A', ' C', ' B', ' A', ' C', ' C', ' A', ' B', ' B', ' B', ' C', ' B', ' B']","[0.11880388, 0.42056329, 0.46063282, 0.0, 0.0040513983780187]",CREGION,Northeast,"[1.0, 2.0, 3.0, 4.0]"
WHYNOTBIZF2N_W36,"Question: For each one of the following, please indicate whether you think it is a reason why there aren't more women in top executive business positions. Women are less likely than men to ask for promotions and raises
A. Major reason
B. Minor reason
C. Not a reason
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' C', ' B', ' B', ' C', ' B', ' C', ' C', ' B', ' B', ' C', ' C', ' C', ' C', ' C', ' A', ' B', ' A', ' C', ' A', ' C', ' C', ' C', ' C', ' B', ' C', ' B', ' C', ' B', ' B', ' A', ' B', ' C', ' B', ' C', ' A', ' C', ' B', ' B', ' B', ' B', ' C', ' C', ' C', ' B', ' C', ' C', ' C', ' B', ' C', ' A', ' C', ' C', ' B', ' B', ' A', ' B', ' B', ' C', ' B', ' C', ' C', ' C', ' C', ' B', ' A', ' B', ' C', ' C', ' B', ' C', ' B', ' B', ' C', ' A', ' A', ' C', ' C', ' B', ' B', ' C', ' B', ' B', ' C', ' A', ' C', ' C', ' C', ' B', ' B', ' A', ' C', ' B', ' A', ' B', ' C', ' B', ' B', ' C', ' C', ' B']","[0.21846863, 0.37574691, 0.40578446, 0.0]",CREGION,Northeast,"[1.0, 2.0, 3.0]"
GAP21Q33_g_W82,"Question: Thinking about long-range foreign policy goals, how much priority, if any, do you think reducing illegal immigration into the US should be given?
A. Top priority
B. Some priority
C. No priority
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' C', ' B', ' B', ' A', ' C', ' B', ' B', ' B', ' B', ' B', ' A', ' B', ' B', ' A', ' B', ' A', ' B', ' C', ' C', ' B', ' A', ' B', ' C', ' A', ' B', ' B', ' B', ' C', ' C', ' B', ' B', ' B', ' B', ' B', ' B', ' C', ' C', ' B', ' A', ' C', ' B', ' C', ' C', ' B', ' B', ' B', ' B', ' C', ' B', ' B', ' B', ' B', ' B', ' A', ' B', ' A', ' C', ' C', ' A', ' B', ' C', ' B', ' B', ' A', ' B', ' A', ' B', ' B', ' B', ' B', ' B', ' A', ' C', ' B', ' B', ' B', ' B', ' B', ' A', ' B', ' A', ' C', ' A', ' B', ' A', ' B', ' A', ' A', ' A', ' B', ' B', ' A', ' C', ' A', ' C', ' B', ' B', ' B', ' A', ' A']","[0.35352175, 0.46524382, 0.18123443, 0.0071311822416428]",CREGION,Northeast,"[1.0, 2.0, 3.0]"
RACESURV48_W43,"Question: How important, if at all, would you say it is for companies and organizations to promote racial and ethnic diversity in their workplace?
A. Very important
B. Somewhat important
C. Not too important
D. Not at all important
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' A', ' C', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' B', ' B', ' A', ' A', ' A', ' B', ' B', ' C', ' A', ' B', ' A', ' B', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' D', ' A', ' A', ' C', ' A', ' B', ' A', ' A', ' C', ' C', ' A', ' B', ' A', ' A', ' A', ' C', ' A', ' A', ' C', ' B', ' A', ' C', ' B', ' D', ' D', ' A', ' B', ' B', ' A', ' A', ' B', ' B', ' A', ' B', ' C', ' B', ' C', ' B', ' A', ' A', ' D', ' B', ' A', ' D', ' A', ' A', ' A', ' A', ' A', ' B', ' D', ' D', ' B', ' A', ' A', ' A', ' D', ' A', ' A', ' A', ' A', ' B', ' A', ' C', ' A', ' A', ' A', ' A', ' B', ' B']","[0.57921021, 0.20965015, 0.11095957, 0.10018007, 0.0103890938940425]",CREGION,Northeast,"[1.0, 2.0, 3.0, 4.0]"
RACESURV28a_W43,"Question: Would you say that black people are treated less fairly than white people, white people are treated less fairly than black people, or both are treated about equally in in hiring, pay and promotions situations?
A. Black people are treated less fairly than white people
B. White people are treated less fairly than black people
C. Both are treated about equally
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' C', ' A', ' C', ' C', ' A', ' C', ' C', ' A', ' A', ' A', ' A', ' C', ' A', ' C', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' C', ' A', ' C', ' C', ' C', ' C', ' A', ' B', ' C', ' C', ' A', ' C', ' A', ' C', ' A', ' A', ' A', ' C', ' A', ' A', ' C', ' A', ' A', ' A', ' C', ' C', ' A', ' C', ' C', ' A', ' A', ' C', ' C', ' A', ' B', ' A', ' A', ' C', ' A', ' C', ' A', ' C', ' C', ' A', ' A', ' B', ' B', ' A', ' A', ' A', ' A', ' C', ' C', ' A', ' A', ' C', ' A', ' C', ' D', ' C', ' C', ' A', ' C', ' A', ' A', ' C', ' C', ' A', ' A', ' A', ' B', ' A', ' B', ' D', ' A', ' C', ' A', ' A', ' A']","[0.56619479, 0.06143682, 0.37236839, 0.0150811178385925]",CREGION,Northeast,"[1.0, 2.0, 1.5]"
GAP21Q33_m_W82,"Question: Thinking about long-range foreign policy goals, how much priority, if any, do you think reducing the spread of infectious diseases should be given?
A. Top priority
B. Some priority
C. No priority
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' A', ' A', ' B', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' D', ' B', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' D', ' A', ' B', ' A', ' A', ' A', ' B', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' D', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' D', ' A', ' A', ' A', ' A']","[0.79611473, 0.19162657, 0.0122587, 0.009016755001422]",CREGION,Northeast,"[1.0, 2.0, 3.0]"
FAMSURV23c_W50,"Question: Thinking back to when you started living with your partner, how much, if at all, was you or your partner were pregnant a reason you decided to move in together?
A. Major reason
B. Minor reason
C. Not a reason
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' C', ' A', ' B', ' B', ' C', ' C', ' A', ' B', ' C', ' B', ' C', ' C', ' C', ' C', ' A', ' C', ' C', ' C', ' A', ' C', ' C', ' C', ' B', ' C', ' C', ' C', ' C', ' B', ' C', ' C', ' C', ' A', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' B', ' C', ' C', ' B', ' C', ' C', ' C', ' A', ' C', ' C', ' C', ' C', ' B', ' B', ' A', ' A', ' C', ' C', ' C', ' C', ' C', ' B', ' B', ' C', ' C', ' B', ' C', ' C', ' C', ' A', ' C', ' C', ' B', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' A', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' A', ' C', ' C', ' C']","[0.10876282, 0.10802909, 0.78320809, 0.0]",CREGION,Northeast,"[1.0, 2.0, 3.0]"
