qkey,input_prompt,output_token,output_dist,attribute,group,ordinal
GOVPRIOiF1_W41,"Question: If you were deciding what the federal government should do to improve the quality of life for future generations, what priority would you give to increasing spending for roads, bridges and other infrastructure?
A. A top priority
B. An important, but not a top priority
C. A lower priority
D. Should not be done
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' B', ' A', ' C', ' C', ' C', ' B', ' A', ' C', ' B', ' B', ' C', ' A', ' D', ' A', ' B', ' B', ' C', ' B', ' B', ' C', ' A', ' A', ' B', ' B', ' B', ' A', ' C', ' C', ' B', ' B', ' A', ' C', ' B', ' A', ' B', ' A', ' C', ' C', ' B', ' A', ' C', ' B', ' B', ' A', ' C', ' B', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' C', ' A', ' A', ' B', ' B', ' A', ' C', ' A', ' B', ' A', ' B', ' A', ' C', ' C', ' B', ' A', ' C', ' A', ' B', ' A', ' A', ' A', ' A', ' B', ' B', ' A', ' C', ' B', ' A', ' B', ' C', ' A', ' A', ' B', ' B', ' A', ' C', ' A', ' A', ' B', ' C', ' B', ' A', ' B', ' C', ' B', ' D']","[0.33092988, 0.35933513, 0.27341065, 0.03632434, 0.0]",RELIG,Jewish,"[1.0, 2.0, 3.0, 4.0]"
INEQ5_l_W54,"Question: How much, if at all, do you think the growing number of illegal immigrants working in the U.S. contributes to economic inequality in this country?
A. Contributes a great deal
B. Contributes a fair amount
C. Contributes not too much
D. Contributes not at all
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' B', ' D', ' D', ' D', ' D', ' D', ' A', ' D', ' B', ' A', ' A', ' C', ' C', ' D', ' C', ' C', ' D', ' D', ' B', ' C', ' B', ' A', ' C', ' C', ' D', ' D', ' C', ' C', ' A', ' D', ' C', ' A', ' D', ' C', ' B', ' B', ' B', ' C', ' C', ' D', ' B', ' D', ' D', ' C', ' D', ' C', ' D', ' C', ' A', ' D', ' B', ' B', ' C', ' B', ' A', ' A', ' A', ' B', ' D', ' D', ' D', ' C', ' B', ' D', ' D', ' D', ' D', ' A', ' C', ' D', ' D', ' A', ' B', ' D', ' C', ' D', ' C', ' C', ' D', ' C', ' D', ' C', ' A', ' D', ' D', ' A', ' D', ' D', ' C', ' D', ' D', ' A', ' C', ' D', ' C', ' D', ' A', ' C', ' C', ' C']","[0.18007885, 0.12626016, 0.32342251, 0.37023848, 0.0111916741953761]",RELIG,Jewish,"[1.0, 2.0, 3.0, 4.0]"
PWMAN2_W49,"Question: What is the main reason you do not use a password manager?
A. Don't know what that is
B. My passwords are secure enough
C. Don't need it
D. Too expensive
E. Too complicated
F. Don't trust them
G. Don't think they are effective
H. Other reason
I. Offline: does not have internet
J. Refused
Answer as a choice between A.,B.,C.,D.,E.,F.,G.,H.,I.,J.

Answer:","[' A', ' C', ' F', ' C', ' H', ' B', ' A', ' F', ' F', ' H', ' F', ' C', ' G', ' H', ' C', ' D', ' C', ' H', ' E', ' A', ' E', ' C', ' H', ' H', ' F', ' C', ' H', ' C', ' H', ' C', ' G', ' C', ' A', ' C', ' E', ' H', ' E', ' C', ' H', ' G', ' E', ' C', ' C', ' F', ' F', ' A', ' C', ' F', ' H', ' E', ' A', ' E', ' C', ' H', ' H', ' C', ' A', ' E', ' A', ' H', ' F', ' C', ' H', ' E', ' C', ' H', ' F', ' E', ' B', ' C', ' B', ' C', ' A', ' A', ' C', ' A', ' F', ' H', ' C', ' F', ' E', ' H', ' H', ' H', ' G', ' C', ' E', ' H', ' H', ' F', ' A', ' E', ' F', ' C', ' C', ' H', ' H', ' F', ' H', ' A']","[0.13556391, 0.0394075, 0.23445021, 0.02459556, 0.08204948, 0.17460766, 0.05010231, 0.25511814, 0.00410523, 0.0170848903469402]",RELIG,Jewish,"[1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0, 4.5]"
TRACKGOV1b_W49,"Question: As far as you know, how much of what you do offline like where you are or who you are talking to is being tracked by the government?
A. All or almost all of it
B. Most of it
C. Some of it
D. Very little of it
E. None of it
F. Refused
Answer as a choice between A.,B.,C.,D.,E.,F.

Answer:","[' D', ' C', ' A', ' C', ' E', ' C', ' A', ' E', ' A', ' C', ' C', ' C', ' D', ' A', ' D', ' C', ' C', ' E', ' B', ' C', ' D', ' A', ' C', ' D', ' C', ' B', ' E', ' C', ' A', ' E', ' E', ' C', ' C', ' C', ' E', ' E', ' D', ' C', ' C', ' B', ' C', ' A', ' B', ' C', ' C', ' C', ' C', ' B', ' C', ' E', ' C', ' A', ' C', ' C', ' E', ' C', ' D', ' B', ' A', ' D', ' E', ' B', ' C', ' C', ' C', ' C', ' A', ' C', ' C', ' E', ' E', ' D', ' C', ' B', ' D', ' C', ' B', ' E', ' C', ' A', ' E', ' C', ' E', ' D', ' C', ' B', ' C', ' C', ' C', ' B', ' B', ' E', ' C', ' C', ' E', ' E', ' B', ' C', ' C', ' B']","[0.08439004, 0.11577991, 0.38885559, 0.22217959, 0.18879486, 0.0]",RELIG,Jewish,"[1.0, 2.0, 3.0, 4.0, 5.0]"
BENEFITGOV_W49,"Question: How much do you feel you personally benefit from the data the government collects about you?
A. A great deal
B. Some
C. Very little
D. None
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' B', ' C', ' C', ' B', ' B', ' A', ' C', ' C', ' C', ' C', ' C', ' A', ' A', ' B', ' C', ' A', ' C', ' A', ' A', ' A', ' C', ' C', ' A', ' C', ' C', ' A', ' C', ' C', ' C', ' C', ' C', ' C', ' A', ' C', ' A', ' C', ' B', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' B', ' B', ' C', ' C', ' B', ' C', ' A', ' A', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C']","[0.10833497, 0.08420732, 0.80745771, 0.0, 0.0]",RELIG,Jewish,"[1.0, 2.0, 3.0, 4.0]"
BETTERBIZ2F2F_W36,"Question: In general, do you think men or women would do a better job running a professional sports team types of companies?
A. Men would do a better job
B. Women would do a better job
C. No difference
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' A', ' C', ' A', ' A', ' C', ' A', ' A', ' C', ' C', ' C', ' C', ' A', ' C', ' A', ' C', ' C', ' A', ' A', ' A', ' C', ' C', ' A', ' C', ' A', ' A', ' A', ' C', ' A', ' C', ' C', ' A', ' A', ' A', ' C', ' C', ' A', ' C', ' A', ' A', ' C', ' A', ' C', ' C', ' A', ' B', ' C', ' A', ' A', ' C', ' C', ' C', ' C', ' A', ' C', ' C', ' C', ' C', ' C', ' C', ' A', ' C', ' C', ' C', ' C', ' C', ' A', ' A', ' A', ' C', ' A', ' A', ' A', ' C', ' C', ' A', ' A', ' A', ' C', ' A', ' C', ' C', ' A', ' A', ' C', ' C', ' C', ' C', ' C', ' A', ' C', ' C', ' C', ' A', ' A', ' C', ' C', ' C', ' C', ' A', ' B']","[0.46552429, 0.01304078, 0.52143494, 0.0]",RELIG,Jewish,"[1.0, 2.0, 1.5]"
GUNLOCKED1_W26,"Question: In general, as far as you know, how many of the guns in your home would you say are kept in a locked place?
A. All are kept in a locked place
B. Some are kept in a locked place and some are not
C. None are kept in a locked place
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' B', ' B', ' B', ' A', ' C', ' C', ' C', ' B', ' B', ' B', ' B', ' C', ' A', ' B', ' B', ' B', ' C', ' A', ' B', ' B', ' B', ' A', ' A', ' B', ' C', ' A', ' B', ' B', ' C', ' B', ' C', ' B', ' A', ' A', ' C', ' B', ' A', ' B', ' B', ' B', ' C', ' C', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' C', ' B', ' B', ' B', ' C', ' B', ' A', ' B', ' B', ' B', ' C', ' B', ' C', ' C', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' C', ' B', ' C', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' A', ' C', ' C', ' C', ' B', ' B', ' B', ' B', ' C', ' C', ' B', ' A', ' B', ' B', ' B', ' B', ' C', ' C']","[0.15853572, 0.56776967, 0.27369461, 0.0]",RELIG,Jewish,"[1.0, 2.0, 3.0]"
WORRYD_W26,"Question: How much, if at all, do you worry about the following happening to you? Not being able to pay your bills
A. Worry a lot
B. Worry a little
C. Do not worry at all
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' A', ' C', ' C', ' C', ' B', ' C', ' A', ' B', ' B', ' A', ' C', ' C', ' B', ' B', ' A', ' C', ' C', ' A', ' C', ' C', ' A', ' B', ' C', ' C', ' A', ' B', ' C', ' C', ' B', ' C', ' C', ' A', ' C', ' C', ' C', ' C', ' A', ' C', ' A', ' B', ' B', ' C', ' A', ' C', ' B', ' A', ' C', ' A', ' C', ' C', ' C', ' B', ' C', ' A', ' B', ' A', ' C', ' A', ' C', ' B', ' B', ' C', ' A', ' C', ' C', ' C', ' B', ' C', ' B', ' A', ' A', ' B', ' C', ' B', ' B', ' B', ' C', ' C', ' A', ' C', ' C', ' B', ' C', ' C', ' B', ' C', ' A', ' A', ' A', ' C', ' C', ' A', ' A', ' C', ' C', ' C', ' C', ' C', ' B', ' C']","[0.32734256, 0.2460692, 0.42658825, 0.0029345487036833]",RELIG,Jewish,"[1.0, 2.0, 3.0]"
GAP21Q33_j_W82,"Question: Thinking about long-range foreign policy goals, how much priority, if any, do you think dealing with global climate change should be given?
A. Top priority
B. Some priority
C. No priority
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' A', ' C', ' A', ' C', ' C', ' C', ' C', ' A', ' A', ' A', ' A', ' C', ' C', ' B', ' A', ' A', ' A', ' B', ' A', ' C', ' C', ' C', ' C', ' C', ' A', ' C', ' C', ' A', ' C', ' C', ' C', ' B', ' C', ' A', ' A', ' A', ' A', ' A', ' A', ' C', ' A', ' B', ' C', ' A', ' A', ' A', ' A', ' C', ' C', ' A', ' C', ' A', ' A', ' B', ' A', ' C', ' A', ' A', ' C', ' B', ' A', ' B', ' A', ' A', ' B', ' C', ' C', ' A', ' A', ' C', ' C', ' C', ' A', ' A', ' C', ' A', ' B', ' C', ' A', ' C', ' C', ' A', ' C', ' C', ' C', ' C', ' A', ' A', ' A', ' A', ' A', ' B', ' C', ' C', ' A', ' C', ' A', ' A', ' C', ' A']","[0.45867462, 0.11062742, 0.43069796, 0.0]",RELIG,Jewish,"[1.0, 2.0, 3.0]"
WRKTRN1F1_W41,"Question: Over the next 30 years, who should be most responsible for making sure American workers have the right skills and training to get a good job?
A. Government
B. Employers
C. The education system
D. Individuals themselves
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' B', ' C', ' B', ' A', ' B', ' C', ' B', ' C', ' D', ' C', ' A', ' C', ' C', ' C', ' B', ' C', ' B', ' B', ' B', ' C', ' B', ' B', ' C', ' D', ' B', ' B', ' C', ' C', ' C', ' C', ' C', ' D', ' B', ' B', ' D', ' D', ' B', ' D', ' B', ' C', ' C', ' C', ' B', ' B', ' C', ' A', ' C', ' B', ' C', ' B', ' B', ' C', ' C', ' B', ' C', ' B', ' B', ' D', ' B', ' C', ' C', ' B', ' B', ' C', ' C', ' C', ' B', ' B', ' C', ' A', ' B', ' D', ' A', ' B', ' B', ' D', ' C', ' C', ' C', ' C', ' B', ' B', ' A', ' C', ' A', ' C', ' C', ' B', ' D', ' B', ' B', ' C', ' B', ' B', ' B', ' C', ' B', ' B', ' B', ' C']","[0.06010139, 0.34382203, 0.45709484, 0.13898174, 0.0]",RELIG,Jewish,"[1, 1, 1, 1]"
RACESURV19e_W43,"Question: Do you think each is a major reason, minor reason, or not a reason why black people in our country may have a harder time getting ahead than white people? Less access to high-paying jobs
A. Major reason
B. Minor reason
C. Not a reason
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' A', ' B', ' C', ' C', ' A', ' A', ' A', ' A', ' B', ' C', ' A', ' B', ' A', ' B', ' A', ' C', ' C', ' D', ' B', ' A', ' C', ' A', ' A', ' B', ' D', ' B', ' A', ' A', ' A', ' A', ' A', ' C', ' A', ' B', ' A', ' A', ' A', ' B', ' B', ' B', ' A', ' A', ' A', ' A', ' B', ' B', ' A', ' A', ' C', ' A', ' B', ' C', ' A', ' B', ' B', ' A', ' B', ' A', ' B', ' A', ' B', ' A', ' A', ' B', ' B', ' A', ' B', ' A', ' A', ' B', ' A', ' B', ' B', ' A', ' A', ' B', ' A', ' B', ' D', ' A', ' A', ' C', ' A', ' A', ' A', ' A', ' B', ' C', ' A', ' A', ' B', ' A', ' D', ' B', ' B', ' A', ' A', ' D', ' B', ' A']","[0.60468042, 0.32918843, 0.06613115, 0.0917320902173905]",RELIG,Jewish,"[1.0, 2.0, 3.0]"
MOREWMN1F2_W36,"Question: As you may know, more women are running for U.S. Congress this year than in the past. Do you think this is
A. A good thing
B. A bad thing
C. Neither a good thing nor a bad thing
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' A', ' A', ' A', ' A', ' A', ' A', ' C', ' C', ' A', ' C', ' A', ' C', ' A', ' C', ' A', ' C', ' A', ' A', ' A', ' A', ' C', ' C', ' A', ' A', ' A', ' C', ' A', ' C', ' A', ' A', ' C', ' A', ' A', ' A', ' A', ' A', ' A', ' C', ' C', ' A', ' A', ' A', ' A', ' A', ' C', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' C', ' C', ' A', ' C', ' A', ' A', ' C', ' A', ' C', ' C', ' A', ' A', ' C', ' C', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' C', ' B', ' C', ' A', ' C', ' C', ' A', ' A', ' A', ' A', ' C', ' A', ' A', ' C', ' C', ' A', ' A', ' A', ' C', ' C', ' C', ' A']","[0.65781452, 0.04378066, 0.29840482, 0.0]",RELIG,Jewish,"[1.0, 2.0, 1.5]"
FUTR_DIV_W41,"Question: By 2050, do you expect that people who are married will be
A. More likely to get divorced than people are now
B. Less likely to get divorced than people are now
C. About as likely to get divorced as people are now
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' C', ' C', ' C', ' C', ' B', ' C', ' C', ' B', ' C', ' C', ' A', ' C', ' C', ' A', ' C', ' C', ' B', ' C', ' A', ' A', ' C', ' A', ' C', ' C', ' C', ' C', ' C', ' B', ' C', ' A', ' A', ' A', ' B', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' B', ' C', ' C', ' A', ' C', ' A', ' C', ' B', ' B', ' C', ' C', ' B', ' C', ' C', ' A', ' B', ' B', ' C', ' C', ' C', ' C', ' A', ' C', ' C', ' C', ' A', ' C', ' B', ' A', ' C', ' B', ' C', ' C', ' C', ' A', ' C', ' C', ' C', ' C', ' C', ' B', ' B', ' C', ' C', ' C', ' C', ' A', ' C', ' C', ' C', ' B', ' C', ' B', ' A', ' A', ' C', ' B', ' B', ' B']","[0.18817706, 0.17741885, 0.63440409, 0.0]",RELIG,Jewish,"[1.0, 2.0, 1.5]"
GOVPRIORITYb_W54,"Question: How much of a priority should the following be for the federal government to address: Reducing illegal immigration
A. A top priority
B. Important, but lower priority
C. Not too important
D. Should not be done
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' C', ' A', ' A', ' A', ' D', ' C', ' B', ' A', ' B', ' A', ' B', ' C', ' C', ' B', ' C', ' A', ' C', ' B', ' C', ' D', ' B', ' C', ' B', ' B', ' B', ' A', ' C', ' A', ' C', ' A', ' C', ' A', ' C', ' C', ' B', ' D', ' A', ' B', ' A', ' C', ' B', ' A', ' B', ' B', ' C', ' C', ' D', ' C', ' C', ' A', ' D', ' C', ' D', ' C', ' A', ' B', ' B', ' C', ' D', ' B', ' A', ' B', ' C', ' C', ' B', ' B', ' B', ' D', ' B', ' B', ' C', ' B', ' D', ' A', ' D', ' A', ' C', ' B', ' A', ' C', ' A', ' B', ' C', ' A', ' B', ' B', ' D', ' B', ' B', ' C', ' B', ' B', ' C', ' C', ' B', ' B', ' B', ' B', ' C', ' C']","[0.2708166, 0.31776834, 0.28575845, 0.12565662, 0.0026755430659529]",RELIG,Jewish,"[1.0, 2.0, 3.0, 4.0]"
MADEUPTOPICb_W45,"Question: How much made-up news and information do you think is created about entertainment and celebrities topics?
A. A lot
B. Some
C. Not much
D. None
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' A', ' A', ' B', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' B', ' A', ' B', ' B', ' A', ' A', ' A', ' B', ' A', ' B', ' B', ' A', ' A', ' A', ' A', ' B', ' B', ' A', ' A', ' B', ' A', ' B', ' A', ' A', ' B', ' A', ' B', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' B', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' B', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' C', ' A', ' A', ' A', ' A', ' A', ' B']","[0.65722012, 0.31759784, 0.02518204, 0.0, 0.0121333793394392]",RELIG,Jewish,"[1.0, 2.0, 3.0, 4.0]"
NEWSPROBd_W45,"Question: How much of a problem is too much news to keep up with when it comes to how the public stays informed about the basic facts of current issues and events?
A. A very big problem
B. A moderately big problem
C. A small problem
D. Not a problem at all
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' B', ' C', ' A', ' A', ' C', ' B', ' C', ' A', ' A', ' B', ' C', ' B', ' C', ' B', ' B', ' B', ' B', ' A', ' D', ' C', ' D', ' A', ' D', ' D', ' A', ' A', ' B', ' B', ' B', ' D', ' B', ' D', ' B', ' C', ' D', ' A', ' C', ' A', ' B', ' A', ' A', ' B', ' B', ' A', ' C', ' C', ' C', ' B', ' B', ' D', ' A', ' C', ' D', ' B', ' B', ' B', ' A', ' C', ' D', ' B', ' B', ' A', ' C', ' C', ' D', ' B', ' B', ' B', ' B', ' B', ' A', ' C', ' A', ' D', ' D', ' C', ' A', ' A', ' B', ' C', ' B', ' A', ' B', ' C', ' D', ' C', ' B', ' D', ' A', ' B', ' B', ' A', ' A', ' A', ' D', ' C', ' B', ' A', ' B', ' B']","[0.1959212, 0.36486635, 0.29569629, 0.14351615, 0.0]",RELIG,Jewish,"[1.0, 2.0, 3.0, 4.0]"
IMPROVE1_W36,"Question: How much, if anything, do you think having more women in top leadership positions in business and government would do to improve the quality of life for women?
A. A lot
B. Some
C. Not much
D. Nothing at all
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' A', ' B', ' C', ' B', ' C', ' B', ' D', ' B', ' D', ' B', ' C', ' B', ' B', ' B', ' A', ' B', ' B', ' B', ' B', ' A', ' A', ' B', ' A', ' C', ' A', ' C', ' A', ' C', ' A', ' B', ' E', ' C', ' A', ' A', ' A', ' B', ' A', ' B', ' D', ' A', ' B', ' B', ' B', ' C', ' B', ' C', ' B', ' A', ' C', ' B', ' A', ' E', ' B', ' B', ' B', ' B', ' B', ' A', ' A', ' A', ' B', ' B', ' A', ' A', ' B', ' B', ' A', ' B', ' A', ' A', ' B', ' A', ' B', ' B', ' A', ' A', ' A', ' B', ' A', ' A', ' B', ' B', ' A', ' A', ' C', ' A', ' C', ' A', ' B', ' B', ' A', ' B', ' C', ' B', ' B', ' B', ' A', ' B', ' A', ' A']","[0.41667515, 0.44569128, 0.09710081, 0.04053276, 0.0142705881806262]",RELIG,Jewish,"[1.0, 2.0, 3.0, 4.0]"
GAP21Q17_W82,"Question: In making international policy decisions, to what extent, if at all, do you think the US takes into account the interests of other countries around the world?
A. A great deal
B. A fair amount
C. Not too much
D. Not at all
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' B', ' A', ' C', ' A', ' A', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' A', ' B', ' B', ' B', ' B', ' C', ' B', ' C', ' B', ' B', ' C', ' B', ' B', ' B', ' B', ' B', ' B', ' A', ' B', ' C', ' B', ' C', ' B', ' B', ' B', ' C', ' B', ' C', ' B', ' C', ' B', ' C', ' A', ' B', ' A', ' B', ' B', ' B', ' A', ' B', ' B', ' C', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' A', ' B', ' C', ' B', ' A', ' C', ' B', ' B', ' A', ' A', ' B', ' B', ' B', ' A', ' B', ' C', ' B', ' B', ' B', ' C', ' A', ' B', ' A', ' B', ' A', ' B', ' B', ' B', ' B', ' B', ' B', ' A', ' B', ' C', ' B']","[0.17406264, 0.62065069, 0.20528667, 0.0, 0.0]",RELIG,Jewish,"[1.0, 2.0, 3.0, 4.0]"
PP5e_W49,"Question: How confident are you, if at all, that companies will be held accountable by the government if they misuse or compromise your data?
A. Very confident
B. Somewhat confident
C. Not too confident
D. Not confident at all
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' C', ' C', ' D', ' C', ' A', ' D', ' C', ' C', ' C', ' C', ' C', ' B', ' C', ' C', ' C', ' C', ' C', ' D', ' D', ' C', ' C', ' C', ' C', ' D', ' B', ' C', ' C', ' C', ' C', ' D', ' C', ' C', ' D', ' D', ' C', ' C', ' D', ' C', ' D', ' D', ' B', ' C', ' C', ' C', ' C', ' B', ' C', ' D', ' C', ' B', ' C', ' D', ' C', ' C', ' B', ' C', ' C', ' C', ' D', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' D', ' C', ' C', ' D', ' C', ' C', ' C', ' D', ' B', ' C', ' C', ' A', ' D', ' C', ' A', ' C', ' C', ' C', ' C', ' C', ' C', ' A', ' D', ' D', ' C', ' D', ' A', ' C', ' D', ' D', ' C', ' C']","[0.02515352, 0.0951065, 0.56013755, 0.31960242, 0.0]",RELIG,Jewish,"[1.0, 2.0, 3.0, 4.0]"
SOCIETY_RELG_W92,"Question: Do you think a decline in the share of Americans belonging to an organized religion is generally good or bad for our society?
A. Very good for society
B. Somewhat good for society
C. Neither good nor bad for society
D. Somewhat bad for society
E. Very bad for society
F. Refused
Answer as a choice between A.,B.,C.,D.,E.,F.

Answer:","[' C', ' E', ' C', ' C', ' C', ' D', ' D', ' E', ' A', ' C', ' A', ' C', ' E', ' E', ' C', ' E', ' C', ' C', ' C', ' C', ' C', ' D', ' C', ' D', ' C', ' C', ' A', ' C', ' D', ' E', ' E', ' B', ' C', ' E', ' D', ' C', ' C', ' E', ' E', ' C', ' E', ' D', ' C', ' C', ' E', ' D', ' B', ' A', ' C', ' E', ' C', ' C', ' C', ' E', ' D', ' C', ' B', ' C', ' B', ' C', ' C', ' E', ' C', ' C', ' C', ' C', ' C', ' E', ' C', ' C', ' A', ' E', ' E', ' D', ' E', ' D', ' C', ' D', ' D', ' C', ' C', ' E', ' C', ' C', ' B', ' D', ' C', ' D', ' E', ' C', ' C', ' C', ' D', ' C', ' D', ' E', ' E', ' D', ' B', ' D']","[0.08142919, 0.11775521, 0.41755312, 0.20069474, 0.18256774, 0.0014565419734345]",RELIG,Jewish,"[1.0, 2.0, 3.0, 4.0, 5.0]"
ECON4_b_W54,"Question: Thinking about your own household's financial situation, how much, if at all, does how the stock market is doing affect your household's financial situation?
A. A great deal
B. A fair amount
C. Not too much
D. Not at all
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' D', ' C', ' A', ' C', ' C', ' A', ' C', ' B', ' C', ' A', ' C', ' A', ' D', ' D', ' C', ' D', ' B', ' D', ' B', ' A', ' A', ' E', ' B', ' C', ' B', ' C', ' D', ' E', ' B', ' C', ' D', ' A', ' C', ' A', ' D', ' D', ' A', ' D', ' A', ' C', ' B', ' A', ' A', ' C', ' C', ' A', ' B', ' A', ' B', ' D', ' C', ' B', ' C', ' A', ' A', ' D', ' A', ' A', ' E', ' D', ' A', ' B', ' D', ' A', ' C', ' D', ' B', ' B', ' C', ' B', ' A', ' C', ' D', ' C', ' B', ' B', ' C', ' C', ' D', ' C', ' A', ' D', ' B', ' C', ' D', ' C', ' D', ' D', ' A', ' D', ' D', ' D', ' B', ' D', ' B', ' A', ' B', ' C', ' A', ' B']","[0.22604635, 0.30851642, 0.27257263, 0.19286459, 0.0147033895874839]",RELIG,Jewish,"[1.0, 2.0, 3.0, 4.0]"
GAP21Q7_a_W82,"Question: Would you say the US has done a good or bad job dealing with the coronavirus outbreak?
A. Very good
B. Somewhat good
C. Somewhat bad
D. Very bad
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' B', ' B', ' D', ' D', ' B', ' C', ' B', ' A', ' D', ' D', ' D', ' D', ' D', ' D', ' B', ' D', ' D', ' D', ' B', ' C', ' B', ' A', ' D', ' A', ' A', ' C', ' D', ' D', ' D', ' C', ' D', ' B', ' C', ' D', ' D', ' B', ' D', ' D', ' D', ' C', ' D', ' C', ' D', ' D', ' D', ' C', ' B', ' D', ' D', ' D', ' B', ' A', ' D', ' D', ' B', ' D', ' B', ' B', ' D', ' D', ' D', ' D', ' C', ' B', ' D', ' B', ' D', ' B', ' D', ' B', ' A', ' D', ' C', ' B', ' C', ' C', ' C', ' D', ' B', ' D', ' D', ' D', ' A', ' B', ' A', ' D', ' A', ' B', ' B', ' B', ' C', ' A', ' D', ' B', ' D', ' D', ' C', ' A', ' B', ' D']","[0.0770929, 0.29430488, 0.17596704, 0.45263518, 0.0]",RELIG,Jewish,"[1.0, 2.0, 3.0, 4.0]"
GAP21Q7_d_W82,"Question: Would you say the World Health Organization, or WHO has done a good or bad job dealing with the coronavirus outbreak?
A. Very good
B. Somewhat good
C. Somewhat bad
D. Very bad
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' C', ' B', ' B', ' B', ' B', ' C', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' E', ' D', ' B', ' B', ' D', ' B', ' B', ' C', ' B', ' D', ' C', ' D', ' B', ' A', ' B', ' D', ' C', ' B', ' C', ' A', ' D', ' A', ' B', ' D', ' C', ' C', ' B', ' B', ' D', ' D', ' B', ' B', ' D', ' C', ' B', ' D', ' B', ' C', ' D', ' D', ' D', ' B', ' D', ' B', ' B', ' D', ' D', ' B', ' B', ' D', ' C', ' C', ' B', ' D', ' B', ' D', ' D', ' B', ' D', ' C', ' B', ' C', ' B', ' B', ' C', ' B', ' D', ' C', ' B', ' D', ' B', ' B', ' D', ' B', ' B', ' D', ' B', ' B', ' C', ' B', ' B', ' B', ' B', ' B', ' D', ' D', ' B']","[0.02229234, 0.46522911, 0.22707143, 0.28540712, 0.0106689506774169]",RELIG,Jewish,"[1.0, 2.0, 3.0, 4.0]"
