qkey,input_prompt,output_token,output_dist,attribute,group,ordinal
TRAITBIZMF2C_W36,"Question: In general, how do you think being ambitious impacts a man's chances of getting a top executive business position?
A. Mostly helps a man's chances
B. Mostly hurts a man's chances
C. Doesn't make much of a difference
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' A', ' C', ' A', ' A', ' C', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' C', ' C', ' A', ' C', ' A', ' C', ' A', ' B', ' C', ' C', ' A', ' A', ' A', ' A', ' B', ' B', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' C', ' A', ' A', ' C', ' A', ' A', ' A', ' A', ' A', ' A', ' C', ' A', ' A', ' B', ' A', ' C', ' A', ' A', ' A', ' C', ' A', ' A', ' A', ' A', ' A', ' A', ' C', ' A', ' C', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' C', ' A', ' A', ' A', ' C', ' A', ' A', ' A', ' A']","[0.7352492, 0.05687335, 0.20787745, 0.0051141769286458]",SEX,Male,"[1.0, 2.0, 1.5]"
CONFc_W42,"Question: How much confidence, if any, do you have in the military to act in the best interests of the public?
A. A great deal of confidence
B. A fair amount of confidence
C. Not too much confidence
D. No confidence at all
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' A', ' C', ' A', ' A', ' C', ' B', ' B', ' B', ' B', ' B', ' B', ' A', ' A', ' B', ' C', ' B', ' B', ' C', ' A', ' C', ' B', ' C', ' A', ' A', ' B', ' A', ' B', ' B', ' D', ' B', ' C', ' C', ' B', ' A', ' A', ' B', ' C', ' A', ' C', ' A', ' A', ' C', ' B', ' A', ' B', ' B', ' A', ' B', ' A', ' B', ' B', ' B', ' B', ' C', ' A', ' C', ' B', ' B', ' B', ' C', ' B', ' B', ' B', ' B', ' A', ' A', ' C', ' B', ' B', ' A', ' A', ' A', ' A', ' B', ' A', ' C', ' C', ' A', ' A', ' B', ' B', ' A', ' C', ' C', ' C', ' B', ' D', ' B', ' A', ' A', ' A', ' B', ' B', ' B', ' B', ' B', ' A', ' A', ' A', ' C']","[0.36796596, 0.43782857, 0.15690186, 0.03730362, 0.0018744883496271]",SEX,Male,"[1.0, 2.0, 3.0, 4.0]"
RACESURV18b_W43,"Question: Thinking again about race and race relations in the U.S. in general, how well, if at all, do you think each of these groups get along with each other in our society these days? Blacks and Hispanics
A. Very well
B. Pretty well
C. Not too well
D. Not at all well
E. Not sure
F. Refused
Answer as a choice between A.,B.,C.,D.,E.,F.

Answer:","[' B', ' B', ' C', ' B', ' B', ' B', ' E', ' B', ' C', ' E', ' B', ' B', ' B', ' B', ' B', ' C', ' E', ' B', ' B', ' B', ' B', ' B', ' D', ' C', ' D', ' B', ' B', ' B', ' E', ' E', ' B', ' B', ' E', ' C', ' E', ' C', ' C', ' D', ' B', ' C', ' B', ' A', ' A', ' B', ' C', ' E', ' B', ' E', ' E', ' B', ' E', ' B', ' D', ' A', ' E', ' A', ' A', ' B', ' B', ' A', ' E', ' B', ' B', ' C', ' E', ' B', ' C', ' C', ' C', ' B', ' E', ' B', ' A', ' B', ' E', ' A', ' B', ' C', ' B', ' C', ' B', ' C', ' C', ' B', ' B', ' B', ' E', ' D', ' B', ' A', ' C', ' A', ' E', ' D', ' B', ' D', ' B', ' C', ' D', ' E']","[0.09706403, 0.54542789, 0.29860519, 0.05890288, 0.2414119828421717]",SEX,Male,"[1.0, 2.0, 3.0, 4.0]"
RACESURV47f_W43,"Question: For each, please indicate if you, personally, think it is acceptable. A white person using makeup to darken their skin so they appear to be a different race as part of a Halloween costume
A. Always acceptable
B. Sometimes acceptable
C. Rarely acceptable
D. Never acceptable
E. Not sure
F. Refused
Answer as a choice between A.,B.,C.,D.,E.,F.

Answer:","[' D', ' D', ' D', ' D', ' B', ' C', ' E', ' A', ' D', ' A', ' B', ' C', ' B', ' D', ' B', ' B', ' C', ' B', ' A', ' B', ' E', ' A', ' D', ' C', ' D', ' D', ' A', ' C', ' A', ' A', ' E', ' D', ' B', ' B', ' E', ' C', ' A', ' B', ' D', ' B', ' D', ' E', ' D', ' E', ' B', ' A', ' E', ' D', ' B', ' D', ' D', ' C', ' B', ' A', ' E', ' C', ' D', ' C', ' E', ' C', ' B', ' D', ' A', ' D', ' A', ' A', ' A', ' C', ' D', ' B', ' E', ' B', ' D', ' D', ' C', ' A', ' D', ' C', ' D', ' D', ' B', ' A', ' A', ' E', ' D', ' C', ' D', ' A', ' A', ' E', ' A', ' D', ' D', ' D', ' B', ' E', ' B', ' B', ' D', ' C']","[0.19805669, 0.22237358, 0.20696624, 0.3726035, 0.1220649906194866]",SEX,Male,"[1.0, 2.0, 3.0, 4.0]"
FREECOLL_W92,"Question: Would you favor or oppose making tuition at public colleges and universities free for all American students?
A. Strongly favor
B. Somewhat favor
C. Somewhat oppose
D. Strongly oppose
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' B', ' D', ' D', ' B', ' A', ' B', ' A', ' A', ' D', ' B', ' C', ' A', ' C', ' B', ' A', ' D', ' D', ' D', ' A', ' B', ' C', ' D', ' C', ' A', ' B', ' D', ' A', ' B', ' A', ' B', ' B', ' C', ' D', ' A', ' D', ' A', ' A', ' B', ' D', ' B', ' C', ' B', ' A', ' C', ' A', ' D', ' C', ' C', ' A', ' A', ' A', ' B', ' C', ' C', ' A', ' A', ' B', ' A', ' D', ' C', ' D', ' D', ' A', ' C', ' D', ' D', ' A', ' C', ' A', ' D', ' A', ' D', ' D', ' C', ' D', ' D', ' A', ' A', ' D', ' A', ' C', ' A', ' A', ' B', ' A', ' B', ' B', ' B', ' B', ' B', ' C', ' A', ' B', ' A', ' C', ' A', ' D', ' C', ' D', ' A']","[0.3001141, 0.27766937, 0.16634906, 0.25586747, 0.003495521582224]",SEX,Male,"[1.0, 2.0, 3.0, 4.0]"
GROWUPGUN2B_W26,"Question: Would you say the following was a reason or was not a reason why there were guns in your household when you were growing up? For hunting
A. Yes, was a reason
B. No, was not a reason
C. Refused
Answer as a choice between A.,B.,C.

Answer:","[' B', ' B', ' B', ' B', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' B', ' B', ' A', ' A', ' A', ' A', ' B', ' A', ' B', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' B', ' B', ' A', ' A', ' B', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' C', ' A', ' A', ' B', ' A', ' A', ' B', ' A', ' B', ' A', ' A', ' B', ' B', ' A', ' A', ' A', ' A', ' B', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' B', ' A', ' B', ' B', ' A', ' A', ' B', ' B', ' A', ' A', ' B', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' A']","[0.70224333, 0.29775667, 0.0056084394530585]",SEX,Male,"[1.0, 2.0]"
MADEUPOFT_W45,"Question: How often do you come across made-up news and information that is intended to mislead the public?
A. Often
B. Sometimes
C. Hardly ever
D. Never
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' B', ' B', ' B', ' B', ' B', ' A', ' A', ' A', ' B', ' C', ' B', ' B', ' C', ' B', ' A', ' A', ' B', ' A', ' B', ' C', ' A', ' B', ' A', ' B', ' C', ' B', ' B', ' C', ' A', ' A', ' B', ' A', ' B', ' A', ' B', ' B', ' C', ' C', ' B', ' A', ' C', ' B', ' A', ' B', ' A', ' B', ' A', ' A', ' B', ' B', ' A', ' B', ' C', ' A', ' B', ' C', ' A', ' B', ' A', ' A', ' B', ' A', ' A', ' B', ' B', ' B', ' C', ' A', ' B', ' B', ' A', ' B', ' A', ' A', ' B', ' A', ' A', ' B', ' B', ' A', ' A', ' A', ' B', ' B', ' B', ' B', ' A', ' A', ' B', ' B', ' A', ' B', ' A', ' B', ' A', ' B', ' B', ' B', ' B', ' B']","[0.4013949, 0.49511793, 0.08451466, 0.01897252, 0.0049999982092868]",SEX,Male,"[1.0, 2.0, 3.0, 4.0]"
IDIMPORT_W43,"Question: How important is being black to how you think about yourself?
A. Extremely important
B. Very important
C. Moderately important
D. Only a little important
E. Not at all important
F. Refused
Answer as a choice between A.,B.,C.,D.,E.,F.

Answer:","[' E', ' E', ' B', ' D', ' A', ' E', ' C', ' A', ' E', ' A', ' E', ' E', ' D', ' D', ' E', ' A', ' A', ' E', ' D', ' E', ' E', ' E', ' C', ' A', ' D', ' D', ' E', ' E', ' B', ' C', ' C', ' D', ' B', ' B', ' E', ' B', ' A', ' C', ' E', ' B', ' B', ' E', ' C', ' E', ' E', ' D', ' A', ' E', ' C', ' D', ' E', ' B', ' D', ' E', ' B', ' C', ' D', ' E', ' B', ' E', ' E', ' D', ' D', ' A', ' E', ' E', ' B', ' D', ' C', ' D', ' B', ' E', ' B', ' E', ' E', ' E', ' D', ' B', ' A', ' E', ' D', ' E', ' D', ' A', ' D', ' E', ' E', ' D', ' E', ' C', ' E', ' D', ' B', ' C', ' B', ' E', ' E', ' B', ' D', ' B']","[0.14141556, 0.15776556, 0.17724366, 0.14739422, 0.37618101, 0.0069691924493932]",SEX,Male,"[1.0, 2.0, 3.0, 4.0, 5.0]"
ESSENPOLF1B_W36,"Question: In general, how important, if at all, is it to you for someone in high political office to be compassionate and empathetic?
A. Essential
B. Important, but not essential
C. Not important
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' C', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' C', ' C', ' B', ' A', ' A', ' B', ' C', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' C', ' A', ' A', ' A', ' A', ' B', ' B', ' A', ' A', ' B', ' B', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' B', ' B', ' A', ' B', ' A', ' B', ' B', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' B', ' C', ' B', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' C', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' B', ' B', ' A', ' C', ' A']","[0.59601972, 0.33987294, 0.06410733, 0.0]",SEX,Male,"[1.0, 2.0, 3.0]"
FAMSURV3_W50,"Question: Do you think it is ever acceptable for an unmarried couple to live together?
A. Yes, even if they don't plan to get married
B. Yes, but only if they plan to get married
C. No, never acceptable
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' C', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' B', ' A', ' C', ' B', ' A', ' C', ' A', ' B', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' B', ' B', ' A', ' A', ' B', ' B', ' A', ' A', ' B', ' A', ' A', ' A', ' B', ' B', ' B', ' A', ' A', ' B', ' A', ' A', ' B', ' B', ' B', ' A', ' B', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' C', ' A', ' C', ' A']","[0.70645233, 0.15449518, 0.13905249, 0.0064379641276642]",SEX,Male,"[1.0, 2.0, 3.0]"
PP5e_W49,"Question: How confident are you, if at all, that companies will be held accountable by the government if they misuse or compromise your data?
A. Very confident
B. Somewhat confident
C. Not too confident
D. Not confident at all
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' C', ' D', ' C', ' C', ' D', ' A', ' C', ' D', ' B', ' B', ' D', ' D', ' C', ' D', ' D', ' C', ' D', ' D', ' C', ' C', ' C', ' D', ' C', ' B', ' D', ' C', ' D', ' C', ' C', ' B', ' D', ' B', ' B', ' D', ' C', ' C', ' D', ' D', ' C', ' C', ' B', ' B', ' B', ' D', ' B', ' C', ' C', ' D', ' D', ' B', ' C', ' C', ' D', ' C', ' C', ' C', ' D', ' D', ' D', ' D', ' B', ' B', ' D', ' C', ' C', ' D', ' D', ' D', ' D', ' D', ' B', ' C', ' D', ' D', ' C', ' C', ' D', ' D', ' B', ' D', ' C', ' C', ' D', ' C', ' C', ' B', ' D', ' C', ' A', ' D', ' B', ' D', ' D', ' C', ' C', ' D', ' C', ' C', ' C', ' C']","[0.0315517, 0.17689647, 0.4122037, 0.37934813, 0.0028872025817043]",SEX,Male,"[1.0, 2.0, 3.0, 4.0]"
GUNFRIEND_W26,"Question: As far as you know, how many of your friends, if any, own guns?
A. All or most
B. Some
C. Only a few
D. None
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' B', ' B', ' C', ' C', ' C', ' B', ' A', ' C', ' C', ' C', ' C', ' B', ' B', ' C', ' A', ' B', ' B', ' A', ' B', ' C', ' B', ' B', ' C', ' C', ' B', ' A', ' A', ' A', ' C', ' A', ' A', ' B', ' A', ' A', ' A', ' B', ' B', ' B', ' B', ' B', ' A', ' B', ' A', ' A', ' A', ' B', ' C', ' B', ' B', ' B', ' B', ' C', ' A', ' A', ' B', ' C', ' B', ' A', ' A', ' B', ' A', ' B', ' B', ' B', ' A', ' C', ' B', ' B', ' B', ' A', ' A', ' C', ' B', ' B', ' C', ' B', ' B', ' A', ' A', ' B', ' B', ' B', ' C', ' C', ' A', ' C', ' C', ' A', ' A', ' A', ' A', ' C', ' A', ' A', ' A', ' B', ' C', ' B', ' A', ' C']","[0.3142548, 0.41866094, 0.26708426, 0.0, 0.0036136282872471]",SEX,Male,"[1.0, 2.0, 3.0, 4.0]"
BETTERBIZ1F2E_W36,"Question: In general, do you think men or women in top executive business positions are better at being willing to take risks?
A. Men are better
B. Women are better
C. No difference
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' C', ' A', ' C', ' A', ' C', ' A', ' C', ' C', ' A', ' A', ' C', ' A', ' C', ' A', ' C', ' A', ' C', ' A', ' A', ' A', ' C', ' A', ' A', ' A', ' A', ' C', ' C', ' C', ' A', ' C', ' A', ' C', ' A', ' C', ' C', ' A', ' C', ' A', ' A', ' A', ' A', ' C', ' A', ' A', ' C', ' A', ' A', ' B', ' A', ' A', ' C', ' A', ' C', ' A', ' A', ' C', ' C', ' A', ' A', ' C', ' A', ' C', ' A', ' A', ' A', ' C', ' B', ' A', ' A', ' A', ' C', ' A', ' C', ' A', ' A', ' C', ' C', ' A', ' A', ' A', ' A', ' A', ' C', ' C', ' A', ' B', ' A', ' A', ' C', ' A', ' C', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' C']","[0.48159817, 0.03765117, 0.48075066, 0.0045774191071704]",SEX,Male,"[1.0, 2.0, 1.5]"
LEGALIMMIGAMT_W92,"Question: Do you think the number of legal immigrants the U.S. admits should
A. Increase a lot
B. Increase a little
C. Stay about the same
D. Decrease a little
E. Decrease a lot
F. Refused
Answer as a choice between A.,B.,C.,D.,E.,F.

Answer:","[' A', ' C', ' C', ' D', ' D', ' C', ' C', ' A', ' C', ' C', ' A', ' C', ' C', ' B', ' C', ' A', ' E', ' B', ' F', ' B', ' C', ' A', ' B', ' C', ' C', ' C', ' E', ' E', ' E', ' B', ' D', ' B', ' A', ' B', ' C', ' A', ' C', ' D', ' C', ' D', ' D', ' C', ' F', ' C', ' C', ' C', ' B', ' E', ' C', ' B', ' B', ' B', ' E', ' B', ' C', ' A', ' D', ' C', ' B', ' C', ' C', ' C', ' E', ' B', ' A', ' C', ' C', ' A', ' C', ' E', ' C', ' E', ' C', ' D', ' B', ' C', ' C', ' A', ' E', ' D', ' C', ' D', ' C', ' C', ' A', ' D', ' C', ' C', ' C', ' C', ' C', ' D', ' C', ' B', ' D', ' C', ' C', ' C', ' C', ' C']","[0.11551976, 0.18771997, 0.43971976, 0.12682046, 0.13022005, 0.0129079399891083]",SEX,Male,"[1.0, 2.0, 3.0, 4.0, 5.0]"
RACESURV45_W43,"Question: How many black people in our country do you think would confront a black friend or family member if they made a racist or racially insensitive comment or joke about people who are white?
A. All or most
B. Some
C. Only a few
D. None
E. Not sure
F. Refused
Answer as a choice between A.,B.,C.,D.,E.,F.

Answer:","[' C', ' C', ' C', ' C', ' B', ' C', ' B', ' C', ' E', ' C', ' C', ' B', ' C', ' C', ' E', ' C', ' B', ' B', ' E', ' C', ' C', ' E', ' E', ' C', ' E', ' C', ' B', ' E', ' B', ' B', ' B', ' C', ' B', ' E', ' E', ' B', ' C', ' B', ' B', ' B', ' C', ' C', ' A', ' B', ' C', ' E', ' C', ' B', ' C', ' C', ' E', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' B', ' B', ' E', ' E', ' A', ' B', ' B', ' B', ' C', ' C', ' C', ' C', ' C', ' E', ' C', ' B', ' E', ' C', ' B', ' B', ' E', ' C', ' B', ' C', ' C', ' B', ' B', ' A', ' C', ' E', ' B', ' B', ' C', ' C', ' C', ' B', ' C', ' E', ' E', ' C', ' B']","[0.04350584, 0.36842596, 0.5880682, 0.0, 0.2591457001946169]",SEX,Male,"[1.0, 2.0, 3.0, 4.0]"
DATAUSEd_W49,"Question: Do you think the following uses of data/information are acceptable or unacceptable? Makers of a fitness tracking app sharing their users' data with medical researchers seeking to better understand the link between exercise and heart disease
A. Acceptable
B. Unacceptable
C. Not sure
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' A', ' B', ' A', ' B', ' A', ' A', ' B', ' A', ' C', ' B', ' A', ' C', ' A', ' B', ' A', ' B', ' B', ' B', ' A', ' A', ' B', ' B', ' B', ' C', ' B', ' A', ' A', ' A', ' B', ' B', ' B', ' A', ' B', ' B', ' A', ' A', ' A', ' C', ' A', ' A', ' C', ' B', ' C', ' A', ' A', ' A', ' A', ' A', ' B', ' B', ' C', ' C', ' B', ' A', ' A', ' A', ' A', ' C', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' B', ' A', ' A', ' B', ' A', ' C', ' A', ' A', ' B', ' C', ' A', ' B', ' B', ' A', ' C', ' A', ' A', ' A', ' A', ' A', ' B', ' B', ' B', ' A', ' B', ' C', ' A', ' C', ' B', ' A', ' C', ' B', ' C', ' B']","[0.54091322, 0.45908678, 0.2242092913151683]",SEX,Male,"[1.0, 2.0]"
FAMSURV23b_W50,"Question: Thinking back to when you started living with your partner, how much, if at all, was companionship a reason you decided to move in together?
A. Major reason
B. Minor reason
C. Not a reason
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' A', ' A', ' A', ' A', ' A', ' C', ' C', ' A', ' A', ' A', ' A', ' B', ' A', ' C', ' A', ' A', ' A', ' B', ' B', ' B', ' B', ' A', ' C', ' A', ' A', ' C', ' A', ' A', ' B', ' B', ' A', ' A', ' A', ' B', ' A', ' A', ' B', ' B', ' B', ' A', ' A', ' A', ' B', ' B', ' C', ' C', ' A', ' A', ' C', ' A', ' A', ' A', ' B', ' C', ' C', ' B', ' B', ' C', ' B', ' A', ' A', ' A', ' B', ' A', ' C', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' C', ' A', ' A', ' A', ' C', ' B', ' C', ' C', ' A', ' B', ' A', ' B', ' C', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' C', ' A', ' A', ' C', ' A']","[0.56306185, 0.29310112, 0.14383703, 0.0004974340990628]",SEX,Male,"[1.0, 2.0, 3.0]"
GOVPRIORITYd_W54,"Question: How much of a priority should the following be for the federal government to address: Addressing climate change
A. A top priority
B. Important, but lower priority
C. Not too important
D. Should not be done
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' B', ' B', ' B', ' D', ' A', ' B', ' A', ' A', ' B', ' A', ' A', ' D', ' A', ' C', ' C', ' D', ' A', ' D', ' D', ' A', ' A', ' C', ' C', ' B', ' C', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' C', ' C', ' B', ' B', ' A', ' B', ' B', ' A', ' C', ' B', ' A', ' E', ' A', ' A', ' D', ' A', ' D', ' A', ' B', ' B', ' A', ' A', ' A', ' B', ' B', ' A', ' A', ' A', ' B', ' C', ' A', ' A', ' A', ' B', ' D', ' C', ' A', ' B', ' C', ' A', ' B', ' A', ' A', ' D', ' B', ' B', ' A', ' B', ' A', ' C', ' A', ' A', ' A', ' A', ' C', ' D', ' C', ' A', ' B', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' B', ' A']","[0.4692739, 0.25174629, 0.17503255, 0.10394727, 0.0054627344448549]",SEX,Male,"[1.0, 2.0, 3.0, 4.0]"
GAP21Q13_b_W82,"Question: Thinking about the US, how much would you say the healthcare system needs to be changed, if at all?
A. It needs to be completely reformed
B. It needs major changes
C. It needs minor changes
D. It doesn't need to be changed
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' A', ' B', ' A', ' A', ' C', ' B', ' B', ' B', ' A', ' C', ' B', ' C', ' C', ' C', ' A', ' C', ' B', ' C', ' C', ' A', ' A', ' B', ' C', ' D', ' B', ' B', ' B', ' C', ' A', ' B', ' B', ' B', ' A', ' C', ' A', ' B', ' A', ' B', ' C', ' B', ' B', ' A', ' B', ' B', ' B', ' B', ' A', ' B', ' B', ' A', ' B', ' B', ' A', ' B', ' A', ' A', ' C', ' B', ' B', ' A', ' C', ' B', ' B', ' C', ' B', ' B', ' B', ' B', ' A', ' B', ' B', ' B', ' C', ' B', ' E', ' C', ' A', ' B', ' C', ' C', ' C', ' A', ' C', ' A', ' B', ' B', ' C', ' B', ' C', ' B', ' A', ' C', ' B', ' C', ' C', ' C', ' B', ' B', ' A', ' B']","[0.29434707, 0.44581908, 0.21985976, 0.03997409, 0.0103882048466059]",SEX,Male,"[1.0, 2.0, 3.0, 4.0]"
CONTROLCO_W49,"Question: How much control do you think you have over the data that companies collect about you?
A. A great deal of control
B. Some control
C. Very little control
D. No control
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' C', ' C', ' D', ' B', ' D', ' C', ' C', ' C', ' C', ' D', ' A', ' B', ' C', ' D', ' C', ' D', ' B', ' D', ' D', ' D', ' D', ' D', ' D', ' D', ' C', ' D', ' C', ' C', ' B', ' C', ' B', ' C', ' B', ' C', ' C', ' D', ' C', ' C', ' C', ' C', ' A', ' C', ' D', ' C', ' D', ' A', ' C', ' D', ' C', ' D', ' D', ' C', ' D', ' B', ' D', ' D', ' D', ' C', ' D', ' C', ' C', ' D', ' A', ' B', ' C', ' D', ' B', ' D', ' D', ' C', ' B', ' C', ' B', ' D', ' C', ' C', ' C', ' C', ' D', ' D', ' D', ' B', ' D', ' B', ' C', ' C', ' C', ' C', ' D', ' C', ' C', ' C', ' C', ' D', ' C', ' C', ' A', ' C', ' C', ' C']","[0.04236274, 0.14698486, 0.47871254, 0.33193986, 0.0040387618410308]",SEX,Male,"[1.0, 2.0, 3.0, 4.0]"
HOMEASSIST2_W49,"Question: How concerned are you, if at all, about how much data your smart speaker collects about you?
A. Very concerned
B. Somewhat concerned
C. Not too concerned
D. Not concerned at all
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' B', ' C', ' B', ' B', ' D', ' C', ' B', ' A', ' B', ' D', ' A', ' C', ' B', ' D', ' C', ' B', ' B', ' C', ' C', ' A', ' B', ' D', ' C', ' B', ' B', ' A', ' B', ' D', ' C', ' A', ' C', ' C', ' B', ' C', ' B', ' A', ' A', ' C', ' B', ' B', ' A', ' A', ' C', ' B', ' D', ' A', ' B', ' B', ' C', ' B', ' A', ' B', ' B', ' D', ' A', ' C', ' B', ' D', ' C', ' A', ' A', ' A', ' C', ' C', ' B', ' C', ' C', ' C', ' A', ' B', ' C', ' A', ' C', ' B', ' C', ' C', ' D', ' D', ' B', ' C', ' C', ' D', ' D', ' B', ' C', ' C', ' B', ' D', ' C', ' C', ' C', ' B', ' B', ' B', ' C', ' A', ' C', ' B', ' B', ' B']","[0.12915675, 0.37913491, 0.35864631, 0.13306203, 0.0]",SEX,Male,"[1.0, 2.0, 3.0, 4.0]"
TRAITPOLWF1E_W36,"Question: In general, how do you think being assertive impacts a woman's chances of getting elected to high political office?
A. Mostly helps a woman's chances
B. Mostly hurts a woman's chances
C. Doesn't make much of a difference
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' A', ' A', ' D', ' C', ' A', ' A', ' C', ' A', ' C', ' C', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' C', ' D', ' A', ' C', ' C', ' A', ' A', ' D', ' A', ' C', ' B', ' A', ' A', ' C', ' B', ' C', ' B', ' A', ' B', ' A', ' A', ' A', ' B', ' A', ' C', ' A', ' C', ' C', ' B', ' B', ' C', ' C', ' C', ' C', ' C', ' A', ' B', ' A', ' C', ' C', ' A', ' C', ' C', ' A', ' C', ' A', ' B', ' A', ' A', ' A', ' C', ' A', ' B', ' C', ' A', ' A', ' B', ' A', ' A', ' A', ' B', ' C', ' A', ' A', ' C', ' A', ' A', ' A', ' C', ' A', ' C', ' A', ' A', ' D', ' A', ' A', ' A', ' B', ' A', ' A']","[0.54119781, 0.16460472, 0.29419747, 0.0314392971747855]",SEX,Male,"[1.0, 2.0, 1.5]"
SATLIFED_W32,"Question: Please tell us whether you are satisfied or dissatisfied with your current job or career.
A. Very satisfied
B. Somewhat satisfied
C. Somewhat dissatisfied
D. Very dissatisfied
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' A', ' B', ' A', ' B', ' B', ' B', ' B', ' C', ' B', ' B', ' D', ' A', ' B', ' B', ' B', ' B', ' B', ' C', ' B', ' C', ' A', ' C', ' B', ' B', ' C', ' A', ' A', ' B', ' B', ' C', ' B', ' B', ' B', ' C', ' B', ' B', ' B', ' B', ' A', ' A', ' B', ' D', ' B', ' A', ' B', ' B', ' C', ' A', ' B', ' B', ' C', ' B', ' B', ' B', ' A', ' B', ' C', ' B', ' C', ' B', ' B', ' B', ' A', ' B', ' B', ' A', ' C', ' B', ' C', ' A', ' A', ' C', ' C', ' D', ' B', ' A', ' A', ' A', ' B', ' C', ' A', ' A', ' D', ' B', ' B', ' B', ' B', ' B', ' C', ' B', ' A', ' C', ' A', ' B', ' C', ' D', ' A', ' C', ' B', ' B']","[0.28992573, 0.46127436, 0.15743917, 0.09136074, 0.003896556546576]",SEX,Male,"[1.0, 2.0, 3.0, 4.0]"
INEQ4_a_W54,"Question: How much responsibility, if any, should the federal government have in reducing economic inequality in our country?
A. A lot
B. Some
C. Only a little
D. None
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' A', ' B', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' C', ' B', ' A', ' A', ' A', ' A', ' B', ' A', ' B', ' A', ' A', ' A', ' A', ' B', ' B', ' A', ' B', ' A', ' B', ' A', ' A', ' A', ' A', ' B', ' C', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' C', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' B', ' A', ' A', ' A', ' A', ' B', ' B', ' B', ' A', ' B', ' A', ' A', ' B', ' B', ' B', ' A', ' C', ' A', ' A']","[0.66883292, 0.27058737, 0.06057972, 0.0, 0.0017425528291083]",SEX,Male,"[1.0, 2.0, 3.0, 4.0]"
