qkey,input_prompt,output_token,output_dist,attribute,group,ordinal
WORRYD_W26,"Question: How much, if at all, do you worry about the following happening to you? Not being able to pay your bills
A. Worry a lot
B. Worry a little
C. Do not worry at all
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' A', ' A', ' B', ' C', ' B', ' B', ' B', ' C', ' C', ' A', ' A', ' C', ' C', ' B', ' C', ' B', ' A', ' A', ' B', ' A', ' C', ' B', ' C', ' C', ' B', ' C', ' B', ' B', ' B', ' B', ' B', ' A', ' A', ' A', ' A', ' A', ' B', ' C', ' C', ' B', ' A', ' C', ' C', ' C', ' B', ' A', ' C', ' B', ' C', ' C', ' B', ' B', ' B', ' B', ' C', ' B', ' A', ' C', ' B', ' B', ' B', ' C', ' B', ' B', ' A', ' B', ' C', ' B', ' B', ' B', ' B', ' B', ' A', ' A', ' C', ' B', ' B', ' B', ' A', ' C', ' B', ' B', ' A', ' B', ' B', ' C', ' A', ' B', ' C', ' A', ' A', ' B', ' C', ' A', ' B', ' B', ' B', ' C', ' C', ' B']","[0.25504841, 0.46049619, 0.28445541, 0.0054358267685698]",POLIDEOLOGY,Conservative,"[1.0, 2.0, 3.0]"
FAMSURV20_W50,"Question: When you started living with your partner did you think about it as a step toward marriage?
A. Yes, thought of it as a step toward marriage
B. No, did not think of it as a step toward marriage
C. Refused
Answer as a choice between A.,B.,C.

Answer:","[' B', ' B', ' B', ' B', ' A', ' B', ' A', ' B', ' B', ' A', ' A', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' A', ' B', ' A', ' B', ' A', ' B', ' A', ' B', ' B', ' B', ' B', ' B', ' A', ' B', ' A', ' A', ' A', ' B', ' B', ' A', ' A', ' A', ' B', ' B', ' B', ' B', ' B', ' A', ' B', ' B', ' A', ' B', ' B', ' B', ' B', ' B', ' B', ' A', ' B', ' A', ' A', ' B', ' B', ' A', ' A', ' A', ' B', ' B', ' A', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' A', ' B', ' B', ' A', ' B', ' B', ' B', ' B', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B']","[0.37853691, 0.62146309, 0.0031712729396129]",POLIDEOLOGY,Conservative,"[1.0, 2.0]"
RQ4_F1Bc_W42,"Question: Thinking about environmental research scientists, how often would you say they admit mistakes and take responsibility for them
A. All or most of time
B. Some of the time
C. Only a little of the time
D. None of the time
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' C', ' C', ' A', ' C', ' C', ' B', ' C', ' C', ' D', ' B', ' D', ' A', ' C', ' C', ' C', ' D', ' D', ' C', ' B', ' A', ' B', ' C', ' B', ' B', ' D', ' B', ' D', ' B', ' B', ' C', ' B', ' C', ' D', ' C', ' C', ' C', ' B', ' B', ' B', ' C', ' D', ' D', ' B', ' D', ' B', ' C', ' B', ' C', ' D', ' A', ' C', ' C', ' A', ' B', ' C', ' C', ' B', ' A', ' B', ' B', ' C', ' C', ' D', ' C', ' D', ' C', ' C', ' E', ' B', ' C', ' B', ' D', ' D', ' B', ' E', ' C', ' B', ' B', ' C', ' C', ' A', ' C', ' A', ' B', ' B', ' B', ' C', ' B', ' D', ' A', ' A', ' B', ' E', ' C', ' C', ' A', ' C', ' B', ' A', ' B']","[0.08420491, 0.4032366, 0.36854563, 0.14401287, 0.017623135925206]",POLIDEOLOGY,Conservative,"[1.0, 2.0, 3.0, 4.0]"
FAMSURV23b_W50,"Question: Thinking back to when you started living with your partner, how much, if at all, was companionship a reason you decided to move in together?
A. Major reason
B. Minor reason
C. Not a reason
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' B', ' C', ' B', ' A', ' A', ' B', ' B', ' A', ' A', ' A', ' B', ' A', ' C', ' A', ' A', ' A', ' A', ' B', ' A', ' B', ' B', ' B', ' B', ' A', ' A', ' B', ' A', ' A', ' A', ' B', ' C', ' C', ' B', ' A', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' C', ' C', ' B', ' B', ' B', ' B', ' C', ' A', ' A', ' A', ' B', ' C', ' A', ' B', ' C', ' C', ' A', ' A', ' A', ' B', ' A', ' A', ' B', ' A', ' B', ' A', ' B', ' A', ' B', ' C', ' B', ' A', ' C', ' A', ' B', ' B', ' B', ' A', ' A', ' B', ' B', ' A', ' A', ' A', ' B', ' C', ' A', ' A']","[0.54542708, 0.35951809, 0.09505483, 0.0]",POLIDEOLOGY,Conservative,"[1.0, 2.0, 3.0]"
FAMSURV29_W50,"Question: How often, if ever, do you and your partner talk about getting married?
A. Often
B. Sometimes
C. Rarely
D. Never
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' C', ' A', ' D', ' D', ' A', ' B', ' C', ' C', ' C', ' D', ' C', ' D', ' C', ' D', ' C', ' D', ' B', ' B', ' B', ' C', ' D', ' D', ' C', ' C', ' D', ' B', ' D', ' B', ' C', ' B', ' B', ' A', ' A', ' A', ' C', ' B', ' D', ' D', ' C', ' D', ' D', ' C', ' B', ' C', ' A', ' D', ' D', ' C', ' B', ' D', ' C', ' D', ' D', ' B', ' D', ' D', ' C', ' C', ' B', ' D', ' D', ' C', ' C', ' D', ' A', ' C', ' D', ' D', ' D', ' D', ' C', ' A', ' D', ' B', ' C', ' B', ' B', ' C', ' D', ' A', ' C', ' D', ' B', ' D', ' D', ' A', ' D', ' C', ' C', ' D', ' D', ' B', ' A', ' B', ' D', ' A', ' B', ' B', ' D', ' D']","[0.12563579, 0.21286183, 0.30849877, 0.35300361, 0.0]",POLIDEOLOGY,Conservative,"[1.0, 2.0, 3.0, 4.0]"
ESSENBIZF2E_W36,"Question: In general, how important, if at all, is it to you for someone in a top executive business position to be willing to take risks?
A. Essential
B. Important, but not essential
C. Not important
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' B', ' B', ' A', ' A', ' A', ' B', ' A', ' A', ' B', ' B', ' B', ' B', ' B', ' A', ' A', ' B', ' B', ' B', ' B', ' B', ' B', ' A', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' A', ' B', ' B', ' A', ' B', ' A', ' B', ' B', ' B', ' A', ' B', ' B', ' B', ' B', ' B', ' C', ' A', ' B', ' B', ' B', ' C', ' B', ' B', ' B', ' B', ' A', ' B', ' B', ' B', ' B', ' A', ' A', ' A', ' B', ' A', ' A', ' B', ' B', ' A', ' B', ' A', ' B', ' B', ' B', ' B', ' B', ' B', ' A', ' A', ' B', ' A', ' B', ' B', ' B', ' A', ' A', ' B', ' B', ' A', ' B', ' A', ' B', ' A', ' A', ' A', ' B', ' B', ' A', ' B', ' A', ' B']","[0.39075571, 0.59977998, 0.0094643, 0.0]",POLIDEOLOGY,Conservative,"[1.0, 2.0, 3.0]"
PQ4_F2Bb_W42,"Question: Thinking about environmental health specialists, how often would you say they provide fair and accurate information when making recommendations
A. All or most of the time
B. Some of the time
C. Only a little of the time
D. None of the time
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' B', ' B', ' B', ' A', ' B', ' B', ' B', ' A', ' B', ' B', ' C', ' C', ' B', ' B', ' A', ' A', ' B', ' B', ' B', ' C', ' D', ' A', ' A', ' B', ' B', ' B', ' A', ' C', ' A', ' B', ' B', ' B', ' B', ' C', ' B', ' B', ' A', ' B', ' B', ' B', ' B', ' B', ' E', ' B', ' C', ' B', ' B', ' B', ' B', ' B', ' E', ' A', ' A', ' A', ' B', ' A', ' E', ' C', ' A', ' D', ' B', ' C', ' B', ' B', ' B', ' B', ' C', ' B', ' A', ' B', ' E', ' B', ' B', ' B', ' B', ' A', ' B', ' B', ' B', ' A', ' B', ' B', ' B', ' B', ' B', ' E', ' B', ' C', ' A', ' C', ' C', ' A', ' B', ' B', ' C', ' B', ' C', ' C', ' B', ' B']","[0.23009917, 0.57810281, 0.16881538, 0.02298264, 0.0433902497034083]",POLIDEOLOGY,Conservative,"[1.0, 2.0, 3.0, 4.0]"
PP5e_W49,"Question: How confident are you, if at all, that companies will be held accountable by the government if they misuse or compromise your data?
A. Very confident
B. Somewhat confident
C. Not too confident
D. Not confident at all
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' D', ' C', ' C', ' C', ' D', ' B', ' B', ' D', ' C', ' D', ' C', ' D', ' B', ' C', ' C', ' B', ' C', ' C', ' C', ' D', ' C', ' D', ' B', ' B', ' B', ' D', ' C', ' D', ' C', ' B', ' D', ' D', ' D', ' C', ' C', ' D', ' D', ' C', ' C', ' C', ' C', ' D', ' C', ' D', ' C', ' C', ' C', ' C', ' D', ' D', ' C', ' B', ' B', ' C', ' D', ' B', ' C', ' C', ' C', ' D', ' B', ' D', ' C', ' D', ' C', ' B', ' C', ' B', ' D', ' C', ' C', ' D', ' D', ' C', ' C', ' C', ' D', ' B', ' E', ' B', ' C', ' C', ' C', ' D', ' C', ' D', ' D', ' D', ' D', ' C', ' C', ' D', ' C', ' B', ' C', ' C', ' B', ' C', ' D', ' C']","[0.02599318, 0.21069451, 0.45891042, 0.30440189, 0.0037173240069225]",POLIDEOLOGY,Conservative,"[1.0, 2.0, 3.0, 4.0]"
MARRYPREF2_W50,"Question: Thinking about the future, would you say you
A. Want to get married again someday
B. Don't want to get married again
C. Are not sure if you want to get married again
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' B', ' A', ' C', ' A', ' C', ' B', ' C', ' B', ' B', ' C', ' B', ' B', ' C', ' C', ' A', ' B', ' A', ' C', ' C', ' A', ' B', ' B', ' B', ' A', ' C', ' C', ' A', ' C', ' B', ' C', ' B', ' A', ' C', ' C', ' B', ' B', ' B', ' A', ' B', ' A', ' B', ' C', ' C', ' B', ' B', ' B', ' B', ' A', ' A', ' A', ' A', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' C', ' B', ' B', ' A', ' C', ' B', ' C', ' C', ' A', ' C', ' B', ' B', ' B', ' B', ' B', ' C', ' C', ' C', ' B', ' B', ' B', ' B', ' C', ' C', ' A', ' A', ' B', ' C', ' B', ' C', ' C', ' A', ' A', ' C', ' B', ' C', ' B', ' C', ' B', ' B', ' B', ' B']","[0.16253943, 0.50382271, 0.33363786, 0.0024422448375364]",POLIDEOLOGY,Conservative,"[1.0, 2.0, 1.5]"
WORRY2c_W54,"Question: How often, if ever, do you worry about paying your bills?
A. Every day
B. Almost every day
C. Sometimes
D. Rarely
E. Never
F. Refused
Answer as a choice between A.,B.,C.,D.,E.,F.

Answer:","[' C', ' C', ' B', ' E', ' B', ' E', ' B', ' C', ' E', ' E', ' D', ' D', ' B', ' D', ' C', ' E', ' D', ' C', ' A', ' D', ' C', ' B', ' C', ' A', ' B', ' C', ' A', ' C', ' C', ' E', ' A', ' C', ' E', ' A', ' A', ' E', ' D', ' D', ' A', ' D', ' D', ' A', ' B', ' D', ' C', ' E', ' A', ' C', ' E', ' C', ' C', ' E', ' D', ' A', ' A', ' D', ' A', ' C', ' D', ' B', ' E', ' C', ' C', ' A', ' A', ' C', ' E', ' E', ' A', ' A', ' B', ' A', ' D', ' D', ' C', ' A', ' A', ' C', ' B', ' C', ' E', ' B', ' B', ' E', ' D', ' A', ' A', ' C', ' D', ' E', ' C', ' D', ' D', ' A', ' A', ' B', ' B', ' C', ' C', ' B']","[0.19226993, 0.13979162, 0.30185242, 0.21218246, 0.15390357, 0.0054559803646217]",POLIDEOLOGY,Conservative,"[1.0, 2.0, 3.0, 4.0, 5.0]"
ECON4_a_W54,"Question: Thinking about your own household's financial situation, how much, if at all, does the availability of jobs in your area affect your household's financial situation?
A. A great deal
B. A fair amount
C. Not too much
D. Not at all
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' A', ' D', ' A', ' B', ' C', ' B', ' B', ' C', ' A', ' A', ' D', ' D', ' D', ' C', ' D', ' D', ' B', ' B', ' D', ' D', ' C', ' C', ' B', ' A', ' B', ' D', ' C', ' D', ' B', ' C', ' C', ' C', ' C', ' D', ' A', ' A', ' A', ' C', ' C', ' D', ' C', ' C', ' C', ' B', ' C', ' B', ' B', ' A', ' D', ' D', ' B', ' A', ' D', ' C', ' B', ' A', ' B', ' A', ' B', ' D', ' B', ' D', ' B', ' B', ' C', ' C', ' A', ' C', ' B', ' B', ' A', ' C', ' D', ' B', ' C', ' A', ' B', ' B', ' C', ' C', ' A', ' A', ' C', ' C', ' A', ' D', ' A', ' D', ' B', ' D', ' B', ' B', ' B', ' C', ' A', ' C', ' C', ' B', ' B', ' A']","[0.25088187, 0.29874362, 0.27930567, 0.17106884, 0.0032587966859581]",POLIDEOLOGY,Conservative,"[1.0, 2.0, 3.0, 4.0]"
IMPROVE3_W36,"Question: How much, if anything, do you think having more women in top leadership positions in business and government would do to improve the quality of life for all Americans?
A. A lot
B. Some
C. Not much
D. Nothing at all
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' B', ' B', ' C', ' C', ' B', ' C', ' B', ' A', ' B', ' B', ' B', ' D', ' D', ' C', ' B', ' A', ' D', ' C', ' B', ' B', ' B', ' C', ' A', ' B', ' B', ' A', ' D', ' B', ' B', ' B', ' C', ' D', ' B', ' B', ' C', ' D', ' C', ' A', ' C', ' A', ' D', ' C', ' C', ' B', ' C', ' B', ' D', ' C', ' C', ' B', ' B', ' B', ' C', ' B', ' C', ' B', ' A', ' A', ' C', ' B', ' C', ' C', ' A', ' C', ' A', ' D', ' C', ' B', ' D', ' D', ' C', ' D', ' B', ' E', ' C', ' B', ' D', ' B', ' C', ' C', ' B', ' B', ' A', ' C', ' C', ' B', ' A', ' B', ' C', ' B', ' B', ' C', ' B', ' A', ' B', ' B', ' B', ' B', ' C', ' C']","[0.12555212, 0.44229896, 0.30976819, 0.12238073, 0.0086920564234814]",POLIDEOLOGY,Conservative,"[1.0, 2.0, 3.0, 4.0]"
GAP21Q34_d_W82,"Question: Thinking about Joe Biden's ability to handle a number of things, how confident are you that Joe Biden can do deal effectively with global climate change?
A. Very confident
B. Somewhat confident
C. Not too confident
D. Not at all confident
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' C', ' B', ' C', ' C', ' C', ' D', ' C', ' D', ' D', ' C', ' D', ' D', ' D', ' B', ' B', ' D', ' D', ' D', ' C', ' D', ' B', ' B', ' C', ' D', ' B', ' B', ' D', ' E', ' D', ' D', ' B', ' B', ' C', ' B', ' D', ' D', ' C', ' D', ' B', ' D', ' A', ' D', ' D', ' D', ' C', ' A', ' D', ' C', ' B', ' D', ' A', ' C', ' C', ' D', ' C', ' D', ' C', ' D', ' C', ' D', ' C', ' D', ' C', ' A', ' D', ' A', ' B', ' A', ' A', ' D', ' B', ' B', ' D', ' D', ' D', ' D', ' C', ' D', ' B', ' B', ' C', ' C', ' C', ' B', ' D', ' D', ' D', ' D', ' D', ' A', ' D', ' C', ' A', ' D', ' C', ' B', ' B', ' B', ' D', ' D']","[0.09543389, 0.22403028, 0.27565964, 0.40487618, 0.0088645637262422]",POLIDEOLOGY,Conservative,"[1.0, 2.0, 3.0, 4.0]"
SATLIFEc_W50,"Question: Please tell us whether you are satisfied or dissatisfied with your personal financial situation.
A. Very satisfied
B. Somewhat satisfied
C. Somewhat dissatisfied
D. Very dissatisfied
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' A', ' B', ' B', ' B', ' C', ' C', ' A', ' C', ' A', ' A', ' C', ' C', ' B', ' B', ' D', ' B', ' B', ' B', ' B', ' C', ' D', ' B', ' B', ' D', ' B', ' B', ' A', ' B', ' B', ' A', ' B', ' B', ' B', ' A', ' B', ' A', ' C', ' C', ' B', ' B', ' C', ' C', ' B', ' B', ' D', ' C', ' C', ' C', ' B', ' D', ' C', ' B', ' A', ' D', ' B', ' C', ' C', ' B', ' C', ' A', ' B', ' B', ' B', ' B', ' B', ' A', ' B', ' B', ' B', ' A', ' B', ' D', ' A', ' B', ' A', ' C', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' D', ' A', ' A', ' B', ' D', ' B', ' D', ' C', ' D', ' A', ' B', ' B', ' A', ' C', ' B', ' B', ' D']","[0.2252872, 0.44263026, 0.2177254, 0.11435714, 0.0035353750837659]",POLIDEOLOGY,Conservative,"[1.0, 2.0, 3.0, 4.0]"
SOCIETY_RELG_W92,"Question: Do you think a decline in the share of Americans belonging to an organized religion is generally good or bad for our society?
A. Very good for society
B. Somewhat good for society
C. Neither good nor bad for society
D. Somewhat bad for society
E. Very bad for society
F. Refused
Answer as a choice between A.,B.,C.,D.,E.,F.

Answer:","[' E', ' D', ' D', ' C', ' E', ' E', ' E', ' C', ' E', ' A', ' C', ' D', ' D', ' D', ' D', ' E', ' E', ' E', ' C', ' D', ' D', ' D', ' D', ' E', ' B', ' A', ' E', ' D', ' E', ' E', ' D', ' E', ' E', ' E', ' D', ' D', ' E', ' E', ' E', ' C', ' D', ' E', ' D', ' D', ' D', ' E', ' F', ' C', ' B', ' C', ' C', ' C', ' C', ' D', ' E', ' E', ' B', ' C', ' D', ' C', ' D', ' C', ' D', ' E', ' E', ' C', ' D', ' C', ' C', ' E', ' C', ' D', ' E', ' D', ' E', ' C', ' E', ' A', ' D', ' A', ' E', ' D', ' E', ' D', ' E', ' E', ' D', ' D', ' E', ' D', ' D', ' E', ' E', ' D', ' B', ' D', ' D', ' C', ' E', ' E']","[0.03691444, 0.04704649, 0.22355727, 0.36003529, 0.33244649, 0.007429864651439]",POLIDEOLOGY,Conservative,"[1.0, 2.0, 3.0, 4.0, 5.0]"
DNA2b_W50,"Question: Was to get information about your health or family medical history a reason you used a mail-in DNA testing service?
A. Yes, a reason
B. No, not a reason
C. Refused
Answer as a choice between A.,B.,C.

Answer:","[' B', ' B', ' A', ' B', ' B', ' B', ' A', ' B', ' B', ' B', ' B', ' A', ' A', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' A', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' A', ' B', ' B', ' A', ' B', ' B', ' A', ' B', ' B', ' A', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' A', ' B', ' B', ' A', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' A', ' B', ' A', ' B', ' B', ' B', ' B', ' A', ' B', ' A', ' B', ' B', ' A', ' B', ' B', ' B', ' B', ' B', ' A', ' B', ' B', ' B', ' B', ' A', ' B', ' A', ' A', ' A', ' B', ' B', ' B', ' B']","[0.28740715, 0.71259285, 0.0010180844056161]",POLIDEOLOGY,Conservative,"[1.0, 2.0]"
RACESURV28d_W43,"Question: Would you say that black people are treated less fairly than white people, white people are treated less fairly than black people, or both are treated about equally in in dealing with the police situations?
A. Black people are treated less fairly than white people
B. White people are treated less fairly than black people
C. Both are treated about equally
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' C', ' A', ' A', ' A', ' C', ' C', ' A', ' C', ' A', ' C', ' A', ' C', ' C', ' C', ' A', ' C', ' C', ' A', ' B', ' A', ' C', ' C', ' C', ' C', ' A', ' A', ' C', ' A', ' A', ' C', ' C', ' A', ' C', ' A', ' C', ' C', ' C', ' C', ' C', ' A', ' C', ' C', ' A', ' A', ' C', ' A', ' C', ' A', ' C', ' C', ' C', ' B', ' A', ' C', ' C', ' A', ' C', ' A', ' A', ' C', ' C', ' C', ' C', ' A', ' C', ' A', ' C', ' A', ' C', ' C', ' A', ' C', ' A', ' C', ' A', ' C', ' C', ' C', ' C', ' C', ' A', ' B', ' C', ' C', ' A', ' A', ' C', ' A', ' C', ' C', ' C', ' C', ' A', ' A', ' A', ' C', ' C', ' A', ' A', ' C']","[0.45311457, 0.02494694, 0.5219385, 0.0064254513910719]",POLIDEOLOGY,Conservative,"[1.0, 2.0, 1.5]"
GAP21Q15_f_W82,"Question: Please compare the US to other developed nations in a few different areas. In each instance, how does the US compare? Entertainment, including movies, music and television
A. The best
B. Above average
C. Average
D. Below average
E. The worst
F. Refused
Answer as a choice between A.,B.,C.,D.,E.,F.

Answer:","[' B', ' C', ' A', ' B', ' A', ' A', ' B', ' A', ' B', ' C', ' B', ' A', ' C', ' A', ' B', ' C', ' C', ' B', ' A', ' A', ' B', ' E', ' A', ' B', ' C', ' B', ' B', ' A', ' B', ' C', ' B', ' C', ' B', ' A', ' C', ' A', ' B', ' A', ' A', ' A', ' C', ' D', ' D', ' C', ' B', ' E', ' A', ' C', ' B', ' E', ' D', ' B', ' B', ' A', ' B', ' C', ' C', ' C', ' C', ' A', ' B', ' C', ' E', ' D', ' A', ' C', ' C', ' A', ' B', ' B', ' C', ' B', ' B', ' B', ' A', ' C', ' A', ' D', ' B', ' D', ' D', ' B', ' B', ' A', ' D', ' E', ' A', ' A', ' C', ' C', ' B', ' C', ' C', ' E', ' A', ' C', ' C', ' B', ' A', ' B']","[0.26575068, 0.37763803, 0.25311254, 0.06405732, 0.03944143, 0.0027520434320316]",POLIDEOLOGY,Conservative,"[1.0, 2.0, 3.0, 4.0, 5.0]"
ELECT_CONF3_PRVFR_W92,"Question: Still thinking about elections in the country, how confident, if at all, are you that people who are not legally qualified to vote are prevented from casting a ballot
A. Very confident
B. Somewhat confident
C. Not too confident
D. Not at all confident
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' C', ' D', ' D', ' A', ' B', ' D', ' D', ' D', ' D', ' B', ' C', ' C', ' E', ' C', ' C', ' B', ' B', ' D', ' B', ' D', ' D', ' A', ' D', ' C', ' C', ' C', ' D', ' C', ' B', ' C', ' B', ' C', ' B', ' D', ' D', ' B', ' D', ' C', ' D', ' D', ' B', ' D', ' C', ' B', ' C', ' C', ' C', ' D', ' C', ' B', ' C', ' C', ' C', ' B', ' D', ' D', ' C', ' C', ' B', ' B', ' D', ' D', ' C', ' C', ' E', ' C', ' B', ' D', ' B', ' C', ' C', ' D', ' B', ' D', ' B', ' C', ' C', ' C', ' D', ' D', ' D', ' C', ' D', ' D', ' C', ' D', ' D', ' C', ' A', ' C', ' C', ' D', ' D', ' D', ' A', ' C', ' C', ' A', ' B', ' D']","[0.11261376, 0.20837704, 0.36221343, 0.31679578, 0.0113335444969974]",POLIDEOLOGY,Conservative,"[1.0, 2.0, 3.0, 4.0]"
GOVPRIOmF2_W41,"Question: If you were deciding what the federal government should do to improve the quality of life for future generations, what priority would you give to increasing spending on Social Security, Medicare and Medicaid?
A. A top priority
B. An important, but not a top priority
C. A lower priority
D. Should not be done
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' A', ' B', ' C', ' B', ' A', ' A', ' A', ' A', ' A', ' B', ' D', ' B', ' A', ' D', ' A', ' A', ' A', ' B', ' D', ' B', ' B', ' C', ' C', ' B', ' D', ' A', ' B', ' B', ' B', ' B', ' C', ' D', ' D', ' D', ' A', ' A', ' C', ' B', ' B', ' C', ' A', ' B', ' A', ' B', ' A', ' C', ' B', ' B', ' C', ' E', ' C', ' A', ' C', ' A', ' B', ' C', ' C', ' D', ' A', ' A', ' A', ' B', ' B', ' B', ' C', ' B', ' A', ' C', ' D', ' B', ' C', ' A', ' A', ' B', ' A', ' B', ' B', ' A', ' B', ' D', ' D', ' B', ' A', ' A', ' A', ' B', ' A', ' B', ' A', ' B', ' D', ' B', ' A', ' D', ' C', ' C', ' C', ' D', ' B', ' B']","[0.37695675, 0.39238004, 0.14168841, 0.0889748, 0.0070509022543628]",POLIDEOLOGY,Conservative,"[1.0, 2.0, 3.0, 4.0]"
GOVPRIOgF1_W41,"Question: If you were deciding what the federal government should do to improve the quality of life for future generations, what priority would you give to reducing the number of undocumented immigrants coming into the U.S.?
A. A top priority
B. An important, but not a top priority
C. A lower priority
D. Should not be done
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' B', ' B', ' B', ' A', ' C', ' A', ' A', ' B', ' B', ' A', ' A', ' A', ' A', ' A', ' B', ' B', ' B', ' B', ' A', ' A', ' A', ' A', ' B', ' A', ' C', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' D', ' D', ' A', ' B', ' A', ' B', ' A', ' A', ' C', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' C', ' A', ' A', ' A', ' D', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' C', ' B', ' A', ' A', ' B', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' B', ' B', ' A', ' B', ' A', ' A', ' D', ' A', ' A', ' C', ' A']","[0.72145359, 0.16385073, 0.08726064, 0.02743504, 0.0]",POLIDEOLOGY,Conservative,"[1.0, 2.0, 3.0, 4.0]"
RACESURV15a_W43,"Question: Since President Trump was elected, do you think it has become more common or less common for people to express racist or racially insensitive views, or is it about as common as it was before?
A. More common
B. Less common
C. About as common
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' A', ' A', ' A', ' A', ' A', ' C', ' A', ' A', ' C', ' C', ' B', ' C', ' C', ' A', ' C', ' A', ' A', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' A', ' C', ' C', ' A', ' A', ' C', ' C', ' C', ' C', ' A', ' A', ' C', ' A', ' C', ' A', ' A', ' C', ' A', ' C', ' C', ' C', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' A', ' C', ' A', ' A', ' A', ' C', ' A', ' C', ' A', ' A', ' C', ' C', ' C', ' C', ' A', ' C', ' C', ' A', ' A', ' C', ' A', ' C', ' A', ' A', ' C', ' A', ' C', ' B', ' C', ' A', ' C']","[0.45156859, 0.06684544, 0.48158597, 0.0078804256244958]",POLIDEOLOGY,Conservative,"[1.0, 2.0, 1.5]"
TRACKCO1b_W49,"Question: As far as you know, how much of what you do offline like where you are or who you are talking to is being tracked by advertisers, technology firms or other companies?
A. All or almost all of it
B. Most of it
C. Some of it
D. Very little of it
E. None of it
F. Refused
Answer as a choice between A.,B.,C.,D.,E.,F.

Answer:","[' C', ' D', ' B', ' C', ' D', ' A', ' C', ' A', ' D', ' B', ' A', ' D', ' A', ' C', ' D', ' E', ' A', ' A', ' C', ' A', ' F', ' D', ' B', ' C', ' B', ' D', ' C', ' B', ' E', ' D', ' E', ' C', ' D', ' A', ' D', ' A', ' A', ' E', ' D', ' C', ' C', ' D', ' C', ' A', ' A', ' D', ' D', ' B', ' D', ' A', ' D', ' C', ' C', ' C', ' C', ' D', ' C', ' C', ' D', ' E', ' E', ' A', ' D', ' C', ' B', ' B', ' A', ' A', ' E', ' E', ' B', ' B', ' B', ' A', ' C', ' D', ' E', ' C', ' A', ' C', ' E', ' D', ' C', ' A', ' C', ' C', ' D', ' E', ' D', ' E', ' C', ' C', ' C', ' D', ' B', ' D', ' C', ' B', ' D', ' C']","[0.12410553, 0.18257144, 0.36536487, 0.19978636, 0.1281718, 0.0038111353052291]",POLIDEOLOGY,Conservative,"[1.0, 2.0, 3.0, 4.0, 5.0]"
