qkey,input_prompt,output_token,output_dist,attribute,group,ordinal
FAMSURV10c_W50,"Question: If a person decides to move in with a partner without being married, how important, if at all, do you think it is for that person to buy a house before moving in with their partner?
A. Very important
B. Somewhat important
C. Not too important
D. Not at all important
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' B', ' B', ' B', ' A', ' C', ' C', ' A', ' B', ' A', ' D', ' A', ' A', ' B', ' B', ' B', ' B', ' A', ' B', ' B', ' A', ' A', ' B', ' A', ' D', ' B', ' A', ' A', ' B', ' B', ' C', ' B', ' D', ' D', ' C', ' B', ' B', ' C', ' D', ' A', ' B', ' A', ' B', ' B', ' B', ' A', ' A', ' B', ' B', ' A', ' B', ' B', ' B', ' B', ' B', ' D', ' D', ' A', ' C', ' C', ' A', ' C', ' B', ' C', ' C', ' A', ' A', ' A', ' D', ' B', ' A', ' A', ' A', ' B', ' B', ' A', ' B', ' C', ' A', ' A', ' B', ' A', ' C', ' D', ' B', ' B', ' D', ' D', ' B', ' A', ' B', ' A', ' D', ' A', ' A', ' D', ' D', ' A', ' B', ' B', ' A']","[0.28052456, 0.38488204, 0.16684599, 0.16774741, 0.0]",RELIG,Muslim,"[1.0, 2.0, 3.0, 4.0]"
HOMEASSIST2_W49,"Question: How concerned are you, if at all, about how much data your smart speaker collects about you?
A. Very concerned
B. Somewhat concerned
C. Not too concerned
D. Not concerned at all
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' A', ' C', ' B', ' B', ' C', ' C', ' B', ' C', ' C', ' B', ' B', ' C', ' C', ' C', ' C', ' A', ' B', ' C', ' B', ' C', ' B', ' B', ' B', ' B', ' B', ' B', ' C', ' C', ' B', ' B', ' C', ' B', ' C', ' B', ' C', ' A', ' B', ' B', ' B', ' A', ' C', ' B', ' C', ' C', ' B', ' C', ' B', ' C', ' A', ' C', ' B', ' B', ' A', ' B', ' B', ' C', ' A', ' B', ' B', ' B', ' C', ' B', ' A', ' B', ' B', ' C', ' B', ' B', ' C', ' B', ' A', ' B', ' C', ' B', ' C', ' C', ' A', ' C', ' B', ' C', ' C', ' A', ' B', ' C', ' B', ' C', ' B', ' C', ' C', ' C', ' B', ' B', ' B', ' B', ' A', ' B', ' B', ' B', ' C', ' B']","[0.16878329, 0.46481076, 0.36640595, 0.0, 0.0]",RELIG,Muslim,"[1.0, 2.0, 3.0, 4.0]"
SOLVPROBh_W41,"Question: In the future, what kind of an impact do you think colleges and universities will have in solving the biggest problems facing the country?
A. A very positive impact
B. A somewhat positive impact
C. A somewhat negative impact
D. A very negative impact
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' A', ' A', ' A', ' A', ' B', ' A', ' C', ' A', ' A', ' A', ' A', ' B', ' B', ' A', ' C', ' B', ' A', ' A', ' A', ' B', ' B', ' B', ' A', ' A', ' C', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' C', ' A', ' A', ' A', ' B', ' A', ' A', ' B', ' B', ' A', ' A', ' B', ' B', ' B', ' A', ' B', ' B', ' C', ' A', ' B', ' A', ' A', ' A', ' B', ' A', ' B', ' C', ' A', ' B', ' A', ' A', ' A', ' B', ' B', ' A', ' A', ' A', ' B', ' A', ' B', ' B', ' B', ' C', ' B', ' B', ' B', ' A', ' C', ' C', ' A', ' A', ' A', ' B', ' B', ' C', ' C', ' C', ' B', ' A', ' B', ' B', ' A', ' B', ' A', ' A', ' B', ' A']","[0.3884959, 0.4876725, 0.1238316, 0.0, 0.0]",RELIG,Muslim,"[1.0, 2.0, 3.0, 4.0]"
GAP21Q23_W82,"Question: In the US, do you think discrimination against people based on their race or ethnicity is a
A. Very serious problem
B. Somewhat serious problem
C. Not too serious problem
D. Not a problem at all
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' B', ' B', ' A', ' A', ' B', ' A', ' A', ' B', ' C', ' B', ' B', ' B', ' B', ' B', ' A', ' A', ' C', ' A', ' C', ' B', ' A', ' B', ' A', ' A', ' B', ' B', ' B', ' B', ' B', ' B', ' A', ' A', ' A', ' B', ' A', ' B', ' B', ' A', ' B', ' B', ' A', ' A', ' B', ' B', ' A', ' B', ' A', ' B', ' B', ' A', ' A', ' A', ' B', ' C', ' A', ' B', ' B', ' B', ' A', ' B', ' B', ' A', ' A', ' A', ' A', ' B', ' C', ' A', ' B', ' C', ' A', ' B', ' A', ' B', ' A', ' B', ' A', ' A', ' B', ' B', ' A', ' B', ' A', ' A', ' A', ' C', ' B', ' A', ' B', ' A', ' A', ' B', ' A', ' B', ' A', ' B', ' A', ' A', ' B', ' B']","[0.39856007, 0.51671222, 0.08472771, 0.0, 0.0]",RELIG,Muslim,"[1.0, 2.0, 3.0, 4.0]"
RACESURV47b_W43,"Question: For each, please indicate if you, personally, think it is acceptable. A black person using the n-word
A. Always acceptable
B. Sometimes acceptable
C. Rarely acceptable
D. Never acceptable
E. Not sure
F. Refused
Answer as a choice between A.,B.,C.,D.,E.,F.

Answer:","[' D', ' A', ' B', ' D', ' D', ' D', ' A', ' B', ' D', ' B', ' B', ' A', ' A', ' D', ' D', ' B', ' D', ' B', ' D', ' A', ' D', ' D', ' D', ' D', ' B', ' A', ' B', ' D', ' A', ' D', ' B', ' D', ' D', ' D', ' D', ' B', ' D', ' D', ' D', ' D', ' A', ' A', ' B', ' A', ' D', ' B', ' D', ' D', ' B', ' D', ' D', ' D', ' B', ' D', ' A', ' B', ' D', ' A', ' B', ' B', ' D', ' D', ' B', ' D', ' B', ' D', ' D', ' D', ' A', ' A', ' D', ' A', ' D', ' D', ' A', ' B', ' B', ' A', ' A', ' A', ' D', ' D', ' A', ' D', ' D', ' D', ' A', ' D', ' B', ' D', ' B', ' B', ' B', ' D', ' A', ' D', ' D', ' A', ' D', ' D']","[0.1649395, 0.28189925, 0.0, 0.55316125, 0.0]",RELIG,Muslim,"[1.0, 2.0, 3.0, 4.0]"
SMLIKESb_W45,"Question: How much is each of the following a reason why you click on links to news stories on social media? A friend recommended the story
A. Major reason
B. Minor reason
C. Not a reason
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' A', ' A', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' A', ' B', ' B', ' B', ' B', ' A', ' A', ' B', ' B', ' B', ' B', ' A', ' B', ' B', ' B', ' B', ' A', ' A', ' B', ' A', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' A', ' B', ' C', ' B', ' A', ' B', ' B', ' B', ' B', ' A', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' A', ' B', ' B', ' B', ' B', ' B', ' B', ' C', ' B', ' A', ' B', ' B', ' B', ' A', ' C', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' A']","[0.13300802, 0.83727415, 0.02971783, 0.0]",RELIG,Muslim,"[1.0, 2.0, 3.0]"
RACESURV21_W43,"Question: How often, if ever, did your family talk to you about challenges you might face because of your race or ethnicity?
A. Often
B. Sometimes
C. Rarely
D. Never
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' B', ' D', ' D', ' D', ' B', ' D', ' D', ' C', ' B', ' C', ' D', ' B', ' D', ' D', ' D', ' C', ' D', ' D', ' D', ' B', ' B', ' B', ' C', ' C', ' D', ' B', ' C', ' B', ' B', ' D', ' D', ' B', ' B', ' D', ' B', ' B', ' B', ' D', ' C', ' C', ' B', ' B', ' A', ' B', ' B', ' B', ' B', ' C', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' D', ' B', ' C', ' B', ' D', ' B', ' B', ' B', ' B', ' B', ' D', ' A', ' A', ' D', ' D', ' D', ' B', ' B', ' B', ' D', ' B', ' B', ' B', ' C', ' D', ' C', ' B', ' A', ' D', ' D', ' B', ' C', ' B', ' B', ' A', ' D', ' D', ' D', ' D', ' C', ' D', ' B', ' B', ' D', ' B']","[0.10445312, 0.46905867, 0.16748432, 0.25900389, 0.0]",RELIG,Muslim,"[1.0, 2.0, 3.0, 4.0]"
GAP21Q33_c_W82,"Question: Thinking about long-range foreign policy goals, how much priority, if any, do you think strengthening the United Nations should be given?
A. Top priority
B. Some priority
C. No priority
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' B', ' A', ' B', ' A', ' A', ' B', ' B', ' A', ' A', ' A', ' B', ' A', ' B', ' A', ' B', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' B', ' B', ' A', ' A', ' A', ' B', ' A', ' A', ' B', ' A', ' A', ' B', ' B', ' B', ' B', ' B', ' B', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' B', ' A', ' B', ' B', ' A', ' A', ' A', ' B', ' B', ' B', ' A', ' A', ' B', ' A', ' B', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' B', ' B', ' B', ' A', ' A', ' B', ' B', ' B', ' A', ' B', ' B', ' B', ' B', ' A', ' B', ' B', ' A', ' B', ' B', ' B', ' B', ' A', ' A', ' B']","[0.51541239, 0.48458761, 0.0, 0.0]",RELIG,Muslim,"[1.0, 2.0, 3.0]"
WHYNOTBIZF2J_W36,"Question: For each one of the following, please indicate whether you think it is a reason why there aren't more women in top executive business positions. Women aren't encouraged to pursue leadership positions from an early age
A. Major reason
B. Minor reason
C. Not a reason
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' B', ' A', ' B', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' B', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' B', ' A', ' A', ' B', ' A', ' A', ' A', ' B']","[0.83685845, 0.16314155, 0.0, 0.0]",RELIG,Muslim,"[1.0, 2.0, 3.0]"
IDIMPORT_W43,"Question: How important is being black to how you think about yourself?
A. Extremely important
B. Very important
C. Moderately important
D. Only a little important
E. Not at all important
F. Refused
Answer as a choice between A.,B.,C.,D.,E.,F.

Answer:","[' C', ' A', ' A', ' A', ' B', ' A', ' A', ' B', ' E', ' C', ' B', ' B', ' E', ' B', ' E', ' B', ' A', ' E', ' D', ' C', ' A', ' E', ' E', ' E', ' E', ' C', ' A', ' E', ' E', ' E', ' A', ' A', ' C', ' E', ' E', ' B', ' A', ' E', ' B', ' A', ' D', ' C', ' B', ' B', ' E', ' C', ' E', ' C', ' A', ' D', ' E', ' B', ' C', ' C', ' E', ' C', ' B', ' C', ' B', ' C', ' B', ' B', ' B', ' B', ' D', ' C', ' D', ' C', ' B', ' C', ' A', ' A', ' C', ' C', ' E', ' E', ' E', ' C', ' C', ' C', ' A', ' C', ' E', ' C', ' C', ' A', ' C', ' E', ' B', ' A', ' C', ' E', ' E', ' E', ' E', ' E', ' E', ' D', ' E', ' C']","[0.14892852, 0.28942639, 0.1892149, 0.12712824, 0.24530196, 0.0]",RELIG,Muslim,"[1.0, 2.0, 3.0, 4.0, 5.0]"
GOVPRIOiF1_W41,"Question: If you were deciding what the federal government should do to improve the quality of life for future generations, what priority would you give to increasing spending for roads, bridges and other infrastructure?
A. A top priority
B. An important, but not a top priority
C. A lower priority
D. Should not be done
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' C', ' C', ' A', ' C', ' A', ' A', ' A', ' B', ' A', ' A', ' B', ' A', ' A', ' B', ' B', ' A', ' B', ' A', ' A', ' A', ' A', ' C', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' C', ' C', ' B', ' A', ' B', ' A', ' B', ' C', ' C', ' A', ' C', ' C', ' B', ' B', ' C', ' A', ' A', ' A', ' C', ' C', ' B', ' C', ' A', ' A', ' B', ' A', ' C', ' A', ' C', ' A', ' B', ' A', ' C', ' B', ' C', ' A', ' A', ' C', ' A', ' C', ' A', ' C', ' A', ' C', ' B', ' A', ' B', ' B', ' B', ' C', ' B', ' C', ' A', ' C', ' A', ' A', ' B', ' A', ' A', ' B', ' B', ' A', ' C', ' C', ' C', ' C', ' B', ' A', ' B']","[0.44147108, 0.23516427, 0.32336465, 0.0, 0.0]",RELIG,Muslim,"[1.0, 2.0, 3.0, 4.0]"
RACESURV29d_W43,"Question: In your daily life, how much interaction, if any, would you say you have with people who are asian
A. A lot of interaction
B. Some interaction
C. Not much interaction
D. No interaction at all
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' A', ' B', ' B', ' A', ' A', ' B', ' C', ' D', ' C', ' B', ' B', ' A', ' A', ' A', ' D', ' B', ' A', ' C', ' A', ' C', ' A', ' A', ' C', ' A', ' A', ' A', ' A', ' B', ' B', ' B', ' B', ' C', ' A', ' A', ' A', ' A', ' B', ' C', ' B', ' A', ' B', ' C', ' C', ' C', ' A', ' A', ' A', ' A', ' C', ' B', ' B', ' A', ' B', ' B', ' B', ' A', ' A', ' C', ' B', ' B', ' C', ' A', ' C', ' A', ' B', ' A', ' A', ' A', ' B', ' A', ' A', ' C', ' B', ' D', ' A', ' B', ' A', ' A', ' A', ' D', ' C', ' C', ' A', ' A', ' A', ' A', ' B', ' B', ' A', ' A', ' C', ' C', ' C', ' A', ' B', ' B', ' C', ' A', ' C', ' A']","[0.42310078, 0.31822327, 0.23031578, 0.02836017, 0.0]",RELIG,Muslim,"[1.0, 2.0, 3.0, 4.0]"
GOVPRIOjF1_W41,"Question: If you were deciding what the federal government should do to improve the quality of life for future generations, what priority would you give to avoiding tax increases?
A. A top priority
B. An important, but not a top priority
C. A lower priority
D. Should not be done
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' B', ' A', ' A', ' A', ' B', ' C', ' B', ' A', ' C', ' C', ' B', ' B', ' B', ' C', ' B', ' C', ' B', ' C', ' B', ' C', ' B', ' B', ' B', ' B', ' C', ' B', ' C', ' B', ' B', ' A', ' B', ' A', ' B', ' C', ' C', ' B', ' C', ' B', ' C', ' C', ' B', ' B', ' C', ' B', ' C', ' B', ' A', ' C', ' B', ' B', ' B', ' B', ' C', ' B', ' B', ' A', ' B', ' B', ' C', ' C', ' A', ' A', ' B', ' C', ' A', ' A', ' B', ' B', ' B', ' B', ' A', ' C', ' C', ' A', ' B', ' B', ' C', ' A', ' A', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' A', ' B', ' A', ' B', ' B', ' A', ' B', ' C', ' C', ' C', ' C', ' A', ' B', ' B']","[0.18542712, 0.59405677, 0.22051611, 0.0, 0.0]",RELIG,Muslim,"[1.0, 2.0, 3.0, 4.0]"
GROWUPGUN2B_W26,"Question: Would you say the following was a reason or was not a reason why there were guns in your household when you were growing up? For hunting
A. Yes, was a reason
B. No, was not a reason
C. Refused
Answer as a choice between A.,B.,C.

Answer:","[' A', ' A', ' A', ' B', ' B', ' B', ' B', ' B', ' B', ' A', ' B', ' A', ' B', ' A', ' B', ' B', ' A', ' A', ' B', ' A', ' A', ' B', ' A', ' A', ' B', ' A', ' B', ' B', ' B', ' A', ' B', ' A', ' B', ' B', ' A', ' A', ' A', ' B', ' A', ' A', ' B', ' B', ' A', ' B', ' A', ' A', ' A', ' A', ' B', ' B', ' A', ' A', ' B', ' A', ' A', ' A', ' B', ' A', ' B', ' A', ' B', ' A', ' A', ' B', ' A', ' B', ' A', ' A', ' B', ' A', ' B', ' A', ' A', ' B', ' B', ' B', ' A', ' A', ' B', ' B', ' B', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' B', ' B', ' A', ' B', ' B', ' B', ' B', ' A', ' B', ' A', ' A', ' B']","[0.50381603, 0.49618397, 0.0]",RELIG,Muslim,"[1.0, 2.0]"
TRAITBIZWF2D_W36,"Question: In general, how do you think being approachable impacts a woman's chances of getting a top executive business position?
A. Mostly helps a woman's chances
B. Mostly hurts a woman's chances
C. Doesn't make much of a difference
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' A', ' A', ' A', ' C', ' A', ' A', ' C', ' C', ' A', ' A', ' A', ' A', ' A', ' A', ' C', ' B', ' C', ' A', ' A', ' C', ' A', ' C', ' B', ' A', ' B', ' C', ' B', ' C', ' C', ' C', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' C', ' B', ' C', ' A', ' A', ' C', ' C', ' B', ' A', ' A', ' B', ' C', ' A', ' C', ' C', ' A', ' C', ' A', ' A', ' B', ' A', ' C', ' C', ' C', ' A', ' C', ' B', ' A', ' B', ' A', ' A', ' C', ' C', ' C', ' C', ' D', ' C', ' C', ' C', ' C', ' C', ' B', ' C', ' C', ' A', ' A', ' C', ' A', ' A', ' C', ' C', ' A', ' C', ' A', ' A', ' A', ' C']","[0.50133657, 0.14451712, 0.35414632, 0.0321437569197887]",RELIG,Muslim,"[1.0, 2.0, 1.5]"
EAT5D_W34,"Question: How much health risk, if any, does eating food and drinks with artificial preservatives have for the average person over the course of their lifetime?
A. A great deal of health risk
B. Some health risk
C. Not too much health risk
D. No health risk at all
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' A', ' C', ' A', ' D', ' B', ' B', ' A', ' B', ' B', ' C', ' A', ' B', ' A', ' A', ' C', ' A', ' A', ' B', ' A', ' B', ' B', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' B', ' A', ' B', ' C', ' A', ' A', ' B', ' C', ' A', ' A', ' A', ' B', ' B', ' A', ' A', ' A', ' C', ' A', ' A', ' A', ' B', ' B', ' B', ' A', ' B', ' A', ' A', ' B', ' C', ' B', ' B', ' B', ' B', ' B', ' A', ' B', ' A', ' D', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' B', ' A']","[0.60307918, 0.29815947, 0.06823963, 0.03052172, 0.0]",RELIG,Muslim,"[1.0, 2.0, 3.0, 4.0]"
RACESURV5b_W43,"Question: Overall, how does being black affect people's ability to get ahead in our country these days?
A. Helps a lot
B. Helps a little
C. Hurts a little
D. Hurts a lot
E. Neither helps nor hurts
F. Refused
Answer as a choice between A.,B.,C.,D.,E.,F.

Answer:","[' C', ' C', ' E', ' B', ' C', ' C', ' D', ' E', ' C', ' D', ' E', ' C', ' D', ' B', ' B', ' D', ' D', ' E', ' D', ' D', ' D', ' D', ' E', ' E', ' B', ' E', ' B', ' E', ' D', ' C', ' C', ' B', ' B', ' B', ' D', ' A', ' C', ' D', ' D', ' E', ' C', ' C', ' C', ' B', ' C', ' C', ' B', ' B', ' D', ' C', ' D', ' C', ' C', ' C', ' E', ' A', ' C', ' B', ' E', ' C', ' A', ' E', ' C', ' B', ' D', ' E', ' E', ' E', ' C', ' D', ' E', ' D', ' E', ' C', ' B', ' E', ' E', ' E', ' C', ' A', ' D', ' C', ' B', ' C', ' D', ' B', ' D', ' E', ' D', ' D', ' C', ' E', ' D', ' D', ' E', ' D', ' C', ' E', ' D', ' C']","[0.03585434, 0.17144814, 0.32206104, 0.23171325, 0.23892322, 0.0]",RELIG,Muslim,"[1.0, 2.0, 3.0, 4.0, 2.5]"
WHYNOTPOLF1L_W36,"Question: Please indicate whether you think the following is is a reason why there are fewer women than men in high political offices. Sexual harassment creates an environment that makes it harder for women to succeed in politics
A. Major reason
B. Minor reason
C. Not a reason
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' A', ' A', ' B', ' A', ' A', ' A', ' B', ' A', ' B', ' A', ' B', ' C', ' B', ' A', ' A', ' A', ' A', ' B', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' B', ' B', ' B', ' A', ' C', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' B', ' A', ' A', ' A', ' B', ' C', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' B', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' B', ' A', ' A', ' B', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' C', ' A', ' A', ' A', ' B', ' A', ' A', ' B', ' B', ' A', ' A', ' A', ' A', ' A']","[0.754453, 0.19185524, 0.05369176, 0.0]",RELIG,Muslim,"[1.0, 2.0, 3.0]"
HIGHEDWRNGC_W36,"Question: Please indicate whether this is a reason why you think the higher education system in the U.S. is going in the wrong direction. Colleges and universities are too concerned about protecting students from views they might find offensive
A. Major reason
B. Minor reason
C. Not a reason
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' A', ' B', ' A', ' C', ' B', ' B', ' B', ' C', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' B', ' A', ' A', ' B', ' A', ' A', ' C', ' A', ' B', ' C', ' B', ' A', ' A', ' C', ' A', ' B', ' B', ' A', ' A', ' B', ' B', ' A', ' A', ' A', ' C', ' A', ' B', ' A', ' A', ' C', ' C', ' B', ' B', ' B', ' A', ' C', ' C', ' B', ' C', ' C', ' B', ' A', ' B', ' B', ' C', ' C', ' A', ' B', ' A', ' A', ' C', ' A', ' A', ' A', ' B', ' B', ' C', ' C', ' C', ' C', ' A', ' B', ' B', ' B', ' C', ' C', ' B', ' B', ' B', ' A', ' C', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' B', ' A', ' C', ' B', ' C', ' A']","[0.50171188, 0.30133462, 0.1969535, 0.0]",RELIG,Muslim,"[1.0, 2.0, 3.0]"
GOVPRIOe_W41,"Question: If you were deciding what the federal government should do to improve the quality of life for future generations, what priority would you give to reducing the gap between the rich and the poor?
A. A top priority
B. An important, but not a top priority
C. A lower priority
D. Should not be done
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' A', ' A', ' B', ' A', ' C', ' A', ' C', ' B', ' B', ' A', ' B', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' B', ' A', ' A', ' B', ' A', ' B', ' A', ' B', ' B', ' A', ' B', ' A', ' A', ' A', ' C', ' A', ' B', ' B', ' B', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' C', ' A', ' B', ' A', ' A', ' B', ' A', ' A', ' B', ' A', ' A', ' B', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' B', ' B', ' A', ' A', ' A', ' A', ' C', ' A', ' B', ' A', ' C', ' B', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' C', ' A', ' A', ' A', ' C', ' B', ' A', ' B']","[0.67292737, 0.26492412, 0.06214851, 0.0, 0.0]",RELIG,Muslim,"[1.0, 2.0, 3.0, 4.0]"
ECON5_j_W54,"Question: Do you think the country's current economic conditions are helping or hurting people without college degrees?
A. Helping a lot
B. Helping a little
C. Hurting a little
D. Hurting a lot
E. Neither helping nor hurting
F. Refused
Answer as a choice between A.,B.,C.,D.,E.,F.

Answer:","[' D', ' C', ' E', ' C', ' B', ' B', ' B', ' C', ' C', ' E', ' B', ' D', ' B', ' C', ' E', ' B', ' D', ' C', ' C', ' A', ' E', ' B', ' E', ' C', ' A', ' D', ' D', ' C', ' C', ' D', ' C', ' D', ' C', ' D', ' C', ' B', ' E', ' B', ' D', ' E', ' C', ' C', ' C', ' B', ' C', ' E', ' E', ' D', ' B', ' D', ' C', ' D', ' D', ' C', ' E', ' C', ' B', ' C', ' B', ' E', ' B', ' C', ' D', ' B', ' A', ' B', ' B', ' D', ' D', ' E', ' E', ' D', ' D', ' D', ' E', ' D', ' C', ' A', ' C', ' B', ' B', ' B', ' C', ' D', ' B', ' D', ' C', ' C', ' A', ' C', ' C', ' C', ' E', ' C', ' C', ' C', ' C', ' C', ' C', ' C']","[0.05770514, 0.16258488, 0.39946766, 0.24097891, 0.1392634, 0.0]",RELIG,Muslim,"[1.0, 2.0, 3.0, 4.0, 2.5]"
INEQ11_W54,"Question: In order to address economic inequality in this country, do you think the government
A. Should raise taxes on people like you
B. Should not raise taxes on people like you
C. Refused
Answer as a choice between A.,B.,C.

Answer:","[' B', ' B', ' B', ' A', ' B', ' A', ' B', ' A', ' B', ' B', ' A', ' B', ' A', ' B', ' A', ' B', ' A', ' B', ' A', ' B', ' A', ' B', ' B', ' A', ' B', ' B', ' B', ' A', ' B', ' B', ' B', ' B', ' B', ' A', ' B', ' B', ' A', ' A', ' A', ' B', ' B', ' A', ' B', ' B', ' B', ' A', ' B', ' B', ' A', ' B', ' A', ' A', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' A', ' B', ' A', ' A', ' B', ' B', ' A', ' B', ' B', ' B', ' B', ' B', ' B', ' A', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' A', ' B', ' B', ' B', ' B', ' B', ' A', ' B', ' B', ' B', ' A', ' B', ' B', ' B', ' A', ' A', ' B', ' A', ' A']","[0.28498511, 0.71501489, 0.0]",RELIG,Muslim,"[1.0, 2.0]"
ESSENPOLF1G_W36,"Question: In general, how important, if at all, is it to you for someone in high political office to be persuasive?
A. Essential
B. Important, but not essential
C. Not important
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' A', ' A', ' B', ' A', ' A', ' B', ' B', ' A', ' A', ' B', ' B', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' B', ' B', ' B', ' A', ' B', ' B', ' A', ' B', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' B', ' A', ' B', ' B', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' B', ' B', ' B', ' A', ' A', ' A', ' A', ' B', ' A', ' B', ' A', ' A', ' B', ' A', ' B', ' B', ' A', ' B', ' B', ' B', ' A', ' A', ' A', ' A', ' B', ' B', ' A', ' A', ' A', ' B', ' B', ' A', ' B', ' B', ' A', ' B', ' B', ' B', ' B', ' A', ' B', ' A', ' B', ' A', ' B']","[0.65669147, 0.34330853, 0.0, 0.0]",RELIG,Muslim,"[1.0, 2.0, 3.0]"
