qkey,input_prompt,output_token,output_dist,attribute,group,ordinal
FUD35_W34,"Question: How much do you, personally, care about the issue of genetically modified foods?
A. A great deal
B. Some
C. Not too much
D. Not at all
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' B', ' D', ' C', ' B', ' A', ' B', ' C', ' D', ' B', ' C', ' C', ' C', ' D', ' B', ' B', ' D', ' C', ' B', ' C', ' C', ' D', ' C', ' C', ' C', ' D', ' C', ' A', ' C', ' B', ' C', ' D', ' B', ' B', ' B', ' B', ' B', ' A', ' B', ' B', ' C', ' B', ' D', ' C', ' B', ' A', ' C', ' C', ' B', ' B', ' D', ' C', ' C', ' B', ' C', ' B', ' B', ' B', ' B', ' A', ' D', ' B', ' B', ' B', ' A', ' A', ' B', ' C', ' C', ' D', ' C', ' C', ' A', ' B', ' D', ' C', ' B', ' C', ' D', ' C', ' C', ' B', ' C', ' D', ' C', ' D', ' C', ' C', ' B', ' A', ' B', ' D', ' A', ' C', ' D', ' C', ' C', ' C', ' C', ' C', ' D']","[0.18050719, 0.33963033, 0.31894075, 0.16092172, 0.0]",RELIG,Atheist,"[1.0, 2.0, 3.0, 4.0]"
SHOOTFREQ_W26,"Question: How often, if ever, do you go shooting or to a gun range?
A. Often
B. Sometimes
C. Rarely
D. Never
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' D', ' C', ' C', ' C', ' C', ' D', ' D', ' B', ' D', ' D', ' D', ' D', ' D', ' B', ' D', ' D', ' D', ' C', ' C', ' B', ' D', ' D', ' A', ' C', ' C', ' C', ' B', ' D', ' B', ' D', ' C', ' D', ' D', ' C', ' C', ' D', ' C', ' C', ' C', ' D', ' B', ' C', ' C', ' D', ' C', ' B', ' B', ' D', ' D', ' D', ' D', ' C', ' C', ' C', ' D', ' C', ' B', ' D', ' D', ' B', ' D', ' D', ' D', ' D', ' C', ' D', ' C', ' E', ' C', ' D', ' D', ' C', ' D', ' B', ' C', ' B', ' A', ' C', ' B', ' C', ' C', ' B', ' D', ' B', ' D', ' C', ' D', ' C', ' B', ' D', ' D', ' D', ' C', ' D', ' C', ' D', ' D', ' C', ' B', ' C']","[0.03601502, 0.16368996, 0.32397842, 0.47631659, 0.0016621829383392]",RELIG,Atheist,"[1.0, 2.0, 3.0, 4.0]"
WORRYE_W26,"Question: How much, if at all, do you worry about the following happening to you? Being the victim of a violent crime
A. Worry a lot
B. Worry a little
C. Do not worry at all
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' B', ' C', ' C', ' B', ' C', ' C', ' B', ' C', ' C', ' C', ' C', ' B', ' C', ' B', ' C', ' C', ' B', ' B', ' C', ' C', ' C', ' C', ' B', ' B', ' B', ' B', ' C', ' C', ' C', ' B', ' B', ' B', ' B', ' C', ' C', ' B', ' B', ' B', ' B', ' B', ' C', ' B', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' B', ' B', ' C', ' B', ' C', ' C', ' B', ' C', ' C', ' B', ' B', ' B', ' C', ' C', ' B', ' B', ' B', ' B', ' C', ' C', ' C', ' C', ' B', ' B', ' C', ' C', ' C', ' B', ' B', ' B', ' C', ' C', ' B', ' B', ' C', ' B', ' B', ' B', ' C', ' B', ' C', ' C', ' B', ' C', ' C', ' C', ' B', ' B', ' B', ' C', ' C']","[0.00299039, 0.43085082, 0.56615879, 0.0]",RELIG,Atheist,"[1.0, 2.0, 3.0]"
FTRWORRYc_W41,"Question: Still thinking about the future of our country, how worried are you, if at all, about the way the government in Washington works?
A. Very worried
B. Fairly worried
C. Not too worried
D. Not at all worried
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' A', ' A', ' A', ' A', ' A', ' B', ' B', ' A', ' A', ' B', ' A', ' A', ' B', ' B', ' A', ' A', ' B', ' A', ' A', ' A', ' B', ' A', ' A', ' B', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' B', ' B', ' A', ' A', ' B', ' A', ' B', ' B', ' A', ' B', ' B', ' A', ' B', ' A', ' A', ' B', ' A', ' A', ' B', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' B', ' A', ' A', ' B', ' A', ' B', ' A', ' A', ' A', ' B', ' B', ' A', ' B', ' A', ' A', ' B', ' A', ' A', ' C', ' B', ' A', ' B', ' B', ' B', ' A', ' A', ' B', ' A', ' A', ' A', ' B', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' A']","[0.60591261, 0.36354533, 0.03054206, 0.0, 0.0]",RELIG,Atheist,"[1.0, 2.0, 3.0, 4.0]"
TRAITPOLWF1C_W36,"Question: In general, how do you think being ambitious impacts a woman's chances of getting elected to high political office?
A. Mostly helps a woman's chances
B. Mostly hurts a woman's chances
C. Doesn't make much of a difference
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' A', ' A', ' A', ' B', ' B', ' A', ' B', ' A', ' A', ' B', ' A', ' A', ' B', ' B', ' A', ' A', ' C', ' B', ' B', ' A', ' A', ' A', ' A', ' B', ' C', ' A', ' A', ' A', ' A', ' B', ' A', ' B', ' B', ' A', ' B', ' A', ' B', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' C', ' A', ' A', ' B', ' A', ' B', ' A', ' A', ' B', ' B', ' A', ' B', ' B', ' C', ' A', ' B', ' A', ' A', ' A', ' B', ' B', ' B', ' A', ' A', ' B', ' C', ' C', ' B', ' B', ' B', ' B', ' C', ' B', ' A', ' B', ' B', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' B', ' C', ' A', ' A', ' C', ' A', ' A', ' A', ' A', ' C', ' B', ' B']","[0.56290203, 0.38322453, 0.05387344, 0.0]",RELIG,Atheist,"[1.0, 2.0, 1.5]"
GAP21Q38_a_W82,"Question: How much, if at all, do you think the US benefits from being a member of north Atlantic Treaty Organization, or NATO organizations?
A. A great deal
B. A fair amount
C. Not too much
D. Not at all
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' D', ' B', ' A', ' B', ' B', ' E', ' E', ' C', ' A', ' A', ' A', ' B', ' C', ' B', ' B', ' A', ' A', ' A', ' A', ' C', ' A', ' C', ' B', ' B', ' B', ' D', ' A', ' B', ' B', ' A', ' B', ' B', ' A', ' A', ' B', ' D', ' D', ' A', ' B', ' A', ' B', ' E', ' A', ' A', ' A', ' B', ' B', ' B', ' A', ' B', ' B', ' C', ' A', ' B', ' C', ' B', ' C', ' B', ' A', ' B', ' B', ' D', ' B', ' B', ' A', ' B', ' D', ' A', ' B', ' D', ' B', ' A', ' D', ' B', ' B', ' B', ' A', ' A', ' B', ' B', ' B', ' B', ' E', ' C', ' A', ' B', ' D', ' B', ' A', ' A', ' D', ' A', ' B', ' B', ' B', ' C', ' B', ' B', ' A', ' B']","[0.35039645, 0.43491629, 0.12830728, 0.08637997, 0.0432421611353334]",RELIG,Atheist,"[1.0, 2.0, 3.0, 4.0]"
RACESURV40_W43,"Question: How many white people in our country do you think are prejudiced against black people?
A. All or most
B. Some
C. Only a few
D. None
E. Not sure
F. Refused
Answer as a choice between A.,B.,C.,D.,E.,F.

Answer:","[' B', ' C', ' A', ' B', ' A', ' B', ' A', ' B', ' E', ' B', ' B', ' B', ' B', ' B', ' B', ' A', ' A', ' B', ' A', ' A', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' E', ' C', ' A', ' B', ' A', ' B', ' B', ' B', ' B', ' B', ' B', ' A', ' B', ' A', ' B', ' B', ' B', ' E', ' B', ' A', ' B', ' A', ' B', ' B', ' E', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' C', ' B', ' B', ' B', ' B', ' B', ' C', ' B', ' C', ' A', ' B', ' A', ' B', ' B', ' B', ' B', ' B', ' A', ' B', ' A', ' B', ' B', ' E', ' B', ' B', ' B', ' B', ' A', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' C', ' B', ' B', ' B', ' B', ' B']","[0.15851801, 0.73569027, 0.10579172, 0.0, 0.0576205380674049]",RELIG,Atheist,"[1.0, 2.0, 3.0, 4.0]"
PQ4_F2Cc_W42,"Question: Thinking about dietitians, how often would you say they admit mistakes and take responsibility for them
A. All or most of the time
B. Some of the time
C. Only a little of the time
D. None of the time
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' C', ' D', ' B', ' C', ' B', ' B', ' B', ' C', ' B', ' A', ' B', ' B', ' C', ' B', ' C', ' A', ' B', ' B', ' B', ' C', ' C', ' D', ' B', ' B', ' B', ' A', ' B', ' C', ' B', ' B', ' B', ' B', ' A', ' B', ' B', ' C', ' C', ' B', ' C', ' C', ' C', ' B', ' B', ' B', ' C', ' C', ' B', ' C', ' C', ' B', ' C', ' B', ' B', ' C', ' B', ' C', ' A', ' B', ' C', ' B', ' B', ' C', ' B', ' B', ' C', ' B', ' A', ' B', ' B', ' C', ' E', ' C', ' B', ' B', ' C', ' B', ' A', ' C', ' B', ' B', ' B', ' B', ' B', ' E', ' B', ' B', ' D', ' B', ' B', ' A', ' A', ' B', ' C', ' C', ' B', ' C', ' C', ' B', ' B', ' B']","[0.10910463, 0.5424953, 0.27577054, 0.07262953, 0.0392710530052025]",RELIG,Atheist,"[1.0, 2.0, 3.0, 4.0]"
EVOBIOB_W34,"Question: Even if you are not sure, from what you have heard or read, which of these statements about the development of human life on Earth comes closest to what most biological scientists say?
A. Humans have evolved over time due to processes such as natural selection
B. Humans have existed in their present form since the beginning of time
C. Refused
Answer as a choice between A.,B.,C.

Answer:","[' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A']","[1.0, 0.0, 0.0]",RELIG,Atheist,"[1.0, 2.0]"
RACESURV47f_W43,"Question: For each, please indicate if you, personally, think it is acceptable. A white person using makeup to darken their skin so they appear to be a different race as part of a Halloween costume
A. Always acceptable
B. Sometimes acceptable
C. Rarely acceptable
D. Never acceptable
E. Not sure
F. Refused
Answer as a choice between A.,B.,C.,D.,E.,F.

Answer:","[' D', ' D', ' C', ' C', ' A', ' B', ' C', ' D', ' D', ' C', ' C', ' D', ' C', ' D', ' C', ' C', ' B', ' D', ' D', ' D', ' D', ' D', ' D', ' A', ' D', ' C', ' D', ' C', ' D', ' C', ' B', ' C', ' D', ' C', ' B', ' B', ' C', ' B', ' B', ' C', ' B', ' D', ' D', ' B', ' C', ' D', ' D', ' C', ' E', ' B', ' D', ' C', ' B', ' D', ' C', ' D', ' D', ' D', ' D', ' D', ' D', ' D', ' B', ' D', ' D', ' D', ' D', ' D', ' D', ' D', ' D', ' D', ' D', ' C', ' D', ' C', ' C', ' D', ' E', ' C', ' D', ' C', ' D', ' D', ' C', ' C', ' E', ' C', ' C', ' D', ' B', ' C', ' D', ' B', ' B', ' C', ' D', ' A', ' C', ' C']","[0.0548354, 0.14909776, 0.26574043, 0.53032641, 0.0566046481035704]",RELIG,Atheist,"[1.0, 2.0, 3.0, 4.0]"
TRACKCO1b_W49,"Question: As far as you know, how much of what you do offline like where you are or who you are talking to is being tracked by advertisers, technology firms or other companies?
A. All or almost all of it
B. Most of it
C. Some of it
D. Very little of it
E. None of it
F. Refused
Answer as a choice between A.,B.,C.,D.,E.,F.

Answer:","[' C', ' C', ' C', ' C', ' C', ' B', ' C', ' B', ' D', ' C', ' E', ' E', ' C', ' B', ' E', ' E', ' E', ' C', ' D', ' D', ' C', ' D', ' D', ' D', ' E', ' B', ' B', ' E', ' C', ' C', ' D', ' E', ' D', ' D', ' C', ' D', ' C', ' C', ' D', ' C', ' E', ' B', ' A', ' E', ' C', ' C', ' C', ' C', ' A', ' C', ' D', ' D', ' C', ' C', ' E', ' A', ' C', ' E', ' E', ' A', ' C', ' D', ' A', ' B', ' D', ' C', ' B', ' B', ' B', ' B', ' C', ' D', ' C', ' B', ' A', ' E', ' A', ' C', ' C', ' D', ' D', ' D', ' E', ' C', ' C', ' A', ' E', ' C', ' C', ' D', ' C', ' B', ' C', ' E', ' B', ' E', ' B', ' D', ' D', ' C']","[0.08986154, 0.23034004, 0.43587212, 0.15738424, 0.08654206, 0.003750916102202]",RELIG,Atheist,"[1.0, 2.0, 3.0, 4.0, 5.0]"
GAP21Q4_c_W82,"Question: Do you have a favorable or unfavorable opinion of Germany
A. Very favorable
B. Somewhat favorable
C. Somewhat unfavorable
D. Very unfavorable
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' B', ' C', ' B', ' B', ' C', ' B', ' B', ' B', ' B', ' B', ' A', ' B', ' B', ' B', ' B', ' A', ' E', ' C', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' C', ' C', ' B', ' B', ' B', ' B', ' D', ' B', ' C', ' B', ' A', ' B', ' B', ' E', ' C', ' B', ' E', ' C', ' B', ' B', ' A', ' C', ' B', ' A', ' B', ' B', ' B', ' B', ' B', ' B', ' C', ' B', ' B', ' A', ' B', ' B', ' B', ' C', ' E', ' A', ' C', ' B', ' B', ' C', ' C', ' B', ' C', ' B', ' C', ' B', ' B', ' E', ' B', ' B', ' B', ' B', ' B', ' C', ' C', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' C', ' A', ' C', ' A', ' B', ' A', ' C', ' B', ' B']","[0.17091499, 0.6312289, 0.17605452, 0.0218016, 0.0473197691923376]",RELIG,Atheist,"[1.0, 2.0, 3.0, 4.0]"
FAMSURV44_W50,"Question: In the past 12 months, how much financial help, if any, did you provide for your adult child(ren) ages 18 to 29?
A. A lot
B. Some
C. Only a little
D. None at all
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' D', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' D', ' A', ' A', ' C', ' A', ' A', ' C', ' A', ' A', ' A', ' D', ' A', ' D', ' A', ' A', ' A', ' C', ' A', ' A', ' D', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' C', ' C', ' D', ' C', ' D', ' A', ' A', ' A', ' A', ' D', ' D', ' A', ' A', ' B', ' D', ' A', ' D', ' A', ' D', ' B', ' A', ' A', ' D', ' D', ' C', ' C', ' A', ' B', ' A', ' A', ' D', ' A', ' A', ' C', ' A', ' A', ' A', ' B', ' A', ' B', ' A', ' A', ' C', ' C', ' A', ' C', ' B', ' A', ' D', ' A', ' D', ' A', ' A', ' A', ' A', ' D', ' B', ' A', ' B', ' A', ' B', ' A', ' A']","[0.44989166, 0.18183235, 0.18487109, 0.18340489, 0.0]",RELIG,Atheist,"[1.0, 2.0, 3.0, 4.0]"
REPRSNTREP_W92,"Question: How well does the Republican party represent the interests of people like you?
A. Very well
B. Somewhat well
C. Not too well
D. Not at all well
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' D', ' D', ' B', ' C', ' C', ' C', ' B', ' D', ' D', ' D', ' D', ' B', ' D', ' D', ' D', ' D', ' E', ' D', ' D', ' D', ' D', ' C', ' D', ' D', ' D', ' B', ' C', ' D', ' D', ' D', ' C', ' D', ' D', ' D', ' B', ' C', ' D', ' D', ' D', ' D', ' D', ' B', ' D', ' D', ' D', ' D', ' D', ' D', ' D', ' B', ' C', ' B', ' D', ' D', ' D', ' D', ' B', ' C', ' D', ' D', ' D', ' C', ' D', ' D', ' D', ' D', ' D', ' A', ' A', ' D', ' C', ' B', ' C', ' C', ' D', ' D', ' D', ' D', ' B', ' D', ' D', ' D', ' D', ' D', ' D', ' C', ' C', ' C', ' D', ' D', ' D', ' D', ' C', ' D', ' A', ' D', ' D', ' B', ' D', ' D']","[0.00860688, 0.10985172, 0.20433822, 0.67720319, 0.0060577719070705]",RELIG,Atheist,"[1.0, 2.0, 3.0, 4.0]"
ECON4_a_W54,"Question: Thinking about your own household's financial situation, how much, if at all, does the availability of jobs in your area affect your household's financial situation?
A. A great deal
B. A fair amount
C. Not too much
D. Not at all
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' A', ' B', ' C', ' B', ' C', ' D', ' D', ' C', ' C', ' D', ' D', ' D', ' A', ' A', ' C', ' C', ' B', ' B', ' C', ' B', ' D', ' B', ' A', ' C', ' B', ' D', ' A', ' D', ' C', ' D', ' A', ' C', ' A', ' C', ' D', ' D', ' D', ' C', ' C', ' A', ' A', ' D', ' C', ' D', ' B', ' C', ' A', ' A', ' C', ' C', ' D', ' C', ' A', ' A', ' B', ' D', ' C', ' A', ' B', ' C', ' C', ' A', ' B', ' A', ' D', ' D', ' C', ' A', ' C', ' C', ' C', ' A', ' D', ' B', ' A', ' B', ' B', ' D', ' B', ' B', ' D', ' B', ' B', ' C', ' B', ' B', ' B', ' C', ' A', ' C', ' B', ' B', ' A', ' B', ' B', ' C', ' B', ' C', ' B', ' C']","[0.22362522, 0.27026596, 0.28844151, 0.2176673, 0.0034912968694659]",RELIG,Atheist,"[1.0, 2.0, 3.0, 4.0]"
JOBTRAIN_W54,"Question: Looking ahead, how important do you think it will be for you to get training and develop new skills throughout your work life in order to keep up with changes in the workplace?
A. Essential
B. Important, but not essential
C. Not important
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' C', ' C', ' A', ' A', ' C', ' B', ' A', ' B', ' B', ' B', ' B', ' A', ' B', ' A', ' B', ' C', ' A', ' B', ' B', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' C', ' A', ' C', ' B', ' C', ' B', ' A', ' A', ' A', ' A', ' B', ' B', ' A', ' B', ' A', ' A', ' A', ' A', ' C', ' A', ' C', ' C', ' A', ' A', ' A', ' B', ' A', ' C', ' A', ' A', ' B', ' B', ' A', ' A', ' A', ' C', ' A', ' A', ' B', ' C', ' A', ' B', ' B', ' A', ' C', ' A', ' B', ' A', ' B', ' B', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' C', ' A', ' B', ' B', ' A', ' B', ' B', ' B', ' A', ' B', ' A']","[0.50243576, 0.29175262, 0.20581162, 0.0187992277140143]",RELIG,Atheist,"[1.0, 2.0, 3.0]"
WHYNOTPOLF1C_W36,"Question: Please indicate whether you think the following is is a reason why there are fewer women than men in high political offices. Family responsibilities make it harder for women to run for higher office
A. Major reason
B. Minor reason
C. Not a reason
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' C', ' A', ' A', ' B', ' B', ' B', ' B', ' B', ' A', ' B', ' B', ' C', ' A', ' B', ' A', ' A', ' B', ' C', ' A', ' C', ' B', ' A', ' A', ' A', ' C', ' B', ' C', ' C', ' A', ' B', ' B', ' A', ' A', ' A', ' A', ' C', ' A', ' B', ' C', ' B', ' A', ' B', ' B', ' C', ' B', ' C', ' B', ' B', ' B', ' A', ' B', ' B', ' B', ' A', ' B', ' B', ' B', ' B', ' B', ' B', ' A', ' A', ' C', ' B', ' B', ' A', ' B', ' C', ' A', ' A', ' B', ' A', ' B', ' A', ' A', ' A', ' C', ' A', ' C', ' C', ' A', ' B', ' B', ' B', ' C', ' A', ' B', ' B', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' B', ' C', ' A', ' C', ' A']","[0.43405433, 0.36058724, 0.20535843, 0.0015440003445943]",RELIG,Atheist,"[1.0, 2.0, 3.0]"
GOVPRIOe_W41,"Question: If you were deciding what the federal government should do to improve the quality of life for future generations, what priority would you give to reducing the gap between the rich and the poor?
A. A top priority
B. An important, but not a top priority
C. A lower priority
D. Should not be done
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' A', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' B', ' C', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' B', ' A', ' B', ' B', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' B', ' A', ' B', ' B', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' C', ' A', ' A', ' B', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' B', ' B', ' B', ' A', ' A', ' B', ' A', ' A', ' B', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A']","[0.66804092, 0.25329785, 0.07866123, 0.0, 0.0]",RELIG,Atheist,"[1.0, 2.0, 3.0, 4.0]"
POLINTOL2_a_W92,"Question: In general, how comfortable do you think Republicans in this country are to freely and openly express their political views?
A. Very comfortable
B. Somewhat comfortable
C. Not too comfortable
D. Not at all comfortable
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' C', ' A', ' A', ' B', ' A', ' A', ' B', ' A', ' C', ' A', ' B', ' A', ' A', ' C', ' B', ' A', ' A', ' C', ' A', ' C', ' A', ' B', ' A', ' C', ' A', ' A', ' B', ' A', ' D', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' C', ' A', ' A', ' C', ' A', ' A', ' A', ' B', ' A', ' D', ' A', ' A', ' A', ' B', ' C', ' A', ' A', ' C', ' A', ' A', ' D', ' B', ' B', ' B', ' A', ' B', ' A', ' A', ' A', ' D', ' A', ' B', ' A', ' C', ' B', ' A', ' B', ' B', ' C', ' B', ' B', ' A', ' A', ' E', ' A', ' A', ' A', ' E', ' A', ' B', ' B', ' A', ' A', ' C', ' B', ' A', ' B', ' A', ' C', ' C', ' B', ' C', ' A']","[0.59390139, 0.24965176, 0.12526, 0.03118685, 0.0070254928285506]",RELIG,Atheist,"[1.0, 2.0, 3.0, 4.0]"
GAP21Q33_r_W82,"Question: Thinking about long-range foreign policy goals, how much priority, if any, do you think aiding refugees fleeing violence around the world should be given?
A. Top priority
B. Some priority
C. No priority
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' C', ' A', ' A', ' B', ' B', ' B', ' C', ' A', ' B', ' A', ' A', ' C', ' B', ' B', ' B', ' A', ' B', ' A', ' B', ' A', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' A', ' B', ' B', ' C', ' B', ' B', ' A', ' A', ' A', ' A', ' B', ' B', ' B', ' A', ' B', ' B', ' A', ' B', ' A', ' B', ' B', ' B', ' B', ' B', ' C', ' A', ' A', ' A', ' B', ' A', ' A', ' B', ' B', ' B', ' A', ' B', ' B', ' B', ' B', ' B', ' A', ' A', ' A', ' B', ' C', ' B', ' B', ' B', ' A', ' B', ' B', ' A', ' A', ' B', ' B', ' B', ' B', ' C', ' A', ' A', ' A', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' A', ' B', ' B', ' C', ' B']","[0.31196518, 0.60316792, 0.0848669, 0.0]",RELIG,Atheist,"[1.0, 2.0, 3.0]"
IDIMPORT_W43,"Question: How important is being white to how you think about yourself?
A. Extremely important
B. Very important
C. Moderately important
D. Only a little important
E. Not at all important
F. Refused
Answer as a choice between A.,B.,C.,D.,E.,F.

Answer:","[' E', ' D', ' E', ' E', ' E', ' E', ' E', ' D', ' B', ' C', ' D', ' E', ' E', ' A', ' C', ' E', ' E', ' E', ' D', ' A', ' C', ' C', ' E', ' B', ' D', ' C', ' C', ' E', ' C', ' C', ' C', ' D', ' E', ' D', ' D', ' E', ' D', ' D', ' E', ' C', ' C', ' E', ' E', ' A', ' C', ' E', ' B', ' D', ' D', ' C', ' E', ' A', ' E', ' E', ' E', ' C', ' A', ' E', ' A', ' E', ' D', ' A', ' E', ' E', ' E', ' E', ' E', ' C', ' D', ' D', ' D', ' E', ' E', ' D', ' A', ' A', ' C', ' B', ' C', ' D', ' D', ' D', ' D', ' E', ' B', ' E', ' B', ' E', ' D', ' E', ' D', ' E', ' C', ' E', ' B', ' D', ' E', ' D', ' C', ' D']","[0.07107873, 0.07691127, 0.23763597, 0.25413041, 0.36024362, 0.0015149540023758]",RELIG,Atheist,"[1.0, 2.0, 3.0, 4.0, 5.0]"
BETTERPOL1F1E_W36,"Question: In general, do you think men or women in high political offices are better at being willing to take risks?
A. Men are better
B. Women are better
C. No difference
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' C', ' C', ' C', ' A', ' C', ' C', ' A', ' B', ' C', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' C', ' A', ' C', ' C', ' A', ' C', ' C', ' A', ' B', ' C', ' A', ' C', ' C', ' A', ' C', ' C', ' A', ' A', ' A', ' C', ' C', ' C', ' C', ' C', ' C', ' A', ' C', ' C', ' C', ' A', ' A', ' C', ' A', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' A', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' A', ' C', ' C', ' C', ' C', ' C', ' A', ' C', ' C', ' A', ' A', ' C', ' C', ' C', ' C', ' A', ' A', ' A', ' C', ' C', ' C', ' A', ' B', ' B', ' A', ' A', ' C', ' C', ' B', ' C', ' A', ' C', ' C', ' C', ' C']","[0.30952236, 0.0379035, 0.65257414, 0.0012614235716817]",RELIG,Atheist,"[1.0, 2.0, 1.5]"
GAP21Q19_a_W82,"Question: How much confidence do you have in us President Joe Biden to do the right thing regarding world affairs?
A. A lot of confidence
B. Some confidence
C. Not too much confidence
D. No confidence at all
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' D', ' B', ' B', ' B', ' B', ' A', ' B', ' A', ' B', ' A', ' C', ' B', ' A', ' B', ' A', ' A', ' A', ' C', ' C', ' D', ' A', ' A', ' B', ' B', ' B', ' B', ' A', ' D', ' B', ' A', ' A', ' B', ' A', ' B', ' B', ' D', ' C', ' A', ' A', ' B', ' D', ' A', ' D', ' B', ' B', ' D', ' B', ' D', ' D', ' C', ' C', ' C', ' C', ' B', ' A', ' B', ' B', ' C', ' B', ' B', ' A', ' C', ' C', ' B', ' C', ' A', ' B', ' B', ' B', ' B', ' C', ' A', ' B', ' A', ' C', ' B', ' B', ' A', ' B', ' B', ' B', ' B', ' B', ' D', ' D', ' D', ' C', ' C', ' B', ' D', ' B', ' B', ' C', ' C', ' B', ' C', ' B', ' C', ' B', ' C']","[0.26694825, 0.4399652, 0.15997684, 0.13310971, 0.0]",RELIG,Atheist,"[1.0, 2.0, 3.0, 4.0]"
