qkey,input_prompt,output_token,output_dist,attribute,group,ordinal
GAP21Q34_e_W82,"Question: Thinking about Joe Biden's ability to handle a number of things, how confident are you that Joe Biden can do improve relationships with our allies?
A. Very confident
B. Somewhat confident
C. Not too confident
D. Not at all confident
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' B', ' D', ' A', ' A', ' D', ' B', ' A', ' A', ' A', ' C', ' B', ' D', ' C', ' A', ' C', ' A', ' B', ' A', ' D', ' B', ' C', ' B', ' A', ' D', ' A', ' D', ' C', ' B', ' C', ' B', ' D', ' B', ' B', ' A', ' A', ' A', ' C', ' B', ' B', ' A', ' B', ' A', ' C', ' B', ' B', ' B', ' C', ' B', ' C', ' D', ' B', ' D', ' B', ' A', ' D', ' C', ' A', ' B', ' A', ' B', ' B', ' A', ' D', ' D', ' B', ' C', ' C', ' B', ' D', ' B', ' D', ' B', ' B', ' A', ' A', ' B', ' D', ' B', ' B', ' A', ' C', ' A', ' D', ' B', ' B', ' B', ' C', ' C', ' A', ' B', ' B', ' C', ' C', ' B', ' C', ' C', ' A', ' B', ' C', ' A']","[0.32045521, 0.3454942, 0.15255434, 0.18149624, 0.012711171537213]",INCOME,"Less than $30,000","[1.0, 2.0, 3.0, 4.0]"
GAP21Q23_W82,"Question: In the US, do you think discrimination against people based on their race or ethnicity is a
A. Very serious problem
B. Somewhat serious problem
C. Not too serious problem
D. Not a problem at all
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' A', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' C', ' B', ' A', ' B', ' A', ' C', ' B', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' C', ' A', ' E', ' A', ' B', ' A', ' B', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' B', ' A', ' B', ' C', ' A', ' A', ' C', ' B', ' B', ' A', ' B', ' A', ' A', ' C', ' A', ' A', ' A', ' C', ' C', ' B', ' A', ' A', ' D', ' C', ' A', ' B', ' B', ' C', ' B', ' A', ' A', ' B', ' A', ' B', ' B', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' C']","[0.47792265, 0.347844, 0.14792232, 0.02631103, 0.0122363551783045]",INCOME,"Less than $30,000","[1.0, 2.0, 3.0, 4.0]"
FAMSURV2Ma_W50,"Question: In general, how important, if at all, is being married in order for a man to live a fulfilling life?
A. Essential
B. Important, but not essential
C. Not important
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' C', ' C', ' C', ' A', ' C', ' A', ' A', ' C', ' B', ' C', ' B', ' C', ' C', ' C', ' B', ' B', ' C', ' C', ' C', ' C', ' B', ' B', ' A', ' B', ' C', ' B', ' B', ' B', ' A', ' C', ' A', ' B', ' A', ' B', ' A', ' B', ' C', ' B', ' A', ' B', ' B', ' C', ' B', ' B', ' C', ' A', ' A', ' A', ' B', ' C', ' B', ' C', ' A', ' B', ' C', ' B', ' A', ' B', ' B', ' A', ' C', ' C', ' B', ' A', ' B', ' B', ' B', ' B', ' B', ' B', ' C', ' B', ' B', ' B', ' C', ' B', ' C', ' A', ' C', ' C', ' C', ' B', ' C', ' C', ' B', ' C', ' B', ' B', ' B', ' B', ' B', ' C', ' C', ' B', ' B', ' A', ' B', ' A', ' A', ' B']","[0.1713107, 0.48529719, 0.34339211, 0.0068072722582059]",INCOME,"Less than $30,000","[1.0, 2.0, 3.0]"
INEQ8_j_W54,"Question: How much, if at all, do you think the following proposals would do to reduce economic inequality in the U.S.? Breaking up large corporations
A. A great deal
B. A fair amount
C. Not too much
D. Nothing at all
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' A', ' C', ' C', ' A', ' D', ' A', ' A', ' B', ' B', ' B', ' B', ' A', ' E', ' B', ' A', ' A', ' B', ' B', ' A', ' C', ' D', ' A', ' A', ' E', ' B', ' B', ' A', ' C', ' D', ' B', ' C', ' B', ' A', ' C', ' A', ' A', ' C', ' B', ' A', ' C', ' C', ' A', ' D', ' A', ' C', ' B', ' B', ' A', ' C', ' B', ' A', ' A', ' A', ' A', ' B', ' D', ' A', ' B', ' C', ' C', ' D', ' E', ' C', ' C', ' C', ' A', ' A', ' C', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' B', ' B', ' A', ' A', ' B', ' C', ' B', ' A', ' B', ' E', ' C', ' C', ' A', ' B', ' C', ' C', ' A', ' A', ' B', ' A', ' A', ' C', ' A']","[0.34653568, 0.32636786, 0.26446333, 0.06263313, 0.0152256350376821]",INCOME,"Less than $30,000","[1.0, 2.0, 3.0, 4.0]"
ESSENPOLF1H_W36,"Question: In general, how important, if at all, is it to you for someone in high political office to maintain a tone of civility and respect in politics?
A. Essential
B. Important, but not essential
C. Not important
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' C', ' B', ' A', ' A', ' A', ' A', ' B', ' B', ' A', ' A', ' A', ' C', ' A', ' A', ' B', ' B', ' A', ' A', ' B', ' A', ' C', ' A', ' A', ' C', ' A', ' A', ' B', ' A', ' C', ' A', ' B', ' A', ' B', ' A', ' C', ' B', ' A', ' A', ' A', ' C', ' B', ' A', ' B', ' B', ' A', ' A', ' B', ' B', ' B', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' B', ' A', ' A', ' A', ' A', ' B', ' A', ' B', ' C', ' B', ' A', ' A', ' C', ' A', ' B', ' A', ' B', ' C', ' A', ' A', ' B', ' A', ' B', ' B', ' B', ' C', ' B', ' B', ' B', ' C', ' A', ' C', ' A', ' B', ' A', ' A']","[0.67760249, 0.21947345, 0.10292406, 0.0]",INCOME,"Less than $30,000","[1.0, 2.0, 3.0]"
GAP21Q47_W82,"Question: When it comes to whether or not to limit Chinese students studying in the US, do you
A. Strongly support limiting Chinese students
B. Somewhat support limiting Chinese students
C. Somewhat oppose limiting Chinese students
D. Strongly oppose limiting Chinese students
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' C', ' B', ' D', ' C', ' A', ' B', ' B', ' B', ' A', ' A', ' D', ' A', ' D', ' D', ' C', ' A', ' C', ' B', ' A', ' B', ' B', ' C', ' D', ' A', ' C', ' A', ' A', ' B', ' B', ' B', ' C', ' B', ' C', ' B', ' C', ' B', ' B', ' B', ' A', ' C', ' B', ' B', ' B', ' D', ' C', ' B', ' C', ' A', ' D', ' D', ' C', ' B', ' D', ' A', ' B', ' B', ' A', ' A', ' A', ' A', ' D', ' C', ' C', ' E', ' B', ' A', ' B', ' B', ' A', ' B', ' C', ' B', ' B', ' D', ' B', ' C', ' C', ' E', ' B', ' C', ' B', ' A', ' B', ' D', ' C', ' D', ' C', ' A', ' B', ' B', ' B', ' A', ' D', ' B', ' B', ' B', ' A', ' A', ' C', ' D']","[0.23071424, 0.36125299, 0.25237852, 0.15565425, 0.0182010342753576]",INCOME,"Less than $30,000","[1.0, 2.0, 3.0, 4.0]"
FAMSURV40_W50,"Question: In the past 12 months, how much financial help, if any, did you receive from a parent?
A. A lot
B. Some
C. Only a little
D. None at all
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' B', ' C', ' C', ' A', ' D', ' D', ' D', ' D', ' B', ' C', ' D', ' D', ' C', ' A', ' D', ' C', ' C', ' D', ' B', ' B', ' D', ' C', ' D', ' B', ' B', ' D', ' A', ' D', ' D', ' D', ' D', ' A', ' D', ' B', ' B', ' D', ' B', ' A', ' B', ' B', ' D', ' A', ' C', ' C', ' D', ' C', ' A', ' C', ' D', ' A', ' C', ' D', ' D', ' B', ' B', ' D', ' C', ' D', ' B', ' C', ' A', ' C', ' A', ' D', ' C', ' D', ' D', ' D', ' C', ' B', ' C', ' B', ' D', ' D', ' A', ' C', ' C', ' C', ' B', ' C', ' C', ' A', ' A', ' B', ' C', ' C', ' A', ' A', ' D', ' C', ' D', ' D', ' D', ' C', ' C', ' B', ' A', ' A', ' B', ' B']","[0.21674146, 0.22444066, 0.24463477, 0.3141831, 0.004270346181767]",INCOME,"Less than $30,000","[1.0, 2.0, 3.0, 4.0]"
SOCIETY_RELG_W92,"Question: Do you think a decline in the share of Americans belonging to an organized religion is generally good or bad for our society?
A. Very good for society
B. Somewhat good for society
C. Neither good nor bad for society
D. Somewhat bad for society
E. Very bad for society
F. Refused
Answer as a choice between A.,B.,C.,D.,E.,F.

Answer:","[' E', ' A', ' C', ' A', ' B', ' D', ' C', ' E', ' C', ' E', ' E', ' F', ' E', ' D', ' C', ' C', ' E', ' D', ' A', ' C', ' D', ' B', ' C', ' C', ' C', ' E', ' C', ' D', ' C', ' D', ' E', ' D', ' F', ' C', ' E', ' C', ' D', ' E', ' E', ' B', ' B', ' C', ' A', ' D', ' B', ' C', ' C', ' D', ' C', ' D', ' E', ' B', ' C', ' C', ' C', ' C', ' C', ' C', ' A', ' A', ' B', ' D', ' E', ' A', ' A', ' E', ' D', ' C', ' E', ' D', ' C', ' A', ' C', ' D', ' B', ' B', ' F', ' C', ' C', ' D', ' C', ' C', ' C', ' C', ' D', ' E', ' D', ' D', ' D', ' E', ' C', ' B', ' D', ' C', ' E', ' A', ' C', ' D', ' C', ' B']","[0.12994575, 0.11016321, 0.40589658, 0.20608122, 0.14791324, 0.0219666158143058]",INCOME,"Less than $30,000","[1.0, 2.0, 3.0, 4.0, 5.0]"
FAMSURV32e_W50,"Question: How do you feel about your spouse's/partner's approach to parenting?
A. Very satisfied
B. Somewhat satisfied
C. Somewhat dissatisfied
D. Very dissatisfied
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' A', ' A', ' D', ' A', ' A', ' D', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' C', ' B', ' B', ' C', ' B', ' C', ' A', ' D', ' B', ' A', ' D', ' D', ' A', ' C', ' A', ' B', ' A', ' B', ' D', ' A', ' A', ' A', ' D', ' A', ' A', ' B', ' B', ' A', ' A', ' D', ' D', ' B', ' B', ' D', ' D', ' A', ' A', ' B', ' B', ' C', ' A', ' B', ' A', ' A', ' D', ' B', ' A', ' D', ' A', ' B', ' D', ' A', ' A', ' A', ' D', ' C', ' A', ' D', ' C', ' B', ' B', ' A', ' A', ' A', ' B', ' A', ' D', ' A', ' B', ' A', ' A', ' A', ' C', ' A', ' B', ' A', ' A', ' B', ' D', ' A', ' D', ' B', ' D', ' B', ' B', ' A', ' D']","[0.40516731, 0.31681275, 0.1596166, 0.11840334, 0.0]",INCOME,"Less than $30,000","[1.0, 2.0, 3.0, 4.0]"
RACESURV5e_W43,"Question: Overall, how does being Native American affect people's ability to get ahead in our country these days?
A. Helps a lot
B. Helps a little
C. Hurts a little
D. Hurts a lot
E. Neither helps nor hurts
F. Refused
Answer as a choice between A.,B.,C.,D.,E.,F.

Answer:","[' B', ' E', ' B', ' C', ' A', ' E', ' B', ' A', ' B', ' D', ' E', ' D', ' E', ' E', ' A', ' A', ' C', ' B', ' E', ' D', ' D', ' D', ' D', ' D', ' C', ' B', ' B', ' E', ' E', ' E', ' E', ' E', ' C', ' D', ' D', ' D', ' B', ' E', ' B', ' B', ' E', ' E', ' E', ' B', ' E', ' C', ' B', ' E', ' C', ' C', ' E', ' E', ' E', ' C', ' E', ' C', ' E', ' E', ' E', ' B', ' E', ' C', ' B', ' E', ' B', ' E', ' E', ' E', ' D', ' E', ' D', ' E', ' E', ' B', ' A', ' E', ' E', ' D', ' E', ' E', ' E', ' E', ' D', ' C', ' E', ' E', ' E', ' B', ' E', ' B', ' C', ' B', ' A', ' E', ' B', ' E', ' A', ' E', ' C', ' A']","[0.09364865, 0.17372788, 0.18671859, 0.13653709, 0.40936779, 0.0075708744084321]",INCOME,"Less than $30,000","[1.0, 2.0, 3.0, 4.0, 2.5]"
ECON3_d_W54,"Question: How much, if at all, do you think the cost of health care is contributing to your opinion about how the economy is doing?
A. A great deal
B. A fair amount
C. Not too much
D. Not at all
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' B', ' C', ' A', ' A', ' A', ' A', ' C', ' D', ' A', ' B', ' B', ' B', ' A', ' B', ' A', ' B', ' D', ' C', ' A', ' B', ' A', ' C', ' B', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' B', ' A', ' B', ' C', ' B', ' D', ' B', ' C', ' D', ' A', ' B', ' A', ' A', ' B', ' B', ' B', ' A', ' A', ' C', ' A', ' A', ' B', ' A', ' A', ' B', ' A', ' B', ' B', ' B', ' C', ' A', ' A', ' D', ' A', ' C', ' B', ' A', ' B', ' D', ' A', ' A', ' C', ' A', ' B', ' A', ' B', ' C', ' A', ' B', ' A', ' B', ' A', ' C', ' B', ' A', ' C', ' B', ' A', ' C', ' A', ' D', ' B', ' B', ' C', ' B', ' B', ' A', ' C', ' A']","[0.4865147, 0.2697584, 0.1579894, 0.0857375, 0.0055142422169276]",INCOME,"Less than $30,000","[1.0, 2.0, 3.0, 4.0]"
GOVPRIOb_W41,"Question: If you were deciding what the federal government should do to improve the quality of life for future generations, what priority would you give to increasing spending for education?
A. A top priority
B. An important, but not a top priority
C. A lower priority
D. Should not be done
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' B', ' A', ' A', ' B', ' A', ' A', ' B', ' B', ' A', ' A', ' A', ' B', ' A', ' A', ' B', ' B', ' D', ' A', ' A', ' A', ' B', ' A', ' B', ' A', ' A', ' A', ' D', ' A', ' B', ' B', ' A', ' A', ' B', ' B', ' B', ' A', ' B', ' B', ' A', ' A', ' A', ' A', ' D', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' D', ' A', ' D', ' B', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' B', ' C', ' A', ' D', ' A', ' A', ' B', ' A', ' A', ' D', ' A', ' D', ' A', ' C', ' A', ' B', ' A', ' B', ' B', ' B', ' A', ' A', ' A', ' A', ' A', ' C', ' A', ' B', ' B', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' D', ' A', ' A']","[0.5988782, 0.30402673, 0.06811151, 0.02898355, 0.0015862784122819]",INCOME,"Less than $30,000","[1.0, 2.0, 3.0, 4.0]"
TRAITPOLMF1E_W36,"Question: In general, how do you think being assertive impacts a man's chances of getting elected to high political office?
A. Mostly helps a man's chances
B. Mostly hurts a man's chances
C. Doesn't make much of a difference
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' A', ' A', ' C', ' A', ' C', ' C', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' C', ' C', ' A', ' C', ' A', ' A', ' A', ' C', ' A', ' C', ' A', ' A', ' C', ' B', ' A', ' C', ' C', ' C', ' C', ' A', ' A', ' A', ' C', ' A', ' C', ' A', ' A', ' A', ' C', ' C', ' A', ' C', ' C', ' C', ' A', ' A', ' C', ' A', ' A', ' A', ' A', ' A', ' C', ' C', ' A', ' A', ' A', ' C', ' A', ' C', ' A', ' A', ' B', ' C', ' A', ' C', ' B', ' A', ' A', ' A', ' A', ' C', ' A', ' A', ' C', ' A', ' C', ' A', ' A', ' A', ' A', ' C', ' A', ' A', ' C', ' B', ' A', ' A', ' C', ' A', ' A', ' A', ' A', ' A', ' A', ' A']","[0.58892681, 0.04307099, 0.3680022, 0.0012951745489328]",INCOME,"Less than $30,000","[1.0, 2.0, 1.5]"
RACESURV28g_W43,"Question: Would you say that black people are treated less fairly than white people, white people are treated less fairly than black people, or both are treated about equally in when seeking medical treatment situations?
A. Black people are treated less fairly than white people
B. White people are treated less fairly than black people
C. Both are treated about equally
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' C', ' A', ' C', ' A', ' C', ' C', ' C', ' C', ' C', ' A', ' C', ' A', ' C', ' C', ' C', ' C', ' C', ' C', ' A', ' C', ' A', ' C', ' C', ' C', ' C', ' C', ' A', ' C', ' C', ' A', ' A', ' C', ' A', ' A', ' C', ' C', ' C', ' B', ' A', ' C', ' C', ' C', ' B', ' C', ' C', ' C', ' C', ' C', ' A', ' A', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' A', ' C', ' C', ' C', ' A', ' A', ' C', ' C', ' A', ' A', ' C', ' A', ' A', ' C', ' A', ' C', ' A', ' A', ' C', ' A', ' A', ' A', ' C', ' C', ' C', ' C', ' A', ' C', ' C', ' C', ' A', ' C', ' C', ' A', ' A', ' C', ' C', ' A', ' A', ' A', ' C', ' A', ' C']","[0.33260316, 0.03134821, 0.63604863, 0.0088705350904559]",INCOME,"Less than $30,000","[1.0, 2.0, 1.5]"
CONTROLGRPc_W49,"Question: How much control, if any, do you think you have over who can access the purchases you've made, either online or in person?
A. A lot of control
B. A little control
C. No control
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' C', ' B', ' B', ' C', ' C', ' A', ' A', ' B', ' B', ' C', ' C', ' B', ' C', ' B', ' C', ' C', ' C', ' B', ' A', ' C', ' B', ' B', ' C', ' B', ' A', ' B', ' B', ' C', ' B', ' C', ' C', ' B', ' C', ' B', ' A', ' C', ' B', ' B', ' A', ' C', ' B', ' C', ' B', ' B', ' C', ' C', ' B', ' C', ' B', ' B', ' B', ' B', ' A', ' B', ' B', ' B', ' B', ' B', ' B', ' C', ' B', ' C', ' B', ' B', ' C', ' B', ' C', ' C', ' C', ' B', ' B', ' B', ' C', ' B', ' B', ' C', ' C', ' B', ' C', ' C', ' C', ' B', ' B', ' B', ' A', ' C', ' B', ' B', ' A', ' B', ' B', ' C', ' B', ' C', ' B', ' C', ' B', ' B', ' B', ' C']","[0.16168851, 0.45836766, 0.37994383, 0.0]",INCOME,"Less than $30,000","[1.0, 2.0, 3.0]"
RACESURV47d_W43,"Question: For each, please indicate if you, personally, think it is acceptable. Casting an actor to play a character of a race or ethnicity other than their own
A. Always acceptable
B. Sometimes acceptable
C. Rarely acceptable
D. Never acceptable
E. Not sure
F. Refused
Answer as a choice between A.,B.,C.,D.,E.,F.

Answer:","[' B', ' E', ' C', ' B', ' B', ' E', ' C', ' C', ' A', ' C', ' B', ' C', ' B', ' A', ' E', ' E', ' B', ' D', ' B', ' B', ' C', ' B', ' E', ' A', ' B', ' B', ' E', ' B', ' E', ' A', ' B', ' B', ' B', ' E', ' C', ' B', ' B', ' C', ' A', ' C', ' C', ' C', ' C', ' C', ' A', ' A', ' B', ' C', ' C', ' A', ' E', ' B', ' B', ' B', ' E', ' B', ' C', ' B', ' E', ' E', ' D', ' A', ' C', ' C', ' B', ' B', ' A', ' A', ' B', ' C', ' D', ' B', ' B', ' B', ' C', ' B', ' C', ' E', ' B', ' B', ' C', ' D', ' A', ' E', ' D', ' E', ' B', ' B', ' E', ' D', ' D', ' B', ' E', ' D', ' B', ' A', ' B', ' B', ' C', ' C']","[0.19654643, 0.35413102, 0.26054991, 0.18877264, 0.1984905246013954]",INCOME,"Less than $30,000","[1.0, 2.0, 3.0, 4.0]"
TRAITPOLWF1D_W36,"Question: In general, how do you think being approachable impacts a woman's chances of getting elected to high political office?
A. Mostly helps a woman's chances
B. Mostly hurts a woman's chances
C. Doesn't make much of a difference
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' C', ' A', ' C', ' A', ' B', ' A', ' C', ' A', ' A', ' A', ' C', ' B', ' A', ' A', ' A', ' C', ' A', ' A', ' A', ' B', ' C', ' C', ' A', ' C', ' C', ' A', ' A', ' A', ' A', ' C', ' A', ' C', ' B', ' C', ' A', ' A', ' C', ' A', ' A', ' C', ' C', ' C', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' C', ' A', ' A', ' C', ' B', ' A', ' C', ' A', ' C', ' A', ' A', ' A', ' A', ' A', ' C', ' A', ' C', ' A', ' A', ' A', ' A', ' A', ' C', ' A', ' A', ' A', ' A', ' C', ' A', ' A', ' C', ' C', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' C', ' A', ' C', ' A', ' A', ' B', ' A', ' A', ' C', ' A']","[0.63733736, 0.09234333, 0.27031931, 0.0008677083171574]",INCOME,"Less than $30,000","[1.0, 2.0, 1.5]"
IMPROVE3_W36,"Question: How much, if anything, do you think having more women in top leadership positions in business and government would do to improve the quality of life for all Americans?
A. A lot
B. Some
C. Not much
D. Nothing at all
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' B', ' D', ' C', ' A', ' B', ' A', ' B', ' B', ' A', ' C', ' C', ' B', ' E', ' B', ' B', ' B', ' C', ' D', ' B', ' D', ' B', ' C', ' B', ' A', ' A', ' B', ' C', ' B', ' D', ' A', ' B', ' A', ' D', ' C', ' A', ' A', ' C', ' A', ' B', ' C', ' D', ' A', ' B', ' A', ' A', ' A', ' B', ' A', ' B', ' B', ' A', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' C', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' B', ' B', ' B', ' A', ' A', ' B', ' B', ' B', ' C', ' A', ' B', ' D', ' C', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' A', ' C', ' B', ' A', ' A', ' C', ' A', ' D', ' B', ' A', ' C', ' A', ' A', ' B']","[0.30396441, 0.45121903, 0.1574114, 0.08740516, 0.0038955643385686]",INCOME,"Less than $30,000","[1.0, 2.0, 3.0, 4.0]"
IDIMPORT_W43,"Question: How important is being black to how you think about yourself?
A. Extremely important
B. Very important
C. Moderately important
D. Only a little important
E. Not at all important
F. Refused
Answer as a choice between A.,B.,C.,D.,E.,F.

Answer:","[' D', ' A', ' B', ' E', ' C', ' D', ' E', ' B', ' E', ' D', ' E', ' B', ' E', ' B', ' C', ' A', ' E', ' B', ' A', ' C', ' A', ' D', ' A', ' E', ' E', ' B', ' A', ' C', ' E', ' B', ' E', ' E', ' C', ' B', ' B', ' E', ' D', ' C', ' D', ' A', ' D', ' C', ' E', ' B', ' E', ' B', ' E', ' C', ' D', ' D', ' E', ' E', ' D', ' C', ' E', ' E', ' C', ' B', ' E', ' A', ' A', ' E', ' C', ' C', ' E', ' B', ' C', ' B', ' E', ' E', ' D', ' A', ' C', ' E', ' E', ' A', ' E', ' E', ' A', ' E', ' E', ' C', ' E', ' E', ' A', ' E', ' E', ' C', ' E', ' E', ' A', ' C', ' A', ' A', ' B', ' E', ' C', ' E', ' C', ' C']","[0.20114303, 0.13071491, 0.16319545, 0.134725, 0.37022161, 0.0034378939228999]",INCOME,"Less than $30,000","[1.0, 2.0, 3.0, 4.0, 5.0]"
ELECT_IMPT3_PRVFR_W92,"Question: Thinking about elections in the country, how important, if at all, is people who are not legally qualified to vote are prevented from casting a ballot?
A. Very important
B. Somewhat important
C. Not too important
D. Not at all important
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' B', ' A', ' A', ' A', ' A', ' A', ' C', ' D', ' B', ' C', ' A', ' A', ' A', ' D', ' A', ' A', ' B', ' C', ' B', ' A', ' A', ' D', ' A', ' E', ' B', ' A', ' A', ' A', ' D', ' C', ' C', ' B', ' A', ' B', ' A', ' A', ' B', ' A', ' A', ' C', ' C', ' B', ' C', ' B', ' C', ' A', ' A', ' B', ' C', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' C', ' A', ' B', ' D', ' A', ' B', ' B', ' A', ' D', ' C', ' B', ' D', ' A', ' B', ' B', ' B', ' A', ' B', ' D', ' B', ' D', ' C', ' A', ' D', ' A', ' B', ' B', ' A', ' A', ' B', ' A', ' B', ' A', ' A', ' C', ' D', ' A', ' B', ' B', ' C', ' C', ' B', ' C', ' A']","[0.54481748, 0.22205268, 0.14591998, 0.08720985, 0.0238110489275436]",INCOME,"Less than $30,000","[1.0, 2.0, 3.0, 4.0]"
ROMRELSER_W50,"Question: How serious would you say your current romantic relationship is?
A. Very serious
B. Somewhat serious
C. Not too serious
D. Not at all serious
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' B', ' C', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' B', ' B', ' A', ' A', ' B', ' B', ' B', ' A', ' A', ' B', ' A', ' B', ' D', ' A', ' A', ' A', ' A', ' B', ' B', ' B', ' B', ' C', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' D', ' B', ' B', ' A', ' B', ' A', ' B', ' B', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' B', ' B', ' B', ' B', ' A', ' B', ' B', ' D', ' A', ' A', ' B', ' A', ' A', ' B', ' B', ' B', ' B', ' B', ' B', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' C', ' A', ' C', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' B', ' B', ' B', ' B', ' D', ' B', ' A', ' A']","[0.58746977, 0.29133518, 0.0696281, 0.05156695, 0.0]",INCOME,"Less than $30,000","[1.0, 2.0, 3.0, 4.0]"
WHYNOTPOLF1L_W36,"Question: Please indicate whether you think the following is is a reason why there are fewer women than men in high political offices. Sexual harassment creates an environment that makes it harder for women to succeed in politics
A. Major reason
B. Minor reason
C. Not a reason
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' A', ' B', ' B', ' B', ' C', ' B', ' C', ' A', ' A', ' A', ' B', ' A', ' B', ' C', ' A', ' B', ' A', ' B', ' C', ' A', ' C', ' B', ' A', ' A', ' A', ' A', ' B', ' B', ' A', ' B', ' B', ' A', ' C', ' B', ' A', ' C', ' A', ' B', ' C', ' A', ' B', ' C', ' B', ' B', ' C', ' B', ' A', ' B', ' A', ' A', ' B', ' B', ' C', ' A', ' B', ' A', ' C', ' C', ' B', ' A', ' A', ' A', ' C', ' B', ' A', ' A', ' B', ' B', ' C', ' B', ' B', ' A', ' B', ' A', ' A', ' A', ' A', ' B', ' B', ' B', ' B', ' A', ' B', ' A', ' B', ' B', ' A', ' C', ' A', ' A', ' B', ' B', ' A', ' A', ' A', ' B', ' B', ' A', ' B', ' B']","[0.45432209, 0.39518771, 0.15049019, 0.0006511564519082]",INCOME,"Less than $30,000","[1.0, 2.0, 3.0]"
INEQ1_W54,"Question: Thinking about the level of economic inequality in the country these days, would you say there is
A. Too much economic inequality
B. Too little economic inequality
C. About the right amount of economic inequality
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' A', ' B', ' C', ' B', ' A', ' A', ' A', ' A', ' B', ' C', ' A', ' C', ' A', ' C', ' A', ' C', ' A', ' B', ' A', ' C', ' B', ' A', ' C', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' B', ' C', ' A', ' A', ' C', ' B', ' B', ' A', ' A', ' C', ' B', ' B', ' A', ' A', ' B', ' A', ' B', ' A', ' C', ' C', ' C', ' A', ' A', ' B', ' A', ' A', ' A', ' B', ' B', ' A', ' B', ' A', ' A', ' B', ' A', ' A', ' A', ' D', ' A', ' B', ' A', ' B', ' A', ' A', ' A', ' B', ' A', ' A', ' C', ' B', ' A', ' B', ' C', ' C', ' B', ' C', ' A', ' B', ' C', ' A', ' C', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' B']","[0.58574192, 0.24286437, 0.17139371, 0.0272377921914732]",INCOME,"Less than $30,000","[1.0, 2.0, 1.5]"
