qkey,input_prompt,output_token,output_dist,attribute,group,ordinal
TRAITBIZMF2C_W36,"Question: In general, how do you think being ambitious impacts a man's chances of getting a top executive business position?
A. Mostly helps a man's chances
B. Mostly hurts a man's chances
C. Doesn't make much of a difference
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' A', ' C', ' A', ' A', ' C', ' C', ' A', ' C', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' C', ' A', ' A', ' A', ' C', ' C', ' C', ' A', ' C', ' A', ' C', ' C', ' A', ' A', ' A', ' A', ' A', ' A', ' C', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' C', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' C', ' A', ' C', ' A', ' C', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' C', ' C', ' C', ' A', ' A', ' C', ' A', ' A', ' A', ' A', ' C', ' C', ' A', ' C', ' A', ' A', ' A', ' A', ' A', ' A', ' A']","[0.76341579, 0.00475736, 0.23182684, 0.0041551548440791]",RACE,Black,"[1.0, 2.0, 1.5]"
TRAITBIZMF2E_W36,"Question: In general, how do you think being assertive impacts a man's chances of getting a top executive business position?
A. Mostly helps a man's chances
B. Mostly hurts a man's chances
C. Doesn't make much of a difference
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' A', ' A', ' A', ' A', ' C', ' B', ' B', ' A', ' A', ' D', ' B', ' C', ' A', ' A', ' B', ' B', ' A', ' A', ' A', ' D', ' C', ' A', ' C', ' A', ' A', ' C', ' A', ' B', ' D', ' A', ' A', ' B', ' A', ' A', ' A', ' B', ' A', ' A', ' B', ' A', ' D', ' A', ' C', ' A', ' A', ' A', ' C', ' C', ' C', ' C', ' A', ' C', ' A', ' C', ' C', ' D', ' A', ' A', ' A', ' A', ' A', ' C', ' C', ' B', ' D', ' C', ' B', ' A', ' A', ' C', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' C', ' A', ' A', ' A', ' C', ' C', ' A', ' D', ' A', ' A', ' B', ' A', ' B', ' A', ' A', ' C', ' A', ' A', ' D', ' A', ' A', ' C', ' A']","[0.55262971, 0.13908319, 0.30828711, 0.1173344198742554]",RACE,Black,"[1.0, 2.0, 1.5]"
GOVPRIOgF1_W41,"Question: If you were deciding what the federal government should do to improve the quality of life for future generations, what priority would you give to reducing the number of undocumented immigrants coming into the U.S.?
A. A top priority
B. An important, but not a top priority
C. A lower priority
D. Should not be done
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' A', ' B', ' D', ' A', ' B', ' C', ' A', ' B', ' A', ' B', ' D', ' D', ' C', ' C', ' B', ' A', ' A', ' B', ' A', ' C', ' C', ' B', ' A', ' C', ' A', ' A', ' B', ' B', ' A', ' A', ' B', ' B', ' A', ' C', ' C', ' A', ' D', ' B', ' B', ' A', ' A', ' D', ' C', ' A', ' B', ' D', ' B', ' D', ' C', ' B', ' C', ' A', ' C', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' D', ' E', ' D', ' A', ' B', ' A', ' A', ' C', ' A', ' B', ' B', ' A', ' C', ' D', ' B', ' A', ' A', ' B', ' B', ' B', ' B', ' A', ' C', ' A', ' C', ' B', ' A', ' A', ' A', ' A', ' C', ' D', ' D', ' A', ' B', ' C', ' B', ' A', ' D']","[0.35814098, 0.32498312, 0.19208077, 0.12479512, 0.0021878246990317]",RACE,Black,"[1.0, 2.0, 3.0, 4.0]"
ECON5_j_W54,"Question: Do you think the country's current economic conditions are helping or hurting people without college degrees?
A. Helping a lot
B. Helping a little
C. Hurting a little
D. Hurting a lot
E. Neither helping nor hurting
F. Refused
Answer as a choice between A.,B.,C.,D.,E.,F.

Answer:","[' D', ' D', ' B', ' D', ' D', ' E', ' D', ' B', ' B', ' D', ' D', ' C', ' C', ' C', ' C', ' A', ' A', ' D', ' D', ' D', ' C', ' B', ' D', ' D', ' C', ' C', ' C', ' D', ' F', ' B', ' D', ' D', ' D', ' C', ' D', ' B', ' C', ' B', ' D', ' B', ' D', ' C', ' C', ' B', ' D', ' D', ' B', ' E', ' B', ' E', ' C', ' D', ' D', ' C', ' A', ' C', ' C', ' C', ' D', ' D', ' C', ' D', ' C', ' B', ' D', ' B', ' C', ' C', ' D', ' D', ' D', ' D', ' D', ' C', ' C', ' A', ' B', ' F', ' C', ' C', ' B', ' B', ' A', ' C', ' D', ' D', ' D', ' D', ' D', ' C', ' D', ' D', ' E', ' D', ' D', ' B', ' D', ' D', ' D', ' D']","[0.06457983, 0.11886802, 0.27809365, 0.43588673, 0.10257177, 0.0141804441639599]",RACE,Black,"[1.0, 2.0, 3.0, 4.0, 2.5]"
INEQ8_h_W54,"Question: How much, if at all, do you think the following proposals would do to reduce economic inequality in the U.S.? Reducing illegal immigration
A. A great deal
B. A fair amount
C. Not too much
D. Nothing at all
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' D', ' B', ' D', ' D', ' A', ' B', ' B', ' A', ' D', ' A', ' D', ' B', ' C', ' D', ' B', ' A', ' D', ' C', ' A', ' A', ' B', ' C', ' C', ' A', ' B', ' D', ' B', ' C', ' C', ' D', ' A', ' A', ' D', ' C', ' C', ' A', ' B', ' B', ' C', ' A', ' A', ' A', ' A', ' A', ' B', ' B', ' B', ' D', ' C', ' B', ' A', ' C', ' B', ' C', ' B', ' B', ' C', ' A', ' A', ' C', ' C', ' B', ' D', ' B', ' B', ' D', ' C', ' B', ' C', ' D', ' B', ' C', ' C', ' B', ' A', ' B', ' C', ' C', ' D', ' B', ' D', ' B', ' C', ' D', ' C', ' C', ' C', ' B', ' D', ' C', ' B', ' D', ' B', ' D', ' B', ' C', ' B', ' B', ' C', ' B']","[0.23761591, 0.2935298, 0.33549769, 0.13335659, 0.0087244712652511]",RACE,Black,"[1.0, 2.0, 3.0, 4.0]"
MOREWMN1F2_W36,"Question: As you may know, more women are running for U.S. Congress this year than in the past. Do you think this is
A. A good thing
B. A bad thing
C. Neither a good thing nor a bad thing
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' A', ' A', ' A', ' C', ' A', ' A', ' C', ' A', ' C', ' A', ' A', ' A', ' A', ' C', ' A', ' A', ' C', ' A', ' C', ' A', ' A', ' A', ' C', ' A', ' A', ' A', ' A', ' A', ' A', ' C', ' C', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' C', ' C', ' C', ' A', ' A', ' C', ' A', ' A', ' C', ' A', ' A', ' A', ' A', ' C', ' A', ' A', ' A', ' C', ' A', ' C', ' A', ' A', ' A', ' A', ' A', ' A', ' C', ' C', ' A', ' A', ' C', ' C', ' A', ' A', ' A', ' C', ' A', ' C', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' C', ' A', ' A', ' A', ' A', ' C', ' A', ' A', ' A', ' C', ' A', ' C', ' A']","[0.71457618, 0.03271881, 0.25270501, 0.0103479025447097]",RACE,Black,"[1.0, 2.0, 1.5]"
CONCERNGRPa_W49,"Question: How concerned are you, if at all, about how much personal information law enforcement agencies might know about you?
A. Concerned a lot
B. Concerned a little
C. Not concerned
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' A', ' B', ' B', ' B', ' B', ' C', ' A', ' A', ' C', ' C', ' B', ' C', ' C', ' B', ' A', ' B', ' A', ' A', ' B', ' A', ' A', ' B', ' B', ' B', ' B', ' B', ' C', ' A', ' A', ' B', ' A', ' B', ' A', ' A', ' A', ' A', ' B', ' B', ' A', ' C', ' C', ' A', ' A', ' B', ' B', ' A', ' A', ' B', ' C', ' A', ' A', ' C', ' B', ' B', ' A', ' B', ' C', ' B', ' A', ' C', ' A', ' B', ' A', ' A', ' C', ' A', ' B', ' A', ' A', ' A', ' A', ' C', ' C', ' C', ' A', ' C', ' A', ' B', ' A', ' A', ' B', ' A', ' C', ' C', ' C', ' C', ' A', ' A', ' B', ' A', ' A', ' A', ' C', ' C', ' B', ' C', ' B', ' C', ' A', ' A']","[0.38693049, 0.33391476, 0.27915475, 0.0]",RACE,Black,"[1.0, 2.0, 3.0]"
SOCTRUST2_W32,"Question: Generally speaking, would you say that
A. Most people can be trusted
B. Most people cannot be trusted
C. Refused
Answer as a choice between A.,B.,C.

Answer:","[' B', ' A', ' B', ' B', ' B', ' A', ' B', ' A', ' A', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' A', ' B', ' B', ' A', ' B', ' A', ' A', ' B', ' B', ' A', ' A', ' B', ' A', ' B', ' B', ' B', ' A', ' A', ' B', ' A', ' A', ' B', ' A', ' A', ' B', ' B', ' B', ' A', ' B', ' A', ' A', ' A', ' A', ' B', ' A', ' B', ' B', ' A', ' B', ' B', ' B', ' A', ' B', ' A', ' A', ' B', ' A', ' A', ' B', ' B', ' B', ' B', ' A', ' A', ' B', ' A', ' B', ' B', ' A', ' A', ' B', ' B', ' B', ' A', ' C', ' B', ' A', ' A', ' B', ' B', ' B', ' B', ' B', ' A', ' B', ' B', ' B', ' B', ' A', ' A', ' B', ' A']","[0.43616051, 0.56383949, 0.0042970755380911]",RACE,Black,"[1.0, 2.0]"
SHOOTFREQ_W26,"Question: How often, if ever, do you go shooting or to a gun range?
A. Often
B. Sometimes
C. Rarely
D. Never
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' C', ' B', ' D', ' C', ' D', ' C', ' D', ' D', ' B', ' D', ' D', ' B', ' D', ' D', ' D', ' C', ' C', ' B', ' D', ' B', ' D', ' D', ' D', ' C', ' C', ' D', ' D', ' C', ' D', ' D', ' B', ' D', ' D', ' C', ' D', ' D', ' C', ' D', ' C', ' D', ' B', ' D', ' D', ' D', ' C', ' C', ' D', ' C', ' D', ' B', ' D', ' D', ' D', ' D', ' C', ' C', ' C', ' D', ' C', ' D', ' D', ' D', ' C', ' B', ' B', ' A', ' B', ' C', ' C', ' D', ' D', ' C', ' D', ' D', ' D', ' C', ' D', ' B', ' B', ' D', ' A', ' D', ' D', ' D', ' B', ' B', ' D', ' B', ' B', ' C', ' D', ' D', ' D', ' C', ' C', ' D', ' D', ' D', ' A', ' C']","[0.03878204, 0.16176257, 0.2628455, 0.53660988, 0.0]",RACE,Black,"[1.0, 2.0, 3.0, 4.0]"
WORRYE_W26,"Question: How much, if at all, do you worry about the following happening to you? Being the victim of a violent crime
A. Worry a lot
B. Worry a little
C. Do not worry at all
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' B', ' A', ' A', ' A', ' B', ' C', ' B', ' B', ' A', ' B', ' C', ' B', ' A', ' B', ' A', ' C', ' A', ' A', ' C', ' C', ' B', ' B', ' B', ' C', ' C', ' C', ' B', ' B', ' C', ' C', ' B', ' B', ' B', ' B', ' B', ' C', ' B', ' B', ' A', ' B', ' B', ' A', ' B', ' B', ' C', ' C', ' A', ' B', ' B', ' C', ' B', ' C', ' B', ' C', ' C', ' B', ' B', ' B', ' C', ' A', ' B', ' A', ' B', ' C', ' C', ' B', ' A', ' C', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' C', ' B', ' B', ' C', ' B', ' C', ' B', ' C', ' C', ' A', ' C', ' A', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' C', ' B', ' B', ' B', ' C']","[0.15070865, 0.56988374, 0.27940761, 0.0057398244879995]",RACE,Black,"[1.0, 2.0, 3.0]"
SOLVPROBg_W41,"Question: In the future, what kind of an impact do you think the military will have in solving the biggest problems facing the country?
A. A very positive impact
B. A somewhat positive impact
C. A somewhat negative impact
D. A very negative impact
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' A', ' A', ' B', ' B', ' D', ' B', ' B', ' C', ' B', ' A', ' A', ' C', ' D', ' C', ' B', ' B', ' E', ' C', ' C', ' B', ' A', ' B', ' C', ' D', ' A', ' C', ' B', ' B', ' A', ' A', ' B', ' A', ' B', ' B', ' D', ' B', ' A', ' B', ' D', ' B', ' C', ' B', ' A', ' B', ' B', ' C', ' B', ' B', ' B', ' A', ' B', ' A', ' C', ' B', ' A', ' A', ' B', ' B', ' A', ' B', ' B', ' B', ' B', ' A', ' B', ' A', ' A', ' A', ' D', ' A', ' B', ' C', ' B', ' B', ' B', ' A', ' B', ' A', ' B', ' B', ' C', ' A', ' A', ' C', ' B', ' A', ' B', ' C', ' C', ' C', ' B', ' C', ' A', ' B', ' B', ' A', ' C', ' D', ' B', ' A']","[0.27734246, 0.43986123, 0.18432426, 0.09847204, 0.0148027259370493]",RACE,Black,"[1.0, 2.0, 3.0, 4.0]"
WHYNOTPOLF1J_W36,"Question: Please indicate whether you think the following is is a reason why there are fewer women than men in high political offices. Women aren't encouraged to pursue leadership positions from an early age
A. Major reason
B. Minor reason
C. Not a reason
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' A', ' C', ' A', ' C', ' C', ' A', ' C', ' A', ' C', ' A', ' B', ' B', ' A', ' A', ' A', ' B', ' A', ' C', ' A', ' A', ' A', ' B', ' C', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' B', ' C', ' B', ' B', ' B', ' B', ' B', ' B', ' A', ' B', ' C', ' B', ' A', ' A', ' C', ' A', ' B', ' B', ' A', ' C', ' A', ' C', ' A', ' A', ' A', ' A', ' B', ' A', ' B', ' A', ' B', ' C', ' C', ' C', ' A', ' A', ' C', ' C', ' B', ' B', ' C', ' A', ' A', ' A', ' A', ' C', ' B', ' B', ' B', ' A', ' B', ' C', ' A', ' A', ' A', ' A', ' B', ' B', ' B', ' A', ' C', ' B', ' A', ' B', ' B', ' C', ' B', ' B', ' C', ' B']","[0.4407314, 0.29447008, 0.26479852, 0.0]",RACE,Black,"[1.0, 2.0, 3.0]"
GAP21Q38_a_W82,"Question: How much, if at all, do you think the US benefits from being a member of north Atlantic Treaty Organization, or NATO organizations?
A. A great deal
B. A fair amount
C. Not too much
D. Not at all
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' B', ' A', ' A', ' A', ' A', ' E', ' A', ' A', ' D', ' B', ' B', ' E', ' C', ' E', ' B', ' D', ' C', ' A', ' A', ' B', ' C', ' B', ' A', ' A', ' B', ' A', ' A', ' A', ' B', ' D', ' D', ' B', ' B', ' B', ' B', ' A', ' B', ' A', ' B', ' A', ' C', ' B', ' A', ' A', ' A', ' B', ' D', ' B', ' B', ' B', ' A', ' A', ' A', ' C', ' B', ' A', ' A', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' C', ' B', ' B', ' A', ' D', ' B', ' A', ' A', ' A', ' B', ' C', ' D', ' A', ' A', ' A', ' C', ' A', ' B', ' C', ' D', ' B', ' A', ' D', ' C', ' B', ' A', ' B', ' B', ' A', ' A', ' E', ' C', ' B', ' B']","[0.35519976, 0.44311998, 0.14285707, 0.05882318, 0.024883028513008]",RACE,Black,"[1.0, 2.0, 3.0, 4.0]"
RACESURV5h_W43,"Question: Overall, how does being an evangelical Christian affect people's ability to get ahead in our country these days?
A. Helps a lot
B. Helps a little
C. Hurts a little
D. Hurts a lot
E. Neither helps nor hurts
F. Refused
Answer as a choice between A.,B.,C.,D.,E.,F.

Answer:","[' E', ' B', ' B', ' E', ' A', ' E', ' B', ' E', ' B', ' A', ' A', ' E', ' A', ' A', ' B', ' B', ' A', ' B', ' E', ' A', ' C', ' A', ' E', ' B', ' B', ' C', ' E', ' E', ' E', ' A', ' E', ' E', ' E', ' E', ' C', ' E', ' B', ' B', ' B', ' E', ' E', ' C', ' E', ' E', ' B', ' B', ' E', ' E', ' B', ' F', ' A', ' B', ' E', ' A', ' E', ' A', ' E', ' E', ' A', ' E', ' B', ' E', ' E', ' A', ' E', ' E', ' E', ' A', ' E', ' B', ' A', ' E', ' A', ' C', ' A', ' E', ' B', ' E', ' E', ' E', ' E', ' E', ' A', ' E', ' E', ' C', ' E', ' E', ' C', ' D', ' E', ' E', ' B', ' E', ' B', ' E', ' B', ' A', ' A', ' C']","[0.15781578, 0.17430071, 0.08242922, 0.02266834, 0.56278595, 0.0055423308437006]",RACE,Black,"[1.0, 2.0, 3.0, 4.0, 2.5]"
RQ4_F1Bd_W42,"Question: Thinking about environmental research scientists, how often would you say they are transparent about potential conflicts of interest with industry groups in their research
A. All or most of time
B. Some of the time
C. Only a little of the time
D. None of the time
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' C', ' B', ' A', ' D', ' A', ' B', ' E', ' A', ' D', ' C', ' B', ' C', ' B', ' A', ' A', ' B', ' B', ' B', ' A', ' A', ' B', ' D', ' A', ' C', ' B', ' B', ' B', ' C', ' B', ' A', ' B', ' B', ' B', ' C', ' C', ' C', ' A', ' D', ' B', ' B', ' B', ' C', ' A', ' B', ' E', ' C', ' D', ' B', ' A', ' B', ' B', ' D', ' B', ' B', ' C', ' B', ' B', ' D', ' B', ' B', ' C', ' B', ' B', ' B', ' C', ' A', ' A', ' A', ' C', ' C', ' A', ' A', ' B', ' B', ' C', ' D', ' B', ' B', ' C', ' B', ' B', ' C', ' D', ' A', ' D', ' B', ' B', ' A', ' C', ' C', ' A', ' B', ' B', ' B', ' D', ' B', ' A', ' C', ' B', ' B']","[0.21537673, 0.51465287, 0.21897376, 0.05099663, 0.0256063517484069]",RACE,Black,"[1.0, 2.0, 3.0, 4.0]"
GAYMARR2_W32,"Question: As you may know, same-sex marriage is now legal in the U.S. Do you think this is a good thing or a bad thing for our society?
A. Very good thing
B. Somewhat good thing
C. Somewhat bad thing
D. Very bad thing
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' B', ' B', ' C', ' C', ' C', ' B', ' D', ' B', ' D', ' C', ' B', ' B', ' A', ' C', ' B', ' A', ' D', ' D', ' D', ' B', ' B', ' A', ' A', ' A', ' D', ' D', ' C', ' D', ' B', ' A', ' D', ' A', ' C', ' C', ' C', ' C', ' D', ' A', ' D', ' A', ' B', ' D', ' B', ' C', ' A', ' D', ' B', ' C', ' C', ' B', ' B', ' D', ' B', ' B', ' A', ' A', ' C', ' C', ' B', ' B', ' A', ' B', ' C', ' A', ' D', ' B', ' D', ' C', ' C', ' E', ' B', ' D', ' C', ' A', ' B', ' C', ' C', ' A', ' B', ' D', ' A', ' A', ' B', ' C', ' A', ' A', ' C', ' D', ' B', ' D', ' A', ' C', ' C', ' D', ' C', ' D', ' B', ' C', ' D', ' D']","[0.24223874, 0.2445087, 0.22165343, 0.29159914, 0.0408228057576053]",RACE,Black,"[1.0, 2.0, 3.0, 4.0]"
RACESURV28c_W43,"Question: Would you say that black people are treated less fairly than white people, white people are treated less fairly than black people, or both are treated about equally in when applying for a loan or mortgage situations?
A. Black people are treated less fairly than white people
B. White people are treated less fairly than black people
C. Both are treated about equally
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' A', ' A', ' A', ' A', ' A', ' C', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' C', ' D', ' A', ' C', ' A', ' A', ' A', ' A', ' A', ' A', ' C', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' C', ' C', ' C', ' C', ' A', ' A', ' A', ' A', ' C', ' A', ' A', ' A', ' A', ' A', ' A', ' C', ' A', ' A', ' A', ' C', ' A', ' C', ' A', ' A', ' A', ' C', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' D', ' A', ' C', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' C', ' C', ' A', ' A', ' C', ' C', ' A', ' A', ' B', ' C', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' C']","[0.7543467, 0.01942828, 0.22622502, 0.0226103439825018]",RACE,Black,"[1.0, 2.0, 1.5]"
TRACKCO1b_W49,"Question: As far as you know, how much of what you do offline like where you are or who you are talking to is being tracked by advertisers, technology firms or other companies?
A. All or almost all of it
B. Most of it
C. Some of it
D. Very little of it
E. None of it
F. Refused
Answer as a choice between A.,B.,C.,D.,E.,F.

Answer:","[' C', ' D', ' D', ' A', ' A', ' D', ' D', ' E', ' C', ' D', ' E', ' E', ' E', ' B', ' C', ' D', ' C', ' D', ' B', ' E', ' D', ' E', ' E', ' D', ' A', ' E', ' D', ' C', ' D', ' C', ' C', ' E', ' D', ' A', ' C', ' A', ' D', ' A', ' C', ' D', ' C', ' D', ' C', ' B', ' A', ' B', ' A', ' A', ' C', ' E', ' B', ' A', ' C', ' B', ' D', ' B', ' C', ' C', ' C', ' E', ' E', ' A', ' C', ' A', ' D', ' C', ' B', ' D', ' A', ' E', ' B', ' D', ' B', ' E', ' A', ' C', ' C', ' F', ' C', ' D', ' D', ' A', ' C', ' D', ' B', ' A', ' D', ' A', ' C', ' B', ' D', ' A', ' C', ' E', ' B', ' B', ' D', ' A', ' E', ' D']","[0.138244, 0.13401391, 0.27798145, 0.22843203, 0.22132861, 0.0023339118238596]",RACE,Black,"[1.0, 2.0, 3.0, 4.0, 5.0]"
GAP21Q4_c_W82,"Question: Do you have a favorable or unfavorable opinion of Germany
A. Very favorable
B. Somewhat favorable
C. Somewhat unfavorable
D. Very unfavorable
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' C', ' C', ' B', ' C', ' B', ' B', ' B', ' B', ' E', ' E', ' E', ' A', ' A', ' E', ' B', ' A', ' B', ' C', ' B', ' A', ' D', ' B', ' B', ' B', ' B', ' B', ' B', ' A', ' B', ' B', ' B', ' A', ' B', ' E', ' A', ' D', ' E', ' B', ' B', ' A', ' B', ' B', ' B', ' A', ' E', ' B', ' C', ' B', ' B', ' D', ' D', ' B', ' A', ' B', ' C', ' B', ' B', ' C', ' A', ' C', ' B', ' B', ' B', ' A', ' C', ' B', ' B', ' E', ' C', ' C', ' A', ' B', ' B', ' D', ' E', ' B', ' B', ' B', ' B', ' B', ' C', ' B', ' C', ' E', ' A', ' A', ' E', ' B', ' B', ' B', ' B', ' C', ' C', ' B', ' A', ' D', ' C', ' C', ' A', ' B']","[0.16751897, 0.56443468, 0.1770832, 0.09096315, 0.0614963640834274]",RACE,Black,"[1.0, 2.0, 3.0, 4.0]"
FAMSURV1_W50,"Question: At this point in your life, which of the following would be best for you personally?
A. Working full-time for pay
B. Working part-time for pay
C. Not working for pay at all
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' A', ' B', ' A', ' A', ' A', ' C', ' B', ' A', ' A', ' C', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' B', ' A', ' C', ' C', ' B', ' B', ' C', ' B', ' A', ' A', ' B', ' A', ' A', ' A', ' B', ' C', ' A', ' B', ' D', ' A', ' A', ' A', ' A', ' A', ' A', ' C', ' C', ' A', ' C', ' B', ' A', ' A', ' B', ' B', ' B', ' A', ' A', ' A', ' B', ' A', ' B', ' A', ' C', ' A', ' A', ' B', ' A', ' C', ' A', ' C', ' A', ' B', ' A', ' B', ' B', ' A', ' C', ' A', ' A', ' A', ' A', ' C', ' A', ' C', ' A', ' A', ' C', ' A', ' A', ' B', ' A', ' A', ' B', ' B', ' B', ' C', ' A', ' C', ' B', ' C', ' C', ' B', ' C']","[0.5599887, 0.226851, 0.21316029, 0.0062492492633126]",RACE,Black,"[1.0, 2.0, 3.0]"
GAP21Q24_W82,"Question: How concerned are you, if at all, that global climate change will harm you personally at some point in your lifetime?
A. Very concerned
B. Somewhat concerned
C. Not too concerned
D. Not at all concerned
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' B', ' B', ' C', ' B', ' A', ' B', ' B', ' C', ' C', ' A', ' C', ' E', ' B', ' B', ' B', ' A', ' A', ' C', ' B', ' B', ' B', ' B', ' B', ' A', ' D', ' B', ' A', ' C', ' B', ' B', ' B', ' B', ' A', ' C', ' A', ' B', ' B', ' B', ' E', ' C', ' B', ' B', ' B', ' B', ' D', ' B', ' A', ' B', ' B', ' A', ' C', ' B', ' B', ' C', ' B', ' D', ' B', ' B', ' B', ' C', ' C', ' B', ' A', ' A', ' B', ' A', ' D', ' B', ' B', ' A', ' A', ' B', ' A', ' C', ' B', ' C', ' A', ' C', ' B', ' B', ' B', ' D', ' C', ' B', ' B', ' B', ' D', ' B', ' B', ' B', ' B', ' A', ' C', ' B', ' B', ' A', ' B', ' B', ' C', ' B']","[0.28797768, 0.45355333, 0.1876314, 0.07083759, 0.0270030631200973]",RACE,Black,"[1.0, 2.0, 3.0, 4.0]"
INEQ5_f_W54,"Question: How much, if at all, do you think some people work harder than others contributes to economic inequality in this country?
A. Contributes a great deal
B. Contributes a fair amount
C. Contributes not too much
D. Contributes not at all
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' A', ' B', ' A', ' A', ' B', ' A', ' C', ' D', ' D', ' C', ' B', ' D', ' B', ' B', ' B', ' C', ' A', ' C', ' B', ' B', ' C', ' C', ' C', ' A', ' D', ' B', ' A', ' A', ' C', ' C', ' B', ' B', ' B', ' C', ' D', ' D', ' B', ' A', ' A', ' A', ' C', ' B', ' A', ' C', ' B', ' B', ' C', ' A', ' B', ' A', ' A', ' B', ' A', ' B', ' B', ' B', ' C', ' A', ' B', ' B', ' D', ' C', ' C', ' D', ' D', ' C', ' A', ' A', ' B', ' A', ' B', ' A', ' C', ' A', ' C', ' C', ' C', ' B', ' A', ' B', ' C', ' A', ' B', ' A', ' B', ' A', ' B', ' A', ' A', ' C', ' C', ' C', ' A', ' B', ' A', ' C', ' A', ' B', ' A', ' C']","[0.34918771, 0.29957229, 0.21228174, 0.13895827, 0.0075705049943433]",RACE,Black,"[1.0, 2.0, 3.0, 4.0]"
GOVPRIORITYf_W54,"Question: How much of a priority should the following be for the federal government to address: Reducing gun violence
A. A top priority
B. Important, but lower priority
C. Not too important
D. Should not be done
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' A', ' A', ' E', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' E', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' C', ' A', ' A', ' A', ' A', ' B', ' B', ' A', ' A', ' E', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' E', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' C', ' A', ' A', ' A', ' A', ' A', ' B', ' B', ' B', ' B', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' B', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' A']","[0.80025208, 0.15235998, 0.04591998, 0.00146797, 0.0124212342819005]",RACE,Black,"[1.0, 2.0, 3.0, 4.0]"
