qkey,input_prompt,output_token,output_dist,attribute,group,ordinal
GAP21Q38_a_W82,"Question: How much, if at all, do you think the US benefits from being a member of north Atlantic Treaty Organization, or NATO organizations?
A. A great deal
B. A fair amount
C. Not too much
D. Not at all
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' C', ' B', ' A', ' A', ' A', ' D', ' B', ' B', ' B', ' B', ' A', ' B', ' B', ' A', ' A', ' C', ' C', ' B', ' B', ' C', ' A', ' C', ' B', ' C', ' D', ' D', ' A', ' B', ' B', ' A', ' C', ' B', ' B', ' C', ' E', ' A', ' B', ' A', ' B', ' B', ' B', ' C', ' A', ' C', ' B', ' A', ' A', ' A', ' C', ' A', ' B', ' B', ' D', ' C', ' B', ' C', ' E', ' B', ' B', ' A', ' B', ' B', ' C', ' B', ' C', ' C', ' B', ' A', ' A', ' B', ' B', ' A', ' D', ' C', ' A', ' C', ' D', ' B', ' D', ' B', ' B', ' C', ' C', ' D', ' B', ' C', ' C', ' C', ' B', ' B', ' B', ' B', ' A', ' A', ' A', ' C', ' D', ' C', ' A', ' B']","[0.28981898, 0.42044463, 0.21383955, 0.07589685, 0.0231096283687286]",RACE,White,"[1.0, 2.0, 3.0, 4.0]"
RACESURV5h_W43,"Question: Overall, how does being an evangelical Christian affect people's ability to get ahead in our country these days?
A. Helps a lot
B. Helps a little
C. Hurts a little
D. Hurts a lot
E. Neither helps nor hurts
F. Refused
Answer as a choice between A.,B.,C.,D.,E.,F.

Answer:","[' E', ' E', ' B', ' E', ' A', ' E', ' E', ' B', ' E', ' B', ' E', ' B', ' B', ' E', ' B', ' B', ' E', ' E', ' C', ' E', ' C', ' E', ' E', ' C', ' D', ' B', ' E', ' E', ' C', ' E', ' C', ' E', ' B', ' C', ' E', ' E', ' D', ' E', ' E', ' E', ' A', ' B', ' E', ' B', ' E', ' E', ' A', ' E', ' E', ' B', ' B', ' E', ' C', ' E', ' C', ' E', ' E', ' B', ' E', ' E', ' C', ' E', ' E', ' E', ' E', ' E', ' C', ' A', ' E', ' E', ' E', ' E', ' C', ' E', ' E', ' C', ' B', ' B', ' E', ' E', ' A', ' E', ' B', ' E', ' B', ' E', ' D', ' B', ' B', ' E', ' C', ' C', ' A', ' C', ' E', ' E', ' B', ' C', ' E', ' E']","[0.09218664, 0.19833161, 0.11800193, 0.05522601, 0.53625381, 0.0049864615598575]",RACE,White,"[1.0, 2.0, 3.0, 4.0, 2.5]"
RQ4_F1Bd_W42,"Question: Thinking about environmental research scientists, how often would you say they are transparent about potential conflicts of interest with industry groups in their research
A. All or most of time
B. Some of the time
C. Only a little of the time
D. None of the time
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' C', ' B', ' B', ' A', ' B', ' B', ' C', ' B', ' E', ' C', ' B', ' B', ' C', ' B', ' C', ' D', ' C', ' B', ' B', ' C', ' C', ' C', ' B', ' B', ' B', ' B', ' A', ' A', ' B', ' C', ' B', ' B', ' C', ' A', ' B', ' B', ' E', ' C', ' C', ' C', ' B', ' A', ' D', ' B', ' B', ' C', ' C', ' C', ' C', ' A', ' C', ' B', ' C', ' D', ' B', ' A', ' A', ' A', ' B', ' C', ' C', ' B', ' C', ' A', ' B', ' B', ' C', ' B', ' B', ' C', ' B', ' B', ' E', ' C', ' B', ' A', ' B', ' C', ' C', ' B', ' A', ' A', ' B', ' D', ' A', ' D', ' C', ' B', ' B', ' A', ' B', ' B', ' E', ' C', ' B', ' A', ' B', ' A', ' B', ' A']","[0.16864745, 0.4904316, 0.25981088, 0.08111007, 0.0204839705622773]",RACE,White,"[1.0, 2.0, 3.0, 4.0]"
GAYMARR2_W32,"Question: As you may know, same-sex marriage is now legal in the U.S. Do you think this is a good thing or a bad thing for our society?
A. Very good thing
B. Somewhat good thing
C. Somewhat bad thing
D. Very bad thing
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' A', ' A', ' A', ' A', ' D', ' A', ' A', ' C', ' B', ' C', ' D', ' C', ' B', ' D', ' B', ' A', ' D', ' A', ' A', ' D', ' B', ' D', ' A', ' D', ' C', ' D', ' D', ' B', ' C', ' A', ' D', ' B', ' C', ' A', ' B', ' A', ' C', ' A', ' B', ' D', ' D', ' D', ' C', ' B', ' A', ' A', ' A', ' E', ' C', ' A', ' B', ' B', ' A', ' A', ' C', ' D', ' B', ' D', ' C', ' A', ' A', ' D', ' A', ' C', ' D', ' C', ' B', ' D', ' A', ' C', ' D', ' E', ' A', ' A', ' C', ' D', ' C', ' B', ' A', ' B', ' B', ' B', ' D', ' B', ' C', ' D', ' C', ' B', ' B', ' B', ' D', ' D', ' B', ' B', ' D', ' B', ' C', ' D', ' A', ' A']","[0.33409387, 0.23572109, 0.1820446, 0.24814044, 0.0196591985091225]",RACE,White,"[1.0, 2.0, 3.0, 4.0]"
RACESURV28c_W43,"Question: Would you say that black people are treated less fairly than white people, white people are treated less fairly than black people, or both are treated about equally in when applying for a loan or mortgage situations?
A. Black people are treated less fairly than white people
B. White people are treated less fairly than black people
C. Both are treated about equally
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' A', ' C', ' C', ' A', ' C', ' B', ' C', ' A', ' C', ' C', ' A', ' A', ' C', ' C', ' C', ' C', ' A', ' A', ' C', ' A', ' A', ' C', ' C', ' A', ' A', ' C', ' C', ' C', ' A', ' C', ' C', ' C', ' C', ' A', ' C', ' B', ' C', ' C', ' B', ' C', ' A', ' C', ' A', ' C', ' A', ' A', ' A', ' C', ' A', ' C', ' C', ' C', ' D', ' C', ' A', ' A', ' C', ' A', ' A', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' A', ' C', ' A', ' A', ' A', ' A', ' C', ' C', ' B', ' A', ' C', ' A', ' C', ' A', ' A', ' C', ' A', ' C', ' C', ' C', ' A', ' C', ' C', ' A', ' A', ' D', ' A', ' C', ' A', ' C', ' C', ' B', ' C', ' A']","[0.38534622, 0.03359852, 0.58105526, 0.016634232708879]",RACE,White,"[1.0, 2.0, 1.5]"
TRACKCO1b_W49,"Question: As far as you know, how much of what you do offline like where you are or who you are talking to is being tracked by advertisers, technology firms or other companies?
A. All or almost all of it
B. Most of it
C. Some of it
D. Very little of it
E. None of it
F. Refused
Answer as a choice between A.,B.,C.,D.,E.,F.

Answer:","[' B', ' C', ' C', ' B', ' C', ' D', ' C', ' C', ' A', ' A', ' C', ' B', ' C', ' A', ' E', ' D', ' D', ' A', ' C', ' C', ' C', ' C', ' B', ' C', ' C', ' A', ' D', ' C', ' B', ' C', ' B', ' C', ' C', ' E', ' E', ' B', ' B', ' C', ' C', ' A', ' C', ' D', ' A', ' C', ' C', ' C', ' C', ' E', ' B', ' A', ' C', ' A', ' A', ' C', ' C', ' B', ' B', ' B', ' C', ' C', ' D', ' C', ' B', ' C', ' C', ' C', ' C', ' D', ' B', ' C', ' B', ' D', ' D', ' D', ' D', ' C', ' D', ' D', ' C', ' B', ' C', ' E', ' C', ' B', ' D', ' B', ' B', ' A', ' C', ' B', ' D', ' C', ' D', ' B', ' C', ' D', ' C', ' B', ' D', ' D']","[0.10385227, 0.19490772, 0.4154162, 0.19235341, 0.0934704, 0.002965965203601]",RACE,White,"[1.0, 2.0, 3.0, 4.0, 5.0]"
GAP21Q4_c_W82,"Question: Do you have a favorable or unfavorable opinion of Germany
A. Very favorable
B. Somewhat favorable
C. Somewhat unfavorable
D. Very unfavorable
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' A', ' B', ' B', ' A', ' B', ' A', ' A', ' B', ' C', ' B', ' A', ' B', ' A', ' D', ' E', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' C', ' C', ' A', ' B', ' B', ' B', ' C', ' B', ' B', ' C', ' E', ' B', ' C', ' B', ' B', ' C', ' B', ' B', ' A', ' C', ' B', ' B', ' C', ' B', ' B', ' C', ' B', ' C', ' B', ' B', ' C', ' B', ' D', ' A', ' A', ' C', ' B', ' B', ' B', ' A', ' B', ' D', ' B', ' B', ' B', ' B', ' B', ' A', ' B', ' B', ' D', ' A', ' D', ' C', ' B', ' B', ' A', ' E', ' B', ' A', ' B', ' D', ' A', ' C', ' B', ' B', ' E', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B']","[0.12350434, 0.58654682, 0.2256581, 0.06429075, 0.0354527906167539]",RACE,White,"[1.0, 2.0, 3.0, 4.0]"
FAMSURV1_W50,"Question: At this point in your life, which of the following would be best for you personally?
A. Working full-time for pay
B. Working part-time for pay
C. Not working for pay at all
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' C', ' A', ' C', ' C', ' B', ' A', ' A', ' C', ' A', ' A', ' B', ' A', ' C', ' A', ' C', ' B', ' A', ' C', ' A', ' A', ' B', ' A', ' C', ' A', ' A', ' A', ' C', ' B', ' C', ' C', ' A', ' A', ' A', ' A', ' A', ' B', ' B', ' B', ' A', ' C', ' B', ' A', ' C', ' B', ' B', ' A', ' B', ' B', ' A', ' B', ' B', ' A', ' C', ' C', ' A', ' A', ' B', ' B', ' C', ' C', ' A', ' A', ' B', ' B', ' C', ' A', ' C', ' A', ' A', ' B', ' B', ' A', ' C', ' B', ' A', ' C', ' B', ' A', ' A', ' A', ' C', ' B', ' C', ' C', ' A', ' A', ' C', ' B', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' C', ' B', ' A', ' B', ' B']","[0.4708094, 0.24979252, 0.27939808, 0.00665590505048]",RACE,White,"[1.0, 2.0, 3.0]"
GAP21Q24_W82,"Question: How concerned are you, if at all, that global climate change will harm you personally at some point in your lifetime?
A. Very concerned
B. Somewhat concerned
C. Not too concerned
D. Not at all concerned
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' A', ' A', ' A', ' B', ' A', ' C', ' B', ' C', ' C', ' B', ' B', ' A', ' E', ' A', ' D', ' C', ' B', ' A', ' D', ' D', ' B', ' B', ' B', ' D', ' A', ' B', ' B', ' C', ' A', ' A', ' B', ' C', ' B', ' A', ' B', ' B', ' A', ' B', ' A', ' D', ' B', ' A', ' B', ' C', ' C', ' A', ' D', ' B', ' C', ' B', ' B', ' D', ' B', ' A', ' C', ' E', ' B', ' B', ' B', ' A', ' B', ' A', ' B', ' A', ' B', ' A', ' B', ' B', ' B', ' B', ' D', ' A', ' A', ' C', ' C', ' B', ' B', ' D', ' A', ' C', ' A', ' B', ' C', ' D', ' A', ' B', ' C', ' A', ' B', ' A', ' B', ' A', ' B', ' C', ' A', ' B', ' C', ' D', ' D', ' C']","[0.24636045, 0.3130493, 0.23686099, 0.20372925, 0.0079024514266926]",RACE,White,"[1.0, 2.0, 3.0, 4.0]"
INEQ5_f_W54,"Question: How much, if at all, do you think some people work harder than others contributes to economic inequality in this country?
A. Contributes a great deal
B. Contributes a fair amount
C. Contributes not too much
D. Contributes not at all
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' B', ' D', ' C', ' A', ' C', ' D', ' B', ' C', ' A', ' C', ' C', ' A', ' B', ' A', ' D', ' B', ' A', ' A', ' D', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' C', ' B', ' B', ' A', ' C', ' C', ' B', ' A', ' C', ' A', ' D', ' B', ' D', ' D', ' B', ' A', ' B', ' A', ' A', ' B', ' D', ' C', ' C', ' B', ' B', ' B', ' B', ' D', ' A', ' A', ' B', ' A', ' C', ' A', ' B', ' A', ' B', ' D', ' A', ' B', ' B', ' B', ' B', ' A', ' C', ' A', ' A', ' A', ' A', ' D', ' A', ' D', ' D', ' D', ' C', ' A', ' C', ' B', ' A', ' B', ' B', ' C', ' D', ' A', ' B', ' B', ' A', ' A', ' A', ' C', ' A', ' B', ' A', ' D']","[0.3525097, 0.3263401, 0.21080619, 0.110344, 0.0155845258919473]",RACE,White,"[1.0, 2.0, 3.0, 4.0]"
GOVPRIORITYf_W54,"Question: How much of a priority should the following be for the federal government to address: Reducing gun violence
A. A top priority
B. Important, but lower priority
C. Not too important
D. Should not be done
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' C', ' B', ' A', ' A', ' B', ' A', ' A', ' C', ' B', ' B', ' B', ' A', ' B', ' B', ' B', ' B', ' B', ' A', ' A', ' B', ' A', ' B', ' A', ' C', ' B', ' A', ' E', ' A', ' A', ' A', ' A', ' A', ' C', ' A', ' B', ' B', ' A', ' A', ' B', ' A', ' A', ' A', ' B', ' A', ' A', ' B', ' A', ' A', ' C', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' D', ' A', ' B', ' B', ' A', ' B', ' A', ' A', ' A', ' A', ' B', ' C', ' A', ' B', ' B', ' B', ' A', ' B', ' A', ' B', ' D', ' B', ' A', ' A', ' B', ' A', ' B', ' A', ' C', ' A', ' D', ' A', ' A', ' B', ' B', ' A', ' E', ' A', ' B', ' D', ' C', ' A']","[0.52846582, 0.32366467, 0.10709778, 0.04077173, 0.006244559330452]",RACE,White,"[1.0, 2.0, 3.0, 4.0]"
WHYNOTPOLF1G_W36,"Question: Please indicate whether you think the following is is a reason why there are fewer women than men in high political offices. Women who run for office are held to higher standards than men
A. Major reason
B. Minor reason
C. Not a reason
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' B', ' A', ' A', ' A', ' A', ' B', ' C', ' C', ' C', ' A', ' C', ' B', ' A', ' A', ' A', ' C', ' B', ' B', ' A', ' A', ' B', ' B', ' A', ' A', ' B', ' A', ' B', ' C', ' B', ' D', ' C', ' C', ' C', ' A', ' C', ' C', ' A', ' C', ' B', ' A', ' C', ' A', ' B', ' C', ' A', ' B', ' A', ' C', ' C', ' C', ' A', ' A', ' B', ' A', ' A', ' C', ' C', ' C', ' C', ' D', ' A', ' B', ' A', ' C', ' A', ' A', ' A', ' A', ' A', ' C', ' A', ' A', ' C', ' A', ' C', ' A', ' B', ' B', ' A', ' A', ' B', ' A', ' A', ' B', ' B', ' A', ' A', ' A', ' C', ' C', ' A', ' C', ' C', ' C', ' A', ' A', ' C', ' A', ' C', ' C']","[0.364992, 0.3011686, 0.3338394, 0.0037014456751609]",RACE,White,"[1.0, 2.0, 3.0]"
HARASS1NOWRKF2d_W41,"Question: When it comes to sexual harassment and sexual assault today, how much of a problem, if at all, would you say women not being believed when they claim that they have experienced sexual harassment or assault is?
A. Major problem
B. Minor problem
C. Not a problem
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' A', ' A', ' B', ' A', ' A', ' A', ' A', ' B', ' A', ' B', ' A', ' B', ' A', ' A', ' A', ' A', ' B', ' A', ' B', ' B', ' B', ' A', ' C', ' A', ' A', ' B', ' B', ' A', ' A', ' A', ' B', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' D', ' B', ' A', ' A', ' A', ' B', ' A', ' A', ' B', ' A', ' B', ' B', ' A', ' A', ' A', ' A', ' A', ' B', ' B', ' A', ' B', ' A', ' B', ' C', ' A', ' A', ' A', ' B', ' B', ' B', ' B', ' B', ' A', ' A', ' D', ' B', ' A', ' A', ' B', ' A', ' A', ' A', ' B', ' A', ' B', ' A', ' B', ' B', ' A', ' B', ' A', ' A', ' A', ' B', ' A', ' A', ' B', ' B', ' B', ' A', ' C', ' A']","[0.55552054, 0.35254371, 0.09193575, 0.0078814878277679]",RACE,White,"[1.0, 2.0, 3.0]"
USEXCEPT_W92,"Question: Which of these statements best describes your opinion about the United States?
A. The U.S. stands above all other countries in the world
B. The U.S. is one of the greatest countries in the world, along with some others
C. There are other countries that are better than the U.S.
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' B', ' B', ' C', ' B', ' C', ' C', ' A', ' B', ' B', ' B', ' B', ' C', ' A', ' C', ' C', ' C', ' B', ' B', ' B', ' B', ' A', ' B', ' A', ' B', ' A', ' C', ' B', ' B', ' B', ' B', ' B', ' A', ' B', ' B', ' C', ' C', ' B', ' B', ' B', ' B', ' A', ' A', ' A', ' A', ' B', ' B', ' B', ' B', ' C', ' B', ' B', ' A', ' B', ' A', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' A', ' A', ' A', ' A', ' B', ' B', ' B', ' B', ' A', ' C', ' B', ' A', ' B', ' B', ' B', ' A', ' A', ' A', ' B', ' C', ' B', ' B', ' B', ' A', ' B', ' C', ' B', ' B', ' A', ' B', ' A', ' B', ' B', ' A', ' A', ' B']","[0.2616449, 0.52107162, 0.21728349, 0.0080879162170991]",RACE,White,"[1.0, 2.0, 3.0]"
GAP21Q15_d_W82,"Question: Please compare the US to other developed nations in a few different areas. In each instance, how does the US compare? Military
A. The best
B. Above average
C. Average
D. Below average
E. The worst
F. Refused
Answer as a choice between A.,B.,C.,D.,E.,F.

Answer:","[' A', ' B', ' B', ' A', ' B', ' A', ' A', ' B', ' A', ' B', ' B', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' C', ' C', ' A', ' B', ' A', ' B', ' A', ' B', ' B', ' B', ' A', ' C', ' B', ' C', ' A', ' B', ' A', ' B', ' A', ' A', ' B', ' C', ' A', ' A', ' B', ' A', ' C', ' B', ' B', ' A', ' B', ' B', ' D', ' A', ' C', ' B', ' B', ' A', ' B', ' A', ' C', ' A', ' A', ' A', ' B', ' A', ' B', ' C', ' B', ' B', ' A', ' A', ' C', ' A', ' B', ' A', ' B', ' A', ' B', ' B', ' B', ' A', ' B', ' A', ' B', ' A', ' A', ' B', ' B', ' A', ' B', ' B', ' A', ' E', ' A', ' B', ' A', ' A', ' B', ' A', ' A', ' B']","[0.4773606, 0.36374874, 0.1349202, 0.02018483, 0.00378563, 0.010093454689584]",RACE,White,"[1.0, 2.0, 3.0, 4.0, 5.0]"
RACESURV18b_W43,"Question: Thinking again about race and race relations in the U.S. in general, how well, if at all, do you think each of these groups get along with each other in our society these days? Blacks and Hispanics
A. Very well
B. Pretty well
C. Not too well
D. Not at all well
E. Not sure
F. Refused
Answer as a choice between A.,B.,C.,D.,E.,F.

Answer:","[' B', ' E', ' B', ' B', ' D', ' B', ' B', ' B', ' B', ' B', ' E', ' A', ' C', ' B', ' B', ' B', ' B', ' E', ' E', ' C', ' C', ' C', ' C', ' C', ' E', ' B', ' E', ' B', ' C', ' B', ' B', ' C', ' E', ' B', ' B', ' B', ' C', ' D', ' B', ' B', ' E', ' B', ' C', ' B', ' C', ' E', ' B', ' A', ' C', ' B', ' A', ' C', ' E', ' B', ' C', ' C', ' B', ' C', ' B', ' B', ' B', ' C', ' C', ' A', ' B', ' E', ' C', ' B', ' E', ' C', ' C', ' B', ' B', ' E', ' B', ' B', ' A', ' B', ' C', ' C', ' E', ' C', ' B', ' E', ' B', ' E', ' E', ' A', ' B', ' E', ' E', ' C', ' B', ' E', ' E', ' A', ' B', ' A', ' E', ' E']","[0.0664987, 0.52938342, 0.33761267, 0.06650521, 0.3354968180590874]",RACE,White,"[1.0, 2.0, 3.0, 4.0]"
TRAITPOLMF1C_W36,"Question: In general, how do you think being ambitious impacts a man's chances of getting elected to high political office?
A. Mostly helps a man's chances
B. Mostly hurts a man's chances
C. Doesn't make much of a difference
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' C', ' C', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' C', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' C', ' C', ' A', ' A', ' A', ' A', ' C', ' A', ' C', ' A', ' A', ' A', ' C', ' A', ' C', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' C', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' C', ' B', ' A', ' A', ' A', ' C', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' C', ' B', ' A', ' A', ' A', ' A', ' A', ' C', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' C', ' A', ' B', ' A', ' A', ' C', ' A', ' A', ' A', ' A', ' A']","[0.74703467, 0.05146641, 0.20149892, 0.0095812370812591]",RACE,White,"[1.0, 2.0, 1.5]"
GAP21Q7_d_W82,"Question: Would you say the World Health Organization, or WHO has done a good or bad job dealing with the coronavirus outbreak?
A. Very good
B. Somewhat good
C. Somewhat bad
D. Very bad
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' D', ' D', ' B', ' C', ' C', ' D', ' B', ' A', ' B', ' C', ' B', ' C', ' D', ' C', ' B', ' B', ' B', ' C', ' C', ' D', ' B', ' D', ' A', ' C', ' B', ' C', ' C', ' B', ' D', ' D', ' A', ' B', ' B', ' B', ' C', ' C', ' B', ' D', ' B', ' B', ' B', ' D', ' B', ' D', ' B', ' D', ' E', ' B', ' D', ' D', ' B', ' B', ' B', ' A', ' E', ' C', ' C', ' C', ' B', ' A', ' D', ' B', ' C', ' C', ' C', ' B', ' B', ' B', ' E', ' E', ' B', ' C', ' A', ' D', ' C', ' B', ' C', ' C', ' D', ' D', ' B', ' D', ' B', ' B', ' C', ' B', ' A', ' B', ' B', ' C', ' D', ' B', ' C', ' B', ' B', ' C', ' D', ' B', ' B', ' A']","[0.07709268, 0.45203576, 0.28407575, 0.18679581, 0.0240881882532261]",RACE,White,"[1.0, 2.0, 3.0, 4.0]"
RACESURV17_W43,"Question: How much, if at all, do you think the legacy of slavery affects the position of black people in American society today?
A. A great deal
B. A fair amount
C. Not much
D. Not at all
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' D', ' A', ' C', ' A', ' C', ' B', ' C', ' C', ' C', ' A', ' B', ' C', ' D', ' A', ' B', ' C', ' A', ' D', ' A', ' A', ' D', ' A', ' D', ' B', ' C', ' D', ' D', ' C', ' B', ' C', ' B', ' B', ' D', ' B', ' A', ' C', ' A', ' A', ' D', ' B', ' D', ' C', ' B', ' C', ' C', ' B', ' D', ' D', ' B', ' A', ' C', ' B', ' A', ' A', ' A', ' A', ' A', ' D', ' D', ' A', ' C', ' B', ' B', ' A', ' D', ' A', ' C', ' D', ' C', ' B', ' D', ' D', ' A', ' A', ' A', ' E', ' A', ' B', ' D', ' B', ' A', ' B', ' D', ' B', ' A', ' C', ' C', ' C', ' C', ' C', ' A', ' A', ' C', ' A', ' B', ' D', ' B', ' B', ' A', ' C']","[0.26547829, 0.31930018, 0.22275279, 0.19246874, 0.0087029523417813]",RACE,White,"[1.0, 2.0, 3.0, 4.0]"
RACESURV19a_W43,"Question: Do you think each is a major reason, minor reason, or not a reason why black people in our country may have a harder time getting ahead than white people? Racial discrimination
A. Major reason
B. Minor reason
C. Not a reason
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' B', ' B', ' B', ' B', ' B', ' A', ' C', ' C', ' C', ' C', ' B', ' B', ' B', ' A', ' A', ' B', ' B', ' C', ' C', ' C', ' B', ' A', ' C', ' B', ' B', ' B', ' B', ' B', ' C', ' C', ' B', ' A', ' C', ' A', ' B', ' B', ' B', ' B', ' B', ' C', ' B', ' A', ' B', ' A', ' A', ' B', ' A', ' A', ' A', ' B', ' A', ' C', ' B', ' B', ' C', ' B', ' B', ' B', ' C', ' C', ' B', ' B', ' B', ' B', ' B', ' C', ' B', ' B', ' C', ' C', ' B', ' B', ' A', ' A', ' C', ' B', ' A', ' B', ' C', ' B', ' A', ' A', ' C', ' C', ' B', ' B', ' C', ' B', ' B', ' A', ' B', ' A', ' B', ' B', ' A', ' C', ' B', ' A', ' C', ' A']","[0.35151038, 0.40351543, 0.24497419, 0.0059471311524241]",RACE,White,"[1.0, 2.0, 3.0]"
GAP21Q33_g_W82,"Question: Thinking about long-range foreign policy goals, how much priority, if any, do you think reducing illegal immigration into the US should be given?
A. Top priority
B. Some priority
C. No priority
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' A', ' B', ' B', ' A', ' A', ' B', ' B', ' B', ' A', ' A', ' A', ' B', ' A', ' C', ' B', ' A', ' B', ' A', ' C', ' A', ' B', ' B', ' B', ' B', ' A', ' B', ' C', ' A', ' B', ' A', ' B', ' B', ' A', ' B', ' B', ' B', ' A', ' C', ' A', ' A', ' B', ' A', ' A', ' C', ' A', ' C', ' A', ' B', ' A', ' A', ' C', ' B', ' A', ' C', ' A', ' C', ' B', ' B', ' B', ' A', ' A', ' A', ' A', ' C', ' B', ' B', ' C', ' B', ' C', ' A', ' B', ' A', ' B', ' B', ' A', ' B', ' B', ' A', ' A', ' B', ' C', ' B', ' A', ' A', ' C', ' B', ' B', ' A', ' C', ' A', ' A', ' C', ' B', ' A', ' A', ' B', ' C', ' C', ' A', ' A']","[0.41482342, 0.42841677, 0.15675981, 0.0067350184155267]",RACE,White,"[1.0, 2.0, 3.0]"
INEQ5_d_W54,"Question: How much, if at all, do you think too much regulation of major corporations contributes to economic inequality in this country?
A. Contributes a great deal
B. Contributes a fair amount
C. Contributes not too much
D. Contributes not at all
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' B', ' C', ' B', ' D', ' D', ' D', ' D', ' A', ' B', ' B', ' C', ' B', ' A', ' B', ' B', ' B', ' B', ' A', ' B', ' C', ' C', ' B', ' D', ' B', ' B', ' A', ' C', ' C', ' D', ' C', ' C', ' A', ' D', ' D', ' B', ' C', ' B', ' C', ' D', ' B', ' D', ' A', ' C', ' B', ' D', ' B', ' D', ' C', ' D', ' D', ' D', ' B', ' C', ' B', ' D', ' D', ' D', ' B', ' C', ' B', ' B', ' B', ' C', ' A', ' C', ' C', ' C', ' B', ' D', ' C', ' B', ' D', ' C', ' C', ' D', ' D', ' D', ' B', ' C', ' B', ' D', ' B', ' C', ' B', ' D', ' C', ' D', ' C', ' D', ' C', ' C', ' D', ' B', ' A', ' A', ' D', ' A', ' C', ' D', ' A']","[0.13602412, 0.2940198, 0.31512299, 0.25483308, 0.0140371544944845]",RACE,White,"[1.0, 2.0, 3.0, 4.0]"
FAMSURV17_W50,"Question: Thinking about the adults in your life, who is the person you feel closest to?
A. Your spouse
B. Your partner or boyfriend or girlfriend
C. An adult child
D. A sibling
E. Your mother
F. Your father
G. A friend
H. Another A family member
I. Someone else
J. Refused
Answer as a choice between A.,B.,C.,D.,E.,F.,G.,H.,I.,J.

Answer:","[' B', ' A', ' A', ' A', ' F', ' A', ' A', ' A', ' A', ' A', ' D', ' G', ' B', ' F', ' A', ' G', ' A', ' A', ' A', ' G', ' A', ' A', ' E', ' A', ' G', ' A', ' A', ' F', ' A', ' B', ' C', ' G', ' C', ' A', ' D', ' E', ' G', ' C', ' D', ' C', ' A', ' A', ' G', ' A', ' E', ' H', ' B', ' A', ' D', ' A', ' A', ' G', ' A', ' E', ' A', ' A', ' A', ' A', ' G', ' C', ' A', ' D', ' E', ' A', ' A', ' A', ' B', ' A', ' D', ' A', ' G', ' A', ' H', ' G', ' A', ' F', ' A', ' E', ' H', ' A', ' A', ' A', ' B', ' G', ' A', ' E', ' A', ' D', ' A', ' C', ' A', ' A', ' E', ' D', ' A', ' A', ' A', ' A', ' A', ' C']","[0.46265063, 0.09440061, 0.05952855, 0.07530063, 0.09852913, 0.02413318, 0.11402444, 0.05290125, 0.01853158, 0.0040698798840718]",RACE,White,"[1, 1, 1, 1, 1, 1, 1, 1, 1]"
