qkey,input_prompt,output_token,output_dist,attribute,group,ordinal
GOVPRIOgF1_W41,"Question: If you were deciding what the federal government should do to improve the quality of life for future generations, what priority would you give to reducing the number of undocumented immigrants coming into the U.S.?
A. A top priority
B. An important, but not a top priority
C. A lower priority
D. Should not be done
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' B', ' C', ' B', ' B', ' A', ' A', ' A', ' B', ' A', ' C', ' B', ' B', ' B', ' B', ' B', ' B', ' A', ' B', ' A', ' D', ' D', ' B', ' A', ' A', ' B', ' A', ' A', ' B', ' B', ' B', ' B', ' C', ' A', ' C', ' B', ' A', ' A', ' A', ' B', ' A', ' A', ' B', ' C', ' B', ' C', ' B', ' D', ' B', ' C', ' C', ' C', ' B', ' A', ' B', ' D', ' B', ' A', ' B', ' C', ' B', ' B', ' A', ' B', ' B', ' A', ' D', ' B', ' B', ' A', ' A', ' A', ' B', ' C', ' C', ' D', ' C', ' C', ' B', ' A', ' A', ' B', ' C', ' C', ' C', ' C', ' A', ' D', ' A', ' A', ' C', ' C', ' A', ' A', ' C', ' A', ' C', ' B', ' B', ' A', ' B']","[0.30925888, 0.37984261, 0.24845088, 0.06244763, 0.0022491401912788]",POLIDEOLOGY,Moderate,"[1.0, 2.0, 3.0, 4.0]"
ECON5_j_W54,"Question: Do you think the country's current economic conditions are helping or hurting people without college degrees?
A. Helping a lot
B. Helping a little
C. Hurting a little
D. Hurting a lot
E. Neither helping nor hurting
F. Refused
Answer as a choice between A.,B.,C.,D.,E.,F.

Answer:","[' D', ' D', ' B', ' B', ' A', ' E', ' C', ' D', ' E', ' D', ' E', ' C', ' C', ' B', ' C', ' D', ' C', ' C', ' D', ' E', ' D', ' D', ' E', ' D', ' C', ' D', ' C', ' D', ' D', ' C', ' B', ' C', ' D', ' C', ' A', ' B', ' C', ' D', ' D', ' C', ' D', ' D', ' B', ' C', ' E', ' D', ' E', ' A', ' D', ' B', ' C', ' C', ' E', ' B', ' C', ' A', ' D', ' B', ' B', ' D', ' D', ' C', ' D', ' D', ' D', ' A', ' C', ' C', ' C', ' B', ' D', ' C', ' D', ' C', ' C', ' C', ' D', ' C', ' D', ' C', ' D', ' A', ' D', ' C', ' D', ' C', ' B', ' D', ' D', ' C', ' E', ' D', ' D', ' D', ' C', ' C', ' B', ' D', ' C', ' C']","[0.05722324, 0.14405806, 0.32513867, 0.33438008, 0.13919995, 0.0080410734542975]",POLIDEOLOGY,Moderate,"[1.0, 2.0, 3.0, 4.0, 2.5]"
INEQ8_h_W54,"Question: How much, if at all, do you think the following proposals would do to reduce economic inequality in the U.S.? Reducing illegal immigration
A. A great deal
B. A fair amount
C. Not too much
D. Nothing at all
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' D', ' A', ' A', ' C', ' C', ' A', ' D', ' D', ' B', ' B', ' C', ' B', ' C', ' A', ' C', ' A', ' C', ' A', ' A', ' B', ' B', ' A', ' B', ' A', ' C', ' D', ' A', ' C', ' B', ' A', ' A', ' D', ' B', ' B', ' B', ' A', ' C', ' A', ' C', ' B', ' C', ' B', ' C', ' C', ' C', ' A', ' C', ' B', ' A', ' B', ' A', ' B', ' B', ' B', ' C', ' B', ' A', ' C', ' C', ' C', ' C', ' D', ' A', ' C', ' C', ' C', ' B', ' C', ' A', ' C', ' A', ' C', ' C', ' B', ' D', ' B', ' C', ' C', ' D', ' B', ' A', ' C', ' A', ' C', ' C', ' A', ' C', ' C', ' C', ' D', ' D', ' B', ' A', ' A', ' C', ' B', ' A', ' A', ' B', ' A']","[0.2663952, 0.27124677, 0.36132196, 0.10103606, 0.0067429202044911]",POLIDEOLOGY,Moderate,"[1.0, 2.0, 3.0, 4.0]"
MOREWMN1F2_W36,"Question: As you may know, more women are running for U.S. Congress this year than in the past. Do you think this is
A. A good thing
B. A bad thing
C. Neither a good thing nor a bad thing
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' A', ' B', ' A', ' A', ' A', ' A', ' C', ' C', ' A', ' A', ' A', ' A', ' A', ' C', ' C', ' A', ' A', ' C', ' A', ' A', ' C', ' A', ' A', ' A', ' A', ' C', ' C', ' A', ' A', ' A', ' A', ' B', ' A', ' C', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' C', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' C', ' A', ' A', ' A', ' A', ' A', ' C', ' A', ' A', ' A', ' A', ' A', ' C', ' A', ' A', ' C', ' C', ' A', ' A', ' B', ' A', ' C', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' C', ' A', ' A', ' A', ' A', ' C', ' A', ' A', ' A', ' C', ' A', ' A', ' A', ' C', ' B', ' A', ' C', ' A', ' A', ' A']","[0.65716301, 0.04317137, 0.29966562, 0.0080483022192615]",POLIDEOLOGY,Moderate,"[1.0, 2.0, 1.5]"
CONCERNGRPa_W49,"Question: How concerned are you, if at all, about how much personal information law enforcement agencies might know about you?
A. Concerned a lot
B. Concerned a little
C. Not concerned
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' C', ' A', ' B', ' C', ' C', ' B', ' C', ' C', ' A', ' C', ' C', ' B', ' A', ' C', ' B', ' C', ' B', ' C', ' C', ' C', ' A', ' A', ' C', ' B', ' C', ' A', ' C', ' A', ' B', ' C', ' C', ' A', ' B', ' C', ' C', ' A', ' A', ' A', ' C', ' C', ' A', ' C', ' A', ' C', ' B', ' C', ' C', ' C', ' B', ' C', ' C', ' B', ' C', ' C', ' B', ' B', ' C', ' B', ' B', ' C', ' C', ' B', ' C', ' A', ' A', ' A', ' C', ' C', ' B', ' C', ' A', ' B', ' C', ' B', ' A', ' B', ' A', ' A', ' C', ' A', ' C', ' B', ' C', ' A', ' A', ' A', ' C', ' B', ' B', ' B', ' C', ' C', ' A', ' A', ' A', ' A', ' C', ' C', ' A', ' C']","[0.25312057, 0.36808203, 0.37879741, 0.0010137997476082]",POLIDEOLOGY,Moderate,"[1.0, 2.0, 3.0]"
SOCTRUST2_W32,"Question: Generally speaking, would you say that
A. Most people can be trusted
B. Most people cannot be trusted
C. Refused
Answer as a choice between A.,B.,C.

Answer:","[' B', ' B', ' A', ' B', ' B', ' B', ' B', ' A', ' B', ' B', ' B', ' B', ' A', ' B', ' B', ' A', ' A', ' B', ' A', ' B', ' B', ' A', ' A', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' A', ' A', ' A', ' B', ' A', ' B', ' A', ' B', ' A', ' A', ' B', ' B', ' B', ' B', ' A', ' A', ' A', ' B', ' A', ' B', ' B', ' A', ' A', ' B', ' A', ' B', ' B', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' B', ' B', ' B', ' B', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' B', ' A', ' B', ' B', ' B', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' B', ' A', ' B', ' B', ' A']","[0.5738591, 0.4261409, 0.0006047202493035]",POLIDEOLOGY,Moderate,"[1.0, 2.0]"
SHOOTFREQ_W26,"Question: How often, if ever, do you go shooting or to a gun range?
A. Often
B. Sometimes
C. Rarely
D. Never
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' D', ' D', ' D', ' C', ' D', ' D', ' D', ' B', ' C', ' A', ' D', ' D', ' B', ' D', ' D', ' D', ' B', ' C', ' B', ' C', ' C', ' A', ' C', ' D', ' A', ' C', ' D', ' B', ' C', ' C', ' D', ' D', ' D', ' D', ' C', ' D', ' D', ' B', ' C', ' D', ' D', ' D', ' B', ' D', ' C', ' D', ' B', ' D', ' D', ' D', ' B', ' C', ' A', ' C', ' B', ' D', ' D', ' D', ' D', ' D', ' D', ' D', ' D', ' D', ' D', ' D', ' C', ' D', ' B', ' D', ' C', ' C', ' D', ' C', ' D', ' A', ' C', ' C', ' D', ' B', ' D', ' B', ' D', ' D', ' B', ' D', ' D', ' B', ' D', ' D', ' D', ' B', ' D', ' D', ' D', ' C', ' C', ' D', ' C', ' C']","[0.04191996, 0.20462532, 0.32307279, 0.43038193, 0.0020704770743176]",POLIDEOLOGY,Moderate,"[1.0, 2.0, 3.0, 4.0]"
WORRYE_W26,"Question: How much, if at all, do you worry about the following happening to you? Being the victim of a violent crime
A. Worry a lot
B. Worry a little
C. Do not worry at all
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' B', ' C', ' B', ' B', ' A', ' B', ' B', ' A', ' A', ' C', ' C', ' A', ' A', ' B', ' C', ' C', ' B', ' B', ' C', ' C', ' B', ' C', ' B', ' C', ' A', ' B', ' A', ' B', ' C', ' C', ' B', ' B', ' B', ' A', ' B', ' B', ' B', ' A', ' C', ' C', ' B', ' B', ' B', ' B', ' C', ' C', ' B', ' B', ' B', ' B', ' C', ' A', ' C', ' B', ' C', ' C', ' B', ' C', ' A', ' B', ' A', ' B', ' B', ' B', ' C', ' A', ' C', ' B', ' A', ' A', ' A', ' A', ' C', ' C', ' C', ' A', ' B', ' C', ' C', ' A', ' C', ' C', ' C', ' A', ' A', ' B', ' B', ' A', ' A', ' C', ' B', ' C', ' C', ' A', ' B', ' B', ' A', ' B', ' B', ' C']","[0.15870784, 0.53766539, 0.30362677, 0.0]",POLIDEOLOGY,Moderate,"[1.0, 2.0, 3.0]"
SOLVPROBg_W41,"Question: In the future, what kind of an impact do you think the military will have in solving the biggest problems facing the country?
A. A very positive impact
B. A somewhat positive impact
C. A somewhat negative impact
D. A very negative impact
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' B', ' B', ' D', ' B', ' B', ' C', ' C', ' B', ' A', ' B', ' A', ' A', ' B', ' B', ' B', ' A', ' A', ' B', ' A', ' B', ' B', ' C', ' B', ' A', ' D', ' B', ' A', ' A', ' B', ' B', ' C', ' B', ' B', ' E', ' B', ' B', ' B', ' C', ' B', ' B', ' B', ' C', ' D', ' A', ' B', ' B', ' B', ' B', ' B', ' A', ' B', ' C', ' D', ' B', ' B', ' B', ' B', ' A', ' B', ' A', ' B', ' D', ' B', ' B', ' A', ' A', ' E', ' A', ' B', ' C', ' B', ' B', ' E', ' B', ' B', ' C', ' B', ' B', ' B', ' B', ' A', ' B', ' A', ' A', ' B', ' B', ' A', ' A', ' B', ' B', ' A', ' B', ' A', ' E', ' B', ' E', ' B', ' B', ' B', ' A']","[0.20916262, 0.54088821, 0.18206827, 0.06788091, 0.0274235120068375]",POLIDEOLOGY,Moderate,"[1.0, 2.0, 3.0, 4.0]"
WHYNOTPOLF1J_W36,"Question: Please indicate whether you think the following is is a reason why there are fewer women than men in high political offices. Women aren't encouraged to pursue leadership positions from an early age
A. Major reason
B. Minor reason
C. Not a reason
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' B', ' B', ' A', ' C', ' A', ' B', ' A', ' B', ' C', ' A', ' B', ' B', ' A', ' B', ' A', ' A', ' B', ' B', ' A', ' B', ' C', ' A', ' A', ' C', ' B', ' A', ' C', ' C', ' B', ' B', ' A', ' B', ' C', ' C', ' A', ' C', ' C', ' C', ' A', ' B', ' A', ' B', ' A', ' B', ' B', ' B', ' B', ' A', ' C', ' B', ' B', ' A', ' C', ' C', ' A', ' B', ' A', ' A', ' C', ' B', ' B', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' B', ' A', ' B', ' C', ' A', ' A', ' A', ' B', ' A', ' B', ' C', ' A', ' A', ' B', ' A', ' B', ' B', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' B', ' B', ' B', ' B']","[0.44536239, 0.3962993, 0.15833831, 0.0003788089606921]",POLIDEOLOGY,Moderate,"[1.0, 2.0, 3.0]"
GAP21Q38_a_W82,"Question: How much, if at all, do you think the US benefits from being a member of north Atlantic Treaty Organization, or NATO organizations?
A. A great deal
B. A fair amount
C. Not too much
D. Not at all
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' B', ' B', ' A', ' B', ' A', ' B', ' C', ' B', ' B', ' E', ' C', ' A', ' B', ' B', ' B', ' B', ' A', ' A', ' C', ' B', ' D', ' B', ' B', ' B', ' B', ' A', ' B', ' B', ' B', ' E', ' C', ' D', ' B', ' A', ' D', ' B', ' B', ' C', ' B', ' C', ' A', ' B', ' B', ' B', ' C', ' B', ' C', ' B', ' B', ' A', ' D', ' A', ' B', ' B', ' A', ' A', ' A', ' A', ' B', ' B', ' B', ' B', ' A', ' B', ' B', ' B', ' A', ' B', ' A', ' C', ' A', ' C', ' B', ' B', ' D', ' A', ' B', ' B', ' A', ' A', ' B', ' A', ' A', ' C', ' C', ' A', ' A', ' C', ' C', ' B', ' A', ' B', ' C', ' B', ' A', ' B', ' C', ' A', ' B', ' A']","[0.31692321, 0.43004891, 0.19483095, 0.05819693, 0.0177917408307402]",POLIDEOLOGY,Moderate,"[1.0, 2.0, 3.0, 4.0]"
RACESURV5h_W43,"Question: Overall, how does being an evangelical Christian affect people's ability to get ahead in our country these days?
A. Helps a lot
B. Helps a little
C. Hurts a little
D. Hurts a lot
E. Neither helps nor hurts
F. Refused
Answer as a choice between A.,B.,C.,D.,E.,F.

Answer:","[' E', ' E', ' B', ' E', ' C', ' E', ' E', ' E', ' E', ' B', ' E', ' C', ' E', ' E', ' E', ' C', ' E', ' B', ' E', ' E', ' E', ' E', ' A', ' E', ' B', ' E', ' B', ' E', ' E', ' E', ' B', ' A', ' C', ' B', ' E', ' E', ' E', ' A', ' A', ' E', ' E', ' E', ' E', ' E', ' E', ' B', ' B', ' B', ' E', ' E', ' E', ' F', ' E', ' D', ' E', ' A', ' B', ' E', ' E', ' A', ' E', ' E', ' E', ' E', ' A', ' C', ' E', ' B', ' C', ' E', ' B', ' E', ' B', ' E', ' A', ' B', ' D', ' B', ' E', ' E', ' E', ' E', ' E', ' E', ' E', ' E', ' E', ' B', ' E', ' B', ' C', ' B', ' B', ' E', ' E', ' D', ' B', ' E', ' C', ' E']","[0.09853636, 0.19699753, 0.09679503, 0.03691258, 0.5707585, 0.0097645757464493]",POLIDEOLOGY,Moderate,"[1.0, 2.0, 3.0, 4.0, 2.5]"
RQ4_F1Bd_W42,"Question: Thinking about environmental research scientists, how often would you say they are transparent about potential conflicts of interest with industry groups in their research
A. All or most of time
B. Some of the time
C. Only a little of the time
D. None of the time
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' C', ' A', ' A', ' C', ' E', ' C', ' C', ' B', ' C', ' C', ' B', ' A', ' C', ' B', ' C', ' A', ' A', ' B', ' C', ' B', ' A', ' A', ' B', ' B', ' A', ' E', ' B', ' B', ' B', ' C', ' B', ' B', ' B', ' A', ' B', ' B', ' B', ' B', ' C', ' B', ' B', ' B', ' B', ' C', ' B', ' B', ' B', ' B', ' A', ' D', ' B', ' A', ' A', ' C', ' B', ' A', ' E', ' B', ' B', ' A', ' A', ' B', ' B', ' B', ' A', ' B', ' A', ' C', ' D', ' B', ' B', ' C', ' D', ' B', ' B', ' A', ' B', ' E', ' A', ' C', ' B', ' B', ' B', ' A', ' C', ' C', ' B', ' A', ' A', ' B', ' B', ' B', ' B', ' A', ' A', ' B', ' B', ' A', ' B', ' C']","[0.17514997, 0.5498259, 0.22415269, 0.05087143, 0.0219521894708698]",POLIDEOLOGY,Moderate,"[1.0, 2.0, 3.0, 4.0]"
GAYMARR2_W32,"Question: As you may know, same-sex marriage is now legal in the U.S. Do you think this is a good thing or a bad thing for our society?
A. Very good thing
B. Somewhat good thing
C. Somewhat bad thing
D. Very bad thing
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' B', ' C', ' B', ' A', ' B', ' B', ' D', ' A', ' B', ' B', ' C', ' C', ' B', ' B', ' D', ' B', ' B', ' A', ' B', ' D', ' B', ' B', ' D', ' A', ' A', ' C', ' B', ' C', ' B', ' C', ' D', ' C', ' C', ' B', ' B', ' A', ' C', ' B', ' B', ' A', ' B', ' A', ' A', ' A', ' D', ' A', ' D', ' B', ' B', ' A', ' C', ' C', ' B', ' B', ' C', ' C', ' C', ' A', ' D', ' A', ' A', ' A', ' C', ' B', ' D', ' A', ' D', ' A', ' B', ' D', ' C', ' B', ' C', ' D', ' D', ' D', ' B', ' A', ' A', ' A', ' C', ' A', ' A', ' C', ' A', ' A', ' B', ' D', ' C', ' A', ' B', ' A', ' D', ' B', ' D', ' B', ' C', ' A', ' A', ' A']","[0.29787122, 0.33779653, 0.19869525, 0.165637, 0.0220023460488275]",POLIDEOLOGY,Moderate,"[1.0, 2.0, 3.0, 4.0]"
RACESURV28c_W43,"Question: Would you say that black people are treated less fairly than white people, white people are treated less fairly than black people, or both are treated about equally in when applying for a loan or mortgage situations?
A. Black people are treated less fairly than white people
B. White people are treated less fairly than black people
C. Both are treated about equally
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' C', ' A', ' A', ' A', ' C', ' A', ' B', ' A', ' A', ' C', ' C', ' C', ' C', ' A', ' A', ' A', ' A', ' A', ' D', ' A', ' C', ' C', ' C', ' A', ' C', ' A', ' A', ' C', ' A', ' A', ' C', ' C', ' C', ' C', ' C', ' A', ' C', ' A', ' A', ' C', ' A', ' A', ' C', ' C', ' A', ' C', ' A', ' A', ' C', ' A', ' C', ' C', ' B', ' C', ' A', ' C', ' A', ' B', ' C', ' A', ' C', ' C', ' C', ' C', ' A', ' C', ' A', ' C', ' C', ' C', ' A', ' A', ' A', ' C', ' C', ' C', ' A', ' C', ' C', ' A', ' C', ' C', ' A', ' A', ' A', ' C', ' A', ' C', ' B', ' C', ' C', ' C', ' A', ' A', ' A', ' A', ' A', ' A', ' C', ' A']","[0.44960817, 0.03336015, 0.51703168, 0.0162715473866484]",POLIDEOLOGY,Moderate,"[1.0, 2.0, 1.5]"
TRACKCO1b_W49,"Question: As far as you know, how much of what you do offline like where you are or who you are talking to is being tracked by advertisers, technology firms or other companies?
A. All or almost all of it
B. Most of it
C. Some of it
D. Very little of it
E. None of it
F. Refused
Answer as a choice between A.,B.,C.,D.,E.,F.

Answer:","[' A', ' C', ' E', ' D', ' C', ' D', ' A', ' D', ' A', ' C', ' C', ' A', ' B', ' B', ' C', ' C', ' D', ' C', ' C', ' D', ' A', ' B', ' B', ' C', ' C', ' E', ' C', ' D', ' C', ' B', ' A', ' A', ' C', ' C', ' D', ' E', ' A', ' D', ' B', ' C', ' E', ' E', ' C', ' C', ' D', ' C', ' E', ' B', ' D', ' C', ' C', ' C', ' D', ' C', ' D', ' D', ' B', ' B', ' C', ' C', ' C', ' B', ' C', ' C', ' C', ' C', ' A', ' E', ' D', ' D', ' D', ' B', ' E', ' B', ' A', ' C', ' C', ' A', ' C', ' E', ' C', ' C', ' C', ' D', ' C', ' A', ' D', ' C', ' A', ' B', ' B', ' B', ' C', ' D', ' C', ' E', ' C', ' A', ' E', ' A']","[0.11669219, 0.17767637, 0.3709508, 0.21950974, 0.11517091, 0.0054661162484811]",POLIDEOLOGY,Moderate,"[1.0, 2.0, 3.0, 4.0, 5.0]"
GAP21Q4_c_W82,"Question: Do you have a favorable or unfavorable opinion of Germany
A. Very favorable
B. Somewhat favorable
C. Somewhat unfavorable
D. Very unfavorable
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' E', ' B', ' E', ' B', ' B', ' B', ' C', ' C', ' B', ' C', ' B', ' D', ' C', ' B', ' C', ' B', ' D', ' B', ' C', ' A', ' C', ' A', ' B', ' C', ' C', ' C', ' B', ' A', ' A', ' B', ' B', ' B', ' B', ' C', ' C', ' B', ' B', ' C', ' B', ' B', ' A', ' D', ' B', ' B', ' C', ' B', ' B', ' B', ' C', ' B', ' C', ' B', ' A', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' A', ' B', ' C', ' B', ' B', ' B', ' C', ' B', ' B', ' C', ' C', ' B', ' C', ' B', ' B', ' B', ' B', ' C', ' B', ' C', ' B', ' D', ' B', ' E', ' C', ' C', ' A', ' B', ' B', ' A', ' A', ' A', ' A', ' B', ' C', ' C', ' B', ' C']","[0.14070479, 0.58507617, 0.22267355, 0.05154548, 0.0289364988891993]",POLIDEOLOGY,Moderate,"[1.0, 2.0, 3.0, 4.0]"
FAMSURV1_W50,"Question: At this point in your life, which of the following would be best for you personally?
A. Working full-time for pay
B. Working part-time for pay
C. Not working for pay at all
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' B', ' A', ' B', ' A', ' B', ' C', ' A', ' B', ' B', ' B', ' C', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' C', ' A', ' C', ' A', ' A', ' B', ' A', ' C', ' A', ' B', ' A', ' A', ' C', ' B', ' B', ' A', ' A', ' A', ' C', ' A', ' A', ' B', ' C', ' C', ' A', ' A', ' B', ' A', ' A', ' B', ' A', ' C', ' A', ' B', ' B', ' B', ' A', ' C', ' C', ' A', ' C', ' B', ' A', ' C', ' A', ' C', ' C', ' B', ' A', ' C', ' B', ' C', ' A', ' A', ' C', ' C', ' B', ' C', ' B', ' A', ' C', ' B', ' B', ' C', ' A', ' A', ' C', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' B', ' A', ' A', ' A', ' B', ' C', ' A', ' A']","[0.51176793, 0.24583744, 0.24239463, 0.0074272811573862]",POLIDEOLOGY,Moderate,"[1.0, 2.0, 3.0]"
GAP21Q24_W82,"Question: How concerned are you, if at all, that global climate change will harm you personally at some point in your lifetime?
A. Very concerned
B. Somewhat concerned
C. Not too concerned
D. Not at all concerned
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' D', ' B', ' B', ' B', ' B', ' C', ' B', ' D', ' B', ' C', ' C', ' C', ' B', ' C', ' A', ' B', ' B', ' C', ' A', ' B', ' A', ' C', ' B', ' B', ' D', ' C', ' B', ' B', ' A', ' B', ' D', ' C', ' A', ' C', ' C', ' D', ' B', ' A', ' A', ' B', ' A', ' C', ' C', ' A', ' A', ' A', ' E', ' A', ' B', ' B', ' A', ' A', ' B', ' C', ' C', ' A', ' A', ' B', ' C', ' B', ' D', ' B', ' B', ' D', ' A', ' C', ' B', ' D', ' C', ' A', ' A', ' C', ' A', ' B', ' B', ' A', ' D', ' A', ' D', ' D', ' B', ' A', ' B', ' C', ' B', ' D', ' C', ' B', ' A', ' B', ' B', ' B', ' B', ' B', ' A', ' B', ' A', ' A', ' D', ' A']","[0.2964181, 0.39892073, 0.20773331, 0.09692786, 0.0082339575976387]",POLIDEOLOGY,Moderate,"[1.0, 2.0, 3.0, 4.0]"
INEQ5_f_W54,"Question: How much, if at all, do you think some people work harder than others contributes to economic inequality in this country?
A. Contributes a great deal
B. Contributes a fair amount
C. Contributes not too much
D. Contributes not at all
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' B', ' B', ' B', ' B', ' A', ' B', ' B', ' B', ' D', ' A', ' A', ' C', ' B', ' C', ' A', ' D', ' B', ' D', ' B', ' B', ' C', ' C', ' B', ' C', ' C', ' B', ' A', ' C', ' B', ' C', ' B', ' B', ' D', ' C', ' B', ' C', ' B', ' D', ' D', ' C', ' B', ' C', ' B', ' A', ' C', ' D', ' B', ' A', ' D', ' B', ' B', ' D', ' A', ' D', ' B', ' D', ' B', ' A', ' D', ' B', ' B', ' B', ' B', ' A', ' A', ' B', ' B', ' A', ' A', ' A', ' B', ' C', ' D', ' A', ' C', ' C', ' A', ' C', ' A', ' B', ' D', ' B', ' A', ' B', ' B', ' A', ' B', ' C', ' B', ' C', ' D', ' A', ' B', ' B', ' D', ' B', ' C', ' A', ' B', ' D']","[0.3215672, 0.37208319, 0.20602563, 0.10032398, 0.0100827140077195]",POLIDEOLOGY,Moderate,"[1.0, 2.0, 3.0, 4.0]"
GOVPRIORITYf_W54,"Question: How much of a priority should the following be for the federal government to address: Reducing gun violence
A. A top priority
B. Important, but lower priority
C. Not too important
D. Should not be done
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' B', ' C', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' D', ' A', ' B', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' C', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' B', ' B', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' B', ' D', ' A', ' A', ' C', ' A', ' B', ' B', ' B', ' A', ' B', ' A', ' A', ' C', ' B', ' A', ' A', ' C', ' A', ' A', ' B', ' B', ' A', ' B', ' A', ' A', ' B', ' A', ' B', ' C', ' B', ' A', ' A', ' A', ' C', ' A', ' B', ' C', ' A', ' B', ' A', ' A', ' B']","[0.61756679, 0.27286309, 0.08256198, 0.02700814, 0.0046033665538721]",POLIDEOLOGY,Moderate,"[1.0, 2.0, 3.0, 4.0]"
WHYNOTPOLF1G_W36,"Question: Please indicate whether you think the following is is a reason why there are fewer women than men in high political offices. Women who run for office are held to higher standards than men
A. Major reason
B. Minor reason
C. Not a reason
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' A', ' C', ' A', ' A', ' A', ' B', ' C', ' A', ' A', ' B', ' A', ' C', ' B', ' A', ' A', ' A', ' B', ' B', ' A', ' A', ' C', ' B', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' B', ' B', ' B', ' C', ' B', ' A', ' B', ' A', ' A', ' A', ' C', ' B', ' B', ' C', ' B', ' B', ' B', ' C', ' C', ' B', ' B', ' C', ' B', ' A', ' A', ' A', ' C', ' C', ' C', ' B', ' B', ' C', ' B', ' A', ' B', ' B', ' A', ' A', ' C', ' B', ' C', ' B', ' C', ' A', ' A', ' C', ' C', ' A', ' A', ' B', ' B', ' A', ' B', ' A', ' C', ' C', ' C', ' A', ' C', ' A', ' B', ' C', ' A', ' A', ' B', ' B']","[0.39039042, 0.34525405, 0.26435552, 0.0003788089606921]",POLIDEOLOGY,Moderate,"[1.0, 2.0, 3.0]"
HARASS1NOWRKF2d_W41,"Question: When it comes to sexual harassment and sexual assault today, how much of a problem, if at all, would you say women not being believed when they claim that they have experienced sexual harassment or assault is?
A. Major problem
B. Minor problem
C. Not a problem
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' A', ' A', ' B', ' A', ' B', ' C', ' A', ' B', ' B', ' B', ' A', ' B', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' B', ' B', ' D', ' B', ' B', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' C', ' A', ' B', ' A', ' B', ' C', ' A', ' A', ' A', ' B', ' A', ' B', ' B', ' B', ' C', ' A', ' B', ' A', ' A', ' B', ' A', ' A', ' B', ' B', ' A', ' A', ' B', ' A', ' C', ' A', ' A', ' B', ' B', ' B', ' C', ' B', ' A', ' A', ' A', ' D', ' A', ' A', ' B', ' A', ' B', ' A', ' B', ' A', ' A', ' B', ' A', ' B', ' A', ' A', ' A', ' A', ' B', ' B', ' A', ' B', ' A', ' A', ' B', ' A', ' C', ' A', ' B']","[0.58965125, 0.35899627, 0.05135248, 0.0176378093132423]",POLIDEOLOGY,Moderate,"[1.0, 2.0, 3.0]"
