qkey,input_prompt,output_token,output_dist,attribute,group,ordinal
RACESURV48_W43,"Question: How important, if at all, would you say it is for companies and organizations to promote racial and ethnic diversity in their workplace?
A. Very important
B. Somewhat important
C. Not too important
D. Not at all important
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' B', ' C', ' A', ' B', ' D', ' A', ' D', ' C', ' D', ' D', ' A', ' A', ' C', ' D', ' B', ' A', ' D', ' A', ' C', ' A', ' A', ' D', ' C', ' D', ' A', ' A', ' A', ' E', ' C', ' A', ' B', ' B', ' B', ' C', ' D', ' A', ' A', ' A', ' B', ' A', ' C', ' B', ' E', ' A', ' D', ' B', ' B', ' A', ' C', ' A', ' B', ' D', ' B', ' A', ' E', ' D', ' A', ' D', ' B', ' A', ' A', ' D', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' D', ' C', ' A', ' A', ' B', ' A', ' A', ' A', ' B', ' C', ' A', ' A', ' D', ' D', ' B', ' B', ' C', ' B', ' A', ' A', ' C', ' B', ' B', ' D', ' B', ' D', ' B', ' A', ' A', ' B', ' B']","[0.42720845, 0.25500557, 0.11630988, 0.2014761, 0.036645090687658]",EDUCATION,Less than high school,"[1.0, 2.0, 3.0, 4.0]"
INEQ5_l_W54,"Question: How much, if at all, do you think the growing number of illegal immigrants working in the U.S. contributes to economic inequality in this country?
A. Contributes a great deal
B. Contributes a fair amount
C. Contributes not too much
D. Contributes not at all
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' A', ' C', ' D', ' A', ' B', ' A', ' B', ' D', ' B', ' D', ' D', ' A', ' B', ' B', ' C', ' C', ' B', ' C', ' C', ' C', ' B', ' D', ' D', ' D', ' C', ' B', ' C', ' D', ' C', ' A', ' A', ' B', ' D', ' A', ' E', ' A', ' A', ' A', ' D', ' A', ' A', ' A', ' D', ' D', ' D', ' A', ' A', ' A', ' D', ' B', ' B', ' C', ' A', ' C', ' D', ' A', ' A', ' E', ' A', ' A', ' A', ' B', ' B', ' A', ' B', ' B', ' A', ' B', ' A', ' C', ' B', ' C', ' A', ' C', ' D', ' A', ' C', ' A', ' A', ' D', ' C', ' B', ' C', ' B', ' B', ' A', ' A', ' D', ' B', ' B', ' B', ' D', ' B', ' C', ' A', ' C', ' D', ' B', ' B', ' B']","[0.33937388, 0.28458183, 0.20610289, 0.16994139, 0.0213168958360982]",EDUCATION,Less than high school,"[1.0, 2.0, 3.0, 4.0]"
DNA2b_W50,"Question: Was to get information about your health or family medical history a reason you used a mail-in DNA testing service?
A. Yes, a reason
B. No, not a reason
C. Refused
Answer as a choice between A.,B.,C.

Answer:","[' B', ' B', ' B', ' A', ' B', ' B', ' B', ' B', ' A', ' A', ' B', ' B', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' B', ' B', ' A', ' A', ' A', ' B', ' B', ' B', ' B', ' B', ' A', ' B', ' B', ' A', ' B', ' A', ' B', ' B', ' B', ' A', ' A', ' A', ' B', ' A', ' B', ' B', ' A', ' B', ' A', ' B', ' A', ' B', ' A', ' A', ' A', ' B', ' A', ' B', ' A', ' A', ' A', ' A', ' B', ' B', ' A', ' A', ' B', ' B', ' A', ' A', ' B', ' B', ' B', ' A', ' A', ' B', ' A', ' B', ' B', ' A', ' B', ' B', ' B', ' B', ' A', ' B', ' A', ' B', ' B', ' A', ' A', ' A', ' B']","[0.52064229, 0.47935771, 0.0]",EDUCATION,Less than high school,"[1.0, 2.0]"
FAMSURV26d_W50,"Question: How much pressure, if any, do you feel from society to marry your partner?
A. A lot of pressure
B. Some pressure
C. Not too much pressure
D. No pressure at all
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' D', ' D', ' D', ' D', ' D', ' D', ' D', ' D', ' D', ' D', ' D', ' D', ' C', ' C', ' D', ' D', ' B', ' D', ' D', ' D', ' B', ' D', ' B', ' C', ' D', ' D', ' D', ' D', ' D', ' D', ' D', ' D', ' E', ' D', ' D', ' D', ' D', ' D', ' B', ' C', ' D', ' D', ' D', ' D', ' A', ' A', ' D', ' D', ' C', ' D', ' D', ' D', ' D', ' C', ' D', ' E', ' B', ' A', ' D', ' D', ' A', ' D', ' D', ' D', ' D', ' C', ' D', ' B', ' D', ' B', ' D', ' D', ' D', ' B', ' B', ' D', ' D', ' D', ' D', ' B', ' C', ' D', ' D', ' B', ' D', ' E', ' D', ' A', ' C', ' D', ' D', ' D', ' D', ' D', ' B', ' D', ' D', ' D', ' B', ' E']","[0.07096709, 0.13272171, 0.08439421, 0.71191698, 0.0338769781449469]",EDUCATION,Less than high school,"[1.0, 2.0, 3.0, 4.0]"
ECON5_j_W54,"Question: Do you think the country's current economic conditions are helping or hurting people without college degrees?
A. Helping a lot
B. Helping a little
C. Hurting a little
D. Hurting a lot
E. Neither helping nor hurting
F. Refused
Answer as a choice between A.,B.,C.,D.,E.,F.

Answer:","[' C', ' D', ' D', ' A', ' D', ' D', ' E', ' B', ' C', ' D', ' C', ' C', ' D', ' C', ' B', ' C', ' D', ' D', ' F', ' C', ' C', ' D', ' D', ' C', ' B', ' E', ' D', ' D', ' C', ' E', ' E', ' C', ' C', ' D', ' B', ' C', ' C', ' D', ' D', ' D', ' C', ' D', ' D', ' D', ' D', ' C', ' C', ' E', ' C', ' C', ' D', ' E', ' D', ' C', ' A', ' D', ' A', ' D', ' B', ' D', ' D', ' D', ' F', ' D', ' D', ' C', ' C', ' A', ' B', ' D', ' B', ' B', ' C', ' D', ' C', ' B', ' C', ' D', ' C', ' B', ' C', ' C', ' A', ' D', ' C', ' C', ' D', ' A', ' D', ' D', ' C', ' D', ' D', ' D', ' C', ' C', ' D', ' D', ' D', ' C']","[0.07809287, 0.15587154, 0.29679384, 0.37642994, 0.09281182, 0.0225872418254408]",EDUCATION,Less than high school,"[1.0, 2.0, 3.0, 4.0, 2.5]"
HARASS1F1b_W41,"Question: When it comes to sexual harassment and sexual assault in the workplace today, how much of a problem, if at all, would you say employers firing men who have been accused of sexual harassment or assault before finding ou is?
A. Major problem
B. Minor problem
C. Not a problem
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' B', ' A', ' B', ' B', ' B', ' A', ' B', ' A', ' A', ' A', ' A', ' B', ' A', ' B', ' A', ' B', ' A', ' B', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' B', ' A', ' A', ' B', ' A', ' B', ' A', ' C', ' A', ' A', ' C', ' A', ' B', ' A', ' A', ' B', ' A', ' A', ' B', ' A', ' B', ' B', ' B', ' B', ' A', ' A', ' A', ' A', ' A', ' B', ' B', ' A', ' A', ' A', ' C', ' A', ' A', ' B', ' B', ' A', ' B', ' A', ' A', ' A', ' B', ' A', ' B', ' A', ' B', ' B', ' A', ' A', ' A', ' A', ' B', ' B', ' A', ' B', ' C', ' A']","[0.67252198, 0.29022071, 0.03725731, 0.0]",EDUCATION,Less than high school,"[1.0, 2.0, 3.0]"
ETHNCMAJ_W32,"Question: According to the U.S. Census Bureau, in the next 25 to 30 years, African Americans, Latinos, and people of Asian descent will make up a majority of the population. In general, do you think that this is
A. Good for the country
B. Bad for the country
C. Neither good nor bad for the country
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' A', ' A', ' B', ' A', ' C', ' C', ' C', ' C', ' C', ' C', ' B', ' A', ' C', ' C', ' C', ' B', ' C', ' A', ' C', ' A', ' C', ' C', ' C', ' B', ' C', ' C', ' A', ' B', ' C', ' C', ' C', ' A', ' C', ' B', ' C', ' B', ' C', ' C', ' B', ' C', ' C', ' C', ' C', ' A', ' C', ' B', ' C', ' C', ' C', ' C', ' A', ' B', ' C', ' C', ' A', ' A', ' B', ' B', ' C', ' C', ' B', ' A', ' C', ' C', ' A', ' C', ' C', ' B', ' C', ' C', ' C', ' B', ' A', ' C', ' A', ' C', ' C', ' B', ' B', ' A', ' C', ' A', ' C', ' C', ' C', ' A', ' C', ' C', ' C', ' B', ' A', ' A', ' A', ' C', ' A', ' A', ' A', ' A', ' A', ' B']","[0.22380865, 0.1963758, 0.57981556, 0.0110747469273512]",EDUCATION,Less than high school,"[1.0, 2.0, 1.5]"
LOCALELECT_W29,"Question: The next question is about local elections, such as for mayor or a school board. Do you
A. Always vote in local elections
B. Sometimes vote in local elections
C. Rarely vote in local elections
D. Never vote in local elections
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' D', ' D', ' D', ' B', ' D', ' C', ' B', ' D', ' D', ' A', ' D', ' B', ' C', ' B', ' B', ' D', ' B', ' B', ' D', ' A', ' D', ' D', ' A', ' B', ' D', ' D', ' D', ' A', ' B', ' A', ' A', ' D', ' B', ' E', ' B', ' D', ' C', ' C', ' D', ' D', ' A', ' D', ' D', ' D', ' B', ' D', ' D', ' D', ' D', ' D', ' B', ' A', ' A', ' D', ' D', ' A', ' A', ' D', ' D', ' D', ' C', ' A', ' B', ' B', ' A', ' D', ' D', ' A', ' B', ' A', ' D', ' B', ' D', ' B', ' C', ' B', ' A', ' A', ' D', ' C', ' A', ' A', ' D', ' D', ' B', ' D', ' D', ' D', ' D', ' D', ' D', ' C', ' D', ' B', ' A', ' D', ' B', ' D', ' D', ' A']","[0.21147799, 0.206365, 0.1423535, 0.43980351, 0.0033929697373103]",EDUCATION,Less than high school,"[1.0, 2.0, 3.0, 4.0]"
FAMSURV39_W50,"Question: In general, how much, if at all, would you say that you rely on a parent for emotional support?
A. A lot
B. Some
C. Only a little
D. Not at all
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' D', ' A', ' C', ' D', ' B', ' D', ' B', ' C', ' D', ' B', ' C', ' C', ' D', ' A', ' B', ' C', ' D', ' D', ' C', ' D', ' A', ' D', ' B', ' A', ' A', ' A', ' B', ' C', ' B', ' C', ' B', ' B', ' B', ' B', ' C', ' B', ' D', ' B', ' B', ' B', ' A', ' A', ' B', ' D', ' C', ' C', ' D', ' B', ' C', ' D', ' B', ' A', ' D', ' B', ' C', ' B', ' A', ' C', ' B', ' D', ' D', ' A', ' D', ' A', ' A', ' C', ' A', ' C', ' B', ' D', ' C', ' A', ' B', ' B', ' C', ' D', ' B', ' B', ' B', ' B', ' B', ' D', ' B', ' B', ' B', ' D', ' C', ' C', ' C', ' A', ' B', ' D', ' A', ' D', ' D', ' D', ' A', ' D', ' C', ' B']","[0.24023411, 0.28452437, 0.24406234, 0.23117918, 0.0]",EDUCATION,Less than high school,"[1.0, 2.0, 3.0, 4.0]"
RACESURV13_W43,"Question: How likely, if at all, is it that black people in our country will eventually have equal rights with whites?
A. Very likely
B. Somewhat likely
C. Not too likely
D. Not at all likely
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' E', ' C', ' B', ' C', ' C', ' C', ' B', ' C', ' D', ' C', ' A', ' A', ' A', ' C', ' A', ' D', ' C', ' B', ' B', ' E', ' B', ' C', ' C', ' D', ' B', ' B', ' C', ' A', ' B', ' C', ' A', ' C', ' C', ' A', ' B', ' A', ' A', ' A', ' C', ' B', ' A', ' C', ' C', ' C', ' A', ' C', ' C', ' D', ' B', ' C', ' B', ' D', ' C', ' B', ' B', ' C', ' C', ' D', ' B', ' C', ' B', ' C', ' B', ' D', ' B', ' A', ' D', ' A', ' B', ' D', ' B', ' B', ' D', ' B', ' B', ' A', ' D', ' B', ' A', ' B', ' C', ' A', ' C', ' D', ' C', ' D', ' B', ' D', ' A', ' D', ' D', ' C', ' B', ' B', ' D', ' D', ' D', ' A', ' A', ' C']","[0.16940993, 0.35286255, 0.27464161, 0.20308591, 0.0082775965400953]",EDUCATION,Less than high school,"[1.0, 2.0, 3.0, 4.0]"
SMLIKESb_W45,"Question: How much is each of the following a reason why you click on links to news stories on social media? A friend recommended the story
A. Major reason
B. Minor reason
C. Not a reason
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' C', ' C', ' B', ' B', ' B', ' A', ' C', ' B', ' B', ' C', ' C', ' A', ' C', ' A', ' C', ' C', ' B', ' A', ' B', ' C', ' B', ' B', ' B', ' B', ' B', ' C', ' A', ' A', ' C', ' B', ' C', ' B', ' B', ' B', ' B', ' B', ' C', ' C', ' B', ' C', ' C', ' A', ' C', ' C', ' B', ' B', ' C', ' B', ' B', ' A', ' B', ' B', ' C', ' A', ' C', ' B', ' A', ' A', ' C', ' C', ' B', ' B', ' C', ' B', ' A', ' C', ' A', ' A', ' C', ' B', ' B', ' C', ' B', ' B', ' C', ' B', ' B', ' A', ' C', ' B', ' C', ' A', ' C', ' D', ' A', ' B', ' B', ' B', ' C', ' C', ' C', ' C', ' B', ' A', ' B', ' B', ' C', ' C', ' C', ' A']","[0.26156809, 0.40417558, 0.33425633, 0.0239657244640705]",EDUCATION,Less than high school,"[1.0, 2.0, 3.0]"
BETTERPOL1F1B_W36,"Question: In general, do you think men or women in high political offices are better at being compassionate and empathetic?
A. Men are better
B. Women are better
C. No difference
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' B', ' C', ' C', ' C', ' B', ' C', ' C', ' B', ' C', ' C', ' B', ' C', ' C', ' B', ' C', ' C', ' C', ' C', ' A', ' C', ' B', ' B', ' C', ' B', ' B', ' B', ' A', ' B', ' B', ' B', ' B', ' B', ' A', ' C', ' B', ' A', ' B', ' A', ' C', ' B', ' C', ' B', ' A', ' C', ' B', ' A', ' C', ' B', ' B', ' B', ' A', ' B', ' B', ' B', ' B', ' B', ' C', ' B', ' B', ' B', ' B', ' B', ' B', ' A', ' A', ' B', ' C', ' B', ' B', ' C', ' A', ' B', ' C', ' B', ' B', ' C', ' B', ' A', ' C', ' C', ' A', ' B', ' B', ' B', ' B', ' C', ' A', ' C', ' C', ' C', ' C', ' B', ' A', ' B', ' C', ' A', ' B', ' A', ' B', ' A']","[0.11254305, 0.48055748, 0.40689947, 0.0]",EDUCATION,Less than high school,"[1.0, 2.0, 1.5]"
RACESURV40_W43,"Question: How many white people in our country do you think are prejudiced against black people?
A. All or most
B. Some
C. Only a few
D. None
E. Not sure
F. Refused
Answer as a choice between A.,B.,C.,D.,E.,F.

Answer:","[' B', ' A', ' C', ' C', ' C', ' E', ' C', ' A', ' E', ' B', ' B', ' E', ' B', ' B', ' E', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' E', ' B', ' B', ' B', ' C', ' C', ' B', ' B', ' A', ' E', ' E', ' E', ' E', ' B', ' E', ' B', ' A', ' C', ' B', ' A', ' B', ' E', ' B', ' A', ' E', ' B', ' E', ' B', ' B', ' C', ' A', ' B', ' C', ' B', ' E', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' E', ' A', ' B', ' B', ' A', ' B', ' A', ' B', ' B', ' C', ' B', ' B', ' B', ' C', ' B', ' A', ' A', ' B', ' C', ' B', ' E', ' B', ' C', ' A', ' E', ' E', ' C', ' C', ' C', ' E', ' B', ' B', ' B', ' B', ' B']","[0.15768874, 0.63431073, 0.20800053, 0.0, 0.2018820270014126]",EDUCATION,Less than high school,"[1.0, 2.0, 3.0, 4.0]"
GOVPRIORITYb_W54,"Question: How much of a priority should the following be for the federal government to address: Reducing illegal immigration
A. A top priority
B. Important, but lower priority
C. Not too important
D. Should not be done
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' B', ' B', ' C', ' A', ' C', ' A', ' B', ' A', ' A', ' B', ' B', ' A', ' A', ' B', ' B', ' C', ' B', ' A', ' A', ' A', ' A', ' A', ' C', ' A', ' C', ' B', ' C', ' B', ' B', ' B', ' B', ' D', ' C', ' A', ' A', ' A', ' C', ' A', ' B', ' B', ' A', ' C', ' C', ' A', ' A', ' A', ' D', ' B', ' C', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' D', ' A', ' B', ' A', ' A', ' B', ' B', ' A', ' C', ' C', ' B', ' A', ' C', ' D', ' A', ' C', ' D', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' B', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' B', ' A', ' C', ' C', ' B', ' B', ' C', ' A', ' B', ' C', ' B']","[0.41415501, 0.33437177, 0.19618005, 0.05529317, 0.0]",EDUCATION,Less than high school,"[1.0, 2.0, 3.0, 4.0]"
MARRYPREF1_W50,"Question: Thinking about the future, would you say you
A. Want to get married someday
B. Don't want to get married
C. Are not sure if you want to get married
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' A', ' A', ' A', ' A', ' C', ' A', ' A', ' A', ' A', ' A', ' C', ' A', ' A', ' C', ' C', ' C', ' C', ' C', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' C', ' C', ' A', ' C', ' C', ' C', ' B', ' A', ' C', ' B', ' C', ' B', ' C', ' C', ' A', ' A', ' A', ' A', ' B', ' B', ' A', ' A', ' B', ' B', ' C', ' A', ' C', ' C', ' A', ' A', ' A', ' A', ' A', ' C', ' C', ' A', ' A', ' C', ' A', ' A', ' C', ' C', ' A', ' A', ' C', ' A', ' C', ' A', ' C', ' C', ' C', ' C', ' A', ' A', ' A', ' A', ' B', ' C', ' C', ' A', ' C', ' A', ' A', ' A', ' C', ' A', ' A', ' A', ' A', ' A', ' A', ' C', ' A', ' A']","[0.53508567, 0.11165014, 0.35326419, 0.0]",EDUCATION,Less than high school,"[1.0, 2.0, 1.5]"
FAMSURV23e_W50,"Question: Thinking back to when you started living with your partner, how much, if at all, was it made sense financially a reason you decided to move in together?
A. Major reason
B. Minor reason
C. Not a reason
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' B', ' A', ' A', ' C', ' A', ' C', ' B', ' A', ' C', ' C', ' A', ' A', ' C', ' C', ' A', ' A', ' C', ' C', ' C', ' A', ' C', ' C', ' A', ' B', ' B', ' C', ' B', ' C', ' B', ' A', ' A', ' A', ' B', ' C', ' C', ' B', ' C', ' B', ' B', ' C', ' C', ' A', ' C', ' A', ' C', ' C', ' A', ' C', ' B', ' A', ' C', ' A', ' A', ' B', ' B', ' A', ' B', ' A', ' A', ' B', ' B', ' B', ' B', ' B', ' A', ' B', ' A', ' C', ' C', ' B', ' C', ' A', ' C', ' C', ' C', ' B', ' B', ' C', ' C', ' A', ' A', ' A', ' C', ' C', ' C', ' B', ' B', ' C', ' B', ' C', ' A', ' B', ' C', ' A', ' C', ' C', ' C', ' A', ' A', ' C']","[0.3271701, 0.21614919, 0.45668071, 0.0]",EDUCATION,Less than high school,"[1.0, 2.0, 3.0]"
HARASS1F1d_W41,"Question: When it comes to sexual harassment and sexual assault in the workplace today, how much of a problem, if at all, would you say women not being believed when they claim that they have experienced sexual harassment or ass is?
A. Major problem
B. Minor problem
C. Not a problem
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' B', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' B', ' A', ' B', ' B', ' A', ' B', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' B', ' B', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' B', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' B', ' B', ' B', ' B', ' B', ' A', ' B', ' A', ' B', ' A', ' C', ' B', ' B', ' A', ' A', ' B', ' A', ' A', ' B', ' A', ' A', ' A', ' B', ' A', ' A', ' C', ' B', ' B', ' A', ' B', ' B', ' A', ' B', ' A', ' B', ' B', ' B', ' A']","[0.61300464, 0.33391455, 0.05308081, 0.0]",EDUCATION,Less than high school,"[1.0, 2.0, 3.0]"
GAP21Q17_W82,"Question: In making international policy decisions, to what extent, if at all, do you think the US takes into account the interests of other countries around the world?
A. A great deal
B. A fair amount
C. Not too much
D. Not at all
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' A', ' C', ' B', ' C', ' C', ' B', ' C', ' C', ' C', ' C', ' B', ' B', ' A', ' B', ' B', ' B', ' A', ' B', ' B', ' C', ' B', ' B', ' B', ' C', ' B', ' B', ' A', ' B', ' C', ' B', ' A', ' C', ' A', ' B', ' C', ' C', ' B', ' A', ' B', ' C', ' C', ' A', ' B', ' B', ' A', ' B', ' B', ' A', ' C', ' A', ' B', ' C', ' C', ' C', ' B', ' B', ' B', ' C', ' B', ' B', ' C', ' D', ' B', ' A', ' B', ' B', ' C', ' B', ' C', ' C', ' B', ' B', ' B', ' C', ' C', ' C', ' B', ' C', ' D', ' C', ' C', ' C', ' B', ' C', ' B', ' C', ' B', ' B', ' B', ' B', ' B', ' C', ' C', ' A', ' D', ' A', ' E', ' A', ' B', ' B']","[0.17230459, 0.43768426, 0.32399044, 0.06602071, 0.0011707773746986]",EDUCATION,Less than high school,"[1.0, 2.0, 3.0, 4.0]"
MARRDUR_W50,"Question: Now thinking about your spouse how long have you and your spouse been married?
A. Less than one year
B. 1 year to less than 3 years
C. 3 years to less than 5 years
D. 5 years to less than 10 years
E. 10 years to less than 20 years
F. 20 years or more
G. Refused
Answer as a choice between A.,B.,C.,D.,E.,F.,G.

Answer:","[' F', ' E', ' F', ' C', ' E', ' F', ' C', ' F', ' F', ' B', ' A', ' F', ' F', ' C', ' E', ' F', ' F', ' A', ' F', ' F', ' E', ' F', ' F', ' E', ' F', ' F', ' E', ' E', ' E', ' B', ' F', ' A', ' C', ' F', ' C', ' E', ' E', ' D', ' B', ' E', ' F', ' F', ' E', ' F', ' E', ' F', ' D', ' B', ' F', ' F', ' F', ' F', ' F', ' F', ' B', ' C', ' E', ' F', ' E', ' F', ' C', ' F', ' A', ' E', ' B', ' F', ' F', ' E', ' C', ' F', ' B', ' C', ' D', ' F', ' F', ' C', ' D', ' F', ' E', ' F', ' C', ' F', ' F', ' F', ' F', ' E', ' A', ' F', ' F', ' E', ' F', ' C', ' F', ' F', ' C', ' B', ' F', ' F', ' F', ' E']","[0.05215952, 0.03351681, 0.10627837, 0.05296659, 0.26306395, 0.49201476, 0.0]",EDUCATION,Less than high school,"[1.0, 2.0, 3.0, 4.0, 5.0, 6.0]"
SOCIETY_RELG_W92,"Question: Do you think a decline in the share of Americans belonging to an organized religion is generally good or bad for our society?
A. Very good for society
B. Somewhat good for society
C. Neither good nor bad for society
D. Somewhat bad for society
E. Very bad for society
F. Refused
Answer as a choice between A.,B.,C.,D.,E.,F.

Answer:","[' E', ' A', ' A', ' A', ' C', ' C', ' D', ' B', ' B', ' C', ' D', ' D', ' D', ' C', ' C', ' C', ' A', ' A', ' C', ' C', ' E', ' A', ' D', ' E', ' E', ' C', ' C', ' C', ' E', ' C', ' E', ' A', ' C', ' C', ' A', ' B', ' C', ' E', ' F', ' C', ' B', ' E', ' E', ' A', ' C', ' D', ' C', ' C', ' C', ' C', ' C', ' B', ' C', ' E', ' C', ' C', ' C', ' D', ' D', ' D', ' C', ' D', ' D', ' E', ' D', ' E', ' C', ' B', ' C', ' C', ' B', ' D', ' B', ' A', ' C', ' E', ' E', ' C', ' A', ' B', ' A', ' E', ' D', ' D', ' D', ' C', ' C', ' B', ' B', ' F', ' C', ' D', ' C', ' D', ' B', ' C', ' E', ' C', ' C', ' B']","[0.09809982, 0.13085048, 0.4188444, 0.19619824, 0.15600706, 0.0203860470365635]",EDUCATION,Less than high school,"[1.0, 2.0, 3.0, 4.0, 5.0]"
GAP21Q38_b_W82,"Question: How much, if at all, do you think the US benefits from being a member of the United Nations organizations?
A. A great deal
B. A fair amount
C. Not too much
D. Not at all
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' A', ' C', ' A', ' B', ' A', ' A', ' A', ' A', ' C', ' D', ' C', ' A', ' B', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' B', ' D', ' C', ' B', ' C', ' A', ' D', ' A', ' A', ' C', ' B', ' A', ' C', ' B', ' A', ' B', ' B', ' B', ' A', ' B', ' B', ' A', ' A', ' A', ' B', ' C', ' B', ' B', ' B', ' B', ' C', ' A', ' D', ' D', ' A', ' C', ' A', ' C', ' B', ' A', ' B', ' D', ' B', ' B', ' C', ' A', ' B', ' B', ' A', ' A', ' C', ' D', ' B', ' A', ' A', ' C', ' B', ' B', ' C', ' A', ' C', ' C', ' C', ' B', ' A', ' B', ' A', ' A', ' A', ' A', ' B', ' A', ' C', ' B', ' B', ' A', ' B', ' B', ' A', ' A']","[0.38781022, 0.28937435, 0.22172208, 0.10109335, 0.007320961765549]",EDUCATION,Less than high school,"[1.0, 2.0, 3.0, 4.0]"
GAP21Q7_a_W82,"Question: Would you say the US has done a good or bad job dealing with the coronavirus outbreak?
A. Very good
B. Somewhat good
C. Somewhat bad
D. Very bad
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' B', ' B', ' B', ' D', ' A', ' C', ' B', ' C', ' D', ' B', ' D', ' A', ' D', ' C', ' B', ' C', ' C', ' D', ' B', ' C', ' C', ' D', ' B', ' C', ' B', ' B', ' B', ' A', ' A', ' C', ' B', ' C', ' B', ' B', ' D', ' D', ' D', ' B', ' B', ' D', ' B', ' B', ' B', ' A', ' C', ' B', ' C', ' C', ' B', ' B', ' D', ' D', ' C', ' B', ' D', ' B', ' A', ' B', ' C', ' B', ' C', ' D', ' D', ' B', ' C', ' B', ' C', ' B', ' B', ' B', ' A', ' C', ' D', ' C', ' D', ' D', ' B', ' C', ' C', ' C', ' A', ' B', ' C', ' C', ' C', ' D', ' C', ' C', ' C', ' A', ' D', ' C', ' B', ' B', ' C', ' D', ' C', ' B', ' D', ' C']","[0.11732703, 0.42619035, 0.26991233, 0.1865703, 0.0021315410290736]",EDUCATION,Less than high school,"[1.0, 2.0, 3.0, 4.0]"
GAP21Q7_d_W82,"Question: Would you say the World Health Organization, or WHO has done a good or bad job dealing with the coronavirus outbreak?
A. Very good
B. Somewhat good
C. Somewhat bad
D. Very bad
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' B', ' D', ' C', ' A', ' C', ' A', ' D', ' A', ' A', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' D', ' B', ' B', ' B', ' C', ' B', ' B', ' B', ' A', ' C', ' B', ' B', ' E', ' B', ' B', ' A', ' D', ' C', ' B', ' C', ' C', ' B', ' B', ' E', ' B', ' B', ' B', ' C', ' B', ' C', ' C', ' A', ' A', ' A', ' B', ' B', ' C', ' B', ' B', ' B', ' B', ' A', ' C', ' B', ' B', ' D', ' B', ' B', ' B', ' B', ' C', ' C', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' D', ' B', ' C', ' B', ' A', ' B', ' B', ' B', ' D', ' D', ' B', ' B', ' A', ' B', ' B', ' B', ' A', ' A', ' A', ' B', ' B', ' B', ' B']","[0.15338443, 0.5201068, 0.19771587, 0.1287929, 0.0309331043115364]",EDUCATION,Less than high school,"[1.0, 2.0, 3.0, 4.0]"
