qkey,input_prompt,output_token,output_dist,attribute,group,ordinal
ESSENPOLF1A_W36,"Question: In general, how important, if at all, is it to you for someone in high political office to be honest and ethical?
A. Essential
B. Important, but not essential
C. Not important
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' A', ' B', ' A', ' A', ' B', ' C', ' A', ' A', ' B', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' B', ' D', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' B', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' C']","[0.89906981, 0.0643847, 0.03654549, 0.0032314409626374]",CREGION,South,"[1.0, 2.0, 3.0]"
AUTOWKPLC_W41,"Question: Overall, has the automation of jobs through new technology in the workplace
A. Mostly helped American workers
B. Mostly hurt American workers
C. Neither helped nor hurt
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' C', ' B', ' A', ' C', ' B', ' C', ' C', ' A', ' B', ' A', ' C', ' A', ' B', ' C', ' A', ' B', ' B', ' A', ' A', ' B', ' C', ' C', ' C', ' A', ' A', ' B', ' B', ' C', ' C', ' C', ' B', ' D', ' B', ' C', ' C', ' C', ' C', ' C', ' B', ' A', ' B', ' C', ' C', ' B', ' B', ' B', ' A', ' B', ' A', ' B', ' A', ' A', ' A', ' A', ' B', ' C', ' B', ' C', ' B', ' C', ' A', ' C', ' B', ' B', ' A', ' C', ' A', ' B', ' B', ' B', ' B', ' A', ' C', ' B', ' A', ' C', ' C', ' A', ' C', ' C', ' B', ' B', ' B', ' C', ' A', ' C', ' C', ' A', ' C', ' B', ' B', ' A', ' B', ' A', ' C', ' C', ' A', ' A', ' B', ' A']","[0.23014641, 0.46907264, 0.30078095, 0.0099589192998261]",CREGION,South,"[1.0, 2.0, 1.5]"
WHYNOTPOLF1J_W36,"Question: Please indicate whether you think the following is is a reason why there are fewer women than men in high political offices. Women aren't encouraged to pursue leadership positions from an early age
A. Major reason
B. Minor reason
C. Not a reason
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' A', ' A', ' A', ' A', ' B', ' A', ' B', ' C', ' B', ' A', ' B', ' A', ' B', ' C', ' B', ' B', ' C', ' C', ' C', ' B', ' B', ' B', ' B', ' B', ' B', ' A', ' B', ' A', ' A', ' B', ' B', ' A', ' B', ' B', ' B', ' B', ' B', ' B', ' A', ' A', ' C', ' C', ' A', ' B', ' A', ' B', ' C', ' A', ' A', ' B', ' B', ' C', ' A', ' B', ' C', ' B', ' B', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' C', ' B', ' C', ' B', ' B', ' B', ' B', ' B', ' A', ' B', ' A', ' B', ' C', ' B', ' C', ' A', ' A', ' A', ' A', ' B', ' C', ' C', ' B', ' A', ' B', ' B', ' B', ' C', ' B', ' B', ' A', ' A', ' A', ' C', ' C', ' C']","[0.39813536, 0.3804864, 0.22137825, 0.0]",CREGION,South,"[1.0, 2.0, 3.0]"
GOVPRIOb_W41,"Question: If you were deciding what the federal government should do to improve the quality of life for future generations, what priority would you give to increasing spending for education?
A. A top priority
B. An important, but not a top priority
C. A lower priority
D. Should not be done
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' B', ' A', ' B', ' A', ' A', ' C', ' B', ' B', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' B', ' A', ' B', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' C', ' A', ' B', ' A', ' A', ' D', ' C', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' C', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' C', ' A', ' C', ' A', ' A', ' B', ' A', ' A', ' E', ' A', ' A', ' A', ' B', ' A', ' C', ' B', ' C', ' C', ' B', ' A', ' B', ' C', ' B', ' A', ' A', ' A', ' C', ' B', ' B', ' B', ' A', ' A', ' A', ' A', ' A', ' D', ' A', ' A', ' A', ' B', ' A', ' C', ' B', ' C', ' C', ' A', ' A', ' A', ' A', ' A', ' A', ' A']","[0.55772462, 0.30655251, 0.08611459, 0.04960829, 0.0028106557318094]",CREGION,South,"[1.0, 2.0, 3.0, 4.0]"
ECON5_i_W54,"Question: Do you think the country's current economic conditions are helping or hurting people who are Hispanic?
A. Helping a lot
B. Helping a little
C. Hurting a little
D. Hurting a lot
E. Neither helping nor hurting
F. Refused
Answer as a choice between A.,B.,C.,D.,E.,F.

Answer:","[' D', ' D', ' B', ' C', ' E', ' D', ' F', ' B', ' E', ' C', ' A', ' E', ' B', ' C', ' D', ' E', ' D', ' C', ' A', ' E', ' E', ' C', ' C', ' E', ' E', ' C', ' C', ' E', ' E', ' A', ' E', ' E', ' D', ' F', ' E', ' C', ' D', ' E', ' D', ' D', ' D', ' B', ' D', ' D', ' A', ' F', ' B', ' E', ' D', ' B', ' C', ' C', ' C', ' E', ' E', ' C', ' A', ' A', ' E', ' D', ' E', ' E', ' E', ' E', ' E', ' E', ' D', ' A', ' C', ' D', ' E', ' A', ' D', ' A', ' E', ' C', ' E', ' A', ' E', ' C', ' A', ' E', ' D', ' C', ' C', ' A', ' D', ' A', ' E', ' D', ' B', ' C', ' C', ' C', ' D', ' C', ' D', ' A', ' B', ' B']","[0.17022873, 0.151185, 0.25544332, 0.20156678, 0.22157617, 0.0213681229784277]",CREGION,South,"[1.0, 2.0, 3.0, 4.0, 2.5]"
TRAITBIZMF2C_W36,"Question: In general, how do you think being ambitious impacts a man's chances of getting a top executive business position?
A. Mostly helps a man's chances
B. Mostly hurts a man's chances
C. Doesn't make much of a difference
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' C', ' C', ' A', ' A', ' C', ' A', ' A', ' C', ' A', ' A', ' A', ' A', ' A', ' C', ' A', ' A', ' A', ' C', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' C', ' A', ' A', ' A', ' C', ' A', ' C', ' A', ' A', ' A', ' A', ' B', ' A', ' C', ' A', ' A', ' A', ' C', ' C', ' A', ' C', ' A', ' C', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' C', ' C', ' A', ' C', ' C', ' C', ' A', ' C', ' A', ' A', ' A', ' A', ' A', ' D', ' A', ' A', ' B', ' A', ' A', ' C', ' C', ' C', ' C', ' A', ' A', ' A', ' A', ' A', ' C', ' A', ' C', ' A', ' A']","[0.79270433, 0.02097189, 0.18632378, 0.0158392376716178]",CREGION,South,"[1.0, 2.0, 1.5]"
HOMEASSIST4_W49,"Question: How important is it that your smart speaker takes your personal interests and preferences into account when responding to your questions or commands?
A. Very important
B. Somewhat important
C. Not too important
D. Not important at all
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' A', ' E', ' B', ' B', ' C', ' C', ' B', ' A', ' C', ' B', ' D', ' D', ' C', ' C', ' B', ' C', ' B', ' A', ' B', ' A', ' B', ' D', ' C', ' E', ' A', ' A', ' B', ' B', ' B', ' A', ' B', ' B', ' C', ' B', ' A', ' C', ' B', ' A', ' C', ' C', ' B', ' D', ' C', ' D', ' C', ' A', ' A', ' A', ' A', ' B', ' D', ' B', ' C', ' C', ' B', ' B', ' B', ' D', ' B', ' C', ' C', ' B', ' C', ' C', ' B', ' C', ' A', ' D', ' B', ' B', ' C', ' C', ' C', ' B', ' A', ' B', ' B', ' C', ' A', ' C', ' B', ' B', ' C', ' B', ' D', ' A', ' B', ' C', ' B', ' B', ' C', ' B', ' A', ' C', ' C', ' C', ' B', ' C', ' C', ' C']","[0.20042823, 0.37302331, 0.29211954, 0.13442891, 0.015479426064582]",CREGION,South,"[1.0, 2.0, 3.0, 4.0]"
TRAITBIZWF2E_W36,"Question: In general, how do you think being assertive impacts a woman's chances of getting a top executive business position?
A. Mostly helps a woman's chances
B. Mostly hurts a woman's chances
C. Doesn't make much of a difference
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' C', ' B', ' A', ' A', ' A', ' B', ' B', ' C', ' B', ' A', ' B', ' A', ' A', ' B', ' B', ' C', ' A', ' A', ' A', ' A', ' A', ' A', ' D', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' C', ' B', ' A', ' C', ' C', ' C', ' A', ' D', ' A', ' C', ' A', ' C', ' A', ' B', ' D', ' A', ' B', ' A', ' D', ' C', ' B', ' B', ' A', ' A', ' A', ' B', ' A', ' B', ' C', ' A', ' B', ' A', ' C', ' C', ' A', ' A', ' B', ' A', ' C', ' C', ' A', ' A', ' A', ' A', ' D', ' D', ' A', ' A', ' A', ' A', ' C', ' A', ' B', ' A', ' B', ' D', ' C', ' C', ' A', ' A', ' B', ' C', ' A', ' A', ' A', ' B', ' A', ' B', ' D', ' A']","[0.56597451, 0.23356255, 0.20046294, 0.0398468642534276]",CREGION,South,"[1.0, 2.0, 1.5]"
MOVERURAL_W32,"Question: If you could move to a different community, would you want to
A. Stay in a rural area
B. Move to an urban area
C. Move to a suburban area
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' D', ' A', ' C', ' A', ' C', ' A', ' C', ' A', ' A', ' C', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' C', ' C', ' B', ' C', ' A', ' A', ' A', ' C', ' C', ' C', ' A', ' B', ' B', ' C', ' A', ' C', ' A', ' C', ' A', ' A', ' C', ' C', ' C', ' C', ' B', ' C', ' C', ' A', ' C', ' C', ' A', ' B', ' C', ' A', ' A', ' C', ' B', ' A', ' C', ' C', ' C', ' D', ' B', ' A', ' C', ' A', ' C', ' A', ' C', ' C', ' C', ' C', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' D', ' B', ' A', ' B', ' A', ' A', ' B', ' A', ' B', ' A', ' A', ' A', ' B', ' A', ' A', ' C', ' C', ' A', ' C', ' C', ' A', ' C', ' A']","[0.41731771, 0.15987834, 0.42280395, 0.0245123774054174]",CREGION,South,"[1.0, 2.0, 3.0]"
HARASS2F1_W32,"Question: In the long run, do you think the increased focus on sexual harassment and assault will lead to
A. More opportunities for women in the workplace
B. Fewer opportunities for women in the workplace
C. Won't make much of a difference
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' A', ' B', ' A', ' A', ' C', ' B', ' C', ' A', ' A', ' B', ' C', ' C', ' C', ' A', ' A', ' C', ' B', ' C', ' C', ' B', ' B', ' C', ' B', ' A', ' A', ' C', ' C', ' C', ' A', ' A', ' B', ' C', ' B', ' C', ' C', ' C', ' A', ' A', ' C', ' B', ' B', ' C', ' C', ' C', ' A', ' C', ' A', ' A', ' C', ' C', ' A', ' C', ' A', ' A', ' C', ' C', ' A', ' C', ' C', ' A', ' B', ' C', ' C', ' C', ' A', ' C', ' C', ' C', ' C', ' C', ' B', ' B', ' C', ' A', ' B', ' C', ' B', ' C', ' C', ' B', ' B', ' C', ' B', ' C', ' C', ' C', ' B', ' A', ' A', ' C', ' A', ' B', ' B', ' C', ' A', ' A', ' C', ' A', ' B', ' C']","[0.2573348, 0.19221378, 0.55045142, 0.0146944277405845]",CREGION,South,"[1.0, 2.0, 1.5]"
HAPPEN2b_W41,"Question: How likely do you think it is that the following will happen in the next 30 years? The world will face a major energy crisis
A. Will definitely happen
B. Will probably happen
C. Will probably not happen
D. Will definitely not happen
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' A', ' B', ' B', ' B', ' C', ' B', ' B', ' B', ' A', ' B', ' B', ' C', ' A', ' B', ' B', ' D', ' C', ' C', ' B', ' B', ' A', ' B', ' B', ' C', ' C', ' A', ' C', ' C', ' B', ' A', ' B', ' C', ' B', ' A', ' B', ' D', ' B', ' A', ' B', ' C', ' C', ' B', ' B', ' C', ' B', ' B', ' C', ' C', ' A', ' A', ' D', ' B', ' D', ' D', ' B', ' C', ' A', ' B', ' C', ' B', ' B', ' B', ' A', ' C', ' B', ' B', ' B', ' C', ' B', ' D', ' B', ' B', ' A', ' B', ' B', ' B', ' B', ' A', ' B', ' B', ' C', ' B', ' C', ' A', ' C', ' A', ' B', ' C', ' B', ' C', ' B', ' B', ' A', ' C', ' C', ' B', ' B', ' C', ' B', ' B']","[0.18326757, 0.48006106, 0.29302119, 0.04365018, 0.0052047805004131]",CREGION,South,"[1.0, 2.0, 3.0, 4.0]"
FTRWORRYc_W41,"Question: Still thinking about the future of our country, how worried are you, if at all, about the way the government in Washington works?
A. Very worried
B. Fairly worried
C. Not too worried
D. Not at all worried
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' D', ' A', ' B', ' B', ' A', ' B', ' A', ' C', ' A', ' C', ' A', ' C', ' A', ' A', ' A', ' C', ' A', ' C', ' B', ' B', ' A', ' A', ' A', ' A', ' A', ' C', ' A', ' B', ' A', ' B', ' C', ' B', ' A', ' A', ' A', ' B', ' B', ' A', ' A', ' A', ' B', ' A', ' B', ' B', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' B', ' B', ' A', ' A', ' C', ' A', ' B', ' E', ' B', ' B', ' B', ' A', ' B', ' B', ' B', ' C', ' B', ' B', ' A', ' A', ' B', ' A', ' B', ' A', ' A', ' C', ' A', ' A', ' B', ' B', ' C', ' A', ' A', ' C', ' B', ' B', ' B', ' B', ' C', ' A', ' A', ' B', ' B', ' B', ' A', ' C', ' A', ' B', ' A']","[0.49295572, 0.36335788, 0.12037897, 0.02330743, 0.0042262342774491]",CREGION,South,"[1.0, 2.0, 3.0, 4.0]"
FAMSURV20_W50,"Question: When you started living with your partner did you think about it as a step toward marriage?
A. Yes, thought of it as a step toward marriage
B. No, did not think of it as a step toward marriage
C. Refused
Answer as a choice between A.,B.,C.

Answer:","[' B', ' B', ' B', ' A', ' B', ' B', ' B', ' A', ' B', ' B', ' B', ' B', ' A', ' A', ' A', ' A', ' B', ' B', ' A', ' A', ' A', ' A', ' B', ' B', ' B', ' B', ' B', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' B', ' B', ' B', ' B', ' A', ' B', ' A', ' A', ' B', ' B', ' A', ' B', ' A', ' B', ' A', ' A', ' A', ' A', ' B', ' B', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' A', ' B', ' B', ' B', ' B', ' B', ' A', ' B', ' A', ' B', ' B', ' B', ' A', ' B', ' A', ' B', ' B', ' A', ' B', ' B', ' B', ' B', ' C', ' A', ' A', ' B', ' B', ' A', ' B', ' B', ' B']","[0.4453419, 0.5546581, 0.0055359463887893]",CREGION,South,"[1.0, 2.0]"
RACESURV5a_W43,"Question: Overall, how does being white affect people's ability to get ahead in our country these days?
A. Helps a lot
B. Helps a little
C. Hurts a little
D. Hurts a lot
E. Neither helps nor hurts
F. Refused
Answer as a choice between A.,B.,C.,D.,E.,F.

Answer:","[' B', ' E', ' E', ' A', ' B', ' A', ' B', ' C', ' A', ' A', ' A', ' E', ' A', ' C', ' A', ' E', ' A', ' A', ' B', ' B', ' A', ' B', ' E', ' E', ' A', ' A', ' E', ' E', ' B', ' E', ' E', ' A', ' A', ' E', ' C', ' A', ' D', ' E', ' A', ' E', ' B', ' E', ' E', ' D', ' B', ' B', ' A', ' E', ' E', ' C', ' E', ' A', ' A', ' B', ' B', ' E', ' A', ' A', ' E', ' F', ' E', ' E', ' A', ' A', ' B', ' A', ' E', ' D', ' A', ' E', ' E', ' A', ' E', ' E', ' A', ' A', ' A', ' A', ' C', ' A', ' B', ' E', ' E', ' B', ' A', ' E', ' B', ' E', ' A', ' F', ' A', ' A', ' E', ' A', ' E', ' E', ' A', ' A', ' D', ' E']","[0.35646496, 0.21412046, 0.07667428, 0.04660916, 0.30613114, 0.0108850019849376]",CREGION,South,"[1.0, 2.0, 3.0, 4.0, 2.5]"
BETTERBIZ1F2D_W36,"Question: In general, do you think men or women in top executive business positions are better at working well under pressure?
A. Men are better
B. Women are better
C. No difference
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' A', ' C', ' C', ' C', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' B', ' C', ' C', ' A', ' C', ' C', ' A', ' C', ' C', ' C', ' B', ' C', ' C', ' C', ' C', ' C', ' B', ' A', ' A', ' C', ' C', ' B', ' C', ' B', ' B', ' C', ' C', ' C', ' C', ' C', ' C', ' A', ' C', ' C', ' A', ' A', ' B', ' C', ' C', ' C', ' C', ' A', ' C', ' C', ' C', ' C', ' C', ' A', ' C', ' C', ' A', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' A', ' C', ' B', ' B', ' A', ' A', ' C', ' C', ' B', ' C', ' C', ' C', ' A', ' C', ' B', ' C', ' C', ' B', ' B', ' A', ' C', ' C', ' C', ' C', ' C', ' A', ' C', ' A', ' C', ' C', ' D']","[0.18834348, 0.15279513, 0.65886139, 0.0075090077051334]",CREGION,South,"[1.0, 2.0, 1.5]"
GAP21Q19_c_W82,"Question: How much confidence do you have in russian President Vladimir Putin to do the right thing regarding world affairs?
A. A lot of confidence
B. Some confidence
C. Not too much confidence
D. No confidence at all
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' C', ' D', ' B', ' C', ' B', ' D', ' D', ' B', ' C', ' C', ' D', ' D', ' D', ' B', ' C', ' E', ' D', ' B', ' E', ' C', ' C', ' D', ' B', ' B', ' D', ' C', ' A', ' B', ' C', ' D', ' C', ' B', ' C', ' D', ' C', ' B', ' D', ' C', ' C', ' C', ' B', ' D', ' D', ' E', ' D', ' C', ' B', ' D', ' B', ' D', ' D', ' D', ' D', ' D', ' D', ' A', ' C', ' C', ' D', ' D', ' D', ' C', ' C', ' D', ' D', ' C', ' C', ' C', ' D', ' B', ' C', ' B', ' B', ' D', ' C', ' D', ' B', ' C', ' C', ' B', ' D', ' C', ' C', ' C', ' C', ' D', ' C', ' D', ' D', ' D', ' D', ' C', ' D', ' C', ' C', ' C', ' B', ' B', ' D', ' C']","[0.03096782, 0.14376454, 0.39431041, 0.43095723, 0.0319228162549288]",CREGION,South,"[1.0, 2.0, 3.0, 4.0]"
RACESURV1b_W43,"Question: For your job or career aspects of your life, would you say that you are, or about where you expected to be at this point in your life?
A. In a better situation than I expected
B. In a worse situation than I expected
C. About where I expected
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' C', ' C', ' C', ' C', ' C', ' A', ' C', ' C', ' C', ' B', ' C', ' B', ' A', ' A', ' B', ' A', ' C', ' A', ' B', ' A', ' B', ' A', ' A', ' A', ' C', ' B', ' B', ' C', ' A', ' C', ' C', ' A', ' A', ' B', ' C', ' B', ' B', ' B', ' C', ' B', ' C', ' C', ' A', ' A', ' C', ' C', ' A', ' C', ' B', ' C', ' A', ' C', ' C', ' B', ' C', ' B', ' C', ' C', ' B', ' A', ' B', ' A', ' C', ' C', ' A', ' A', ' A', ' B', ' B', ' C', ' A', ' A', ' C', ' A', ' A', ' B', ' C', ' A', ' B', ' B', ' B', ' C', ' C', ' B', ' A', ' C', ' C', ' C', ' C', ' B', ' A', ' A', ' B', ' C', ' A', ' C', ' A', ' A', ' B', ' C']","[0.33727734, 0.26539844, 0.39732422, 0.0025764821046126]",CREGION,South,"[1.0, 2.0, 1.5]"
COHABDUR_W50,"Question: Now thinking about the partner you are currently living with how long have you and your partner been living together?
A. Less than one year
B. 1 year to less than 3 years
C. 3 years to less than 5 years
D. 5 years to less than 10 years
E. 10 years to less than 20 years
F. 20 years or more
G. Refused
Answer as a choice between A.,B.,C.,D.,E.,F.,G.

Answer:","[' C', ' B', ' D', ' B', ' F', ' B', ' E', ' D', ' B', ' C', ' B', ' A', ' A', ' D', ' C', ' B', ' B', ' B', ' F', ' C', ' B', ' E', ' C', ' A', ' D', ' D', ' F', ' A', ' C', ' B', ' B', ' B', ' C', ' C', ' C', ' F', ' D', ' C', ' B', ' F', ' A', ' F', ' A', ' B', ' E', ' D', ' C', ' E', ' B', ' A', ' A', ' B', ' B', ' D', ' A', ' C', ' E', ' A', ' A', ' D', ' A', ' A', ' D', ' F', ' B', ' F', ' B', ' E', ' A', ' E', ' C', ' B', ' A', ' B', ' C', ' B', ' D', ' B', ' B', ' B', ' B', ' E', ' E', ' B', ' D', ' D', ' E', ' C', ' B', ' F', ' D', ' D', ' B', ' D', ' B', ' F', ' E', ' C', ' A', ' E']","[0.16457761, 0.22730095, 0.17791139, 0.13848803, 0.18742081, 0.10430122, 0.0]",CREGION,South,"[1.0, 2.0, 3.0, 4.0, 5.0, 6.0]"
INEQ8_c_W54,"Question: How much, if at all, do you think the following proposals would do to reduce economic inequality in the U.S.? Increasing taxes on the wealthiest Americans
A. A great deal
B. A fair amount
C. Not too much
D. Nothing at all
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' A', ' A', ' A', ' D', ' A', ' A', ' A', ' D', ' D', ' D', ' C', ' B', ' A', ' A', ' A', ' A', ' C', ' A', ' A', ' D', ' A', ' D', ' C', ' A', ' B', ' B', ' D', ' A', ' A', ' C', ' B', ' C', ' A', ' A', ' C', ' B', ' A', ' A', ' C', ' C', ' A', ' B', ' B', ' B', ' B', ' A', ' B', ' A', ' A', ' A', ' B', ' A', ' A', ' B', ' B', ' B', ' C', ' A', ' A', ' C', ' D', ' C', ' B', ' C', ' C', ' A', ' A', ' B', ' B', ' B', ' B', ' D', ' B', ' B', ' D', ' B', ' A', ' A', ' B', ' D', ' A', ' B', ' B', ' D', ' A', ' B', ' A', ' A', ' A', ' B', ' B', ' B', ' A', ' A', ' A', ' A', ' B', ' D', ' A', ' D']","[0.44912006, 0.2438115, 0.19443929, 0.11262915, 0.0116688679532272]",CREGION,South,"[1.0, 2.0, 3.0, 4.0]"
SMLIKESf_W45,"Question: How much is each of the following a reason why you click on links to news stories on social media? The story was surprising or entertaining
A. Major reason
B. Minor reason
C. Not a reason
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' A', ' A', ' A', ' B', ' B', ' B', ' C', ' C', ' A', ' A', ' A', ' B', ' A', ' C', ' B', ' B', ' A', ' B', ' A', ' A', ' A', ' C', ' B', ' A', ' B', ' C', ' C', ' A', ' A', ' B', ' B', ' A', ' B', ' A', ' A', ' C', ' B', ' A', ' A', ' A', ' A', ' C', ' B', ' A', ' A', ' B', ' B', ' A', ' A', ' A', ' B', ' B', ' B', ' A', ' B', ' B', ' A', ' A', ' B', ' B', ' A', ' A', ' A', ' B', ' B', ' B', ' C', ' C', ' B', ' A', ' B', ' A', ' B', ' B', ' C', ' B', ' A', ' A', ' A', ' A', ' B', ' B', ' A', ' C', ' A', ' B', ' A', ' C', ' B', ' B', ' A', ' C', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' B']","[0.47099832, 0.40867449, 0.12032719, 0.0034376010387509]",CREGION,South,"[1.0, 2.0, 3.0]"
GOVPRIOe_W41,"Question: If you were deciding what the federal government should do to improve the quality of life for future generations, what priority would you give to reducing the gap between the rich and the poor?
A. A top priority
B. An important, but not a top priority
C. A lower priority
D. Should not be done
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' A', ' D', ' A', ' A', ' C', ' C', ' A', ' A', ' A', ' A', ' B', ' D', ' A', ' C', ' A', ' C', ' C', ' B', ' B', ' A', ' B', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' B', ' C', ' C', ' C', ' B', ' B', ' A', ' A', ' B', ' A', ' B', ' B', ' B', ' A', ' C', ' B', ' B', ' B', ' B', ' A', ' B', ' A', ' C', ' A', ' D', ' B', ' A', ' A', ' B', ' C', ' B', ' C', ' D', ' A', ' B', ' B', ' A', ' C', ' B', ' C', ' A', ' B', ' B', ' A', ' B', ' A', ' C', ' B', ' A', ' B', ' B', ' D', ' B', ' A', ' A', ' A', ' A', ' A', ' C', ' B', ' D', ' A', ' A', ' B', ' A', ' A', ' C', ' C', ' D', ' B']","[0.43298646, 0.34358965, 0.16490363, 0.05852027, 0.0025265627267722]",CREGION,South,"[1.0, 2.0, 3.0, 4.0]"
GOVPRIOmF2_W41,"Question: If you were deciding what the federal government should do to improve the quality of life for future generations, what priority would you give to increasing spending on Social Security, Medicare and Medicaid?
A. A top priority
B. An important, but not a top priority
C. A lower priority
D. Should not be done
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' B', ' A', ' A', ' B', ' B', ' D', ' B', ' A', ' B', ' B', ' B', ' B', ' A', ' C', ' A', ' A', ' C', ' C', ' B', ' A', ' E', ' E', ' B', ' B', ' A', ' A', ' A', ' A', ' A', ' D', ' A', ' B', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' B', ' A', ' A', ' A', ' A', ' A', ' B', ' B', ' D', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' C', ' A', ' A', ' C', ' C', ' D', ' B', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' E', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' B', ' B', ' B', ' A', ' A', ' B', ' B', ' B', ' D']","[0.5189274, 0.33938681, 0.09378293, 0.04790286, 0.0137790537676605]",CREGION,South,"[1.0, 2.0, 3.0, 4.0]"
GAP21Q26_b_W82,"Question: Would you say the United Nations are doing a good or bad job dealing with global climate change?
A. Very good job
B. Somewhat good job
C. Somewhat bad job
D. Very bad job
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' B', ' D', ' B', ' C', ' A', ' C', ' C', ' C', ' B', ' C', ' B', ' C', ' C', ' B', ' E', ' D', ' B', ' B', ' B', ' C', ' C', ' D', ' C', ' C', ' C', ' B', ' C', ' B', ' A', ' A', ' B', ' D', ' B', ' C', ' C', ' E', ' C', ' B', ' D', ' B', ' B', ' C', ' B', ' C', ' C', ' B', ' D', ' C', ' B', ' B', ' D', ' D', ' B', ' C', ' B', ' C', ' A', ' B', ' C', ' E', ' D', ' B', ' C', ' B', ' D', ' D', ' B', ' C', ' B', ' C', ' A', ' B', ' C', ' C', ' B', ' C', ' C', ' B', ' C', ' B', ' E', ' B', ' D', ' D', ' C', ' B', ' C', ' C', ' C', ' C', ' B', ' B', ' B', ' B', ' B', ' B', ' A', ' B', ' C', ' B']","[0.05759956, 0.47890058, 0.29097854, 0.17252132, 0.0378995232839907]",CREGION,South,"[1.0, 2.0, 3.0, 4.0]"
