qkey,input_prompt,output_token,output_dist,attribute,group,ordinal
IMPREASONGUN_W26,"Question: Which of the following is the most important reason why you own a gun?
A. For protection
B. For hunting
C. For sport shooting, including target shooting and trap and skeet
D. As part of a gun collection
E. For my job
F. Refused
Answer as a choice between A.,B.,C.,D.,E.,F.

Answer:","[' A', ' A', ' C', ' B', ' B', ' E', ' B', ' A', ' C', ' B', ' A', ' B', ' A', ' B', ' A', ' B', ' A', ' A', ' A', ' A', ' B', ' B', ' D', ' A', ' A', ' C', ' B', ' A', ' C', ' B', ' B', ' C', ' A', ' B', ' B', ' C', ' D', ' A', ' A', ' A', ' A', ' E', ' D', ' A', ' A', ' C', ' C', ' A', ' A', ' C', ' A', ' D', ' D', ' C', ' B', ' C', ' B', ' B', ' B', ' A', ' B', ' A', ' B', ' B', ' D', ' A', ' B', ' D', ' A', ' C', ' B', ' A', ' B', ' C', ' E', ' B', ' A', ' A', ' A', ' A', ' D', ' B', ' B', ' B', ' C', ' C', ' A', ' B', ' B', ' B', ' A', ' A', ' B', ' B', ' B', ' A', ' A', ' B', ' B', ' A']","[0.41667397, 0.35903532, 0.13672907, 0.06273802, 0.02482361, 0.0011587655964373]",POLPARTY,Republican,"[1, 1, 1, 1, 1]"
GAP21Q34_e_W82,"Question: Thinking about Joe Biden's ability to handle a number of things, how confident are you that Joe Biden can do improve relationships with our allies?
A. Very confident
B. Somewhat confident
C. Not too confident
D. Not at all confident
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' D', ' B', ' D', ' D', ' D', ' A', ' C', ' D', ' D', ' D', ' D', ' D', ' D', ' C', ' D', ' A', ' A', ' D', ' C', ' B', ' D', ' B', ' D', ' D', ' D', ' B', ' D', ' D', ' D', ' D', ' B', ' D', ' D', ' B', ' D', ' C', ' C', ' C', ' D', ' D', ' B', ' D', ' D', ' C', ' B', ' B', ' D', ' D', ' C', ' C', ' C', ' A', ' B', ' B', ' C', ' D', ' D', ' C', ' C', ' A', ' B', ' B', ' B', ' B', ' C', ' D', ' D', ' A', ' C', ' C', ' B', ' B', ' D', ' B', ' C', ' D', ' A', ' C', ' C', ' C', ' B', ' D', ' D', ' C', ' B', ' D', ' D', ' D', ' D', ' D', ' D', ' D', ' D', ' D', ' B', ' A', ' A', ' D', ' D', ' B']","[0.1078663, 0.21648602, 0.25127206, 0.42437562, 0.0059896508345367]",POLPARTY,Republican,"[1.0, 2.0, 3.0, 4.0]"
MARRYPREF1_W50,"Question: Thinking about the future, would you say you
A. Want to get married someday
B. Don't want to get married
C. Are not sure if you want to get married
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' C', ' C', ' C', ' A', ' C', ' A', ' A', ' C', ' A', ' A', ' A', ' B', ' C', ' C', ' A', ' A', ' C', ' C', ' C', ' B', ' A', ' A', ' A', ' A', ' B', ' C', ' A', ' B', ' A', ' B', ' B', ' A', ' A', ' A', ' A', ' C', ' A', ' B', ' A', ' C', ' A', ' C', ' A', ' B', ' A', ' C', ' A', ' B', ' A', ' A', ' C', ' A', ' B', ' C', ' C', ' A', ' A', ' C', ' B', ' A', ' A', ' A', ' A', ' C', ' A', ' C', ' A', ' A', ' A', ' B', ' C', ' C', ' C', ' C', ' C', ' B', ' A', ' C', ' A', ' B', ' A', ' A', ' C', ' A', ' C', ' A', ' A', ' A', ' C', ' A', ' A', ' C', ' A', ' A', ' C', ' C', ' A', ' C', ' C', ' A']","[0.54715957, 0.13486776, 0.31797267, 0.0]",POLPARTY,Republican,"[1.0, 2.0, 1.5]"
HARASS3NOWRKF2_W41,"Question: Do you think the increased focus on sexual harassment and assault has made it easier or harder for men to know how to interact with women, or hasn't it made much difference?
A. Has made it easier for men
B. Has made it harder for men
C. Hasn't made much difference
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' C', ' B', ' B', ' B', ' B', ' B', ' B', ' C', ' B', ' C', ' B', ' C', ' A', ' B', ' A', ' B', ' B', ' B', ' C', ' B', ' B', ' B', ' B', ' B', ' A', ' C', ' B', ' B', ' B', ' B', ' C', ' B', ' B', ' B', ' B', ' B', ' B', ' C', ' B', ' B', ' B', ' B', ' C', ' B', ' C', ' B', ' B', ' B', ' B', ' C', ' B', ' B', ' B', ' B', ' B', ' B', ' A', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' A', ' B', ' B', ' C', ' B', ' B', ' B', ' B', ' C', ' C', ' C', ' B', ' A', ' B', ' B', ' C', ' C', ' B', ' C', ' B', ' B', ' B', ' B', ' C', ' C']","[0.05239148, 0.73252565, 0.21508286, 0.0010021681128773]",POLPARTY,Republican,"[1.0, 2.0, 1.5]"
IMPROVE2_W36,"Question: How much, if anything, do you think having more women in top leadership positions in business and government would do to improve the quality of life for men?
A. A lot
B. Some
C. Not much
D. Nothing at all
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' C', ' D', ' D', ' C', ' B', ' B', ' C', ' D', ' B', ' C', ' B', ' D', ' D', ' C', ' D', ' D', ' C', ' B', ' C', ' C', ' C', ' D', ' B', ' B', ' C', ' D', ' B', ' B', ' C', ' B', ' D', ' B', ' B', ' C', ' A', ' C', ' C', ' B', ' C', ' C', ' D', ' D', ' C', ' D', ' B', ' D', ' C', ' C', ' B', ' B', ' B', ' C', ' C', ' B', ' C', ' C', ' B', ' B', ' B', ' B', ' B', ' C', ' C', ' B', ' C', ' C', ' C', ' B', ' A', ' B', ' C', ' C', ' C', ' B', ' D', ' B', ' D', ' B', ' D', ' C', ' C', ' B', ' A', ' C', ' B', ' C', ' C', ' C', ' C', ' B', ' C', ' B', ' D', ' D', ' B', ' C', ' C', ' A', ' C', ' C']","[0.05274408, 0.29946815, 0.42964537, 0.21814241, 0.0026525411422611]",POLPARTY,Republican,"[1.0, 2.0, 3.0, 4.0]"
FTRWORRYf_W41,"Question: Still thinking about the future of our country, how worried are you, if at all, about climate change?
A. Very worried
B. Fairly worried
C. Not too worried
D. Not at all worried
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' B', ' C', ' A', ' B', ' D', ' C', ' B', ' C', ' C', ' B', ' B', ' A', ' D', ' D', ' A', ' D', ' A', ' C', ' C', ' B', ' B', ' B', ' A', ' B', ' D', ' B', ' B', ' C', ' A', ' B', ' D', ' B', ' C', ' B', ' C', ' D', ' A', ' C', ' D', ' D', ' D', ' B', ' B', ' C', ' D', ' C', ' D', ' B', ' C', ' D', ' D', ' D', ' D', ' D', ' D', ' B', ' A', ' D', ' C', ' C', ' C', ' C', ' C', ' D', ' C', ' C', ' C', ' C', ' A', ' C', ' D', ' C', ' C', ' C', ' B', ' C', ' B', ' D', ' A', ' C', ' A', ' B', ' B', ' C', ' C', ' B', ' D', ' C', ' C', ' C', ' C', ' D', ' C', ' C', ' C', ' C', ' D', ' B', ' C', ' C']","[0.11693217, 0.27478796, 0.37235008, 0.23592979, 0.0048343203922089]",POLPARTY,Republican,"[1.0, 2.0, 3.0, 4.0]"
GROWUPGUN2A_W26,"Question: Would you say the following was a reason or was not a reason why there were guns in your household when you were growing up? For protection
A. Yes, was a reason
B. No, was not a reason
C. Refused
Answer as a choice between A.,B.,C.

Answer:","[' A', ' B', ' B', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' B', ' A', ' B', ' A', ' B', ' A', ' B', ' B', ' B', ' A', ' A', ' B', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' B', ' B', ' A', ' B', ' A', ' A', ' B', ' B', ' A', ' A', ' B', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' B', ' A', ' B', ' A', ' A', ' A', ' B', ' A', ' A', ' B', ' A', ' A', ' A', ' B', ' A', ' B', ' A', ' B', ' B', ' A']","[0.60641307, 0.39358693, 0.0052099573054196]",POLPARTY,Republican,"[1.0, 2.0]"
RACESURV28c_W43,"Question: Would you say that black people are treated less fairly than white people, white people are treated less fairly than black people, or both are treated about equally in when applying for a loan or mortgage situations?
A. Black people are treated less fairly than white people
B. White people are treated less fairly than black people
C. Both are treated about equally
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' C', ' C', ' A', ' C', ' C', ' C', ' A', ' C', ' C', ' C', ' C', ' D', ' C', ' B', ' C', ' C', ' C', ' C', ' C', ' A', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' A', ' C', ' A', ' C', ' C', ' C', ' C', ' A', ' C', ' C', ' B', ' C', ' C', ' C', ' A', ' C', ' C', ' C', ' C', ' B', ' C', ' A', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' A', ' C', ' C', ' C', ' A', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' D', ' B', ' C', ' C', ' A', ' A', ' C', ' C', ' C', ' C', ' A', ' A', ' A', ' C', ' C', ' B', ' B', ' A', ' C', ' C', ' C', ' C']","[0.1741673, 0.04469812, 0.78113458, 0.0191547830680543]",POLPARTY,Republican,"[1.0, 2.0, 1.5]"
BETTERPOL1F1E_W36,"Question: In general, do you think men or women in high political offices are better at being willing to take risks?
A. Men are better
B. Women are better
C. No difference
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' A', ' C', ' C', ' A', ' B', ' A', ' C', ' C', ' A', ' A', ' A', ' C', ' C', ' C', ' A', ' C', ' C', ' C', ' A', ' C', ' A', ' C', ' C', ' B', ' A', ' C', ' C', ' A', ' C', ' C', ' C', ' C', ' C', ' C', ' A', ' A', ' A', ' A', ' A', ' C', ' A', ' A', ' A', ' C', ' C', ' A', ' C', ' C', ' C', ' C', ' A', ' C', ' C', ' B', ' C', ' A', ' A', ' C', ' C', ' A', ' B', ' A', ' C', ' C', ' C', ' C', ' B', ' C', ' C', ' C', ' A', ' C', ' A', ' C', ' B', ' A', ' A', ' C', ' A', ' A', ' A', ' A', ' D', ' B', ' A', ' C', ' A', ' A', ' C', ' C', ' C', ' A', ' C', ' C', ' A', ' A', ' C', ' A', ' A', ' C']","[0.46601989, 0.06518221, 0.4687979, 0.0044051214175345]",POLPARTY,Republican,"[1.0, 2.0, 1.5]"
FUD33B_W34,"Question: Even if you are not sure, which is closer to your views? Do you think foods with genetically modified ingredients are generally
A. Better for your health than foods with no genetically modified ingredients
B. Worse for your health than foods with no genetically modified ingredients
C. Neither better nor worse for your health than foods with no genetically modified ingredients
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' B', ' B', ' C', ' C', ' B', ' C', ' B', ' B', ' B', ' C', ' C', ' C', ' B', ' C', ' C', ' C', ' C', ' B', ' B', ' C', ' B', ' B', ' C', ' B', ' C', ' C', ' C', ' C', ' C', ' A', ' C', ' C', ' C', ' C', ' D', ' B', ' D', ' B', ' C', ' B', ' C', ' B', ' B', ' C', ' C', ' C', ' B', ' D', ' A', ' B', ' C', ' D', ' B', ' B', ' C', ' C', ' C', ' C', ' A', ' C', ' C', ' B', ' C', ' B', ' B', ' C', ' C', ' C', ' C', ' B', ' C', ' C', ' C', ' B', ' A', ' C', ' C', ' B', ' C', ' C', ' D', ' B', ' C', ' C', ' C', ' B', ' C', ' B', ' B', ' C', ' B', ' C', ' B', ' B', ' B', ' B', ' D', ' C', ' D', ' B']","[0.03490091, 0.37312251, 0.59197658, 0.023649996088376]",POLPARTY,Republican,"[1.0, 2.0, 1.5]"
RACESURV5b_W43,"Question: Overall, how does being black affect people's ability to get ahead in our country these days?
A. Helps a lot
B. Helps a little
C. Hurts a little
D. Hurts a lot
E. Neither helps nor hurts
F. Refused
Answer as a choice between A.,B.,C.,D.,E.,F.

Answer:","[' B', ' A', ' C', ' E', ' B', ' E', ' C', ' E', ' A', ' E', ' E', ' E', ' E', ' C', ' C', ' C', ' B', ' E', ' E', ' A', ' D', ' C', ' E', ' C', ' C', ' E', ' B', ' B', ' E', ' C', ' C', ' A', ' A', ' E', ' B', ' E', ' A', ' A', ' E', ' E', ' E', ' A', ' A', ' C', ' C', ' C', ' C', ' C', ' B', ' C', ' C', ' C', ' E', ' B', ' B', ' B', ' C', ' A', ' A', ' E', ' B', ' E', ' E', ' C', ' D', ' B', ' C', ' E', ' E', ' E', ' B', ' C', ' C', ' B', ' B', ' E', ' E', ' B', ' A', ' E', ' D', ' E', ' C', ' E', ' E', ' C', ' C', ' A', ' B', ' C', ' D', ' C', ' E', ' D', ' E', ' A', ' E', ' C', ' A', ' A']","[0.14022958, 0.17999097, 0.27244057, 0.07949408, 0.3278448, 0.0070756085421893]",POLPARTY,Republican,"[1.0, 2.0, 3.0, 4.0, 2.5]"
CONCERNGRPc_W49,"Question: How concerned are you, if at all, about how much personal information your employer might know about you?
A. Concerned a lot
B. Concerned a little
C. Not concerned
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' C', ' C', ' B', ' B', ' A', ' C', ' C', ' C', ' C', ' A', ' A', ' A', ' C', ' B', ' A', ' B', ' B', ' B', ' C', ' A', ' B', ' C', ' A', ' C', ' A', ' C', ' B', ' C', ' C', ' B', ' C', ' B', ' B', ' C', ' C', ' C', ' C', ' C', ' B', ' C', ' B', ' B', ' C', ' B', ' A', ' B', ' B', ' B', ' A', ' C', ' C', ' C', ' C', ' C', ' B', ' C', ' B', ' C', ' C', ' B', ' C', ' C', ' B', ' B', ' B', ' C', ' B', ' C', ' B', ' B', ' B', ' C', ' C', ' B', ' B', ' B', ' C', ' B', ' C', ' B', ' B', ' B', ' B', ' B', ' A', ' B', ' A', ' C', ' C', ' B', ' A', ' C', ' C', ' B', ' C', ' B', ' B', ' C', ' C', ' C']","[0.14035585, 0.37281924, 0.48682491, 0.0121106619381785]",POLPARTY,Republican,"[1.0, 2.0, 3.0]"
FTRWORRYe_W41,"Question: Still thinking about the future of our country, how worried are you, if at all, about the moral values of Americans?
A. Very worried
B. Fairly worried
C. Not too worried
D. Not at all worried
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' C', ' B', ' A', ' A', ' A', ' A', ' C', ' A', ' B', ' A', ' B', ' A', ' A', ' A', ' B', ' B', ' A', ' B', ' B', ' C', ' B', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' C', ' A', ' A', ' C', ' C', ' B', ' C', ' C', ' A', ' C', ' C', ' B', ' C', ' A', ' A', ' A', ' B', ' B', ' A', ' A', ' B', ' B', ' A', ' B', ' A', ' B', ' A', ' A', ' C', ' B', ' B', ' A', ' A', ' B', ' B', ' B', ' A', ' B', ' B', ' A', ' C', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' B', ' A', ' A', ' C', ' A', ' B', ' C', ' B', ' A', ' C', ' C', ' B', ' B', ' C', ' B', ' A', ' A', ' A', ' B', ' B', ' B', ' B']","[0.52805041, 0.31531909, 0.12557183, 0.03105866, 0.0016175886101503]",POLPARTY,Republican,"[1.0, 2.0, 3.0, 4.0]"
GAP21Q32_W82,"Question: Now that Joe Biden is president, do you think other countries view the U.S
A. A lot more positively
B. A little more positively
C. A little more negatively
D. A lot more negatively
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' D', ' A', ' B', ' B', ' C', ' C', ' B', ' A', ' A', ' B', ' C', ' C', ' A', ' B', ' C', ' D', ' B', ' D', ' A', ' C', ' D', ' C', ' D', ' C', ' B', ' B', ' C', ' A', ' C', ' D', ' D', ' B', ' D', ' C', ' C', ' D', ' A', ' B', ' B', ' C', ' B', ' B', ' B', ' B', ' C', ' D', ' D', ' D', ' D', ' C', ' C', ' C', ' C', ' B', ' D', ' D', ' A', ' D', ' B', ' B', ' D', ' A', ' B', ' D', ' A', ' E', ' E', ' C', ' D', ' D', ' B', ' C', ' D', ' D', ' D', ' C', ' A', ' B', ' B', ' A', ' C', ' B', ' C', ' A', ' A', ' B', ' C', ' D', ' D', ' C', ' B', ' A', ' C', ' D', ' D', ' A', ' D', ' E', ' B', ' D']","[0.09147005, 0.27419327, 0.24647742, 0.38785926, 0.0353411538649628]",POLPARTY,Republican,"[1.0, 2.0, 3.0, 4.0]"
GAP21Q33_j_W82,"Question: Thinking about long-range foreign policy goals, how much priority, if any, do you think dealing with global climate change should be given?
A. Top priority
B. Some priority
C. No priority
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' C', ' C', ' C', ' B', ' B', ' C', ' C', ' C', ' C', ' B', ' B', ' C', ' B', ' B', ' B', ' B', ' A', ' C', ' B', ' B', ' B', ' C', ' A', ' B', ' A', ' C', ' B', ' B', ' A', ' B', ' A', ' A', ' B', ' B', ' B', ' B', ' B', ' C', ' B', ' B', ' C', ' B', ' A', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' A', ' B', ' C', ' A', ' C', ' B', ' C', ' C', ' C', ' A', ' B', ' B', ' C', ' C', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' B', ' C', ' B', ' C', ' C', ' B', ' B', ' B', ' B', ' B', ' C', ' B', ' C', ' C', ' A', ' B', ' C', ' B', ' A']","[0.12852308, 0.48403966, 0.38743726, 0.0060383898426654]",POLPARTY,Republican,"[1.0, 2.0, 3.0]"
INEQ5_h_W54,"Question: How much, if at all, do you think the different life choices people make contributes to economic inequality in this country?
A. Contributes a great deal
B. Contributes a fair amount
C. Contributes not too much
D. Contributes not at all
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' A', ' A', ' A', ' A', ' B', ' C', ' A', ' B', ' A', ' A', ' A', ' D', ' B', ' A', ' A', ' A', ' C', ' B', ' D', ' B', ' B', ' A', ' A', ' A', ' B', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' B', ' A', ' C', ' B', ' D', ' B', ' B', ' C', ' A', ' B', ' E', ' A', ' A', ' C', ' A', ' A', ' B', ' B', ' B', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' C', ' A', ' C', ' B', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' B', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' B', ' A', ' A', ' A', ' C', ' A', ' A', ' A', ' B', ' A', ' A']","[0.6016391, 0.29240221, 0.07204072, 0.03391797, 0.0114731116004655]",POLPARTY,Republican,"[1.0, 2.0, 3.0, 4.0]"
ECON5_k_W54,"Question: Do you think the country's current economic conditions are helping or hurting people with college degrees?
A. Helping a lot
B. Helping a little
C. Hurting a little
D. Hurting a lot
E. Neither helping nor hurting
F. Refused
Answer as a choice between A.,B.,C.,D.,E.,F.

Answer:","[' C', ' E', ' E', ' B', ' B', ' C', ' B', ' B', ' B', ' E', ' A', ' D', ' E', ' E', ' B', ' B', ' E', ' A', ' A', ' C', ' B', ' E', ' E', ' B', ' B', ' C', ' B', ' A', ' E', ' B', ' C', ' E', ' C', ' E', ' B', ' E', ' C', ' A', ' A', ' B', ' E', ' B', ' C', ' C', ' A', ' A', ' B', ' A', ' B', ' B', ' B', ' B', ' B', ' B', ' D', ' B', ' B', ' B', ' B', ' B', ' B', ' C', ' E', ' E', ' B', ' A', ' B', ' A', ' C', ' E', ' E', ' C', ' B', ' B', ' B', ' B', ' B', ' B', ' A', ' B', ' A', ' B', ' B', ' C', ' E', ' B', ' B', ' D', ' C', ' B', ' C', ' B', ' C', ' D', ' C', ' B', ' D', ' A', ' E', ' C']","[0.23742217, 0.33342702, 0.14722785, 0.06117569, 0.22074728, 0.0127223415160097]",POLPARTY,Republican,"[1.0, 2.0, 3.0, 4.0, 2.5]"
RQ4_F1Ab_W42,"Question: Thinking about medical research scientists, how often would you say they provide fair and accurate information when making statements about their research
A. All or most of time
B. Some of the time
C. Only a little of the time
D. None of the time
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' A', ' A', ' C', ' C', ' A', ' A', ' B', ' A', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' A', ' B', ' A', ' B', ' C', ' B', ' B', ' B', ' B', ' C', ' B', ' A', ' A', ' A', ' B', ' B', ' B', ' B', ' B', ' C', ' C', ' B', ' B', ' B', ' B', ' A', ' B', ' B', ' A', ' B', ' B', ' A', ' A', ' B', ' A', ' B', ' B', ' B', ' A', ' B', ' A', ' B', ' A', ' A', ' B', ' B', ' B', ' B', ' A', ' C', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' A', ' B', ' B', ' B', ' E', ' B', ' B', ' B', ' B', ' B', ' B', ' D', ' B', ' B', ' B', ' C', ' B', ' B', ' B', ' C', ' B', ' B', ' A', ' B', ' A', ' A', ' A']","[0.29891686, 0.58533109, 0.10194106, 0.01381099, 0.0113579626630938]",POLPARTY,Republican,"[1.0, 2.0, 3.0, 4.0]"
RQ4_F1Be_W42,"Question: Thinking about environmental research scientists, how often would you say they care about the best interests of the public
A. All or most of time
B. Some of the time
C. Only a little of the time
D. None of the time
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' B', ' A', ' B', ' B', ' C', ' B', ' E', ' C', ' E', ' C', ' B', ' B', ' D', ' A', ' B', ' B', ' B', ' A', ' C', ' B', ' C', ' B', ' A', ' B', ' C', ' A', ' C', ' B', ' A', ' A', ' B', ' B', ' B', ' B', ' C', ' A', ' B', ' B', ' B', ' E', ' A', ' A', ' B', ' C', ' B', ' B', ' A', ' B', ' A', ' C', ' D', ' B', ' C', ' D', ' B', ' B', ' B', ' B', ' B', ' C', ' C', ' B', ' B', ' B', ' C', ' B', ' B', ' C', ' B', ' C', ' B', ' B', ' B', ' B', ' C', ' A', ' B', ' B', ' B', ' D', ' C', ' C', ' B', ' B', ' D', ' D', ' A', ' C', ' B', ' A', ' B', ' B', ' B', ' B', ' A', ' B', ' A', ' C', ' C', ' B']","[0.20651758, 0.53545578, 0.20094207, 0.05708457, 0.0280483906150362]",POLPARTY,Republican,"[1.0, 2.0, 3.0, 4.0]"
EAT1_W34,"Question: How often do you choose foods to eat because they are healthy and nutritious?
A. All of the time
B. More than half of the time
C. About half of the time
D. Less than half of the time
E. Never
F. Refused
Answer as a choice between A.,B.,C.,D.,E.,F.

Answer:","[' D', ' D', ' B', ' C', ' D', ' A', ' D', ' D', ' B', ' B', ' C', ' D', ' C', ' D', ' C', ' D', ' C', ' B', ' B', ' C', ' A', ' C', ' A', ' B', ' B', ' C', ' B', ' D', ' C', ' B', ' C', ' B', ' B', ' B', ' A', ' C', ' C', ' C', ' C', ' C', ' C', ' D', ' C', ' B', ' B', ' D', ' B', ' A', ' B', ' B', ' B', ' C', ' A', ' B', ' C', ' C', ' D', ' C', ' C', ' E', ' B', ' C', ' C', ' B', ' A', ' B', ' B', ' C', ' B', ' C', ' D', ' B', ' B', ' D', ' B', ' A', ' D', ' C', ' D', ' B', ' A', ' C', ' B', ' B', ' C', ' E', ' A', ' D', ' E', ' C', ' B', ' C', ' C', ' D', ' C', ' C', ' A', ' A', ' C', ' B']","[0.09073566, 0.35836197, 0.34930601, 0.16190914, 0.03968722, 0.0022791138444192]",POLPARTY,Republican,"[1.0, 2.0, 3.0, 4.0, 5.0]"
GAP21Q33_i_W82,"Question: Thinking about long-range foreign policy goals, how much priority, if any, do you think maintaining the US military advantage over all other countries should be given?
A. Top priority
B. Some priority
C. No priority
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' B', ' B', ' A', ' A', ' D', ' B', ' B', ' A', ' B', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' B', ' A', ' B', ' A', ' B', ' B', ' B', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' B', ' B', ' A', ' A', ' B', ' C', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' C', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' B', ' B', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' B', ' A', ' A', ' C', ' B', ' B', ' A', ' A', ' A', ' D', ' A', ' A', ' A', ' B', ' B', ' A', ' C', ' A', ' A', ' A', ' B']","[0.7327663, 0.23429174, 0.03294196, 0.0125597811838302]",POLPARTY,Republican,"[1.0, 2.0, 3.0]"
SOLVPROBf_W41,"Question: In the future, what kind of an impact do you think the news media will have in solving the biggest problems facing the country?
A. A very positive impact
B. A somewhat positive impact
C. A somewhat negative impact
D. A very negative impact
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' D', ' E', ' C', ' C', ' C', ' D', ' C', ' C', ' D', ' A', ' D', ' C', ' D', ' D', ' B', ' D', ' D', ' C', ' B', ' C', ' C', ' D', ' C', ' D', ' C', ' D', ' B', ' D', ' B', ' D', ' D', ' B', ' D', ' D', ' C', ' D', ' C', ' D', ' D', ' D', ' C', ' D', ' C', ' D', ' C', ' C', ' C', ' A', ' C', ' C', ' B', ' C', ' D', ' C', ' D', ' C', ' D', ' C', ' C', ' C', ' D', ' C', ' C', ' C', ' A', ' C', ' C', ' C', ' C', ' A', ' D', ' D', ' B', ' D', ' D', ' B', ' A', ' D', ' D', ' D', ' D', ' A', ' C', ' C', ' D', ' C', ' C', ' B', ' D', ' D', ' B', ' C', ' C', ' D', ' D', ' D', ' C', ' D', ' C', ' D']","[0.04882161, 0.14107838, 0.35129376, 0.45880625, 0.0178589678293612]",POLPARTY,Republican,"[1.0, 2.0, 3.0, 4.0]"
PQ4_F2Bc_W42,"Question: Thinking about environmental health specialists, how often would you say they admit mistakes and take responsibility for them
A. All or most of the time
B. Some of the time
C. Only a little of the time
D. None of the time
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' C', ' C', ' D', ' B', ' B', ' B', ' C', ' D', ' B', ' B', ' B', ' B', ' B', ' C', ' B', ' C', ' D', ' D', ' C', ' C', ' C', ' B', ' B', ' C', ' B', ' C', ' B', ' B', ' C', ' D', ' D', ' C', ' D', ' B', ' D', ' C', ' B', ' B', ' C', ' B', ' B', ' B', ' B', ' C', ' A', ' B', ' C', ' B', ' D', ' B', ' B', ' B', ' B', ' D', ' B', ' C', ' B', ' C', ' B', ' D', ' E', ' B', ' B', ' B', ' E', ' B', ' B', ' A', ' A', ' B', ' D', ' B', ' C', ' B', ' B', ' A', ' C', ' B', ' A', ' B', ' C', ' A', ' B', ' C', ' C', ' C', ' C', ' B', ' B', ' B', ' B', ' B', ' C', ' D', ' E', ' A', ' B', ' C', ' D', ' D']","[0.07395017, 0.46339661, 0.29312199, 0.16953123, 0.0275208895819292]",POLPARTY,Republican,"[1.0, 2.0, 3.0, 4.0]"
