qkey,input_prompt,output_token,output_dist,attribute,group,ordinal
FUTRCLASSb_W41,"Question: Over the next 30 years, do you think the share of Americans who are in Middle Class will increase, decrease, or stay about the same?
A. Increase
B. Decrease
C. Stay about the same
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' B', ' B', ' A', ' B', ' A', ' C', ' C', ' C', ' C', ' A', ' B', ' C', ' C', ' A', ' B', ' B', ' A', ' B', ' B', ' A', ' B', ' C', ' C', ' A', ' C', ' B', ' C', ' C', ' B', ' A', ' A', ' C', ' C', ' B', ' A', ' B', ' A', ' B', ' B', ' A', ' A', ' B', ' C', ' B', ' B', ' B', ' A', ' B', ' A', ' A', ' C', ' A', ' B', ' A', ' B', ' A', ' C', ' C', ' B', ' A', ' A', ' B', ' B', ' C', ' A', ' A', ' A', ' C', ' A', ' A', ' A', ' C', ' A', ' B', ' B', ' A', ' C', ' C', ' C', ' C', ' B', ' C', ' C', ' C', ' B', ' C', ' A', ' A', ' C', ' B', ' C', ' C', ' A', ' B', ' B', ' B', ' A', ' C', ' A', ' B']","[0.29126504, 0.40779377, 0.30094119, 0.0051891742166995]",SEX,Female,"[1.0, 2.0, 1.5]"
SOLVPROBg_W41,"Question: In the future, what kind of an impact do you think the military will have in solving the biggest problems facing the country?
A. A very positive impact
B. A somewhat positive impact
C. A somewhat negative impact
D. A very negative impact
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' B', ' A', ' A', ' B', ' C', ' D', ' C', ' D', ' B', ' B', ' B', ' D', ' A', ' C', ' B', ' B', ' C', ' C', ' A', ' C', ' A', ' B', ' A', ' B', ' A', ' B', ' B', ' C', ' B', ' C', ' B', ' C', ' A', ' B', ' A', ' B', ' C', ' B', ' C', ' B', ' C', ' B', ' A', ' B', ' B', ' B', ' C', ' B', ' B', ' B', ' B', ' C', ' A', ' E', ' C', ' A', ' D', ' A', ' B', ' B', ' C', ' A', ' B', ' D', ' B', ' D', ' C', ' C', ' B', ' B', ' C', ' B', ' A', ' B', ' B', ' A', ' B', ' C', ' C', ' B', ' C', ' C', ' B', ' D', ' B', ' C', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' A', ' A', ' B']","[0.22324231, 0.52281587, 0.18373399, 0.07020782, 0.024176311450987]",SEX,Female,"[1.0, 2.0, 3.0, 4.0]"
PQ4_F2Ae_W42,"Question: Thinking about medical doctors, how often would you say they care about the best interests of their patients
A. All or most of the time
B. Some of the time
C. Only a little of the time
D. None of the time
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' A', ' A', ' B', ' A', ' B', ' A', ' A', ' A', ' B', ' C', ' A', ' A', ' C', ' B', ' B', ' B', ' A', ' A', ' B', ' A', ' B', ' B', ' A', ' A', ' C', ' A', ' B', ' B', ' B', ' A', ' B', ' B', ' A', ' B', ' A', ' A', ' A', ' B', ' A', ' C', ' A', ' C', ' B', ' B', ' B', ' B', ' B', ' A', ' A', ' A', ' B', ' A', ' C', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' B', ' A', ' A', ' A', ' C', ' C', ' B', ' B', ' A', ' C', ' A', ' B', ' A', ' A', ' A', ' A', ' B', ' A', ' B', ' C', ' B', ' A', ' A', ' B', ' A', ' B', ' B', ' A', ' C', ' C', ' A', ' B', ' A', ' B', ' B', ' A']","[0.56106151, 0.33808406, 0.07907814, 0.02177628, 0.0037354853417838]",SEX,Female,"[1.0, 2.0, 3.0, 4.0]"
ECON4_g_W54,"Question: Thinking about your own household's financial situation, how much, if at all, does the federal budget deficit affect your household's financial situation?
A. A great deal
B. A fair amount
C. Not too much
D. Not at all
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' C', ' B', ' A', ' C', ' B', ' C', ' B', ' A', ' B', ' C', ' A', ' C', ' C', ' D', ' B', ' B', ' C', ' B', ' C', ' D', ' B', ' A', ' C', ' D', ' C', ' D', ' D', ' C', ' B', ' D', ' B', ' A', ' D', ' C', ' C', ' B', ' D', ' C', ' D', ' D', ' C', ' B', ' A', ' D', ' C', ' B', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' A', ' B', ' A', ' B', ' C', ' D', ' C', ' B', ' B', ' D', ' B', ' B', ' C', ' A', ' B', ' C', ' B', ' C', ' C', ' C', ' C', ' A', ' B', ' D', ' C', ' C', ' B', ' C', ' D', ' A', ' B', ' B', ' A', ' A', ' E', ' A', ' C', ' B', ' D', ' B', ' C', ' D', ' A', ' C', ' A', ' D', ' B']","[0.17764478, 0.24431459, 0.3699411, 0.20809953, 0.0238688635456066]",SEX,Female,"[1.0, 2.0, 3.0, 4.0]"
HARASS3NOWRKF2_W41,"Question: Do you think the increased focus on sexual harassment and assault has made it easier or harder for men to know how to interact with women, or hasn't it made much difference?
A. Has made it easier for men
B. Has made it harder for men
C. Hasn't made much difference
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' B', ' B', ' C', ' B', ' C', ' C', ' B', ' B', ' C', ' B', ' C', ' D', ' C', ' B', ' B', ' B', ' C', ' C', ' C', ' B', ' B', ' B', ' C', ' B', ' B', ' C', ' C', ' B', ' C', ' C', ' B', ' C', ' A', ' B', ' B', ' A', ' C', ' B', ' B', ' B', ' C', ' B', ' B', ' B', ' B', ' C', ' C', ' B', ' C', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' C', ' B', ' A', ' B', ' B', ' C', ' B', ' B', ' C', ' C', ' C', ' C', ' B', ' A', ' B', ' C', ' C', ' C', ' C', ' A', ' B', ' C', ' B', ' C', ' C', ' C', ' A', ' B', ' C', ' C', ' B', ' B', ' C', ' A', ' C', ' B', ' B', ' B', ' C', ' B', ' A', ' C', ' B']","[0.11044101, 0.53452361, 0.35503538, 0.0065778751626975]",SEX,Female,"[1.0, 2.0, 1.5]"
GAP21Q21_a_W82,"Question: In the US, how strong, if at all, are conflicts between people who support different political parties?
A. Very strong conflicts
B. Strong conflicts
C. Not very strong conflicts
D. There are not conflicts
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' A', ' B', ' B', ' C', ' B', ' B', ' A', ' A', ' A', ' A', ' B', ' C', ' A', ' B', ' A', ' B', ' B', ' A', ' B', ' A', ' C', ' B', ' A', ' B', ' A', ' A', ' A', ' A', ' B', ' B', ' A', ' B', ' A', ' E', ' D', ' B', ' D', ' B', ' B', ' A', ' A', ' B', ' B', ' A', ' B', ' A', ' A', ' A', ' B', ' A', ' A', ' B', ' B', ' A', ' B', ' A', ' B', ' B', ' C', ' B', ' B', ' C', ' B', ' B', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' B', ' B', ' A', ' A', ' B', ' A', ' A', ' A', ' B', ' B', ' A', ' B', ' A', ' B', ' A', ' B', ' A', ' A', ' B', ' B', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' C']","[0.52604886, 0.35779398, 0.10374081, 0.01241635, 0.004040332237159]",SEX,Female,"[1.0, 2.0, 3.0, 4.0]"
SOCTRUST2_W32,"Question: Generally speaking, would you say that
A. Most people can be trusted
B. Most people cannot be trusted
C. Refused
Answer as a choice between A.,B.,C.

Answer:","[' B', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' B', ' A', ' A', ' A', ' B', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' B', ' B', ' B', ' A', ' A', ' B', ' B', ' A', ' B', ' B', ' A', ' A', ' B', ' A', ' B', ' B', ' A', ' B', ' B', ' A', ' A', ' B', ' B', ' B', ' A', ' A', ' A', ' A', ' A', ' B', ' B', ' A', ' A', ' A', ' B', ' A', ' B', ' B', ' B', ' A', ' A', ' B', ' A', ' A', ' A', ' B', ' B', ' B', ' A', ' A', ' A', ' A', ' A', ' B', ' B', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' B', ' A', ' B', ' B', ' A', ' A', ' A', ' B']","[0.56663693, 0.43336307, 0.0057087254630988]",SEX,Female,"[1.0, 2.0]"
SHOOTFREQ_W26,"Question: How often, if ever, do you go shooting or to a gun range?
A. Often
B. Sometimes
C. Rarely
D. Never
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' C', ' B', ' D', ' B', ' D', ' B', ' C', ' D', ' D', ' C', ' C', ' D', ' C', ' B', ' C', ' C', ' C', ' D', ' D', ' D', ' C', ' D', ' B', ' B', ' B', ' B', ' B', ' C', ' D', ' D', ' C', ' D', ' D', ' C', ' D', ' D', ' D', ' D', ' B', ' C', ' B', ' C', ' D', ' C', ' D', ' A', ' C', ' C', ' D', ' C', ' D', ' C', ' C', ' C', ' B', ' C', ' D', ' B', ' D', ' D', ' D', ' D', ' D', ' C', ' C', ' C', ' B', ' D', ' D', ' B', ' C', ' D', ' D', ' C', ' D', ' D', ' D', ' C', ' D', ' C', ' D', ' D', ' D', ' B', ' D', ' C', ' B', ' D', ' D', ' D', ' C', ' E', ' D', ' D', ' D', ' C', ' D', ' D', ' B', ' D']","[0.0303503, 0.14768784, 0.28658873, 0.53537313, 0.0026214204228672]",SEX,Female,"[1.0, 2.0, 3.0, 4.0]"
WORRYE_W26,"Question: How much, if at all, do you worry about the following happening to you? Being the victim of a violent crime
A. Worry a lot
B. Worry a little
C. Do not worry at all
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' B', ' B', ' C', ' C', ' B', ' B', ' A', ' B', ' B', ' B', ' B', ' A', ' B', ' B', ' B', ' A', ' B', ' B', ' C', ' B', ' B', ' C', ' A', ' B', ' C', ' A', ' C', ' B', ' A', ' B', ' B', ' B', ' A', ' B', ' B', ' A', ' B', ' B', ' C', ' B', ' C', ' B', ' B', ' C', ' B', ' C', ' B', ' C', ' C', ' C', ' B', ' B', ' A', ' B', ' B', ' D', ' B', ' B', ' B', ' B', ' B', ' B', ' C', ' B', ' B', ' C', ' B', ' B', ' B', ' C', ' C', ' B', ' B', ' B', ' B', ' C', ' B', ' B', ' C', ' C', ' B', ' A', ' B', ' C', ' B', ' A', ' B', ' B', ' B', ' B', ' B', ' A', ' B', ' B', ' C', ' B', ' B', ' B', ' C', ' C']","[0.17351119, 0.55519371, 0.2712951, 0.0020395371617344]",SEX,Female,"[1.0, 2.0, 3.0]"
PQ4_F2Bc_W42,"Question: Thinking about environmental health specialists, how often would you say they admit mistakes and take responsibility for them
A. All or most of the time
B. Some of the time
C. Only a little of the time
D. None of the time
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' C', ' B', ' D', ' B', ' E', ' B', ' C', ' C', ' C', ' B', ' A', ' C', ' B', ' A', ' B', ' B', ' A', ' B', ' C', ' B', ' A', ' B', ' B', ' C', ' C', ' B', ' C', ' C', ' C', ' B', ' B', ' B', ' B', ' C', ' C', ' C', ' C', ' A', ' A', ' A', ' C', ' B', ' B', ' A', ' C', ' B', ' B', ' B', ' B', ' B', ' C', ' B', ' B', ' B', ' C', ' D', ' B', ' C', ' C', ' B', ' B', ' B', ' D', ' A', ' B', ' B', ' C', ' B', ' C', ' B', ' B', ' B', ' B', ' C', ' A', ' B', ' B', ' B', ' A', ' B', ' B', ' C', ' C', ' C', ' B', ' B', ' C', ' C', ' B', ' B', ' B', ' C', ' E', ' C', ' B', ' A', ' B', ' D', ' C', ' A']","[0.14355812, 0.50080055, 0.25338959, 0.10225174, 0.03367754170943]",SEX,Female,"[1.0, 2.0, 3.0, 4.0]"
HAPPEN2b_W41,"Question: How likely do you think it is that the following will happen in the next 30 years? The world will face a major energy crisis
A. Will definitely happen
B. Will probably happen
C. Will probably not happen
D. Will definitely not happen
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' B', ' A', ' A', ' A', ' B', ' C', ' A', ' C', ' C', ' B', ' C', ' A', ' B', ' B', ' B', ' B', ' B', ' A', ' B', ' A', ' B', ' C', ' C', ' C', ' B', ' A', ' B', ' A', ' B', ' D', ' B', ' B', ' B', ' A', ' C', ' C', ' B', ' B', ' C', ' C', ' D', ' C', ' A', ' A', ' C', ' B', ' B', ' C', ' B', ' B', ' B', ' E', ' B', ' C', ' C', ' B', ' B', ' C', ' B', ' A', ' B', ' B', ' B', ' B', ' C', ' C', ' B', ' A', ' B', ' A', ' B', ' C', ' A', ' B', ' C', ' D', ' B', ' A', ' B', ' B', ' C', ' C', ' B', ' B', ' B', ' C', ' B', ' B', ' C', ' B', ' B', ' C', ' B', ' C', ' B', ' C', ' C', ' C', ' B', ' C']","[0.19767976, 0.51850747, 0.25515425, 0.02865853, 0.0045325733016547]",SEX,Female,"[1.0, 2.0, 3.0, 4.0]"
GAYMARR2_W32,"Question: As you may know, same-sex marriage is now legal in the U.S. Do you think this is a good thing or a bad thing for our society?
A. Very good thing
B. Somewhat good thing
C. Somewhat bad thing
D. Very bad thing
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' D', ' A', ' C', ' C', ' D', ' D', ' E', ' B', ' D', ' B', ' D', ' C', ' B', ' A', ' A', ' A', ' D', ' A', ' A', ' A', ' B', ' E', ' B', ' B', ' A', ' D', ' D', ' C', ' A', ' B', ' A', ' A', ' D', ' D', ' B', ' E', ' A', ' D', ' D', ' A', ' D', ' E', ' E', ' D', ' B', ' A', ' A', ' A', ' A', ' B', ' B', ' A', ' B', ' B', ' C', ' B', ' A', ' E', ' D', ' B', ' C', ' A', ' C', ' D', ' C', ' E', ' B', ' D', ' B', ' C', ' C', ' A', ' A', ' D', ' B', ' D', ' A', ' C', ' A', ' B', ' D', ' A', ' D', ' A', ' D', ' B', ' C', ' B', ' C', ' B', ' A', ' D', ' C', ' A', ' A', ' B', ' C', ' A', ' B', ' B']","[0.35608452, 0.23193039, 0.17624263, 0.23574247, 0.0267282370086303]",SEX,Female,"[1.0, 2.0, 3.0, 4.0]"
RACESURV34d_W43,"Question: Overall, how much has how hard you've worked helped or hurt your ability to get ahead?
A. Helped a lot
B. Helped a little
C. Hurt a little
D. Hurt a lot
E. Neither helped nor hurt
F. Refused
Answer as a choice between A.,B.,C.,D.,E.,F.

Answer:","[' A', ' E', ' C', ' A', ' E', ' B', ' A', ' E', ' B', ' B', ' B', ' E', ' B', ' A', ' A', ' E', ' B', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' E', ' B', ' E', ' A', ' B', ' A', ' A', ' A', ' A', ' E', ' B', ' E', ' A', ' B', ' B', ' E', ' A', ' A', ' B', ' E', ' C', ' E', ' E', ' B', ' F', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' E', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' D', ' A', ' A', ' A', ' B', ' E', ' A', ' B', ' B', ' A', ' E', ' A', ' A', ' A', ' B', ' E', ' A', ' B', ' E', ' B', ' B', ' B', ' A', ' A', ' A', ' E', ' A', ' D']","[0.59012575, 0.19121337, 0.03804504, 0.02189853, 0.15871731, 0.0073703032525706]",SEX,Female,"[1.0, 2.0, 3.0, 4.0, 2.5]"
POLINTOL2_a_W92,"Question: In general, how comfortable do you think Republicans in this country are to freely and openly express their political views?
A. Very comfortable
B. Somewhat comfortable
C. Not too comfortable
D. Not at all comfortable
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' D', ' B', ' B', ' B', ' A', ' A', ' A', ' C', ' C', ' A', ' D', ' A', ' B', ' B', ' D', ' B', ' A', ' A', ' D', ' A', ' C', ' B', ' A', ' A', ' A', ' B', ' B', ' C', ' C', ' A', ' C', ' B', ' C', ' A', ' C', ' C', ' B', ' D', ' B', ' B', ' C', ' B', ' A', ' A', ' A', ' D', ' A', ' A', ' A', ' D', ' C', ' B', ' C', ' A', ' A', ' B', ' C', ' B', ' C', ' B', ' A', ' C', ' B', ' D', ' A', ' A', ' A', ' A', ' A', ' A', ' E', ' C', ' A', ' A', ' D', ' A', ' C', ' A', ' B', ' A', ' A', ' C', ' D', ' A', ' A', ' D', ' A', ' C', ' C', ' A', ' A', ' D', ' B', ' D', ' C', ' B', ' E', ' A', ' B', ' A']","[0.38371571, 0.31165101, 0.19522971, 0.10940357, 0.0255160139610237]",SEX,Female,"[1.0, 2.0, 3.0, 4.0]"
SMLIKESf_W45,"Question: How much is each of the following a reason why you click on links to news stories on social media? The story was surprising or entertaining
A. Major reason
B. Minor reason
C. Not a reason
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' B', ' B', ' A', ' B', ' B', ' B', ' A', ' C', ' A', ' A', ' B', ' A', ' B', ' B', ' A', ' A', ' B', ' B', ' C', ' B', ' A', ' A', ' A', ' B', ' A', ' C', ' B', ' A', ' A', ' A', ' B', ' B', ' A', ' A', ' A', ' B', ' A', ' C', ' A', ' B', ' B', ' B', ' B', ' C', ' A', ' B', ' B', ' A', ' A', ' A', ' A', ' B', ' A', ' B', ' B', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' C', ' B', ' B', ' A', ' A', ' B', ' A', ' A', ' A', ' B', ' A', ' B', ' A', ' B', ' B', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' B', ' B', ' A', ' B', ' A', ' A']","[0.52678807, 0.37554491, 0.09766701, 0.0049452233665494]",SEX,Female,"[1.0, 2.0, 3.0]"
INEQ5_l_W54,"Question: How much, if at all, do you think the growing number of illegal immigrants working in the U.S. contributes to economic inequality in this country?
A. Contributes a great deal
B. Contributes a fair amount
C. Contributes not too much
D. Contributes not at all
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' C', ' B', ' A', ' A', ' C', ' C', ' A', ' A', ' A', ' C', ' B', ' C', ' A', ' B', ' A', ' A', ' A', ' C', ' B', ' A', ' C', ' D', ' C', ' A', ' C', ' D', ' A', ' D', ' C', ' A', ' C', ' E', ' B', ' B', ' C', ' B', ' B', ' C', ' B', ' B', ' A', ' C', ' A', ' A', ' C', ' B', ' B', ' A', ' A', ' B', ' C', ' C', ' C', ' A', ' B', ' C', ' C', ' B', ' D', ' C', ' A', ' D', ' B', ' B', ' C', ' C', ' B', ' B', ' B', ' B', ' A', ' C', ' C', ' C', ' D', ' A', ' A', ' B', ' B', ' D', ' A', ' C', ' D', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' A', ' A', ' A', ' D', ' C', ' A', ' D', ' C', ' B']","[0.31314519, 0.25411317, 0.3025298, 0.13021184, 0.0110284321788117]",SEX,Female,"[1.0, 2.0, 3.0, 4.0]"
CONTROLCO_W49,"Question: How much control do you think you have over the data that companies collect about you?
A. A great deal of control
B. Some control
C. Very little control
D. No control
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' C', ' B', ' C', ' B', ' C', ' D', ' C', ' C', ' B', ' D', ' D', ' D', ' D', ' B', ' C', ' C', ' C', ' D', ' C', ' C', ' D', ' C', ' C', ' B', ' D', ' C', ' C', ' D', ' D', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' D', ' C', ' C', ' C', ' B', ' B', ' D', ' B', ' C', ' C', ' B', ' D', ' C', ' C', ' B', ' B', ' C', ' C', ' C', ' D', ' B', ' C', ' C', ' C', ' D', ' B', ' C', ' C', ' D', ' C', ' D', ' C', ' D', ' B', ' D', ' D', ' C', ' D', ' D', ' C', ' C', ' C', ' C', ' A', ' C', ' B', ' B', ' D', ' C', ' D', ' C', ' C', ' C', ' B', ' D', ' D', ' D', ' B', ' D', ' C', ' C', ' B', ' C']","[0.02655222, 0.15636176, 0.53917605, 0.27790997, 0.0019979076837235]",SEX,Female,"[1.0, 2.0, 3.0, 4.0]"
GOVPRIOmF2_W41,"Question: If you were deciding what the federal government should do to improve the quality of life for future generations, what priority would you give to increasing spending on Social Security, Medicare and Medicaid?
A. A top priority
B. An important, but not a top priority
C. A lower priority
D. Should not be done
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' D', ' A', ' A', ' A', ' A', ' C', ' B', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' C', ' C', ' A', ' A', ' A', ' A', ' B', ' A', ' B', ' B', ' A', ' A', ' A', ' C', ' C', ' A', ' B', ' C', ' B', ' A', ' A', ' A', ' B', ' A', ' D', ' B', ' A', ' B', ' A', ' B', ' B', ' B', ' B', ' B', ' C', ' B', ' A', ' C', ' A', ' A', ' A', ' B', ' B', ' B', ' A', ' B', ' A', ' B', ' A', ' A', ' B', ' A', ' B', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' B', ' B', ' A', ' B', ' A', ' B', ' C', ' A', ' B', ' A', ' A', ' A', ' A', ' D', ' A', ' B', ' A', ' D', ' B', ' B', ' A', ' B', ' C', ' A', ' A', ' B']","[0.52738237, 0.36671611, 0.07311765, 0.03278387, 0.0085005145678433]",SEX,Female,"[1.0, 2.0, 3.0, 4.0]"
PQ4_F2Aa_W42,"Question: Thinking about medical doctors, how often would you say they do a good job providing diagnoses and treatment recommendations
A. All or most of the time
B. Some of the time
C. Only a little of the time
D. None of the time
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' A', ' B', ' A', ' B', ' B', ' A', ' A', ' B', ' B', ' A', ' A', ' A', ' B', ' A', ' C', ' A', ' B', ' A', ' A', ' A', ' B', ' C', ' C', ' B', ' B', ' B', ' A', ' A', ' D', ' B', ' B', ' A', ' B', ' B', ' A', ' A', ' A', ' A', ' B', ' B', ' B', ' A', ' B', ' B', ' B', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' B', ' A', ' A', ' A', ' B', ' C', ' A', ' A', ' A', ' D', ' B', ' A', ' D', ' B', ' B', ' A', ' A', ' C', ' B', ' A', ' B', ' A', ' A', ' C', ' A', ' B', ' B', ' A', ' B', ' A', ' A', ' B', ' B', ' B', ' B', ' A', ' A', ' B', ' B', ' A', ' A', ' B', ' B', ' B', ' A']","[0.48105716, 0.43630725, 0.05839816, 0.02423743, 0.003347986652389]",SEX,Female,"[1.0, 2.0, 3.0, 4.0]"
GOVPRIORITYb_W54,"Question: How much of a priority should the following be for the federal government to address: Reducing illegal immigration
A. A top priority
B. Important, but lower priority
C. Not too important
D. Should not be done
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' B', ' C', ' A', ' C', ' C', ' B', ' B', ' B', ' B', ' A', ' C', ' A', ' B', ' B', ' B', ' D', ' C', ' B', ' A', ' A', ' C', ' C', ' B', ' A', ' A', ' B', ' B', ' C', ' A', ' B', ' C', ' B', ' A', ' A', ' C', ' C', ' B', ' B', ' C', ' C', ' A', ' B', ' C', ' B', ' C', ' A', ' A', ' D', ' A', ' B', ' B', ' B', ' D', ' C', ' B', ' A', ' A', ' C', ' B', ' B', ' A', ' A', ' B', ' A', ' A', ' C', ' C', ' A', ' C', ' B', ' C', ' A', ' C', ' C', ' B', ' A', ' A', ' B', ' A', ' C', ' B', ' B', ' A', ' B', ' B', ' B', ' A', ' A', ' C', ' B', ' C', ' C', ' B', ' A', ' B', ' B', ' B', ' B', ' C', ' A']","[0.36768146, 0.35873947, 0.23148199, 0.04209709, 0.0035896371107507]",SEX,Female,"[1.0, 2.0, 3.0, 4.0]"
EVOBIOB_W34,"Question: Even if you are not sure, from what you have heard or read, which of these statements about the development of human life on Earth comes closest to what most biological scientists say?
A. Humans have evolved over time due to processes such as natural selection
B. Humans have existed in their present form since the beginning of time
C. Refused
Answer as a choice between A.,B.,C.

Answer:","[' B', ' B', ' A', ' A', ' B', ' A', ' C', ' A', ' C', ' B', ' A', ' B', ' B', ' A', ' A', ' C', ' B', ' A', ' B', ' A', ' B', ' B', ' A', ' A', ' A', ' C', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' C', ' A', ' C', ' B', ' B', ' B', ' A', ' B', ' A', ' C', ' A', ' A', ' A', ' A', ' A', ' C', ' A', ' B', ' B', ' A', ' C', ' C', ' B', ' C', ' B', ' C', ' A', ' A', ' A', ' A', ' B', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' C', ' A', ' A', ' A', ' A', ' C', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' B', ' C', ' A', ' A', ' B', ' A']","[0.65442781, 0.34557219, 0.0911185878547707]",SEX,Female,"[1.0, 2.0]"
GAP21Q34_c_W82,"Question: Thinking about Joe Biden's ability to handle a number of things, how confident are you that Joe Biden can do make good decisions about the use of military force?
A. Very confident
B. Somewhat confident
C. Not too confident
D. Not at all confident
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' C', ' D', ' C', ' B', ' A', ' D', ' B', ' C', ' A', ' A', ' D', ' B', ' A', ' B', ' B', ' A', ' D', ' A', ' A', ' C', ' B', ' B', ' D', ' D', ' C', ' A', ' D', ' C', ' D', ' B', ' B', ' B', ' B', ' A', ' A', ' D', ' D', ' B', ' B', ' D', ' D', ' D', ' D', ' A', ' B', ' C', ' B', ' A', ' B', ' B', ' B', ' B', ' C', ' B', ' B', ' D', ' A', ' A', ' B', ' D', ' B', ' D', ' C', ' B', ' D', ' B', ' B', ' A', ' A', ' D', ' C', ' B', ' A', ' B', ' B', ' B', ' B', ' A', ' B', ' D', ' C', ' A', ' C', ' A', ' D', ' C', ' E', ' C', ' B', ' B', ' B', ' B', ' A', ' B', ' A', ' A', ' B', ' D', ' D', ' A']","[0.31085137, 0.32455398, 0.15847469, 0.20611996, 0.0098966877096127]",SEX,Female,"[1.0, 2.0, 3.0, 4.0]"
RACESURV1b_W43,"Question: For your job or career aspects of your life, would you say that you are, or about where you expected to be at this point in your life?
A. In a better situation than I expected
B. In a worse situation than I expected
C. About where I expected
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' B', ' C', ' B', ' B', ' C', ' B', ' B', ' C', ' C', ' C', ' D', ' C', ' A', ' A', ' B', ' C', ' A', ' C', ' C', ' C', ' A', ' A', ' B', ' C', ' C', ' C', ' C', ' D', ' A', ' A', ' C', ' A', ' C', ' C', ' A', ' C', ' C', ' B', ' C', ' C', ' A', ' B', ' C', ' C', ' C', ' A', ' B', ' C', ' A', ' C', ' C', ' C', ' C', ' C', ' C', ' B', ' A', ' B', ' B', ' B', ' B', ' A', ' C', ' C', ' B', ' A', ' C', ' C', ' A', ' A', ' C', ' B', ' C', ' C', ' B', ' A', ' C', ' D', ' C', ' C', ' A', ' A', ' C', ' A', ' C', ' A', ' C', ' A', ' C', ' C', ' A', ' C', ' B', ' D', ' C', ' A', ' A', ' A', ' C', ' A']","[0.29556276, 0.2636579, 0.44077934, 0.0091500126488759]",SEX,Female,"[1.0, 2.0, 1.5]"
