qkey,input_prompt,output_token,output_dist,attribute,group,ordinal
HARASS3NOWRKF2_W41,"Question: Do you think the increased focus on sexual harassment and assault has made it easier or harder for men to know how to interact with women, or hasn't it made much difference?
A. Has made it easier for men
B. Has made it harder for men
C. Hasn't made much difference
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' B', ' B', ' C', ' A', ' A', ' B', ' B', ' A', ' B', ' B', ' B', ' A', ' B', ' B', ' B', ' C', ' B', ' C', ' B', ' A', ' B', ' D', ' B', ' B', ' A', ' B', ' B', ' B', ' C', ' B', ' B', ' C', ' A', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' A', ' B', ' B', ' A', ' B', ' B', ' B', ' B', ' C', ' B', ' B', ' B', ' B', ' C', ' C', ' B', ' B', ' B', ' B', ' A', ' B', ' C', ' B', ' C', ' B', ' B', ' B', ' B', ' A', ' B', ' B', ' B', ' C', ' B', ' B', ' A', ' C', ' C', ' B', ' A', ' A', ' C', ' B', ' B', ' A', ' B', ' B', ' B', ' A', ' C', ' B', ' C', ' A', ' B', ' B', ' C', ' B', ' B']","[0.14002938, 0.56269322, 0.2972774, 0.0205229000965356]",CREGION,Northeast,"[1.0, 2.0, 1.5]"
GAP21Q21_a_W82,"Question: In the US, how strong, if at all, are conflicts between people who support different political parties?
A. Very strong conflicts
B. Strong conflicts
C. Not very strong conflicts
D. There are not conflicts
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' B', ' B', ' B', ' A', ' B', ' A', ' C', ' B', ' A', ' B', ' B', ' B', ' B', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' C', ' A', ' A', ' B', ' B', ' B', ' B', ' A', ' B', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' B', ' A', ' B', ' A', ' B', ' B', ' A', ' A', ' B', ' C', ' B', ' A', ' A', ' A', ' B', ' A', ' A', ' B', ' A', ' B', ' A', ' B', ' B', ' B', ' A', ' A', ' A', ' B', ' B', ' A', ' B', ' A', ' A', ' A', ' B', ' A', ' B', ' A', ' B', ' B', ' C', ' B', ' A', ' A', ' A', ' A', ' B', ' A', ' B', ' A', ' B', ' B', ' B', ' B', ' A', ' B', ' A', ' B', ' A', ' B']","[0.57396855, 0.36692028, 0.04939488, 0.00971629, 0.0050130468657717]",CREGION,Northeast,"[1.0, 2.0, 3.0, 4.0]"
SOCTRUST2_W32,"Question: Generally speaking, would you say that
A. Most people can be trusted
B. Most people cannot be trusted
C. Refused
Answer as a choice between A.,B.,C.

Answer:","[' B', ' A', ' A', ' A', ' B', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' B', ' B', ' B', ' A', ' A', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' A', ' B', ' B', ' A', ' A', ' B', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' B', ' B', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' B', ' A', ' B', ' B', ' B', ' A', ' A', ' B', ' A', ' A', ' B', ' B', ' B', ' B', ' A', ' A', ' B', ' B', ' B', ' A', ' A', ' A', ' A', ' B', ' A', ' B', ' A', ' A', ' B', ' A', ' A', ' B', ' A', ' B', ' A', ' A', ' A', ' A', ' B', ' A']","[0.60368315, 0.39631685, 0.0053276387063433]",CREGION,Northeast,"[1.0, 2.0]"
SHOOTFREQ_W26,"Question: How often, if ever, do you go shooting or to a gun range?
A. Often
B. Sometimes
C. Rarely
D. Never
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' D', ' C', ' D', ' D', ' D', ' B', ' D', ' C', ' C', ' D', ' D', ' D', ' D', ' D', ' C', ' D', ' D', ' D', ' B', ' D', ' D', ' C', ' D', ' B', ' D', ' D', ' C', ' D', ' D', ' C', ' A', ' C', ' D', ' D', ' D', ' D', ' C', ' C', ' D', ' D', ' D', ' C', ' A', ' B', ' C', ' D', ' B', ' D', ' B', ' C', ' C', ' C', ' C', ' C', ' C', ' D', ' C', ' C', ' D', ' B', ' D', ' D', ' D', ' B', ' D', ' C', ' C', ' B', ' D', ' D', ' C', ' C', ' C', ' D', ' C', ' A', ' D', ' C', ' D', ' C', ' D', ' C', ' D', ' D', ' B', ' B', ' D', ' C', ' C', ' C', ' C', ' D', ' D', ' D', ' D', ' D', ' D', ' C', ' D', ' D']","[0.03102268, 0.14075333, 0.3272208, 0.50100319, 0.0022981773828819]",CREGION,Northeast,"[1.0, 2.0, 3.0, 4.0]"
WORRYE_W26,"Question: How much, if at all, do you worry about the following happening to you? Being the victim of a violent crime
A. Worry a lot
B. Worry a little
C. Do not worry at all
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' B', ' A', ' B', ' B', ' B', ' B', ' B', ' C', ' B', ' C', ' C', ' C', ' A', ' C', ' B', ' C', ' B', ' B', ' C', ' C', ' B', ' C', ' C', ' B', ' B', ' B', ' C', ' C', ' B', ' C', ' B', ' A', ' C', ' B', ' B', ' C', ' B', ' C', ' B', ' A', ' A', ' C', ' C', ' C', ' B', ' A', ' B', ' C', ' C', ' C', ' C', ' C', ' C', ' B', ' B', ' B', ' A', ' A', ' C', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' A', ' C', ' B', ' B', ' B', ' C', ' B', ' C', ' A', ' C', ' A', ' C', ' B', ' A', ' C', ' B', ' B', ' C', ' B', ' B', ' A', ' B', ' C', ' B', ' C', ' B', ' C', ' C', ' C', ' C', ' B', ' C', ' B', ' B']","[0.14170881, 0.50097439, 0.3573168, 0.0018414992695557]",CREGION,Northeast,"[1.0, 2.0, 3.0]"
PQ4_F2Bc_W42,"Question: Thinking about environmental health specialists, how often would you say they admit mistakes and take responsibility for them
A. All or most of the time
B. Some of the time
C. Only a little of the time
D. None of the time
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' C', ' B', ' B', ' A', ' B', ' A', ' B', ' C', ' B', ' C', ' B', ' B', ' B', ' E', ' B', ' B', ' B', ' B', ' D', ' B', ' D', ' B', ' C', ' B', ' B', ' B', ' B', ' C', ' A', ' D', ' B', ' D', ' B', ' B', ' E', ' A', ' C', ' E', ' B', ' A', ' C', ' B', ' A', ' B', ' D', ' B', ' E', ' B', ' D', ' D', ' A', ' D', ' B', ' A', ' B', ' B', ' C', ' D', ' B', ' B', ' B', ' A', ' C', ' C', ' D', ' B', ' E', ' C', ' D', ' A', ' B', ' B', ' B', ' A', ' C', ' D', ' C', ' B', ' A', ' C', ' E', ' B', ' B', ' B', ' C', ' B', ' A', ' B', ' C', ' B', ' B', ' A', ' B', ' B', ' A', ' C', ' C', ' B', ' C', ' C']","[0.17598386, 0.53571856, 0.17717194, 0.11112563, 0.0501567124614918]",CREGION,Northeast,"[1.0, 2.0, 3.0, 4.0]"
HAPPEN2b_W41,"Question: How likely do you think it is that the following will happen in the next 30 years? The world will face a major energy crisis
A. Will definitely happen
B. Will probably happen
C. Will probably not happen
D. Will definitely not happen
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' A', ' A', ' D', ' B', ' D', ' B', ' B', ' C', ' A', ' B', ' A', ' B', ' C', ' C', ' B', ' A', ' B', ' A', ' D', ' B', ' B', ' C', ' B', ' A', ' B', ' D', ' A', ' B', ' A', ' D', ' B', ' A', ' B', ' A', ' C', ' B', ' C', ' D', ' A', ' B', ' A', ' A', ' B', ' C', ' C', ' B', ' B', ' C', ' C', ' C', ' A', ' A', ' C', ' A', ' A', ' B', ' D', ' C', ' C', ' B', ' B', ' B', ' A', ' B', ' C', ' B', ' B', ' E', ' C', ' C', ' C', ' B', ' B', ' B', ' A', ' B', ' B', ' B', ' B', ' C', ' A', ' B', ' B', ' C', ' C', ' C', ' C', ' C', ' C', ' A', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' A', ' B']","[0.23767415, 0.44387871, 0.27416965, 0.04427748, 0.0102823947380135]",CREGION,Northeast,"[1.0, 2.0, 3.0, 4.0]"
GAYMARR2_W32,"Question: As you may know, same-sex marriage is now legal in the U.S. Do you think this is a good thing or a bad thing for our society?
A. Very good thing
B. Somewhat good thing
C. Somewhat bad thing
D. Very bad thing
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' A', ' A', ' A', ' A', ' A', ' B', ' A', ' C', ' B', ' A', ' A', ' A', ' B', ' A', ' C', ' A', ' A', ' B', ' A', ' D', ' A', ' B', ' B', ' C', ' B', ' A', ' D', ' D', ' A', ' A', ' C', ' B', ' D', ' A', ' B', ' A', ' A', ' A', ' B', ' C', ' D', ' D', ' B', ' B', ' B', ' E', ' A', ' C', ' C', ' B', ' A', ' A', ' A', ' A', ' A', ' D', ' D', ' A', ' C', ' C', ' B', ' B', ' C', ' A', ' A', ' B', ' B', ' A', ' A', ' A', ' C', ' D', ' B', ' D', ' B', ' A', ' B', ' D', ' A', ' A', ' B', ' C', ' E', ' D', ' C', ' B', ' B', ' A', ' B', ' B', ' B', ' B', ' C', ' D', ' B', ' C', ' B', ' B', ' A', ' A']","[0.40283021, 0.26427512, 0.1472728, 0.18562187, 0.0287898462478292]",CREGION,Northeast,"[1.0, 2.0, 3.0, 4.0]"
RACESURV34d_W43,"Question: Overall, how much has how hard you've worked helped or hurt your ability to get ahead?
A. Helped a lot
B. Helped a little
C. Hurt a little
D. Hurt a lot
E. Neither helped nor hurt
F. Refused
Answer as a choice between A.,B.,C.,D.,E.,F.

Answer:","[' A', ' A', ' A', ' B', ' B', ' A', ' C', ' A', ' A', ' A', ' B', ' B', ' A', ' A', ' A', ' B', ' E', ' B', ' A', ' A', ' B', ' A', ' A', ' E', ' A', ' A', ' A', ' E', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' B', ' A', ' B', ' A', ' A', ' E', ' A', ' B', ' A', ' E', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' B', ' B', ' A', ' E', ' B', ' E', ' A', ' A', ' A', ' A', ' D', ' E', ' E', ' B', ' E', ' B', ' A', ' A', ' A', ' B', ' A', ' A', ' E', ' B', ' B', ' B', ' A', ' A', ' A', ' A', ' A', ' D']","[0.61985122, 0.18729399, 0.03490285, 0.0181685, 0.13978344, 0.0052000645742157]",CREGION,Northeast,"[1.0, 2.0, 3.0, 4.0, 2.5]"
POLINTOL2_a_W92,"Question: In general, how comfortable do you think Republicans in this country are to freely and openly express their political views?
A. Very comfortable
B. Somewhat comfortable
C. Not too comfortable
D. Not at all comfortable
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' A', ' C', ' A', ' A', ' C', ' A', ' A', ' A', ' B', ' A', ' D', ' D', ' B', ' D', ' B', ' C', ' C', ' A', ' D', ' A', ' B', ' B', ' A', ' D', ' B', ' B', ' B', ' C', ' A', ' A', ' A', ' D', ' A', ' B', ' D', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' D', ' B', ' B', ' B', ' A', ' A', ' A', ' B', ' A', ' C', ' A', ' A', ' B', ' B', ' C', ' D', ' D', ' A', ' A', ' B', ' A', ' D', ' B', ' C', ' A', ' A', ' A', ' C', ' A', ' C', ' A', ' D', ' C', ' C', ' C', ' A', ' E', ' A', ' A', ' B', ' B', ' A', ' C', ' A', ' A', ' C', ' B', ' D', ' D', ' A', ' A', ' A', ' D', ' A', ' A']","[0.39159664, 0.29626014, 0.2041417, 0.10800152, 0.0113614493668102]",CREGION,Northeast,"[1.0, 2.0, 3.0, 4.0]"
SMLIKESf_W45,"Question: How much is each of the following a reason why you click on links to news stories on social media? The story was surprising or entertaining
A. Major reason
B. Minor reason
C. Not a reason
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' C', ' B', ' C', ' C', ' A', ' C', ' A', ' B', ' B', ' A', ' B', ' A', ' C', ' A', ' A', ' A', ' B', ' B', ' C', ' A', ' B', ' C', ' B', ' B', ' B', ' A', ' A', ' C', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' B', ' B', ' B', ' A', ' C', ' A', ' A', ' A', ' B', ' B', ' C', ' A', ' A', ' B', ' B', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' D', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' C', ' A', ' A', ' A', ' C', ' C', ' C', ' B', ' A', ' A', ' B', ' B', ' B', ' B', ' C', ' B', ' B', ' C', ' A', ' B', ' C', ' A', ' B', ' A', ' A', ' A', ' C', ' A', ' B', ' B']","[0.49998368, 0.39101418, 0.10900214, 0.009266983068748]",CREGION,Northeast,"[1.0, 2.0, 3.0]"
INEQ5_l_W54,"Question: How much, if at all, do you think the growing number of illegal immigrants working in the U.S. contributes to economic inequality in this country?
A. Contributes a great deal
B. Contributes a fair amount
C. Contributes not too much
D. Contributes not at all
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' D', ' B', ' A', ' A', ' C', ' B', ' C', ' A', ' A', ' B', ' A', ' A', ' B', ' A', ' C', ' C', ' B', ' C', ' B', ' A', ' A', ' A', ' D', ' B', ' A', ' D', ' B', ' A', ' C', ' D', ' D', ' C', ' B', ' B', ' C', ' A', ' D', ' C', ' C', ' A', ' C', ' B', ' D', ' A', ' D', ' B', ' C', ' B', ' C', ' C', ' D', ' D', ' D', ' C', ' C', ' D', ' D', ' C', ' A', ' D', ' D', ' A', ' C', ' B', ' A', ' C', ' B', ' B', ' C', ' A', ' C', ' A', ' C', ' C', ' D', ' C', ' C', ' C', ' B', ' A', ' D', ' C', ' A', ' A', ' D', ' B', ' A', ' A', ' A', ' B', ' C', ' A', ' B', ' C', ' D', ' C', ' C', ' A', ' A', ' A']","[0.28860762, 0.24667169, 0.30303332, 0.16168737, 0.003025579128966]",CREGION,Northeast,"[1.0, 2.0, 3.0, 4.0]"
CONTROLCO_W49,"Question: How much control do you think you have over the data that companies collect about you?
A. A great deal of control
B. Some control
C. Very little control
D. No control
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' C', ' B', ' B', ' B', ' C', ' C', ' C', ' C', ' D', ' A', ' D', ' B', ' C', ' B', ' D', ' C', ' C', ' C', ' C', ' C', ' B', ' C', ' C', ' A', ' D', ' D', ' C', ' C', ' D', ' B', ' D', ' C', ' D', ' A', ' A', ' C', ' B', ' D', ' C', ' C', ' C', ' D', ' D', ' A', ' C', ' D', ' B', ' D', ' B', ' D', ' A', ' C', ' B', ' C', ' C', ' D', ' C', ' A', ' D', ' C', ' D', ' C', ' D', ' B', ' B', ' B', ' B', ' E', ' C', ' D', ' B', ' D', ' B', ' C', ' C', ' B', ' D', ' C', ' B', ' B', ' D', ' C', ' C', ' C', ' B', ' C', ' C', ' C', ' C', ' D', ' D', ' B', ' D', ' C', ' D', ' C', ' C', ' B', ' C', ' C']","[0.03410631, 0.13632889, 0.49517488, 0.33438992, 0.0121160554528131]",CREGION,Northeast,"[1.0, 2.0, 3.0, 4.0]"
GOVPRIOmF2_W41,"Question: If you were deciding what the federal government should do to improve the quality of life for future generations, what priority would you give to increasing spending on Social Security, Medicare and Medicaid?
A. A top priority
B. An important, but not a top priority
C. A lower priority
D. Should not be done
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' B', ' A', ' A', ' B', ' A', ' C', ' A', ' A', ' B', ' B', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' C', ' B', ' B', ' C', ' B', ' B', ' A', ' B', ' A', ' A', ' A', ' B', ' A', ' B', ' B', ' B', ' A', ' A', ' B', ' A', ' A', ' B', ' A', ' B', ' B', ' A', ' B', ' A', ' B', ' B', ' A', ' A', ' B', ' A', ' A', ' B', ' C', ' A', ' C', ' A', ' C', ' B', ' B', ' C', ' B', ' B', ' A', ' A', ' C', ' A', ' B', ' A', ' C', ' A', ' A', ' A', ' B', ' A', ' C', ' B', ' B', ' B', ' B', ' A', ' A', ' B', ' C', ' A', ' A', ' B', ' B', ' A', ' B', ' B', ' D', ' B', ' C', ' D', ' B', ' A', ' B']","[0.44028464, 0.41784398, 0.091528, 0.05034338, 0.0022074707232267]",CREGION,Northeast,"[1.0, 2.0, 3.0, 4.0]"
PQ4_F2Aa_W42,"Question: Thinking about medical doctors, how often would you say they do a good job providing diagnoses and treatment recommendations
A. All or most of the time
B. Some of the time
C. Only a little of the time
D. None of the time
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' B', ' B', ' A', ' A', ' D', ' A', ' B', ' B', ' A', ' B', ' B', ' B', ' B', ' E', ' A', ' B', ' B', ' A', ' A', ' A', ' A', ' B', ' A', ' B', ' B', ' A', ' B', ' B', ' A', ' B', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' B', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' B', ' B', ' A', ' A', ' B', ' B', ' A', ' A', ' A', ' B', ' B', ' B', ' B', ' A', ' B', ' B', ' C', ' C', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' B', ' B', ' A', ' B', ' A', ' B', ' A', ' D', ' A', ' C', ' B', ' A', ' B', ' B', ' A', ' A', ' A', ' A', ' B']","[0.52392493, 0.397455, 0.04270144, 0.03591863, 0.0181800438671717]",CREGION,Northeast,"[1.0, 2.0, 3.0, 4.0]"
GOVPRIORITYb_W54,"Question: How much of a priority should the following be for the federal government to address: Reducing illegal immigration
A. A top priority
B. Important, but lower priority
C. Not too important
D. Should not be done
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' A', ' B', ' C', ' A', ' A', ' C', ' B', ' A', ' D', ' A', ' D', ' C', ' B', ' A', ' A', ' B', ' A', ' B', ' D', ' C', ' A', ' A', ' C', ' B', ' B', ' A', ' A', ' B', ' C', ' D', ' C', ' A', ' A', ' A', ' B', ' A', ' B', ' C', ' B', ' A', ' B', ' C', ' A', ' B', ' A', ' B', ' B', ' C', ' B', ' A', ' A', ' C', ' A', ' A', ' B', ' A', ' D', ' C', ' A', ' A', ' A', ' B', ' A', ' A', ' B', ' A', ' C', ' A', ' B', ' D', ' A', ' A', ' A', ' C', ' B', ' A', ' C', ' B', ' B', ' C', ' B', ' A', ' B', ' C', ' B', ' D', ' C', ' A', ' D', ' A', ' B', ' C', ' C', ' A', ' B', ' C', ' B', ' B', ' B', ' C']","[0.38137106, 0.30985993, 0.2492914, 0.05947761, 0.0016806916143895]",CREGION,Northeast,"[1.0, 2.0, 3.0, 4.0]"
EVOBIOB_W34,"Question: Even if you are not sure, from what you have heard or read, which of these statements about the development of human life on Earth comes closest to what most biological scientists say?
A. Humans have evolved over time due to processes such as natural selection
B. Humans have existed in their present form since the beginning of time
C. Refused
Answer as a choice between A.,B.,C.

Answer:","[' A', ' A', ' A', ' B', ' A', ' A', ' C', ' A', ' A', ' C', ' A', ' A', ' A', ' A', ' B', ' C', ' A', ' B', ' A', ' B', ' A', ' A', ' B', ' A', ' A', ' C', ' A', ' B', ' A', ' B', ' C', ' B', ' A', ' B', ' C', ' A', ' B', ' A', ' B', ' C', ' A', ' B', ' A', ' A', ' B', ' A', ' C', ' C', ' C', ' C', ' C', ' A', ' B', ' C', ' A', ' A', ' C', ' A', ' A', ' B', ' B', ' A', ' A', ' B', ' B', ' B', ' B', ' A', ' B', ' C', ' C', ' A', ' B', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' B', ' C', ' B', ' A', ' B', ' A', ' A', ' A', ' B', ' B', ' A', ' A', ' A', ' A', ' A', ' C', ' C', ' A', ' B', ' B']","[0.64895793, 0.35104207, 0.2033065561450699]",CREGION,Northeast,"[1.0, 2.0]"
GAP21Q34_c_W82,"Question: Thinking about Joe Biden's ability to handle a number of things, how confident are you that Joe Biden can do make good decisions about the use of military force?
A. Very confident
B. Somewhat confident
C. Not too confident
D. Not at all confident
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' B', ' B', ' A', ' C', ' D', ' A', ' B', ' A', ' C', ' C', ' A', ' B', ' C', ' A', ' C', ' C', ' B', ' A', ' C', ' B', ' B', ' D', ' D', ' B', ' B', ' A', ' D', ' B', ' D', ' B', ' D', ' B', ' C', ' B', ' D', ' B', ' C', ' B', ' C', ' D', ' C', ' D', ' A', ' C', ' C', ' B', ' D', ' C', ' D', ' D', ' B', ' A', ' A', ' D', ' D', ' A', ' A', ' A', ' D', ' B', ' C', ' A', ' B', ' B', ' D', ' A', ' A', ' C', ' D', ' A', ' D', ' B', ' B', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' D', ' A', ' C', ' A', ' B', ' C', ' C', ' B', ' B', ' D', ' D', ' D', ' D', ' B', ' D', ' B', ' B', ' A', ' A']","[0.32469121, 0.28745351, 0.16731007, 0.2205452, 0.0035333133603313]",CREGION,Northeast,"[1.0, 2.0, 3.0, 4.0]"
RACESURV1b_W43,"Question: For your job or career aspects of your life, would you say that you are, or about where you expected to be at this point in your life?
A. In a better situation than I expected
B. In a worse situation than I expected
C. About where I expected
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' B', ' A', ' C', ' A', ' B', ' B', ' B', ' B', ' A', ' A', ' C', ' C', ' B', ' B', ' B', ' C', ' B', ' A', ' A', ' A', ' C', ' B', ' A', ' C', ' B', ' B', ' C', ' A', ' C', ' C', ' A', ' A', ' C', ' C', ' A', ' C', ' B', ' A', ' B', ' B', ' B', ' A', ' C', ' A', ' A', ' C', ' C', ' B', ' C', ' C', ' C', ' B', ' A', ' C', ' B', ' C', ' B', ' C', ' A', ' C', ' C', ' C', ' A', ' A', ' C', ' B', ' C', ' A', ' C', ' A', ' C', ' A', ' B', ' B', ' C', ' B', ' A', ' C', ' B', ' A', ' C', ' C', ' B', ' C', ' A', ' A', ' C', ' A', ' B', ' C', ' C', ' C', ' A', ' A', ' A', ' C', ' A', ' C', ' B', ' A']","[0.28789578, 0.27983795, 0.43226627, 0.0055431360858118]",CREGION,Northeast,"[1.0, 2.0, 1.5]"
GAP21Q4_f_W82,"Question: Do you have a favorable or unfavorable opinion of nato, that is, North Atlantic Treaty Organization
A. Very favorable
B. Somewhat favorable
C. Somewhat unfavorable
D. Very unfavorable
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' B', ' C', ' B', ' C', ' C', ' E', ' B', ' C', ' A', ' B', ' E', ' C', ' C', ' C', ' A', ' D', ' A', ' A', ' B', ' B', ' C', ' A', ' B', ' C', ' B', ' E', ' B', ' D', ' B', ' C', ' E', ' D', ' B', ' D', ' A', ' D', ' B', ' A', ' A', ' B', ' B', ' B', ' A', ' B', ' A', ' C', ' E', ' A', ' C', ' C', ' B', ' D', ' D', ' A', ' A', ' B', ' B', ' D', ' D', ' C', ' B', ' A', ' E', ' B', ' C', ' C', ' E', ' C', ' C', ' C', ' B', ' B', ' C', ' A', ' A', ' A', ' A', ' C', ' B', ' D', ' D', ' A', ' C', ' C', ' B', ' B', ' C', ' C', ' B', ' B', ' A', ' B', ' A', ' B', ' C', ' C', ' C', ' C', ' D', ' A']","[0.15840605, 0.4378649, 0.28999198, 0.11373706, 0.04270024589125]",CREGION,Northeast,"[1.0, 2.0, 3.0, 4.0]"
RACESURV5f_W43,"Question: Overall, how does being Jewish affect people's ability to get ahead in our country these days?
A. Helps a lot
B. Helps a little
C. Hurts a little
D. Hurts a lot
E. Neither helps nor hurts
F. Refused
Answer as a choice between A.,B.,C.,D.,E.,F.

Answer:","[' E', ' E', ' A', ' E', ' E', ' A', ' B', ' B', ' C', ' E', ' E', ' A', ' E', ' E', ' A', ' E', ' A', ' E', ' B', ' B', ' E', ' C', ' A', ' E', ' E', ' E', ' E', ' B', ' A', ' E', ' C', ' E', ' E', ' E', ' E', ' F', ' B', ' B', ' E', ' E', ' E', ' A', ' C', ' C', ' A', ' E', ' E', ' E', ' C', ' E', ' E', ' B', ' B', ' E', ' A', ' C', ' B', ' E', ' E', ' B', ' E', ' E', ' E', ' E', ' C', ' E', ' E', ' E', ' B', ' E', ' B', ' B', ' E', ' C', ' A', ' E', ' E', ' A', ' E', ' E', ' E', ' A', ' E', ' B', ' E', ' E', ' C', ' E', ' B', ' A', ' B', ' E', ' B', ' E', ' E', ' E', ' A', ' E', ' E', ' C']","[0.09613271, 0.15115661, 0.18015636, 0.02017414, 0.55238019, 0.0137192115347476]",CREGION,Northeast,"[1.0, 2.0, 3.0, 4.0, 2.5]"
FAMSURV20_W50,"Question: When you started living with your partner did you think about it as a step toward marriage?
A. Yes, thought of it as a step toward marriage
B. No, did not think of it as a step toward marriage
C. Refused
Answer as a choice between A.,B.,C.

Answer:","[' B', ' B', ' A', ' B', ' B', ' A', ' A', ' B', ' B', ' A', ' B', ' B', ' A', ' B', ' B', ' A', ' A', ' A', ' A', ' B', ' B', ' A', ' A', ' A', ' B', ' A', ' A', ' B', ' B', ' B', ' A', ' B', ' B', ' A', ' A', ' A', ' A', ' A', ' B', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' B', ' A', ' B', ' A', ' A', ' A', ' B', ' B', ' B', ' B', ' B', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' B', ' A', ' A', ' A', ' B', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' B', ' B', ' B']","[0.51063449, 0.48936551, 0.0]",CREGION,Northeast,"[1.0, 2.0]"
GAP21Q24_W82,"Question: How concerned are you, if at all, that global climate change will harm you personally at some point in your lifetime?
A. Very concerned
B. Somewhat concerned
C. Not too concerned
D. Not at all concerned
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' C', ' D', ' A', ' D', ' C', ' C', ' E', ' B', ' B', ' B', ' A', ' D', ' D', ' C', ' B', ' B', ' B', ' B', ' B', ' A', ' B', ' B', ' B', ' C', ' B', ' D', ' C', ' D', ' B', ' C', ' D', ' B', ' C', ' A', ' C', ' B', ' A', ' A', ' A', ' C', ' C', ' A', ' A', ' B', ' A', ' C', ' B', ' A', ' A', ' C', ' D', ' A', ' B', ' B', ' C', ' C', ' E', ' B', ' A', ' B', ' B', ' C', ' B', ' B', ' A', ' B', ' E', ' B', ' B', ' A', ' A', ' B', ' D', ' C', ' B', ' B', ' A', ' E', ' B', ' A', ' C', ' C', ' B', ' D', ' A', ' D', ' C', ' B', ' A', ' D', ' B', ' B', ' B', ' D', ' B', ' D', ' B', ' B', ' D', ' B']","[0.30392728, 0.35839954, 0.1794132, 0.15825998, 0.0132871389829626]",CREGION,Northeast,"[1.0, 2.0, 3.0, 4.0]"
