qkey,input_prompt,output_token,output_dist,attribute,group,ordinal
GAP21Q33_m_W82,"Question: Thinking about long-range foreign policy goals, how much priority, if any, do you think reducing the spread of infectious diseases should be given?
A. Top priority
B. Some priority
C. No priority
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' C', ' B', ' A', ' A', ' A', ' B', ' A', ' A', ' C', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' C', ' A', ' A', ' B', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' B', ' C', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' C', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' C', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' C', ' B', ' B', ' B', ' A', ' A', ' B', ' A', ' B', ' B', ' A', ' A', ' A']","[0.78965504, 0.13874348, 0.07160148, 0.0]",EDUCATION,Less than high school,"[1.0, 2.0, 3.0]"
GOVPRIOkF2_W41,"Question: If you were deciding what the federal government should do to improve the quality of life for future generations, what priority would you give to increasing military spending?
A. A top priority
B. An important, but not a top priority
C. A lower priority
D. Should not be done
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' C', ' A', ' D', ' C', ' B', ' A', ' C', ' B', ' B', ' B', ' A', ' C', ' B', ' B', ' B', ' B', ' B', ' C', ' A', ' B', ' B', ' B', ' A', ' A', ' A', ' A', ' A', ' B', ' B', ' B', ' A', ' A', ' D', ' B', ' A', ' B', ' D', ' A', ' A', ' A', ' B', ' B', ' B', ' D', ' B', ' C', ' B', ' D', ' B', ' A', ' D', ' B', ' D', ' B', ' A', ' C', ' A', ' B', ' D', ' B', ' C', ' D', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' D', ' B', ' B', ' B', ' D', ' B', ' B', ' D', ' D', ' B', ' C', ' A', ' B', ' A', ' C', ' B', ' C', ' B', ' C', ' D', ' A', ' B', ' A', ' A', ' C', ' C', ' B', ' C', ' D', ' A']","[0.2434912, 0.52681095, 0.10103513, 0.12866272, 0.0058723972415386]",EDUCATION,Less than high school,"[1.0, 2.0, 3.0, 4.0]"
GUNLOCKED1_W26,"Question: In general, as far as you know, how many of the guns in your home would you say are kept in a locked place?
A. All are kept in a locked place
B. Some are kept in a locked place and some are not
C. None are kept in a locked place
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' A', ' A', ' A', ' A', ' C', ' C', ' B', ' C', ' B', ' B', ' A', ' A', ' C', ' B', ' C', ' A', ' B', ' A', ' C', ' A', ' B', ' B', ' C', ' A', ' B', ' C', ' A', ' A', ' B', ' B', ' B', ' A', ' C', ' A', ' C', ' A', ' B', ' B', ' A', ' C', ' B', ' C', ' B', ' A', ' B', ' A', ' B', ' C', ' C', ' C', ' A', ' A', ' B', ' C', ' A', ' A', ' A', ' A', ' C', ' B', ' A', ' A', ' C', ' B', ' A', ' B', ' C', ' A', ' B', ' B', ' C', ' A', ' A', ' B', ' A', ' C', ' C', ' A', ' A', ' A', ' C', ' A', ' C', ' C', ' B', ' A', ' C', ' B', ' C', ' A', ' A', ' A', ' A', ' C', ' A', ' A', ' A', ' A', ' A', ' A']","[0.40836342, 0.25912915, 0.33250743, 0.0067648736662149]",EDUCATION,Less than high school,"[1.0, 2.0, 3.0]"
WORRYD_W26,"Question: How much, if at all, do you worry about the following happening to you? Not being able to pay your bills
A. Worry a lot
B. Worry a little
C. Do not worry at all
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' B', ' C', ' C', ' A', ' B', ' A', ' A', ' B', ' C', ' A', ' C', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' B', ' A', ' B', ' B', ' A', ' A', ' B', ' B', ' C', ' A', ' A', ' A', ' A', ' B', ' A', ' C', ' A', ' B', ' A', ' A', ' B', ' B', ' A', ' C', ' C', ' B', ' A', ' B', ' B', ' C', ' C', ' C', ' A', ' A', ' A', ' C', ' B', ' A', ' A', ' B', ' C', ' C', ' A', ' A', ' A', ' A', ' A', ' B', ' B', ' A', ' A', ' A', ' B', ' A', ' C', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' C', ' C', ' A', ' B', ' B', ' B', ' B', ' C', ' B', ' A', ' B', ' A', ' A', ' B', ' A', ' C', ' B', ' A']","[0.56098898, 0.30415883, 0.13485219, 0.0]",EDUCATION,Less than high school,"[1.0, 2.0, 3.0]"
MARRDUR_W50,"Question: Now thinking about your spouse how long have you and your spouse been married?
A. Less than one year
B. 1 year to less than 3 years
C. 3 years to less than 5 years
D. 5 years to less than 10 years
E. 10 years to less than 20 years
F. 20 years or more
G. Refused
Answer as a choice between A.,B.,C.,D.,E.,F.,G.

Answer:","[' F', ' C', ' F', ' C', ' F', ' F', ' F', ' E', ' C', ' D', ' F', ' F', ' F', ' D', ' E', ' E', ' F', ' C', ' F', ' F', ' F', ' E', ' C', ' F', ' E', ' F', ' E', ' C', ' A', ' F', ' F', ' E', ' D', ' C', ' F', ' F', ' C', ' F', ' F', ' E', ' F', ' F', ' F', ' F', ' F', ' F', ' F', ' F', ' F', ' F', ' E', ' C', ' F', ' E', ' E', ' F', ' D', ' E', ' D', ' B', ' C', ' F', ' C', ' F', ' F', ' F', ' F', ' F', ' F', ' C', ' F', ' E', ' B', ' E', ' F', ' A', ' F', ' E', ' E', ' B', ' E', ' F', ' E', ' D', ' C', ' B', ' F', ' C', ' C', ' E', ' F', ' F', ' F', ' F', ' F', ' F', ' F', ' E', ' F', ' F']","[0.05215952, 0.03351681, 0.10627837, 0.05296659, 0.26306395, 0.49201476, 0.0]",EDUCATION,Less than high school,"[1.0, 2.0, 3.0, 4.0, 5.0, 6.0]"
RACESURV28f_W43,"Question: Would you say that black people are treated less fairly than white people, white people are treated less fairly than black people, or both are treated about equally in when voting in elections situations?
A. Black people are treated less fairly than white people
B. White people are treated less fairly than black people
C. Both are treated about equally
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' D', ' C', ' B', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' A', ' A', ' A', ' C', ' A', ' C', ' C', ' A', ' C', ' D', ' B', ' C', ' C', ' C', ' A', ' A', ' C', ' A', ' C', ' C', ' A', ' C', ' C', ' A', ' C', ' A', ' A', ' A', ' C', ' A', ' A', ' C', ' C', ' C', ' A', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' A', ' C', ' C', ' C', ' A', ' C', ' A', ' A', ' C', ' A', ' A', ' C', ' A', ' C', ' C', ' C', ' C', ' A', ' C', ' C', ' A', ' A', ' C', ' A', ' C', ' C', ' C', ' D', ' C', ' D', ' A', ' C', ' D', ' C', ' A', ' A', ' C', ' C', ' C', ' A', ' A', ' C']","[0.29380614, 0.03527794, 0.67091593, 0.040574955465851]",EDUCATION,Less than high school,"[1.0, 2.0, 1.5]"
ECON4_f_W54,"Question: Thinking about your own household's financial situation, how much, if at all, does gas prices affect your household's financial situation?
A. A great deal
B. A fair amount
C. Not too much
D. Not at all
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' B', ' A', ' B', ' C', ' B', ' A', ' B', ' A', ' A', ' B', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' B', ' D', ' A', ' B', ' C', ' B', ' D', ' A', ' C', ' B', ' D', ' C', ' B', ' B', ' A', ' B', ' A', ' B', ' A', ' A', ' A', ' C', ' B', ' A', ' B', ' B', ' B', ' A', ' A', ' B', ' A', ' B', ' A', ' D', ' A', ' C', ' A', ' B', ' C', ' A', ' B', ' A', ' A', ' A', ' A', ' D', ' A', ' D', ' B', ' C', ' A', ' C', ' C', ' D', ' B', ' D', ' B', ' C', ' A', ' C', ' A', ' D', ' B', ' B', ' A', ' C', ' B', ' A', ' B', ' A', ' B', ' A', ' B', ' C', ' A', ' A', ' C', ' A', ' A', ' B', ' A', ' B', ' D']","[0.48200767, 0.29537086, 0.15015031, 0.07247116, 0.0]",EDUCATION,Less than high school,"[1.0, 2.0, 3.0, 4.0]"
GOVPRIOoF2_W41,"Question: If you were deciding what the federal government should do to improve the quality of life for future generations, what priority would you give to dealing with climate change?
A. A top priority
B. An important, but not a top priority
C. A lower priority
D. Should not be done
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' A', ' B', ' B', ' C', ' B', ' B', ' C', ' A', ' B', ' B', ' A', ' C', ' B', ' A', ' D', ' B', ' C', ' D', ' A', ' C', ' A', ' B', ' B', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' B', ' A', ' B', ' A', ' A', ' B', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' C', ' A', ' B', ' C', ' A', ' A', ' B', ' A', ' A', ' D', ' A', ' A', ' B', ' B', ' A', ' A', ' A', ' A', ' A', ' C', ' A', ' B', ' B', ' B', ' B', ' A', ' A', ' A', ' C', ' A', ' A', ' A', ' A', ' A']","[0.57727868, 0.29837555, 0.067178, 0.05716776, 0.0058723972415386]",EDUCATION,Less than high school,"[1.0, 2.0, 3.0, 4.0]"
IDIMPORT_W43,"Question: How important is being black to how you think about yourself?
A. Extremely important
B. Very important
C. Moderately important
D. Only a little important
E. Not at all important
F. Refused
Answer as a choice between A.,B.,C.,D.,E.,F.

Answer:","[' C', ' A', ' E', ' E', ' E', ' E', ' E', ' A', ' F', ' B', ' B', ' E', ' A', ' B', ' E', ' A', ' C', ' A', ' C', ' A', ' C', ' B', ' A', ' E', ' C', ' B', ' A', ' E', ' E', ' B', ' A', ' A', ' F', ' E', ' E', ' E', ' D', ' E', ' B', ' A', ' E', ' C', ' A', ' A', ' E', ' B', ' A', ' F', ' A', ' E', ' C', ' C', ' E', ' A', ' C', ' E', ' B', ' E', ' B', ' B', ' B', ' C', ' C', ' A', ' C', ' E', ' A', ' A', ' B', ' A', ' B', ' A', ' B', ' C', ' D', ' B', ' A', ' B', ' D', ' C', ' A', ' A', ' B', ' E', ' B', ' E', ' A', ' E', ' A', ' E', ' F', ' E', ' D', ' E', ' E', ' B', ' A', ' C', ' C', ' C']","[0.2278682, 0.26930656, 0.16155036, 0.07705282, 0.26422206, 0.0219389542192361]",EDUCATION,Less than high school,"[1.0, 2.0, 3.0, 4.0, 5.0]"
FIN_SIT_W54,"Question: How would you describe your household's financial situation?
A. Live comfortably
B. Meet your basic expenses with a little left over for extras
C. Just meet your basic expenses
D. Don't even have enough to meet basic expenses
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' B', ' A', ' A', ' C', ' B', ' D', ' B', ' A', ' D', ' A', ' C', ' B', ' A', ' B', ' B', ' C', ' B', ' C', ' B', ' C', ' C', ' C', ' B', ' B', ' C', ' A', ' A', ' C', ' C', ' C', ' A', ' B', ' B', ' C', ' B', ' C', ' C', ' C', ' C', ' C', ' B', ' C', ' B', ' C', ' C', ' C', ' D', ' C', ' B', ' A', ' B', ' D', ' B', ' C', ' B', ' C', ' D', ' C', ' B', ' C', ' A', ' D', ' D', ' D', ' C', ' C', ' B', ' C', ' B', ' B', ' C', ' A', ' C', ' C', ' D', ' C', ' C', ' D', ' D', ' B', ' C', ' B', ' B', ' B', ' C', ' C', ' B', ' C', ' B', ' C', ' B', ' D', ' A', ' B', ' B', ' D', ' D', ' D', ' D', ' B']","[0.10183587, 0.32403004, 0.40163953, 0.17249456, 0.0089842893479054]",EDUCATION,Less than high school,"[1.0, 2.0, 3.0, 4.0]"
INEQ8_c_W54,"Question: How much, if at all, do you think the following proposals would do to reduce economic inequality in the U.S.? Increasing taxes on the wealthiest Americans
A. A great deal
B. A fair amount
C. Not too much
D. Nothing at all
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' A', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' B', ' B', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' B', ' C', ' A', ' A', ' B', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' B', ' C', ' A', ' A', ' C', ' B', ' A', ' A', ' C', ' A', ' D', ' A', ' B', ' B', ' C', ' A', ' A', ' C', ' A', ' B', ' A', ' A', ' B', ' A', ' B', ' A', ' A', ' C', ' B', ' A', ' A', ' B', ' A', ' A', ' B', ' E', ' D', ' C', ' A']","[0.6235809, 0.23204375, 0.08913096, 0.05524439, 0.011690117860431]",EDUCATION,Less than high school,"[1.0, 2.0, 3.0, 4.0]"
GOVPRIOc_W41,"Question: If you were deciding what the federal government should do to improve the quality of life for future generations, what priority would you give to providing high-quality, affordable health care to all Americans?
A. A top priority
B. An important, but not a top priority
C. A lower priority
D. Should not be done
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' B', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' B', ' A', ' B', ' A', ' A', ' A', ' A', ' C', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' C', ' B', ' A', ' A', ' A', ' C', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' C', ' A', ' C', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' C', ' A', ' B', ' B', ' B', ' A', ' A', ' A', ' B', ' A', ' C', ' B', ' B', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' C', ' A', ' A', ' D', ' B', ' A', ' A', ' C', ' B', ' A', ' A', ' A', ' A', ' B', ' A', ' A']","[0.77063632, 0.14428318, 0.06759322, 0.01748727, 0.0031428017551042]",EDUCATION,Less than high school,"[1.0, 2.0, 3.0, 4.0]"
GAP21Q38_a_W82,"Question: How much, if at all, do you think the US benefits from being a member of north Atlantic Treaty Organization, or NATO organizations?
A. A great deal
B. A fair amount
C. Not too much
D. Not at all
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' C', ' B', ' B', ' B', ' A', ' B', ' C', ' C', ' B', ' A', ' C', ' C', ' B', ' B', ' A', ' B', ' C', ' C', ' C', ' B', ' B', ' A', ' A', ' C', ' B', ' A', ' B', ' B', ' D', ' B', ' C', ' A', ' C', ' D', ' C', ' A', ' B', ' C', ' B', ' D', ' A', ' A', ' D', ' B', ' B', ' B', ' A', ' B', ' A', ' B', ' E', ' D', ' A', ' B', ' B', ' D', ' A', ' C', ' E', ' D', ' A', ' B', ' C', ' B', ' B', ' B', ' D', ' B', ' B', ' D', ' B', ' C', ' A', ' B', ' A', ' C', ' C', ' A', ' B', ' C', ' B', ' B', ' A', ' B', ' B', ' D', ' D', ' B', ' A', ' B', ' B', ' A', ' D', ' D', ' D', ' D', ' C', ' B', ' C', ' B']","[0.284336, 0.31921838, 0.29034089, 0.10610472, 0.007320961765549]",EDUCATION,Less than high school,"[1.0, 2.0, 3.0, 4.0]"
COHABDUR_W50,"Question: Now thinking about the partner you are currently living with how long have you and your partner been living together?
A. Less than one year
B. 1 year to less than 3 years
C. 3 years to less than 5 years
D. 5 years to less than 10 years
E. 10 years to less than 20 years
F. 20 years or more
G. Refused
Answer as a choice between A.,B.,C.,D.,E.,F.,G.

Answer:","[' E', ' E', ' D', ' E', ' E', ' D', ' C', ' E', ' A', ' D', ' E', ' C', ' B', ' A', ' B', ' E', ' D', ' D', ' C', ' D', ' B', ' E', ' F', ' D', ' A', ' C', ' D', ' C', ' B', ' E', ' A', ' D', ' E', ' E', ' B', ' D', ' B', ' B', ' E', ' E', ' A', ' D', ' B', ' D', ' C', ' E', ' D', ' E', ' A', ' F', ' D', ' E', ' D', ' C', ' F', ' D', ' D', ' B', ' F', ' F', ' E', ' B', ' A', ' D', ' D', ' D', ' B', ' F', ' D', ' D', ' E', ' D', ' D', ' F', ' E', ' D', ' E', ' D', ' C', ' E', ' C', ' E', ' A', ' D', ' D', ' B', ' B', ' E', ' A', ' E', ' C', ' C', ' D', ' E', ' F', ' B', ' D', ' E', ' E', ' C']","[0.12130097, 0.13999525, 0.1447763, 0.2388026, 0.22538173, 0.12974314, 0.0]",EDUCATION,Less than high school,"[1.0, 2.0, 3.0, 4.0, 5.0, 6.0]"
ELECT_CONF3_PRVFR_W92,"Question: Still thinking about elections in the country, how confident, if at all, are you that people who are not legally qualified to vote are prevented from casting a ballot
A. Very confident
B. Somewhat confident
C. Not too confident
D. Not at all confident
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' C', ' D', ' B', ' D', ' A', ' C', ' B', ' B', ' D', ' D', ' A', ' B', ' A', ' C', ' A', ' D', ' A', ' C', ' C', ' D', ' D', ' C', ' B', ' B', ' D', ' D', ' C', ' E', ' C', ' E', ' C', ' C', ' D', ' B', ' A', ' C', ' B', ' B', ' B', ' D', ' C', ' C', ' B', ' A', ' D', ' B', ' A', ' B', ' A', ' A', ' D', ' B', ' B', ' C', ' C', ' D', ' B', ' C', ' B', ' A', ' E', ' C', ' C', ' A', ' A', ' D', ' B', ' D', ' A', ' A', ' A', ' B', ' B', ' D', ' B', ' A', ' B', ' C', ' B', ' D', ' C', ' D', ' A', ' D', ' B', ' C', ' D', ' A', ' C', ' C', ' A', ' B', ' B', ' B', ' A', ' B', ' D', ' B', ' A', ' B']","[0.21378279, 0.34455666, 0.26614737, 0.17551317, 0.0237975281805538]",EDUCATION,Less than high school,"[1.0, 2.0, 3.0, 4.0]"
ECON5_d_W54,"Question: Do you think the country's current economic conditions are helping or hurting people who are poor?
A. Helping a lot
B. Helping a little
C. Hurting a little
D. Hurting a lot
E. Neither helping nor hurting
F. Refused
Answer as a choice between A.,B.,C.,D.,E.,F.

Answer:","[' D', ' D', ' D', ' D', ' E', ' D', ' C', ' D', ' A', ' D', ' D', ' D', ' D', ' A', ' D', ' D', ' D', ' D', ' D', ' E', ' D', ' C', ' E', ' B', ' C', ' C', ' C', ' B', ' C', ' D', ' D', ' D', ' C', ' A', ' E', ' B', ' E', ' C', ' D', ' C', ' D', ' D', ' E', ' E', ' D', ' B', ' D', ' D', ' C', ' D', ' D', ' C', ' D', ' D', ' D', ' C', ' B', ' D', ' D', ' C', ' B', ' D', ' C', ' D', ' D', ' A', ' B', ' D', ' A', ' A', ' E', ' D', ' D', ' D', ' A', ' C', ' C', ' D', ' A', ' C', ' D', ' A', ' C', ' A', ' B', ' D', ' D', ' C', ' D', ' D', ' E', ' D', ' E', ' D', ' D', ' D', ' D', ' D', ' F', ' B']","[0.09784586, 0.09619544, 0.14075057, 0.58294548, 0.08226264, 0.0166525171967055]",EDUCATION,Less than high school,"[1.0, 2.0, 3.0, 4.0, 2.5]"
GAP21Q27_W82,"Question: Do you think actions taken by the international community to address global climate change, such as the Paris climate agreement, will mostly
A. Benefit America's economy
B. Harm America's economy
C. Have no impact on America's economy
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' A', ' C', ' A', ' A', ' A', ' B', ' B', ' C', ' D', ' A', ' C', ' C', ' B', ' A', ' C', ' A', ' B', ' C', ' C', ' A', ' C', ' C', ' A', ' C', ' C', ' D', ' B', ' C', ' B', ' A', ' B', ' A', ' C', ' C', ' C', ' A', ' C', ' B', ' C', ' C', ' C', ' B', ' D', ' B', ' B', ' C', ' D', ' C', ' B', ' B', ' D', ' A', ' B', ' C', ' B', ' C', ' C', ' A', ' A', ' D', ' A', ' B', ' A', ' C', ' B', ' C', ' C', ' B', ' A', ' A', ' A', ' C', ' C', ' C', ' B', ' C', ' C', ' C', ' A', ' B', ' C', ' A', ' C', ' A', ' B', ' A', ' C', ' B', ' D', ' C', ' C', ' C', ' B', ' D', ' A', ' C', ' C', ' B', ' C', ' A']","[0.3123553, 0.32748628, 0.36015842, 0.0714181808917763]",EDUCATION,Less than high school,"[1.0, 2.0, 1.5]"
RACESURV5j_W43,"Question: Overall, how does being a woman affect people's ability to get ahead in our country these days?
A. Helps a lot
B. Helps a little
C. Hurts a little
D. Hurts a lot
E. Neither helps nor hurts
F. Refused
Answer as a choice between A.,B.,C.,D.,E.,F.

Answer:","[' B', ' C', ' C', ' B', ' C', ' E', ' A', ' E', ' C', ' D', ' C', ' E', ' E', ' F', ' C', ' E', ' A', ' E', ' B', ' E', ' C', ' B', ' C', ' C', ' B', ' C', ' B', ' A', ' C', ' E', ' C', ' D', ' B', ' C', ' C', ' C', ' D', ' C', ' C', ' E', ' E', ' C', ' E', ' D', ' E', ' D', ' F', ' E', ' E', ' E', ' E', ' D', ' E', ' E', ' B', ' F', ' C', ' F', ' C', ' A', ' E', ' C', ' E', ' E', ' C', ' C', ' E', ' E', ' E', ' E', ' B', ' E', ' A', ' E', ' C', ' E', ' E', ' E', ' C', ' A', ' C', ' A', ' C', ' E', ' E', ' D', ' E', ' E', ' B', ' C', ' E', ' A', ' C', ' F', ' B', ' E', ' A', ' E', ' E', ' C']","[0.14764323, 0.11815941, 0.27622168, 0.09423917, 0.36373651, 0.0283471380980484]",EDUCATION,Less than high school,"[1.0, 2.0, 3.0, 4.0, 2.5]"
FAMSURV2Ma_W50,"Question: In general, how important, if at all, is being married in order for a man to live a fulfilling life?
A. Essential
B. Important, but not essential
C. Not important
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' A', ' C', ' B', ' A', ' B', ' C', ' B', ' C', ' B', ' B', ' A', ' B', ' C', ' B', ' B', ' B', ' B', ' C', ' C', ' B', ' A', ' C', ' A', ' B', ' B', ' C', ' A', ' A', ' B', ' B', ' B', ' C', ' A', ' B', ' A', ' C', ' A', ' A', ' C', ' B', ' A', ' B', ' A', ' C', ' B', ' B', ' C', ' C', ' B', ' C', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' A', ' B', ' B', ' C', ' A', ' A', ' B', ' B', ' B', ' C', ' B', ' B', ' B', ' C', ' B', ' C', ' B', ' B', ' B', ' B', ' C', ' A', ' B', ' B', ' A', ' C', ' C', ' B', ' B', ' B', ' C', ' A', ' B', ' C', ' B', ' B', ' B', ' B', ' C', ' B', ' B', ' B']","[0.23492551, 0.48679835, 0.27827614, 0.0015101985492386]",EDUCATION,Less than high school,"[1.0, 2.0, 3.0]"
RQ1_F1B_W42,"Question: In general, would you say your view of environmental research scientists is
A. Mostly positive
B. Mostly negative
C. Neither positive nor negative
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' A', ' A', ' A', ' A', ' C', ' B', ' C', ' A', ' C', ' C', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' C', ' A', ' A', ' A', ' C', ' C', ' A', ' B', ' C', ' A', ' C', ' A', ' C', ' A', ' C', ' A', ' C', ' A', ' B', ' A', ' B', ' B', ' A', ' C', ' A', ' C', ' C', ' A', ' B', ' B', ' C', ' B', ' C', ' A', ' B', ' A', ' A', ' A', ' C', ' C', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' C', ' C', ' C', ' A', ' B', ' C', ' A', ' B', ' C', ' B', ' B', ' C', ' A', ' C', ' C', ' A', ' A', ' A', ' A', ' C', ' A', ' C', ' B', ' A', ' C', ' B', ' C', ' C', ' C', ' B', ' A', ' A', ' C', ' C', ' A', ' A']","[0.42919616, 0.20886933, 0.36193451, 0.0038942574149221]",EDUCATION,Less than high school,"[1.0, 2.0, 1.5]"
RACESURV21_W43,"Question: How often, if ever, did your family talk to you about challenges you might face because of your race or ethnicity?
A. Often
B. Sometimes
C. Rarely
D. Never
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' D', ' B', ' A', ' B', ' D', ' C', ' A', ' D', ' B', ' D', ' A', ' D', ' C', ' D', ' D', ' D', ' D', ' A', ' D', ' D', ' D', ' B', ' B', ' A', ' C', ' A', ' C', ' A', ' C', ' D', ' C', ' B', ' C', ' C', ' A', ' B', ' C', ' B', ' B', ' B', ' B', ' B', ' D', ' B', ' D', ' D', ' B', ' D', ' C', ' A', ' C', ' D', ' D', ' D', ' C', ' D', ' A', ' B', ' C', ' D', ' C', ' C', ' C', ' D', ' C', ' A', ' C', ' D', ' D', ' B', ' A', ' D', ' D', ' B', ' A', ' C', ' B', ' D', ' D', ' B', ' C', ' D', ' D', ' D', ' D', ' A', ' C', ' B', ' B', ' D', ' D', ' C', ' D', ' D', ' C', ' D', ' B', ' B', ' C', ' B']","[0.10186519, 0.23149345, 0.21366416, 0.4529772, 0.0140933775671224]",EDUCATION,Less than high school,"[1.0, 2.0, 3.0, 4.0]"
RACESURV34e_W43,"Question: Overall, how much has the people you know helped or hurt your ability to get ahead?
A. Helped a lot
B. Helped a little
C. Hurt a little
D. Hurt a lot
E. Neither helped nor hurt
F. Refused
Answer as a choice between A.,B.,C.,D.,E.,F.

Answer:","[' E', ' A', ' E', ' A', ' B', ' E', ' E', ' E', ' E', ' B', ' E', ' E', ' E', ' B', ' D', ' E', ' E', ' E', ' B', ' E', ' C', ' B', ' B', ' E', ' E', ' B', ' B', ' A', ' A', ' C', ' B', ' F', ' E', ' E', ' A', ' B', ' F', ' B', ' B', ' E', ' B', ' C', ' E', ' E', ' C', ' E', ' E', ' D', ' E', ' A', ' D', ' A', ' E', ' B', ' E', ' A', ' B', ' F', ' C', ' B', ' B', ' A', ' B', ' E', ' B', ' A', ' E', ' E', ' A', ' E', ' F', ' B', ' E', ' B', ' E', ' B', ' A', ' B', ' C', ' E', ' F', ' E', ' E', ' D', ' E', ' B', ' C', ' B', ' C', ' B', ' B', ' B', ' E', ' D', ' E', ' E', ' A', ' E', ' E', ' B']","[0.19283699, 0.32507572, 0.07981879, 0.04480321, 0.3574653, 0.0313626213549579]",EDUCATION,Less than high school,"[1.0, 2.0, 3.0, 4.0, 2.5]"
RACESURV5l_W43,"Question: Overall, how does being wealthy affect people's ability to get ahead in our country these days?
A. Helps a lot
B. Helps a little
C. Hurts a little
D. Hurts a lot
E. Neither helps nor hurts
F. Refused
Answer as a choice between A.,B.,C.,D.,E.,F.

Answer:","[' A', ' A', ' A', ' A', ' A', ' A', ' A', ' D', ' B', ' A', ' A', ' E', ' B', ' A', ' B', ' A', ' A', ' A', ' B', ' A', ' A', ' E', ' C', ' A', ' E', ' A', ' A', ' E', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' E', ' C', ' A', ' A', ' A', ' E', ' C', ' A', ' A', ' A', ' B', ' A', ' A', ' D', ' B', ' A', ' A', ' A', ' A', ' A', ' E', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' E', ' C', ' A', ' B', ' A', ' A', ' A', ' A', ' E', ' A', ' E', ' A', ' E', ' E', ' A', ' A', ' A', ' A', ' E', ' E', ' A', ' A', ' A', ' A', ' A', ' A', ' E', ' A', ' E', ' A', ' B', ' B', ' A', ' C', ' A', ' A']","[0.63248496, 0.11587606, 0.05649323, 0.02886867, 0.16627707, 0.0036801092787288]",EDUCATION,Less than high school,"[1.0, 2.0, 3.0, 4.0, 2.5]"
