qkey,input_prompt,output_token,output_dist,attribute,group,ordinal
ECON5_e_W54,"Question: Do you think the country's current economic conditions are helping or hurting older adults?
A. Helping a lot
B. Helping a little
C. Hurting a little
D. Hurting a lot
E. Neither helping nor hurting
F. Refused
Answer as a choice between A.,B.,C.,D.,E.,F.

Answer:","[' B', ' B', ' C', ' C', ' F', ' B', ' C', ' E', ' E', ' B', ' D', ' A', ' B', ' A', ' B', ' B', ' C', ' D', ' C', ' C', ' A', ' E', ' E', ' C', ' C', ' B', ' E', ' B', ' D', ' D', ' D', ' C', ' D', ' C', ' D', ' D', ' B', ' C', ' C', ' C', ' C', ' C', ' C', ' D', ' E', ' B', ' B', ' C', ' D', ' D', ' A', ' C', ' E', ' D', ' B', ' D', ' E', ' E', ' C', ' B', ' E', ' C', ' C', ' B', ' D', ' B', ' D', ' C', ' C', ' E', ' C', ' A', ' D', ' C', ' B', ' B', ' E', ' A', ' C', ' D', ' B', ' C', ' A', ' D', ' D', ' E', ' B', ' C', ' D', ' B', ' C', ' E', ' C', ' E', ' C', ' C', ' E', ' D', ' D', ' C']","[0.04732357, 0.21817341, 0.36020112, 0.25806081, 0.1162411, 0.0093130411161889]",RACE,Asian,"[1.0, 2.0, 3.0, 4.0, 2.5]"
INEQ8_h_W54,"Question: How much, if at all, do you think the following proposals would do to reduce economic inequality in the U.S.? Reducing illegal immigration
A. A great deal
B. A fair amount
C. Not too much
D. Nothing at all
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' A', ' C', ' B', ' C', ' A', ' C', ' B', ' C', ' D', ' B', ' C', ' C', ' B', ' C', ' A', ' D', ' C', ' C', ' C', ' B', ' A', ' B', ' B', ' A', ' A', ' A', ' A', ' C', ' A', ' B', ' D', ' C', ' B', ' D', ' C', ' C', ' C', ' C', ' B', ' C', ' A', ' B', ' B', ' D', ' B', ' B', ' B', ' D', ' C', ' B', ' C', ' C', ' A', ' C', ' C', ' B', ' C', ' A', ' B', ' C', ' D', ' D', ' C', ' C', ' A', ' A', ' B', ' B', ' B', ' B', ' C', ' A', ' B', ' B', ' C', ' C', ' A', ' B', ' B', ' C', ' B', ' A', ' C', ' B', ' A', ' C', ' D', ' B', ' A', ' C', ' D', ' A', ' C', ' A', ' C', ' B', ' B', ' A', ' D', ' B']","[0.24372558, 0.27868868, 0.31458921, 0.16299653, 0.0]",RACE,Asian,"[1.0, 2.0, 3.0, 4.0]"
RACESURV52_W43,"Question: How much, if at all, would it bother you to hear people speak a language other than English in a public place?
A. A lot
B. Some
C. Not much
D. Not at all
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' D', ' B', ' C', ' D', ' D', ' B', ' D', ' B', ' D', ' D', ' C', ' D', ' C', ' B', ' D', ' D', ' B', ' C', ' B', ' D', ' D', ' D', ' D', ' B', ' D', ' D', ' D', ' D', ' D', ' B', ' D', ' E', ' C', ' B', ' D', ' B', ' A', ' D', ' D', ' D', ' B', ' B', ' D', ' A', ' E', ' B', ' D', ' D', ' C', ' C', ' D', ' D', ' D', ' D', ' D', ' C', ' C', ' D', ' B', ' D', ' D', ' D', ' C', ' D', ' D', ' D', ' C', ' B', ' D', ' D', ' C', ' D', ' D', ' D', ' B', ' C', ' B', ' D', ' B', ' D', ' D', ' B', ' D', ' D', ' B', ' C', ' C', ' B', ' C', ' D', ' C', ' B', ' D', ' C', ' D', ' C', ' D', ' C', ' D', ' B']","[0.05901933, 0.1843543, 0.25206086, 0.5045655, 0.0055493980364205]",RACE,Asian,"[1.0, 2.0, 3.0, 4.0]"
RACESURV5f_W43,"Question: Overall, how does being Jewish affect people's ability to get ahead in our country these days?
A. Helps a lot
B. Helps a little
C. Hurts a little
D. Hurts a lot
E. Neither helps nor hurts
F. Refused
Answer as a choice between A.,B.,C.,D.,E.,F.

Answer:","[' A', ' E', ' E', ' E', ' E', ' D', ' A', ' B', ' C', ' E', ' A', ' A', ' E', ' E', ' E', ' E', ' B', ' E', ' C', ' D', ' B', ' B', ' C', ' B', ' C', ' E', ' E', ' B', ' E', ' E', ' E', ' B', ' E', ' E', ' A', ' C', ' E', ' C', ' E', ' E', ' B', ' A', ' B', ' A', ' B', ' A', ' B', ' B', ' D', ' B', ' E', ' B', ' B', ' E', ' E', ' B', ' E', ' A', ' E', ' E', ' C', ' E', ' C', ' E', ' B', ' D', ' A', ' C', ' E', ' B', ' E', ' D', ' E', ' E', ' B', ' E', ' A', ' E', ' E', ' B', ' E', ' C', ' E', ' A', ' B', ' B', ' B', ' A', ' E', ' E', ' E', ' E', ' E', ' A', ' C', ' C', ' E', ' A', ' E', ' D']","[0.18446181, 0.21633213, 0.11168882, 0.02874672, 0.45877051, 0.0077223609192439]",RACE,Asian,"[1.0, 2.0, 3.0, 4.0, 2.5]"
INEQ11_W54,"Question: In order to address economic inequality in this country, do you think the government
A. Should raise taxes on people like you
B. Should not raise taxes on people like you
C. Refused
Answer as a choice between A.,B.,C.

Answer:","[' B', ' B', ' B', ' B', ' B', ' A', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' A', ' B', ' A', ' B', ' A', ' B', ' B', ' B', ' A', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' A', ' B', ' B', ' B', ' A', ' B', ' B', ' B', ' B', ' B', ' B', ' A', ' B', ' B', ' A', ' A', ' B', ' B', ' B', ' B', ' B', ' B', ' A', ' B', ' B', ' B', ' B', ' B', ' A', ' B', ' B', ' B', ' B', ' A', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' A', ' B', ' B', ' B', ' B', ' B', ' A', ' B', ' A', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B']","[0.16898998, 0.83101002, 0.0]",RACE,Asian,"[1.0, 2.0]"
FAMSURV23e_W50,"Question: Thinking back to when you started living with your partner, how much, if at all, was it made sense financially a reason you decided to move in together?
A. Major reason
B. Minor reason
C. Not a reason
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' C', ' A', ' A', ' A', ' A', ' C', ' B', ' A', ' A', ' C', ' B', ' A', ' A', ' A', ' C', ' B', ' A', ' A', ' A', ' A', ' B', ' B', ' A', ' A', ' A', ' D', ' B', ' B', ' B', ' A', ' B', ' A', ' A', ' A', ' C', ' C', ' A', ' C', ' B', ' A', ' B', ' A', ' C', ' C', ' C', ' C', ' C', ' A', ' C', ' C', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' C', ' A', ' B', ' C', ' A', ' A', ' A', ' C', ' C', ' A', ' C', ' B', ' D', ' A', ' A', ' A', ' C', ' A', ' B', ' A', ' A', ' C', ' A', ' A', ' A', ' A', ' C', ' C', ' A', ' A', ' D', ' B', ' D', ' B', ' D', ' A', ' B']","[0.54678502, 0.24457555, 0.20863943, 0.0388760344787052]",RACE,Asian,"[1.0, 2.0, 3.0]"
WHYNOTPOLF1B_W36,"Question: Please indicate whether you think the following is is a reason why there are fewer women than men in high political offices. Women in politics face gender discrimination
A. Major reason
B. Minor reason
C. Not a reason
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' A', ' A', ' B', ' A', ' A', ' A', ' B', ' B', ' A', ' B', ' B', ' A', ' B', ' A', ' C', ' B', ' C', ' A', ' B', ' A', ' B', ' A', ' B', ' A', ' B', ' A', ' A', ' A', ' A', ' B', ' B', ' B', ' C', ' B', ' A', ' A', ' A', ' B', ' A', ' A', ' B', ' B', ' B', ' B', ' A', ' A', ' B', ' B', ' A', ' B', ' C', ' A', ' B', ' B', ' A', ' A', ' B', ' B', ' A', ' B', ' C', ' A', ' A', ' B', ' A', ' B', ' B', ' B', ' A', ' A', ' B', ' C', ' B', ' A', ' A', ' A', ' B', ' A', ' B', ' A', ' B', ' B', ' B', ' B', ' A', ' B', ' A', ' C', ' A', ' B', ' A', ' B', ' C', ' A', ' B', ' B', ' A', ' B', ' C', ' A']","[0.46616141, 0.37692325, 0.15691533, 0.0]",RACE,Asian,"[1.0, 2.0, 3.0]"
BETTERBIZ1F2H_W36,"Question: In general, do you think men or women in top executive business positions are better at negotiating profitable deals?
A. Men are better
B. Women are better
C. No difference
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' C', ' C', ' A', ' A', ' C', ' C', ' A', ' A', ' C', ' A', ' B', ' C', ' C', ' A', ' C', ' A', ' A', ' C', ' A', ' A', ' A', ' C', ' A', ' A', ' A', ' B', ' C', ' C', ' C', ' C', ' B', ' B', ' C', ' B', ' C', ' A', ' A', ' A', ' C', ' A', ' B', ' A', ' A', ' C', ' A', ' A', ' A', ' C', ' C', ' A', ' C', ' C', ' C', ' A', ' A', ' C', ' C', ' B', ' C', ' C', ' C', ' C', ' A', ' A', ' C', ' A', ' A', ' B', ' A', ' A', ' A', ' C', ' A', ' A', ' C', ' A', ' B', ' A', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' B', ' B', ' A', ' A', ' C', ' C', ' A', ' A', ' C', ' C', ' B', ' A', ' A', ' B', ' A']","[0.35171435, 0.18725649, 0.46102916, 0.0]",RACE,Asian,"[1.0, 2.0, 1.5]"
DNA2b_W50,"Question: Was to get information about your health or family medical history a reason you used a mail-in DNA testing service?
A. Yes, a reason
B. No, not a reason
C. Refused
Answer as a choice between A.,B.,C.

Answer:","[' A', ' B', ' B', ' B', ' B', ' A', ' A', ' A', ' B', ' B', ' B', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' B', ' B', ' B', ' B', ' B', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' B', ' B', ' B', ' A', ' B', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' B', ' B', ' B', ' B', ' A', ' A', ' A', ' A', ' B', ' A', ' B', ' B', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' B', ' B', ' B', ' B', ' A', ' B', ' B', ' A', ' A', ' B', ' B', ' B', ' A', ' B', ' A', ' A', ' B', ' A', ' A', ' B', ' B', ' A', ' A', ' B', ' A', ' B', ' B', ' A', ' B', ' B']","[0.58745792, 0.41254208, 0.0]",RACE,Asian,"[1.0, 2.0]"
EVOBIOB_W34,"Question: Even if you are not sure, from what you have heard or read, which of these statements about the development of human life on Earth comes closest to what most biological scientists say?
A. Humans have evolved over time due to processes such as natural selection
B. Humans have existed in their present form since the beginning of time
C. Refused
Answer as a choice between A.,B.,C.

Answer:","[' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' B']","[0.96445503, 0.03554497, 0.0]",RACE,Asian,"[1.0, 2.0]"
INEQ5_f_W54,"Question: How much, if at all, do you think some people work harder than others contributes to economic inequality in this country?
A. Contributes a great deal
B. Contributes a fair amount
C. Contributes not too much
D. Contributes not at all
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' C', ' D', ' B', ' C', ' C', ' A', ' B', ' A', ' C', ' B', ' A', ' B', ' B', ' B', ' C', ' C', ' B', ' B', ' B', ' B', ' B', ' C', ' B', ' B', ' C', ' B', ' C', ' C', ' B', ' A', ' C', ' A', ' B', ' A', ' D', ' B', ' B', ' A', ' B', ' B', ' B', ' B', ' A', ' B', ' C', ' D', ' B', ' B', ' C', ' C', ' B', ' C', ' B', ' A', ' B', ' D', ' B', ' C', ' B', ' B', ' C', ' C', ' B', ' B', ' B', ' B', ' B', ' A', ' C', ' C', ' A', ' A', ' B', ' A', ' B', ' A', ' C', ' D', ' A', ' B', ' C', ' B', ' B', ' D', ' A', ' A', ' D', ' D', ' A', ' B', ' B', ' A', ' B', ' C', ' C', ' C', ' D', ' C', ' B', ' C']","[0.24348975, 0.35770998, 0.32852056, 0.07027971, 0.0054154202603711]",RACE,Asian,"[1.0, 2.0, 3.0, 4.0]"
RACESURV15a_W43,"Question: Since President Trump was elected, do you think it has become more common or less common for people to express racist or racially insensitive views, or is it about as common as it was before?
A. More common
B. Less common
C. About as common
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' A', ' A', ' A', ' B', ' A', ' B', ' A', ' C', ' A', ' A', ' A', ' A', ' A', ' C', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' C', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' C', ' C', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' C', ' A', ' A', ' A', ' C', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' C', ' A', ' A', ' C', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' C', ' A', ' A', ' A', ' A', ' A', ' A', ' C', ' A', ' A']","[0.7595983, 0.05616643, 0.18423527, 0.0]",RACE,Asian,"[1.0, 2.0, 1.5]"
CONTROLCO_W49,"Question: How much control do you think you have over the data that companies collect about you?
A. A great deal of control
B. Some control
C. Very little control
D. No control
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' C', ' B', ' D', ' B', ' C', ' B', ' C', ' B', ' C', ' D', ' D', ' A', ' C', ' B', ' C', ' C', ' C', ' D', ' B', ' C', ' D', ' E', ' E', ' A', ' D', ' C', ' D', ' B', ' C', ' D', ' D', ' B', ' C', ' D', ' D', ' B', ' C', ' D', ' C', ' D', ' C', ' C', ' B', ' D', ' C', ' E', ' B', ' C', ' E', ' C', ' B', ' C', ' D', ' C', ' C', ' C', ' D', ' C', ' B', ' E', ' C', ' D', ' D', ' E', ' D', ' B', ' C', ' D', ' C', ' B', ' C', ' D', ' C', ' E', ' D', ' C', ' B', ' B', ' B', ' B', ' C', ' B', ' C', ' C', ' C', ' B', ' D', ' C', ' C', ' D', ' C', ' E', ' D', ' C', ' C', ' B', ' B', ' D', ' D', ' D']","[0.0362888, 0.23768196, 0.34988902, 0.37614022, 0.058107395610498]",RACE,Asian,"[1.0, 2.0, 3.0, 4.0]"
ECON4_a_W54,"Question: Thinking about your own household's financial situation, how much, if at all, does the availability of jobs in your area affect your household's financial situation?
A. A great deal
B. A fair amount
C. Not too much
D. Not at all
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' B', ' D', ' B', ' A', ' B', ' A', ' A', ' B', ' A', ' A', ' B', ' B', ' B', ' D', ' A', ' A', ' B', ' A', ' B', ' A', ' B', ' D', ' A', ' A', ' B', ' B', ' A', ' A', ' C', ' B', ' A', ' A', ' A', ' B', ' B', ' B', ' C', ' B', ' C', ' A', ' A', ' A', ' B', ' B', ' A', ' A', ' A', ' C', ' C', ' A', ' A', ' A', ' B', ' A', ' B', ' B', ' C', ' C', ' B', ' B', ' A', ' D', ' B', ' C', ' C', ' C', ' D', ' A', ' C', ' D', ' C', ' A', ' B', ' A', ' C', ' C', ' C', ' C', ' C', ' A', ' C', ' B', ' B', ' A', ' A', ' A', ' A', ' A', ' B', ' B', ' B', ' B', ' D', ' B', ' B', ' D', ' C', ' A', ' A', ' B']","[0.36912019, 0.32807941, 0.21841831, 0.08438209, 0.0027424314225876]",RACE,Asian,"[1.0, 2.0, 3.0, 4.0]"
IDIMPORT_W43,"Question: How important is your racial background to how you think about yourself?
A. Extremely important
B. Very important
C. Moderately important
D. Only a little important
E. Not at all important
F. Refused
Answer as a choice between A.,B.,C.,D.,E.,F.

Answer:","[' D', ' C', ' B', ' B', ' B', ' A', ' A', ' C', ' A', ' B', ' A', ' A', ' A', ' E', ' E', ' C', ' A', ' C', ' D', ' D', ' B', ' E', ' B', ' E', ' E', ' A', ' B', ' A', ' E', ' A', ' C', ' D', ' D', ' C', ' A', ' B', ' B', ' A', ' B', ' A', ' C', ' E', ' B', ' A', ' C', ' C', ' B', ' B', ' C', ' B', ' B', ' C', ' E', ' A', ' B', ' E', ' D', ' D', ' C', ' C', ' C', ' A', ' B', ' A', ' E', ' D', ' C', ' B', ' B', ' B', ' E', ' B', ' E', ' A', ' B', ' A', ' D', ' B', ' E', ' A', ' A', ' A', ' C', ' C', ' B', ' C', ' D', ' C', ' A', ' E', ' C', ' B', ' B', ' A', ' A', ' B', ' D', ' C', ' B', ' C']","[0.27277363, 0.28577825, 0.23997183, 0.11145168, 0.09002461, 0.0]",RACE,Asian,"[1.0, 2.0, 3.0, 4.0, 5.0]"
HOMEASSIST4_W49,"Question: How important is it that your smart speaker takes your personal interests and preferences into account when responding to your questions or commands?
A. Very important
B. Somewhat important
C. Not too important
D. Not important at all
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' A', ' C', ' C', ' A', ' A', ' B', ' C', ' C', ' B', ' B', ' C', ' A', ' B', ' C', ' C', ' D', ' C', ' B', ' C', ' D', ' A', ' B', ' A', ' B', ' C', ' C', ' A', ' B', ' B', ' B', ' A', ' C', ' B', ' B', ' A', ' A', ' B', ' A', ' C', ' A', ' D', ' B', ' B', ' B', ' B', ' B', ' B', ' C', ' D', ' B', ' A', ' C', ' A', ' C', ' B', ' B', ' A', ' C', ' C', ' C', ' A', ' D', ' B', ' B', ' B', ' A', ' A', ' B', ' A', ' B', ' B', ' B', ' B', ' C', ' B', ' B', ' B', ' B', ' A', ' A', ' B', ' C', ' A', ' B', ' A', ' B', ' B', ' D', ' B', ' B', ' C', ' A', ' B', ' B', ' A', ' C', ' C', ' A', ' B', ' D']","[0.26790699, 0.44307715, 0.21693838, 0.07207749, 0.0]",RACE,Asian,"[1.0, 2.0, 3.0, 4.0]"
FAMSURV26d_W50,"Question: How much pressure, if any, do you feel from society to marry your partner?
A. A lot of pressure
B. Some pressure
C. Not too much pressure
D. No pressure at all
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' D', ' B', ' B', ' B', ' B', ' D', ' D', ' D', ' D', ' B', ' D', ' B', ' D', ' B', ' A', ' B', ' D', ' D', ' D', ' D', ' B', ' B', ' D', ' B', ' B', ' D', ' D', ' B', ' B', ' B', ' B', ' B', ' D', ' D', ' B', ' D', ' B', ' B', ' B', ' B', ' B', ' B', ' D', ' B', ' D', ' D', ' B', ' B', ' B', ' D', ' B', ' B', ' D', ' C', ' D', ' D', ' A', ' B', ' D', ' D', ' B', ' D', ' B', ' B', ' D', ' B', ' D', ' D', ' B', ' B', ' B', ' D', ' B', ' B', ' D', ' B', ' B', ' B', ' D', ' B', ' C', ' B', ' C', ' D', ' D', ' B', ' B', ' B', ' B', ' B', ' B', ' D', ' B', ' D', ' D', ' D', ' D', ' D', ' B', ' B']","[0.03002177, 0.47664621, 0.11366159, 0.37967043, 0.0]",RACE,Asian,"[1.0, 2.0, 3.0, 4.0]"
GOVPRIOiF1_W41,"Question: If you were deciding what the federal government should do to improve the quality of life for future generations, what priority would you give to increasing spending for roads, bridges and other infrastructure?
A. A top priority
B. An important, but not a top priority
C. A lower priority
D. Should not be done
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' B', ' B', ' B', ' B', ' A', ' B', ' B', ' A', ' C', ' A', ' A', ' A', ' B', ' A', ' B', ' A', ' B', ' A', ' C', ' C', ' C', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' B', ' B', ' A', ' A', ' C', ' C', ' B', ' A', ' C', ' C', ' A', ' B', ' B', ' B', ' C', ' A', ' B', ' B', ' B', ' A', ' C', ' B', ' A', ' A', ' C', ' B', ' A', ' B', ' A', ' C', ' A', ' A', ' A', ' A', ' A', ' B', ' B', ' B', ' B', ' A', ' B', ' B', ' A', ' A', ' A', ' B', ' C', ' B', ' A', ' A', ' A', ' C', ' B', ' A', ' C', ' A', ' B', ' B', ' B', ' B', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' B']","[0.42507191, 0.41017083, 0.16475726, 0.0, 0.0]",RACE,Asian,"[1.0, 2.0, 3.0, 4.0]"
RACESURV5i_W43,"Question: Overall, how does being a man affect people's ability to get ahead in our country these days?
A. Helps a lot
B. Helps a little
C. Hurts a little
D. Hurts a lot
E. Neither helps nor hurts
F. Refused
Answer as a choice between A.,B.,C.,D.,E.,F.

Answer:","[' E', ' B', ' C', ' B', ' A', ' E', ' A', ' B', ' A', ' A', ' B', ' A', ' A', ' E', ' B', ' B', ' B', ' A', ' A', ' A', ' E', ' A', ' A', ' B', ' C', ' A', ' A', ' A', ' B', ' A', ' E', ' A', ' A', ' A', ' A', ' E', ' A', ' A', ' A', ' E', ' E', ' E', ' E', ' E', ' E', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' E', ' B', ' A', ' A', ' A', ' B', ' C', ' E', ' A', ' A', ' A', ' C', ' A', ' A', ' E', ' A', ' B', ' E', ' A', ' A', ' B', ' A', ' A', ' E', ' C', ' A', ' A', ' E', ' A', ' A', ' A', ' E', ' B', ' E', ' A', ' E', ' A', ' A', ' A', ' A', ' E']","[0.51079021, 0.23430787, 0.04087257, 0.00454248, 0.20948688, 0.0040268494104251]",RACE,Asian,"[1.0, 2.0, 3.0, 4.0, 2.5]"
FIN_SIT_W54,"Question: How would you describe your household's financial situation?
A. Live comfortably
B. Meet your basic expenses with a little left over for extras
C. Just meet your basic expenses
D. Don't even have enough to meet basic expenses
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' C', ' A', ' C', ' B', ' A', ' B', ' B', ' A', ' A', ' C', ' C', ' A', ' A', ' B', ' A', ' A', ' B', ' A', ' A', ' B', ' A', ' A', ' A', ' B', ' B', ' A', ' B', ' A', ' B', ' A', ' A', ' A', ' A', ' B', ' C', ' B', ' A', ' B', ' A', ' B', ' C', ' A', ' C', ' C', ' B', ' D', ' B', ' B', ' A', ' B', ' A', ' B', ' B', ' B', ' A', ' B', ' A', ' C', ' A', ' A', ' A', ' B', ' A', ' B', ' B', ' B', ' B', ' A', ' B', ' A', ' D', ' B', ' C', ' C', ' B', ' B', ' B', ' B', ' D', ' B', ' C', ' B', ' B', ' A', ' A', ' B', ' A', ' B', ' B', ' B', ' B', ' B', ' C', ' B', ' B', ' C', ' C', ' B', ' B', ' B']","[0.33344948, 0.47602543, 0.15033878, 0.04018631, 0.0]",RACE,Asian,"[1.0, 2.0, 3.0, 4.0]"
GAP21Q21_a_W82,"Question: In the US, how strong, if at all, are conflicts between people who support different political parties?
A. Very strong conflicts
B. Strong conflicts
C. Not very strong conflicts
D. There are not conflicts
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' A', ' A', ' A', ' D', ' B', ' C', ' A', ' B', ' B', ' B', ' C', ' B', ' B', ' B', ' A', ' B', ' B', ' D', ' A', ' B', ' A', ' A', ' C', ' C', ' C', ' C', ' A', ' A', ' B', ' B', ' A', ' A', ' B', ' A', ' A', ' B', ' C', ' A', ' C', ' A', ' D', ' C', ' C', ' A', ' B', ' C', ' C', ' A', ' A', ' A', ' B', ' B', ' B', ' A', ' B', ' C', ' A', ' C', ' B', ' B', ' A', ' A', ' A', ' C', ' C', ' B', ' A', ' B', ' B', ' B', ' B', ' B', ' A', ' A', ' C', ' A', ' A', ' B', ' B', ' B', ' B', ' C', ' B', ' A', ' B', ' A', ' A', ' B', ' B', ' B', ' C', ' C', ' A', ' D', ' A', ' C', ' B', ' B', ' A', ' A']","[0.40069702, 0.36700698, 0.19614153, 0.03615448, 0.0]",RACE,Asian,"[1.0, 2.0, 3.0, 4.0]"
FAMSURV3_W50,"Question: Do you think it is ever acceptable for an unmarried couple to live together?
A. Yes, even if they don't plan to get married
B. Yes, but only if they plan to get married
C. No, never acceptable
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' B', ' A', ' A', ' A', ' A', ' C', ' B', ' C', ' A', ' A', ' B', ' A', ' C', ' A', ' A', ' C', ' A', ' A', ' B', ' C', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' C', ' C', ' A', ' C', ' A', ' B', ' A', ' B', ' C', ' A', ' C', ' A', ' A', ' A', ' A', ' A', ' B', ' B', ' A', ' C', ' A', ' B', ' A', ' B', ' C', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' C', ' C', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' C', ' A', ' A', ' C', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' C', ' A', ' C', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' C', ' B', ' A', ' B']","[0.64396839, 0.19194647, 0.16408515, 0.0]",RACE,Asian,"[1.0, 2.0, 3.0]"
BETTERBIZ2F2F_W36,"Question: In general, do you think men or women would do a better job running a professional sports team types of companies?
A. Men would do a better job
B. Women would do a better job
C. No difference
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' A', ' C', ' C', ' A', ' C', ' C', ' C', ' C', ' C', ' A', ' A', ' A', ' A', ' A', ' C', ' C', ' A', ' C', ' C', ' C', ' A', ' A', ' A', ' A', ' A', ' A', ' C', ' A', ' C', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' C', ' A', ' A', ' A', ' A', ' C', ' A', ' A', ' C', ' C', ' C', ' C', ' C', ' A', ' C', ' C', ' A', ' C', ' C', ' C', ' A', ' A', ' C', ' C', ' A', ' A', ' C', ' C', ' A', ' A', ' C', ' C', ' C', ' A', ' A', ' A', ' C', ' A', ' A', ' A', ' C', ' A', ' C', ' A', ' C', ' A', ' C', ' A', ' A', ' C', ' A', ' A', ' C', ' C', ' A', ' C', ' A', ' A', ' A', ' A', ' A', ' C', ' C', ' C']","[0.58512339, 0.0, 0.41487661, 0.0]",RACE,Asian,"[1.0, 2.0, 1.5]"
GUNLOCKED1_W26,"Question: In general, as far as you know, how many of the guns in your home would you say are kept in a locked place?
A. All are kept in a locked place
B. Some are kept in a locked place and some are not
C. None are kept in a locked place
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' C', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' C', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' C', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A']","[0.93941408, 0.00798265, 0.05260327, 0.0]",RACE,Asian,"[1.0, 2.0, 3.0]"
